6,81.7588238643755
6,102.7299038643755
14,258.2608500473763
5,67.34706309150039
8,169.6121654101257
8,161.8255654101257
5,101.36512309150041
16,280.6281115931265
19,361.2956539117518
5,83.44232309150041
21,403.936915457502
13,253.1325692745012
15,267.3235308202514
11,222.313107728751
7,136.9865846372506
17,304.2337923660016
13,233.9474692745012
5,90.66763309150039
11,218.537907728751
18,348.6060731388767
21,361.79071545750196
13,279.92666927450125
6,106.48030386437551
11,230.285007728751
21,381.772515457502
19,322.3864539117518
19,363.0442539117518
17,286.6693923660016
15,270.0236308202514
8,170.5674654101257
7,121.5761846372506
19,340.5233539117518
15,310.0766308202514
17,319.5769923660016
5,89.2847830915004
10,186.8757269558759
6,125.3558038643755
21,414.575915457502
21,428.910215457502
7,149.90348463725059
10,197.6076269558759
9,179.57934618300078
9,175.55514618300083
7,143.36318463725058
7,124.3683846372506
12,209.1272885016261
8,134.8665654101257
12,213.0724885016261
16,249.7367115931265
11,244.941707728751
13,260.7770692745012
17,294.96079236600156
6,141.4579038643755
5,93.8618930915004
19,317.9589539117518
20,362.0589346846269
10,177.4723269558759
21,387.326415457502
20,349.1483346846269
10,173.4919269558759
15,265.3464308202514
11,203.98190772875103
12,213.96818850162612
14,257.59775004737634
17,320.9659923660016
19,340.99025391175184
10,204.56612695587592
6,130.4925038643755
13,226.3061692745012
19,392.0496539117518
12,227.1559885016261
15,291.2900308202514
16,285.0036115931265
21,422.39441545750196
7,108.95078463725059
20,318.1165346846269
20,389.7962346846269
20,341.6328346846269
5,121.0686230915004
6,96.6127038643755
15,290.8865308202514
17,331.6344923660016
10,184.0189269558759
18,311.39307313887673
15,319.5282308202514
10,187.8953269558759
6,115.21130386437551
17,316.27159236600164
19,341.2070539117518
12,254.9821885016261
13,259.9774500081131
21,383.3617166801885
7,129.11272500405656
13,276.6177500081131
15,273.027191676132
11,205.01660834009425
20,410.14969584617916
6,110.03230417004713
13,240.8003500081131
8,147.901745838066
6,81.43652417004714
6,102.40760417004714
14,257.42287084212256
5,67.08922333603769
8,169.16094583806597
8,161.374345838066
5,101.10728333603771
16,279.6612125101414
19,360.1353750121697
5,83.18448333603772
21,402.6477166801885
13,252.35905000811312
15,266.42109167613194
11,221.66850834009426
7,136.59982500405656
17,303.2024333441508
13,233.1739500081131
5,90.4097933360377
11,217.89330834009425
18,347.5102541781602
21,360.5015166801885
13,279.15315000811313
6,106.15800417004714
11,229.64040834009427
21,380.4833166801885
19,321.2261750121696
19,361.8839750121697
17,285.6380333441508
15,269.12119167613196
8,170.116245838066
7,121.18942500405656
19,339.3630750121697
15,309.17419167613195
17,318.5456333441508
5,89.0269433360377
10,186.29558750608481
6,125.03350417004714
21,413.28671668018853
21,427.6210166801885
7,149.51672500405655
10,197.0274875060848
9,179.06366667207539
9,175.03946667207543
7,142.97642500405655
7,123.98162500405655
12,208.4182291741037
8,134.415345838066
12,212.3634291741037
16,248.76981251014138
11,244.29710834009427
13,260.0035500081131
17,293.92943334415077
6,141.13560417004715
5,93.60405333603771
19,316.7986750121696
20,360.8341958461791
10,176.89218750608484
21,386.0372166801885
20,347.92359584617907
10,172.9117875060848
15,264.443991676132
11,203.33730834009427
12,213.2591291741037
14,256.7597708421226
17,319.9346333441508
19,339.8299750121697
10,203.98598750608483
6,130.17020417004713
13,225.5326500081131
19,390.8893750121697
12,226.44692917410367
15,290.38759167613193
16,284.0367125101414
21,421.1052166801885
7,108.56402500405655
20,316.8917958461791
20,388.5714958461791
20,340.4080958461791
5,120.8107833360377
6,96.29040417004713
15,289.9840916761319
17,330.6031333441508
10,183.43878750608485
18,310.29725417816024
15,318.62579167613194
10,187.31518750608484
6,114.88900417004713
17,315.24023334415085
19,340.04677501216963
12,254.27312917410367
13,254.08594695155574
21,373.54254491925957
7,126.16697347577787
13,270.7262469515557
15,266.1537714434817
11,200.10702245962977
20,400.8214826732966
6,107.57751122981489
13,234.90884695155574
8,144.46503572174083
6,78.9817312298149
6,99.9528112298149
14,251.04040919751873
5,65.1253889838519
8,165.72423572174085
8,157.93763572174083
5,99.14344898385191
16,272.2968336894447
19,351.29812042733363
5,81.22064898385192
21,392.82854491925957
13,246.46754695155573
15,259.5476714434817
11,216.7589224596298
7,133.65407347577786
17,295.34709593540765
13,227.28244695155576
5,88.44595898385191
11,212.98372245962977
18,339.1639581813706
21,350.68234491925955
13,273.26164695155575
6,103.7032112298149
11,224.7308224596298
21,370.66414491925957
19,312.3889204273336
19,353.04672042733364
17,277.7826959354077
15,262.2477714434817
8,166.67953572174082
7,118.24367347577788
19,330.52582042733366
15,302.3007714434817
17,310.6902959354077
5,87.06310898385192
10,181.8769602136668
6,122.5787112298149
21,403.4675449192596
21,417.80184491925957
7,146.57097347577786
10,192.6088602136668
9,175.13599796770382
9,171.11179796770384
7,140.03067347577786
7,121.03587347577786
12,203.01768470559276
8,130.97863572174083
12,206.96288470559276
16,241.40543368944466
11,239.3875224596298
13,254.11204695155573
17,286.0740959354076
6,138.6808112298149
5,91.64021898385191
19,307.96142042733356
20,351.50598267329656
10,172.47356021366681
21,376.21804491925957
20,338.59538267329657
10,168.49316021366678
15,257.57057144348164
11,198.4277224596298
12,207.85858470559276
14,250.37730919751874
17,312.07929593540763
19,330.99272042733367
10,199.5673602136668
6,127.71541122981489
13,219.64114695155575
19,382.05212042733365
12,221.04638470559274
15,283.5141714434817
16,276.6723336894447
21,411.28604491925955
7,105.61827347577787
20,307.5635826732966
20,379.24328267329656
20,331.0798826732966
5,118.84694898385192
6,93.83561122981489
15,283.1106714434817
17,322.7477959354076
10,179.02016021366683
18,301.95095818137065
15,311.7523714434817
10,182.89656021366682
6,112.43421122981489
17,307.38489593540766
19,331.2095204273336
12,248.87258470559274
