9,205.2652
15,320.1321
11,249.2863
17,345.244
10,247.1834
7,113.4059
19,415.1019
6,133.0753
13,288.4254
9,176.7619
13,264.1397
14,348.2437
8,161.5744
11,527.8804
18,609.9265
9,192.3793
6,138.742
8,198.0824
13,319.346
10,214.2632
13,253.7988
10,233.4297
17,396.7534
19,418.274
14,292.0643
9,203.1295
9,163.2374
7,144.7419
16,377.3137
11,272.0879
16,419.0433
14,295.8898
5,98.0863
20,392.7784
18,376.4063
16,362.9767
20,476.2288
17,380.5265
19,440.399
15,370.7967
11,263.6169
8,173.0984
8,169.1696
8,170.4331
8,139.447
16,613.2233
17,348.4417
13,270.7943
12,251.6989
10,213.9074
12,254.9777
16,308.7268
20,389.9214
17,416.5811
12,252.9307
9,204.747
15,305.2845
16,328.1216
14,304.4084
6,137.0697
9,422.1969
13,324.8615
14,326.7684
19,410.8071
9,178.5083
12,243.0859
16,334.7475
15,325.9057
11,217.9811
16,328.4233
10,235.4489
10,246.096
14,246.2716
7,169.2374
6,148.7505
14,337.697
7,153.9204
14,286.8473
7,136.323
9,204.4256
18,406.9351
6,109.0898
20,472.2589
6,125.0883
18,679.8575
20,434.8511
6,120.0869
11,217.4605
9,184.288
12,288.4365
9,222.608
14,306.363
15,320.9891
19,456.0771
14,302.6987
18,395.4005
9,187.9966
10,248.4331
8,185.5079
17,387.6133
10,230.1826
5,104.0822
12,248.7911
19,473.0718
13,258.1369
7,141.071
13,252.3329
19,437.5694
11,211.4363
17,619.7953
19,360.4375
14,279.5728
7,123.7426
14,296.8358
8,167.5909
10,202.9255
9,181.1494
12,281.162
11,243.3401
10,206.3541
6,111.0799
6,101.0795
10,286.7358
19,452.6746
11,238.3993
16,324.315
10,214.7724
8,166.0015
11,244.8492
14,276.3761
13,518.1741
7,159.2538
9,227.2589
16,355.0215
19,460.9489
12,311.3322
20,493.2915
20,402.5384
17,394.9745
5,77.08244
15,569.7092
13,296.6309
12,241.8464
11,210.621
12,240.9476
8,167.2944
15,330.4366
11,229.1111
11,250.1319
18,349.5988
13,279.6568
14,338.4507
15,337.4372
9,202.5912
17,408.6611
12,273.4062
8,151.9139
7,132.7462
8,162.2594
18,388.8582
7,152.9169
6,134.4123
9,192.7881
9,215.8217
7,142.4353
10,243.1011
9,158.7279
5,110.4187
9,210.9267
13,267.0939
8,173.2439
10,199.0871
11,207.7539
17,351.2668
11,235.4289
15,346.2492
20,393.67
13,286.3465
6,143.0795
8,176.4814
18,368.1205
14,306.9238
9,185.4189
6,137.7396
10,192.2653
20,464.3801
6,120.424
15,313.6974
19,365.0676
9,254.7526
6,140.7424
18,390.4701
14,283.8951
10,215.5933
16,333.964
12,260.4876
8,148.2748
19,412.0152
9,168.8595
5,131.4168
16,413.1574
5,96.75714
15,358.9223
10,211.6075
15,322.0107
18,485.2159
20,490.1271
7,177.0976
5,101.4133
8,159.9222
7,152.26
13,237.2762
18,408.3271
9,201.0834
7,185.1018
20,451.8361
11,272.0701
20,384.7168
14,319.4399
8,158.5764
16,348.9365
18,360.2364
19,435.6955
17,401.4954
19,444.6037
6,119.4045
8,189.7562
11,232.0921
7,187.2464
8,211.6632
12,455.9055
6,138.41
12,238.9223
7,109.4096
6,125.0825
17,400.9538
18,407.5449
20,416.1969
19,423.3614
11,281.6987
7,161.2607
5,115.4121
20,450.6594
5,75.41518
6,126.0745
19,401.6066
5,95.42044
10,255.7552
14,294.662
20,397.7069
10,215.5227
15,323.3508
11,267.705
17,401.5999
18,342.7939
12,321.9297
13,270.6407
14,291.5292
20,501.1558
15,321.433
14,297.2056
20,416.9266
12,294.2924
12,285.3708
9,208.9774
7,170.8996
5,88.42002
14,337.4655
17,447.6497
5,85.42166
15,293.8314
6,106.4183
13,300.5689
5,105.4337
13,365.8727
20,431.1306
9,194.0072
17,314.4326
6,117.0724
15,309.6513
15,316.795
11,225.8542
13,299.8435
19,394.8953
20,454.0391
10,187.5854
10,199.4072
16,369.8428
10,202.3149
10,259.4539
8,157.5706
10,201.5909
18,369.3275
8,178.4258
17,311.0798
15,344.3752
19,395.5706
12,246.9469
18,378.7935
6,113.0801
13,281.8244
13,274.6544
5,138.4124
5,103.0885
7,168.6304
11,230.1661
5,123.7438
13,293.5601
5,106.4218
12,266.0144
11,222.2745
12,262.6872
7,141.0791
11,240.0914
15,307.8855
19,403.2709
6,124.746
5,93.08485
12,284.7154
15,328.2373
13,271.8285
13,269.6086
9,187.4983
16,369.8621
17,360.4221
5,90.74516
9,172.9059
20,437.6817
12,282.7823
11,242.2843
10,204.26
15,299.5057
15,336.4188
16,364.3647
5,100.0828
19,433.6219
17,386.5673
14,310.2962
5,125.7498
11,239.0885
13,322.5344
12,241.2655
6,138.0718
14,283.748
14,300.1393
16,319.2908
7,138.1426
14,334.0329
15,542.5079
12,243.6125
12,246.2652
5,83.09666
10,519.9849
11,211.2452
20,421.7937
12,237.8259
9,202.7426
15,345.1571
20,398.9141
16,372.3603
20,426.5668
8,185.7678
13,781.6035
18,422.8554
14,312.0524
11,218.8452
15,322.0813
5,126.0767
13,495.376
15,327.4498
9,229.5993
6,119.4081
10,218.259
10,231.9222
10,268.2891
17,370.2214
19,417.8563
14,294.7218
13,297.5102
14,292.7181
15,331.2917
9,168.7132
8,196.0963
18,423.6599
11,224.5759
7,137.4124
20,452.4043
5,129.4099
14,281.6895
19,378.3968
6,126.4166
5,122.0806
20,455.1588
11,243.321
7,147.2465
14,502.151
10,415.2406
11,239.4847
8,154.575
5,82.08791
10,232.1251
7,143.2419
11,210.7776
11,207.1077
18,360.5858
5,118.7497
19,386.422
10,259.7768
11,271.6225
14,307.8365
6,142.4054
8,152.2472
15,298.0923
8,182.8428
5,119.4026
14,283.344
7,194.9733
17,347.9402
13,279.6418
6,120.0778
17,361.3067
9,172.7536
14,292.4333
12,274.7007
17,337.1414
12,280.8611
6,133.7487
17,393.9888
16,360.5057
6,135.4086
14,296.0585
12,271.4316
11,502.9511
7,388.5586
9,194.7428
10,245.6795
7,124.4079
12,255.687
9,187.0872
20,374.9731
18,349.7915
7,149.2388
11,241.7693
14,359.7027
8,174.2778
19,488.2595
6,108.4136
6,138.7407
11,248.6609
17,658.5555
5,113.0873
6,125.7464
7,156.2373
6,128.7382
14,323.6984
11,220.4401
5,85.07485
16,311.3726
16,336.5763
17,329.872
14,347.4602
18,366.77
7,155.913
17,339.4805
16,574.8032
10,225.7982
18,367.0315
13,270.3466
20,414.6807
6,107.0811
14,299.3907
12,227.2109
8,177.7612
13,323.9262
14,291.2292
5,102.7431
8,143.3259
16,330.6563
14,312.2552
5,105.0828
18,414.6378
9,216.2575
8,144.496
12,247.2692
6,149.9984
13,318.3714
8,186.7534
18,428.9629
7,163.2462
6,124.0837
10,207.9774
9,223.5886
15,297.5348
6,151.9097
7,198.2632
5,125.7439
16,358.9481
8,173.4269
18,436.8133
9,176.7882
12,258.613
17,390.334
17,359.9873
5,105.7564
11,232.6688
16,354.6443
12,250.9428
17,372.5684
6,126.4061
10,192.5916
18,345.7177
10,220.7674
12,300.9403
13,251.1925
18,416.2295
13,313.6586
20,407.5517
13,295.8441
15,279.2143
17,336.2135
18,342.182
12,232.2967
7,168.5683
13,316.5078
6,118.0668
11,294.0148
19,436.6623
16,340.2594
14,319.3428
9,187.0339
14,287.3162
5,80.75404
7,122.4206
9,215.5473
12,231.0841
7,149.4745
16,357.5139
5,83.74738
13,277.2689
20,409.6516
19,387.1935
12,259.3014
15,373.9605
12,245.2656
16,333.4016
18,442.7622
20,430.8506
5,91.09219
13,267.6044
15,358.4768
13,257.154
5,118.0836
14,287.1047
7,181.9968
18,339.7781
11,206.2551
9,209.6051
20,395.092
17,378.1825
11,219.6504
13,300.3764
19,383.0637
8,172.5249
5,100.0828
7,170.9287
5,87.08996
6,104.0808
8,175.235
15,360.0173
14,299.4106
20,430.9607
10,222.7656
19,421.0944
13,294.6308
5,113.0733
8,163.6532
6,132.0876
7,140.2303
14,292.9716
6,138.0892
18,412.8129
7,139.4013
9,181.7635
8,374.9095
14,298.4383
14,335.4278
11,452.6498
6,127.7445
14,321.9881
6,108.0876
15,383.8523
13,312.5038
19,406.042
10,210.5934
15,364.8238
18,376.5408
13,543.2549
9,210.0872
10,234.1024
14,282.2886
13,486.5166
6,165.9186
15,347.1022
9,200.9335
9,211.3233
11,224.5789
6,152.9262
7,139.7274
16,335.5901
10,205.1748
7,170.2554
6,111.4136
6,107.739
16,583.7286
10,244.7677
9,190.084
11,268.3552
8,376.7729
17,339.3876
9,194.9244
14,318.6507
11,277.1609
17,410.8528
18,359.7461
12,271.1153
18,401.8758
12,290.8203
13,288.8442
15,326.8645
16,299.5861
10,239.5875
15,303.0193
5,109.0865
19,695.6996
19,400.403
16,369.3839
12,226.4323
5,81.07967
5,71.74529
13,281.376
18,678.2337
15,307.0695
8,168.3427
19,472.0486
20,419.6665
17,366.4629
15,296.8629
15,320.0574
9,198.0819
16,350.4487
15,325.2919
13,267.884
5,95.75514
8,186.0859
5,91.75408
19,396.9971
10,222.7608
7,181.2288
13,291.7129
6,116.081
13,285.2473
13,265.9188
18,384.8113
16,338.1744
14,297.6703
