"chocolate cake bar",285.7265,"Good"
"misua",302.2901,"Good"
"liquid detergent",331.4879,"Good"
"mosquito net",364.6875,"Good"
"paper plates",384.7686,"Good"
"rejuvenating serum",402.7363,"Good"
"facial wash",416.0404,"Good"
"black roast coffee",450.1736,"Good"
"muffin",466.619,"Good"
"puto cheese",479.8881,"Good"
"cheddar spread",496.4704,"Good"
"liquid detergent",0,"32"
"air freshener",14.97979,"Good"
"deodorant",36.01741,"Good"
"cotton buds",52.01762,"Good"
"blueberries",85.36104,"Good"
"frozen bangus",114.5085,"Good"
"black roast coffee",148.3046,"Good"
"breakfast cereal",182.6815,"Good"
"oyster sauce",217.7515,"Good"
"hazelnut with cocoa spread",252.675,"Good"
"chicken spread",266.3726,"Good"
"milk tea",299.7267,"Good"
"cocoa powder",312.6718,"Good"
"mosquito net",0,"33"
"paper plates",18.62193,"Good"
"mushrooms",41.47176,"Good"
"puto cheese",67.76585,"Good"
"garlic pack",86.15929,"Good"
"onion",120.7275,"Good"
"caramel latte mix",0,"34"
"misua",30.59572,"Good"
"liquid detergent",64.32879,"Good"
"mosquito net",98.68197,"Good"
"yogurt juice",132.4872,"Good"
"milk tea",147.7662,"Good"
"canned ham",181.2159,"Good"
"tacchino",213.6684,"Good"
"frozen bangus",246.1802,"Good"
"bell pepper",288.9642,"Good"
"fries",307.2412,"Good"
"ramen",0,"35"
"milk tea",17.76775,"Good"
"chocolate cake bar",32.23109,"Good"
"cocoa powder",46.4599,"Good"
"nori",59.73556,"Good"
"mosquito net",88.48311,"Good"
"baby wipes",122.618,"Good"
"dishwashing liquid",157.4161,"Good"
"rejuvenating serum",178.4639,"Good"
"facial wash",194.2462,"Good"
"wheat sesame",229.4625,"Good"
"breakfast cereal",245.8965,"Good"
"chicken spread",278.0982,"Good"
"whole grain oats",297.879,"Good"
"sword pepper",329.2945,"Good"
"blueberries",342.4517,"Good"
"cayenne pepper",366.8319,"Good"
"cloves",377.9507,"Good"
"onion",411.3268,"Good"
"fries",426.6614,"Good"
"bell pepper",457.8589,"Good"
"breakfast cereal",0,"36"
"caramel latte mix",14.07105,"Good"
"vanilla cake bar",29.08995,"Good"
"muffin",41.19048,"Good"
"chicken spread",56.90212,"Good"
"chocolate cake bar",92.38867,"Good"
"air freshener",119.9163,"Good"
"shampoo",132.0354,"Good"
"pet shampoo",145.7865,"Good"
"deodorant",165.9496,"Good"
"paper plates",184.6126,"Good"
"dishwashing liquid",202.1479,"Good"
"cotton buds",221.0815,"Good"
"blueberries",273.4536,"Good"
"watermelon",284.1992,"Good"
"sword pepper",297.5333,"Good"
"cloves",330.8324,"Good"
"frozen bangus",347.5168,"Good"
"cocoa powder",374.6687,"Good"
"wheat sesame",0,"37"
"caramel latte mix",13.65388,"Good"
"soy milk drink strawberry flavor",31.57062,"Good"
"mayonnaise",51.56461,"Good"
"chocolate cake bar",67.87558,"Good"
"misua",100.6977,"Good"
"chicken spread",127.4586,"Good"
"cheddar spread",142.062,"Good"
"whole grain oats",162.3383,"Good"
"blueberries",194.7653,"Good"
"yogurt juice",212.3665,"Good"
"watermelon",244.6708,"Good"
"grapes",257.3698,"Good"
"frozen bangus",295.557,"Good"
"white cheese",329.2323,"Good"
"cocoa powder",362.351,"Good"
"ramen",378.5088,"Good"
"milk tea",393.7075,"Good"
"pet shampoo",426.0249,"Good"
"pain relief oil",0,"38"
"whitening lotion",16.74216,"Good"
"deodorant",29.78254,"Good"
"toilet papers",48.50742,"Good"
"facial wash",68.28213,"Good"
"yogurt juice",98.64171,"Good"
"mayonnaise",119.6417,"Good"
"seaweed",132.1973,"Good"
"vanilla cake bar",158.2796,"Good"
"muffin",172.3628,"Good"
"soy milk drink strawberry flavor",191.5984,"Good"
"chicken spread",224.106,"Good"
"blueberries",256.4854,"Good"
"grapes",267.7704,"Good"
"cloves",299.102,"Good"
"tacchino",323.3456,"Good"
"bell pepper",356.7857,"Good"
"yogurt juice",0,"39"
"oyster sauce",34.21717,"Good"
"nutella",52.34186,"Good"
"rice stick",86.55598,"Good"
"vanilla cake bar",109.503,"Good"
"cheddar spread",128.3878,"Good"
"blueberries",163.0651,"Good"
"onion",203.5495,"Good"
"chicken cutlet",220.4726,"Good"
"frozen bangus",239.5813,"Good"
"fries",255.526,"Good"
"mosquito net",307.0421,"Good"
"baby wipes",321.6439,"Good"
"toilet papers",338.2008,"Good"
"paper plates",349.0556,"Good"
"blueberries",0,"40"
"cloves",32.37066,"Good"
"onion",52.12083,"Good"
"tacchino",69.22276,"Good"
"mayonnaise",101.4826,"Good"
"baby wipes",135.2301,"Good"
"pain relief oil",153.8323,"Good"
"caramel latte mix",184.063,"Good"
"grapes",0,"41"
"blueberries",12.25466,"Good"
"white cheese",45.77278,"Good"
"fries",79.99328,"Good"
"dishwashing liquid",132.162,"Good"
"hazelnut with cocoa spread",166.8349,"Good"
"soy milk drink strawberry flavor",184.9178,"Good"
"oyster sauce",0,"42"
"hazelnut with cocoa spread",18.29362,"Good"
"prune juice",38.59787,"Good"
"whole grain oats",70.33648,"Good"
"nori",104.6193,"Good"
"canned ham",124.5046,"Good"
"mushrooms",141.3218,"Good"
"choco pie",162.3362,"Good"
"nutella",183.5879,"Good"
"pain relief oil",230.1196,"Good"
"deodorant",246.9995,"Good"
"baby wipes",259.8811,"Good"
"toilet papers",293.3796,"Good"
"rejuvenating serum",310.1441,"Good"
"paper plates",343.9583,"Good"
"sword pepper",377.6393,"Good"
"blueberries",390.536,"Good"
"watermelon",401.8437,"Good"
"fries",435.5795,"Good"
"pain relief oil",0,"43"
"facial wash",17.48544,"Good"
"dishwashing liquid",49.61709,"Good"
"toilet papers",83.83183,"Good"
"paper plates",95.86073,"Good"
"cocoa powder",141.5718,"Good"
"misua",158.9184,"Good"
"mayonnaise",192.5815,"Good"
"potato chips",214.1162,"Good"
"caramel latte mix",247.1463,"Good"
"soy milk drink strawberry flavor",266.2687,"Good"
"cheddar spread",299.8438,"Good"
"blueberries",330.6916,"Good"
"frozen bangus",363.7334,"Good"
"chicken cutlet",382.6069,"Good"
"oyster sauce",0,"44"
"prune juice",20.07942,"Good"
"whole grain oats",33.01001,"Good"
"wheat sesame",66.70486,"Good"
"muffin",83.14969,"Good"
"caramel latte mix",98.92419,"Good"
"whitening lotion",126.8204,"Good"
"dishwashing liquid",147.4197,"Good"
"cotton buds",165.3298,"Good"
"sword pepper",208.8648,"Good"
"blueberries",223.5482,"Good"
"grapes",236.1797,"Good"
"cloves",269.2713,"Good"
"onion",285.6993,"Good"
"cocoa powder",306.5045,"Good"
"canned ham",328.1308,"Good"
"potato chips",361.5482,"Good"
"seaweed",0,"45"
"caramel latte mix",18.42155,"Good"
"soy milk drink strawberry flavor",35.53378,"Good"
"pain relief oil",67.04202,"Good"
"rejuvenating serum",81.81609,"Good"
"chicken spread",0,"46"
"cheddar spread",13.27516,"Good"
"milk tea",35.63651,"Good"
"rice stick",69.28995,"Good"
"seaweed",91.00797,"Good"
"sword pepper",122.4833,"Good"
"watermelon",136.7284,"Good"
"pet shampoo",173.1666,"Good"
"pain relief oil",208.2932,"Good"
"toilet papers",225.1008,"Good"
"cotton buds",0,"47"
"yogurt juice",17.32293,"Good"
"ramen",32.47602,"Good"
"breakfast cereal",51.99296,"Good"
"frozen bangus",83.58056,"Good"
"bell pepper",117.1016,"Good"
"oyster sauce",0,"48"
"soy sauce",12.33187,"Good"
"whole grain oats",32.41692,"Good"
"chicken spread",52.60572,"Good"
"hazelnut with cocoa spread",67.25562,"Good"
"black roast coffee",84.68627,"Good"
"breakfast cereal",100.2798,"Good"
"caramel latte mix",114.2669,"Good"
"pain relief oil",141.5665,"Good"
"air freshener",158.882,"Good"
"baby wipes",192.0158,"Good"
"deodorant",205.7265,"Good"
"dishwashing liquid",240.5238,"Good"
"yogurt juice",275.743,"Good"
"mushrooms",292.2644,"Good"
"blueberries",322.9031,"Good"
"sword pepper",335.9632,"Good"
"frozen bangus",368.9479,"Good"
"tacchino",388.8128,"Good"
"bell pepper",403.0347,"Good"
"fries",420.0327,"Good"
"mayonnaise",0,"49"
"oyster sauce",20.56541,"Good"
"misua",36.16302,"Good"
"caramel latte mix",62.4586,"Good"
"puto cheese",76.58279,"Good"
"watermelon",98.73568,"Good"
"grapes",110.883,"Good"
"sword pepper",127.0197,"Good"
"garlic pack",167.8555,"Good"
"ramen",208.2031,"Good"
"cocoa powder",229.4213,"Good"
"rice stick",246.175,"Good"
"potato chips",279.7331,"Good"
"choco pie",292.4244,"Good"
"nutella",311.9013,"Good"
"seaweed",323.7266,"Good"
"whitening lotion",347.7934,"Good"
"mosquito net",362.6358,"Good"
"baby wipes",376.0987,"Good"
"dishwashing liquid",409.114,"Good"
"toilet papers",424.7238,"Good"
"caramel latte mix",0,"50"
"soy milk drink strawberry flavor",33.9216,"Good"
"watermelon",66.12264,"Good"
"garlic pack",86.89185,"Good"
"fries",120.8715,"Good"
"pain relief oil",172.9858,"Good"
"mosquito net",192.0037,"Good"
"chocolate cake bar",0,"51"
"mayonnaise",15.81014,"Good"
"muffin",47.69355,"Good"
"sword pepper",78.97835,"Good"
"frozen bangus",110.5575,"Good"
"tacchino",131.1887,"Good"
"ramen",164.1054,"Good"
"canned ham",182.3768,"Good"
"facial wash",214.5531,"Good"
"mosquito net",230.6588,"Good"
"chocolate cake bar",0,"52"
"misua",21.75601,"Good"
"breakfast cereal",45.61512,"Good"
"garlic pack",64.38178,"Good"
"frozen bangus",82.96416,"Good"
"tacchino",103.1307,"Good"
"shampoo",121.5242,"Good"
"ramen",135.324,"Good"
"dishwashing liquid",167.7055,"Good"
"whitening lotion",0,"53"
"deodorant",13.06167,"Good"
"oyster sauce",51.53368,"Good"
"prune juice",83.28394,"Good"
"breakfast cereal",94.45934,"Good"
"wheat sesame",128.6724,"Good"
"blueberries",161.5149,"Good"
"nori",179.6668,"Good"
"mushrooms",196.2136,"Good"
"ramen",0,"54"
"chocolate cake bar",14.76321,"Good"
"mushrooms",33.24443,"Good"
"choco pie",53.69494,"Good"
"seaweed",73.951,"Good"
"paper plates",107.4593,"Good"
"cheddar spread",141.6743,"Good"
"mushrooms",0,"55"
"rice stick",12.52274,"Good"
"yogurt juice",27.55391,"Good"
"ramen",43.16364,"Good"
"chicken cutlet",69.82718,"Good"
"pet shampoo",121.9644,"Good"
"cheddar spread",156.7113,"Good"
"pain relief oil",0,"56"
"soy sauce",34.33217,"Good"
"muffin",68.40649,"Good"
"puto cheese",82.21203,"Good"
"sword pepper",114.0462,"Good"
"frozen bangus",139.5938,"Good"
"garlic pack",158.1762,"Good"
"bell pepper",178.5608,"Good"
"onion",213.3472,"Good"
"canned ham",234.3128,"Good"
"mushrooms",247.3356,"Good"
"nutella",279.0501,"Good"
"garlic pack",0,"57"
"grapes",34.33717,"Good"
"onion",56.55827,"Good"
"shampoo",88.73234,"Good"
"facial wash",109.1666,"Good"
"deodorant",121.3207,"Good"
"chocolate cake bar",153.6669,"Good"
"choco pie",175.121,"Good"
"air freshener",0,"58"
"deodorant",34.05292,"Good"
"cotton buds",68.40559,"Good"
"nori",102.3864,"Good"
"potato chips",123.0092,"Good"
"cayenne pepper",157.8078,"Good"
"chicken cutlet",192.463,"Good"
"fries",208.6021,"Good"
"onion",226.716,"Good"
"whole grain oats",258.9745,"Good"
"wheat sesame",275.6209,"Good"
"muffin",308.6938,"Good"
"cheddar spread",0,"59"
"vanilla cake bar",19.81133,"Good"
"caramel latte mix",36.83424,"Good"
"breakfast cereal",51.35484,"Good"
"pain relief oil",83.32657,"Good"
"pet shampoo",117.6852,"Good"
"air freshener",129.8032,"Good"
"deodorant",164.4432,"Good"
"rejuvenating serum",181.1286,"Good"
"cotton buds",214.9561,"Good"
"milk tea",256.8372,"Good"
"rice stick",271.3777,"Good"
"blueberries",291.5938,"Good"
"cayenne pepper",325.3115,"Good"
"garlic pack",336.4756,"Good"
"tacchino",367.9424,"Good"
"liquid detergent",0,"60"
"pet shampoo",15.05811,"Good"
"toilet papers",33.18003,"Good"
"grapes",68.85786,"Good"
"cloves",100.354,"Good"
"chicken cutlet",120.5665,"Good"
"oyster sauce",155.4162,"Good"
"soy sauce",168.2862,"Good"
"hazelnut with cocoa spread",203.3354,"Good"
"mayonnaise",218.194,"Good"
"cocoa powder",244.3198,"Good"
"bell pepper",0,"61"
"fries",17.92183,"Good"
"whitening lotion",70.45512,"Good"
"deodorant",83.70525,"Good"
"cotton buds",100.2488,"Good"
"mayonnaise",135.4556,"Good"
"misua",169.4216,"Good"
"oyster sauce",184.8173,"Good"
"vanilla cake bar",218.2297,"Good"
"nori",251.585,"Good"
"ramen",263.7843,"Good"
"canned ham",281.4843,"Good"
"choco pie",298.7225,"Good"
"pain relief oil",0,"62"
"dishwashing liquid",33.9159,"Good"
"cotton buds",67.71408,"Good"
"paper plates",81.93488,"Good"
"mayonnaise",120.7322,"Good"
"soy sauce",153.306,"Good"
"oyster sauce",166.6223,"Good"
"chicken spread",191.9388,"Good"
"whole grain oats",224.1289,"Good"
"prune juice",238.527,"Good"
"vanilla cake bar",272.9652,"Good"
"imported drinks",306.126,"Good"
"cocoa powder",320.761,"Good"
"seaweed",352.5187,"Good"
"bell pepper",378.7812,"Good"
"watermelon",400.0839,"Good"
"blueberries",413.6776,"Good"
"imported drinks",0,"63"
"canned ham",19.48523,"Good"
"frozen bangus",51.55584,"Good"
"white cheese",74.97778,"Good"
"blueberries",111.2934,"Good"
"mosquito net",145.5078,"Good"
"soy sauce",0,"64"
"chicken spread",19.44796,"Good"
"mushrooms",38.13579,"Good"
"potato chips",72.54327,"Good"
"dishwashing liquid",104.0681,"Good"
"mayonnaise",0,"65"
"yogurt juice",18.64567,"Good"
"soy sauce",36.45208,"Good"
"choco pie",56.1771,"Good"
"cloves",88.43905,"Good"
"cayenne pepper",100.305,"Good"
"tacchino",122.2861,"Good"
"frozen bangus",143.4608,"Good"
"white cheese",178.3552,"Good"
"watermelon",213.0025,"Good"
"paper plates",246.8289,"Good"
"dishwashing liquid",281.6165,"Good"
"whole grain oats",312.8378,"Good"
"hazelnut with cocoa spread",331.1837,"Good"
"breakfast cereal",364.8908,"Good"
"cheddar spread",397.8728,"Good"
"caramel latte mix",430.8561,"Good"
"puto cheese",444.0806,"Good"
"wheat sesame",457.6474,"Good"
"misua",0,"66"
"hazelnut with cocoa spread",34.6054,"Good"
"caramel latte mix",54.71025,"Good"
"black roast coffee",66.9026,"Good"
"shampoo",94.67223,"Good"
"air freshener",107.3021,"Good"
"pet shampoo",119.2633,"Good"
"liquid detergent",135.9348,"Good"
"facial wash",161.8242,"Good"
"deodorant",175.0809,"Good"
"whitening lotion",188.616,"Good"
"pain relief oil",206.595,"Good"
"cayenne pepper",245.1387,"Good"
"yogurt juice",287.7897,"Good"
"grapes",320.2428,"Good"
"ramen",343.3281,"Good"
"milk tea",356.2556,"Good"
"imported drinks",368.164,"Good"
"canned ham",388.5599,"Good"
"nutella",402.6196,"Good"
"air freshener",0,"67"
"facial wash",33.9222,"Good"
"dishwashing liquid",55.24391,"Good"
"cotton buds",72.35352,"Good"
"oyster sauce",108.6364,"Good"
"puto cheese",127.8754,"Good"
"cayenne pepper",163.2339,"Good"
"fries",197.3374,"Good"
"white cheese",216.213,"Good"
"rice stick",238.0506,"Good"
"bell pepper",0,"68"
"chicken cutlet",21.27983,"Good"
"fries",37.84764,"Good"
"tacchino",71.79626,"Good"
"liquid detergent",112.2453,"Good"
"deodorant",144.4984,"Good"
"whitening lotion",158.6566,"Good"
"rejuvenating serum",173.5975,"Good"
"facial wash",208.6795,"Good"
"mosquito net",225.3326,"Good"
"toilet papers",246.8755,"Good"
"paper plates",259.3983,"Good"
"milk tea",293.9056,"Good"
"imported drinks",305.7327,"Good"
"ramen",316.8916,"Good"
"rice stick",328.5103,"Good"
"nutella",359.3984,"Good"
"hazelnut with cocoa spread",390.8398,"Good"
"cheddar spread",406.8852,"Good"
