"crackers",194.9181,"Good"
"curry sauce",220.4253,"Good"
"rosquillos",0,"6"
"canned pineapple",30.11059,"Good"
"wheat crd oat",61.77227,"Good"
"liquid seasoning",87.76355,"Good"
"unsweetened chocolate drink",105.7553,"Good"
"apple green tea drink",119.0808,"Good"
"skimmed milk",137.7229,"Good"
"watermelon",174.8951,"Good"
"cotton buds",0,"7"
"floor cleaner",18.7675,"Good"
"pet shampoo",35.09612,"Good"
"dustpan",58.08944,"Good"
"blueberries",87.7503,"Good"
"fresh milk",106.4107,"Good"
"lettuce",121.4046,"Good"
"potato",142.1184,"Good"
"cheese berry pie",170.2934,"Good"
"chocolate cake bar",193.1362,"Good"
"whole grain oats",219.9754,"Good"
"yogurt drink with strawberry",237.8151,"Good"
"oranges",0,"8"
"tocino",24.43499,"Good"
"white cheese",43.76486,"Good"
"vinegar",68.09445,"Good"
"luncheon meat",83.42149,"Good"
"conditioner",100.4172,"Good"
"pain relief oil",132.7428,"Good"
"hair freshener",148.5843,"Good"
"wax paper",166.423,"Good"
"parmesan",0,"9"
"mayonnaise",30.43812,"Good"
"milk",43.76778,"Good"
"disinfectant spray",65.42783,"Good"
"bread crumbs",90.75927,"Good"
"coffee mix",110.7538,"Good"
"powdered milk drink for adult",134.078,"Good"
"sports drink tropical fruit",150.9182,"Good"
"sweet golden melon",0,"10"
"durian",15.09605,"Good"
"tocino",36.09757,"Good"
"frozen squid",53.75702,"Good"
"yogurt milk drink",77.41938,"Good"
"fresh milk",92.74721,"Good"
"sesame oil",116.405,"Good"
"jellies",135.0689,"Good"
"hazelnut with cocoa spread",160.2433,"Good"
"all-purpose flour",181.4142,"Good"
"cream cheese spread",207.2587,"Good"
"vanilla flavored oat mix",229.4277,"Good"
"liver spread",250.9415,"Good"
"baby powder",282.8728,"Good"
"dustpan",301.0811,"Good"
"otap",0,"11"
"rubbing alcohol",18.7697,"Good"
"patty",53.43224,"Good"
"apple flavored drink",88.42457,"Good"
"brown coffee mix",112.0886,"Good"
"mixed vegetable and soya",146.0745,"Good"
"liquid detergent",169.5863,"Good"
"mosquito net",195.4251,"Good"
"orange drink",0,"12"
"apple flavored drink",15.762,"Good"
"puto cheese",38.09007,"Good"
"soy drink milk",58.08344,"Good"
"tocino",79.41267,"Good"
"kimchi sauce",110.4052,"Good"
"chayote",132.0732,"Good"
"liquid washing",164.245,"Good"
"hanger",190.7568,"Good"
"baby powder",207.9297,"Good"
"plastic cups",226.7695,"Good"
"skewers",0,"13"
"special potato chips",26.4376,"Good"
"imported drinks",51.76157,"Good"
"korean sauce",75.75883,"Good"
"quickmelt cheese",103.0835,"Good"
"white coffee mix",125.7448,"Good"
"sweetened mango puree",151.7937,"Good"
"soya oil",179.637,"Good"
"yogurt milk drink",221.8066,"Good"
"refreshment drink",241.9861,"Good"
"guava",265.9011,"Good"
"longganisa",288.8116,"Good"
"chili powder",311.0511,"Good"
"chicken",332.2858,"Good"
"kale",0,"14"
"beauty soap",39.11164,"Good"
"cotton buds",59.10542,"Good"
"soy sauce",93.76344,"Good"
"instant noodles",116.4264,"Good"
"meat sauce",150.429,"Good"
"grapes",0,"15"
"tocino",25.77273,"Good"
"pineapple",46.43737,"Good"
"bacon",66.10081,"Good"
"pineapple juice tea drink",100.4227,"Good"
"sliced bread",122.0893,"Good"
"green peas",150.5222,"Good"
"wheat sesame",182.3689,"Good"
"fusilli",203.2053,"Good"
"cream",234.7076,"Good"
"hair freshener",252.8836,"Good"
"cotton buds",0,"16"
"ketchup",18.7598,"Good"
"kimchi",44.76251,"Good"
"turmeric ginger powdered drink",64.08685,"Good"
"kale",97.75171,"Good"
"pet shampoo",144.0747,"Good"
"liquid detergent",162.5818,"Good"
"mozzarella",0,"17"
"lettuce",18.42956,"Good"
"yogurt drink with mango",59.41994,"Good"
"ketchup",79.4115,"Good"
"olives",100.0698,"Good"
"seasoning granules",123.729,"Good"
"whitening soap",166.2913,"Good"
"baby powder",183.7977,"Good"
"plastic cups",204.6413,"Good"
"soap",221.4817,"Good"
"sesame",258.338,"Good"
"cookie sticks",279.5678,"Good"
"coffee",302.1405,"Good"
"milk",317.6633,"Good"
"mixed fruit",0,"18"
"noodles",22.43448,"Good"
"sports drink grapes flavor",44.42928,"Good"
"canned tuna",62.41806,"Good"
"jelly powder",80.07742,"Good"
"papaya",113.4042,"Good"
"hair conditioner",149.061,"Good"
"soap",164.9034,"Good"
"detox powder",185.4083,"Good"
"junk food",205.2471,"Good"
"powder",231.0895,"Good"
"cleaner",486.3022,"stuck hit!"
"gums",506.192,"Good"
"car sweetener",0,"19"
"yogurt milk drink",44.44492,"Good"
"sliced bread",73.76756,"Good"
"beef loaf",104.4253,"Good"
"canola oil",124.7549,"Good"
"unsweetened chocolate drink",146.7319,"Good"
"soy sauce",167.5697,"Good"
"macaroni",188.4063,"Good"
"marshmallows",216.9092,"Good"
"pocky",0,"20"
"choco pie",26.10897,"Good"
"cheese cake",50.76791,"Good"
"mango drink concentrate",88.75698,"Good"
"corn starch",110.0871,"Good"
"apple grape juice",133.0743,"Good"
"trash bags",0,"21"
"chicken",40.77423,"Good"
"lettuce",74.4283,"Good"
"coconut",95.76114,"Good"
"tamarind",118.0864,"Good"
"chocolate",143.5522,"Good"
"sampalok mix",177.06,"Good"
"sampalok mix",189.5696,"Good"
"beer",0,"22"
"brushes",24.11027,"Good"
"pot holder",50.10548,"Good"
"meat",99.09621,"Good"
"tomato",124.7579,"Good"
"aluminum foil",0,"23"
"biscuits",22.76852,"Good"
"biscuits",39.76108,"Good"
"chocolate cake bar",60.42638,"Good"
"zucchini",79.4173,"Good"
"basil",92.74454,"Good"
"white cheese",0,"24"
"chili powder",29.77495,"Good"
"powder",53.76957,"Good"
"sesame",77.77023,"Good"
"curry",101.0984,"Good"
"curry",112.761,"Good"
"chips",128.7661,"Good"
"wafer sticks",148.2751,"Good"
"disinfectant spray",0,"25"
"rigatoni",18.43037,"Good"
"polvoron",42.7596,"Good"
"pasta",67.41872,"Good"
"local snacks",92.41663,"Good"
"instant coffee",121.7427,"Good"
"bbq sauce",140.8222,"Good"
"seasoning granules",168.6656,"Good"
"canned pineapple",190.8382,"Good"
"tropical fruit cocktail",206.6765,"Good"
"cola",229.1849,"Good"
"grapes",257.6962,"Good"
"green lemon",274.8991,"Good"
"rag",311.5825,"Good"
"litter",334.496,"Good"
"tea",0,"26"
"italian roast coffee",26.11098,"Good"
"italian roast coffee",37.77446,"Good"
"decaf coffee",56.11641,"Good"
"tocino mix",74.10968,"Good"
"gin",95.43421,"Good"
"lettuce",142.4274,"Good"
"eggplant",158.5988,"Good"
"shrimp",181.4371,"Good"
"pet shampoo",225.9442,"Good"
"skewers",244.451,"Good"
"chicken flakes",0,"27"
"sampalok mix",20.76861,"Good"
"powdered fruit flavored drinks",41.42896,"Good"
"gin",59.42203,"Good"
"aluminum tray",85.413,"Good"
"umami seasoning",121.0771,"Good"
"red onion",146.1001,"Good"
"charcoal",162.2758,"Good"
"yogurt juice",180.7816,"Good"
"apple cider",209.9537,"Good"
"apple cider",222.4646,"Good"
"chocolate",245.3203,"Good"
"unagi",267.3053,"Good"
"local snacks",297.2695,"Good"
"cakewich",327.2379,"Good"
"cheese cake",0,"28"
"popcorn",24.10386,"Good"
"misua",51.43392,"Good"
"sweet golden melon",70.76325,"Good"
"icecream",89.09153,"Good"
"icecream",100.7557,"Good"
"water",129.0805,"Good"
"dustpan",173.5828,"Good"
"curry paste",0,"29"
"watermelon",23.76992,"Good"
"broccoli",44.09914,"Good"
"sweatened thick creamer",94.09043,"Good"
"chinese steamed bun",125.7521,"Good"
"pain relief oil",161.8003,"Good"
"pickled mango",0,"30"
"dairy cream",16.76179,"Good"
"ketchup",39.75986,"Good"
"cheese berry pie",66.42336,"Good"
"wafers",82.41592,"Good"
"hanger",114.4088,"Good"
"sponge",142.0676,"Good"
"cay-cay",175.2425,"Good"
"sardines in olive oil",209.7485,"Good"
"chinese steamed bun",242.5901,"Good"
"pineapple drink",270.5396,"Good"
"umami seasoning",0,"31"
"toasted bread",20.77051,"Good"
"palm oil",40.76641,"Good"
"powdered juice drink",58.42177,"Good"
"whitening soap",89.74551,"Good"
"sponge",0,"32"
"beef tapa",39.77748,"Good"
"beef tapa",51.44173,"Good"
"celery powder",75.76222,"Good"
"brown rice",91.75719,"Good"
"napkin",115.7503,"Good"
"lasagna",138.4133,"Good"
"curry",161.9159,"Good"
"yogurt flavored drink with nata de coco",196.0878,"Good"
"evaporated creamer",212.9264,"Good"
"pineapple juice drink",230.7656,"Good"
"almond milk",248.941,"Good"
"chiffon choco",270.0772,"Good"
"sparkling water",0,"33"
"hotcake mix",22.10215,"Good"
"all purpose cream",41.42723,"Good"
"berry special granola",65.75282,"Good"
"conditioner",91.08586,"Good"
"all purpose cleaner",106.0781,"Good"
"women cologne",127.4061,"Good"
"baby wash",145.2454,"Good"
"white cheese",182.7504,"Good"
"white cheese",195.2592,"Good"
"bell pepper",213.0951,"Good"
"yogurt juice",230.2686,"Good"
"seaweed",257.7853,"Good"
"coffee mix",0,"34"
"broth cube",19.43368,"Good"
"lychees",42.7622,"Good"
"pot holder",73.09369,"Good"
"soap and body wash",88.75284,"Good"
"soap and body wash",100.4195,"Good"
"burdock",0,"35"
"yogurt juice",20.76811,"Good"
"tacchino",38.4301,"Good"
"ginger",56.42377,"Good"
"sausage",92.41785,"Good"
"sausage",104.0815,"Good"
"pasta",122.7513,"Good"
"cup noodles",140.2339,"Good"
"salted black beans",161.0779,"Good"
"green tea drink",182.2522,"Good"
"soy sauce",201.7602,"Good"
"soap",241.9299,"Good"
"baby powder",257.4466,"Good"
"toothbrush",274.3114,"Good"
"unagi",303.6064,"Good"
"dried kelp",316.1026,"Good"
"polvoron",348.7539,"Good"
"pasta",0,"36"
"soju",16.09752,"Good"
"disinfectant",38.09256,"Good"
"macaroni cheese",61.08958,"Good"
"wax paper",93.08425,"Good"
"orange drink",123.0778,"Good"
"tomato",158.589,"Good"
"crab sticks",182.097,"Good"
"toothbrush",0,"37"
"tissue",20.43388,"Good"
"spray",39.42503,"Good"
"pineapple",81.08459,"Good"
"camote",96.74134,"Good"
"yogurt juice",115.4016,"Good"
"ginger",134.3988,"Good"
"zucchini",157.2425,"Good"
"soy sauce",183.4166,"Good"
"vodka",220.5913,"Good"
"beer",244.0958,"Good"
"sandwich spread",274.3176,"Good"
"tikoy",289.5031,"Good"
"sports drink citrus flavor",318.1262,"Good"
"special potato chips",352.4596,"Good"
"wafer sticks",375.7065,"Good"
"pot holder",0,"38"
"pot holder",11.76059,"Good"
"pineapple",50.11807,"Good"
"onion",70.44606,"Good"
"macaroni",102.4414,"Good"
"tomato sauce",117.7691,"Good"
"no sugar pineapple drink",139.8744,"Good"
"macaroni cheese",166.7141,"Good"
"tocino mix",0,"39"
"liquid seasoning",13.42517,"Good"
"bangus in olive oil",37.42924,"Good"
"japanese rich drink",59.42391,"Good"
"meat loaf",78.08731,"Good"
"misua",93.74886,"Good"
"corn chip",130.4035,"Good"
"conditioner",147.5787,"Good"
"toothbrush",164.0868,"Good"
"cakewich",183.9288,"Good"
"paper cups",217.4285,"Good"
"pain relief oil",235.6039,"Good"
"whitening soap",252.7814,"Good"
"kitchen towel",271.0155,"Good"
"coriander",310.3808,"Good"
"salt",338.3341,"Good"
"molo wrapper",358.5623,"Good"
"fish balls",0,"40"
"powdered milk drink for adult",39.11124,"Good"
"powdered milk drink for adult",50.7757,"Good"
"vanilla flavored oat mix",75.45086,"Good"
"spirit drink",103.1074,"Good"
"pineapple drink",125.1078,"Good"
"soy milk drink oat flavor",147.4465,"Good"
"rejuvenating serum",188.9505,"Good"
"general purpose cleaner",214.7922,"Good"
"cookies",240.6329,"Good"
"pears",0,"41"
"air freshener",37.44526,"Good"
"pasta",67.77175,"Good"
"soya oil",85.42691,"Good"
"macapuno",109.4195,"Good"
"carbonated drinks",130.4147,"Good"
"low sugar milk",151.921,"Good"
"cheese cake",182.0949,"Good"
"pineapple juice tea drink",0,"42"
"canned tuna",19.43598,"Good"
"winter melon flavored milk tea",43.76835,"Good"
"chocolate soy milk drink",57.09298,"Good"
"strawberry milk drink for adult",76.41922,"Good"
"conditioner",104.4135,"Good"
"banana",136.7363,"Good"
"cayenne pepper",158.5834,"Good"
"sesame",185.4255,"Good"
"gums",205.5993,"Good"
"korean condiments",224.4427,"Good"
"peanuts",243.9471,"Good"
"juice drink",0,"43"
"basil",15.09265,"Good"
"bell pepper",38.76153,"Good"
"parmesan",58.08526,"Good"
"hot pepper",75.07797,"Good"
"fish",104.0735,"Good"
"pretzels",135.7272,"Good"
"rodent bait",160.5686,"Good"
"rodent bait",173.0786,"Good"
"toilet papers",190.9133,"Good"
"mouth wash",212.4232,"Good"
"corn starch",251.5961,"Good"
"mixed fruit",272.3493,"Good"
"sweetened rice cereal",293.9219,"Good"
"sweatened condensed milk",317.5052,"Good"
"sparkling wine",336.0488,"Good"
"chocolate tablets",354.5931,"Good"
"caramel flavored milk tea",371.1227,"Good"
"flavored beer",392.36,"Good"
"avocado",0,"44"
"avocado",11.76409,"Good"
"water",30.47082,"Good"
"beancurd",56.13612,"Good"
"potato chips",82.12789,"Good"
"corn starch",114.4533,"Good"
"beer",137.7788,"Good"
"green peas",162.2902,"Good"
"caramel flavored milk tea",186.797,"Good"
"pechay",0,"45"
"lumpia wrapper",25.4378,"Good"
"cheese sticks",40.43286,"Good"
"pasta sauce",73.09116,"Good"
"margarine",99.75167,"Good"
"tequila",130.4106,"Good"
"lime juice",153.2434,"Good"
"caramel flavored milk tea",179.4234,"Good"
"snacks",0,"46"
"dishwashing liquid and paste",26.4396,"Good"
"fusilli",46.43461,"Good"
"curry sauce",67.43092,"Good"
"chocolate",94.76047,"Good"
"ketchup",118.7583,"Good"
"italian roast coffee",144.2673,"Good"
"italian roast coffee",156.7772,"Good"
"canola oil",184.9661,"Good"
"flavored beer",216.4694,"Good"
"feminine care",244.6371,"Good"
"icecream",285.198,"Good"
"sweet golden melon",302.7351,"Good"
"beef",332.3671,"Good"
"fruit juice",0,"47"
"bleach",20.76631,"Good"
"mango drink concentrate",44.76282,"Good"
"vodka",64.08606,"Good"
"vodka",75.7494,"Good"
"basil",99.75713,"Good"
"hazelnut with cocoa spread",119.0828,"Good"
"chocolate cake sandwich",134.2879,"Good"
"tocino",163.7981,"Good"
"chicken cutlet",179.6376,"Good"
"paper plates",0,"48"
"chocolate milk drink for adult",35.77628,"Good"
"bread stick",65.10482,"Good"
"bread stick",76.76826,"Good"
"mushrooms",100.4235,"Good"
"special snacks",125.4213,"Good"
"thousand island dressing",0,"49"
"four season juice drink",27.77625,"Good"
"wafer sticks",63.76466,"Good"
"tacchino",89.09509,"Good"
"toilet papers",132.4193,"Good"
"whole grain oats",0,"50"
"wheat crd oat",18.7657,"Good"
"kitchen towel",52.76031,"Good"
"plastic spoon and fork",67.42092,"Good"
"korean sauce",99.08147,"Good"
"powder",120.4097,"Good"
"canned tomatoes",141.3834,"Good"
"zucchini",176.5571,"Good"
"grapes",0,"51"
"tamarind",15.09485,"Good"
"lettuce",30.4252,"Good"
"bell pepper",45.75447,"Good"
"root beer",60.74849,"Good"
"beer",92.41084,"Good"
"bihon",115.742,"Good"
"mayonnaise",141.734,"Good"
"luncheon meat",164.907,"Good"
"sugar free oatmeal",186.413,"Good"
"sugar free oatmeal",198.9222,"Good"
"seasoning mix",221.4461,"Good"
"strawberry and yogurt granola",240.2821,"Good"
"roasted coffee",261.1576,"Good"
"toothbrush",299.1779,"Good"
"rodent bait",321.082,"Good"
"paper tray",337.2765,"Good"
"macaroni cheese",366.2352,"Good"
"pineapple",0,"52"
"patty",19.10234,"Good"
"ham",34.09426,"Good"
"white coffee mix",59.08858,"Good"
"breakfast cereal",75.74787,"Good"
"breakfast cereal",87.41032,"Good"
"thousand island dressing",109.4188,"Good"
"peach drink",133.7468,"Good"
"chocolate milk drink",154.5881,"Good"
"facial tissue",183.424,"Good"
"soap and body wash",201.2671,"Good"
"imported drinks",232.7762,"Good"
"nori",248.9479,"Good"
"cleaner",503.4777,"stuck hit!"
"moisturizer",0,"53"
"crab sticks",41.44186,"Good"
"brown rice",60.43587,"Good"
"pickled mango",89.76652,"Good"
"ham",110.4237,"Good"
"curry sauce",134.0821,"Good"
"sesame",154.2554,"Good"
"misua",176.7681,"Good"
"pretzels",199.6091,"Good"
"toasted bread",222.4545,"Good"
"yogurt drink with strawberry",241.294,"Good"
"vegetable oil",257.8136,"Good"
"pocky",0,"54"
"fusilli",24.4361,"Good"
"canned tuna",48.09588,"Good"
"vinegar",64.75648,"Good"
"yogurt juice",85.41658,"Good"
"canned ham",110.746,"Good"
"pretzels",135.4055,"Good"
"almond",158.2432,"Good"
"olives",188.4168,"Good"
"ion supply juice drink",212.2569,"Good"
"apple juice",229.091,"Good"
"chocolate cake sandwich",255.9318,"Good"
"marinade mix",271.1165,"Good"
"flavored beer",296.719,"Good"
"tabasco sauce",322.6546,"Good"
"frozen squid",357.6505,"Good"
"cloves",377.877,"Good"
"litter",413.884,"Good"
"women cologne",436.7946,"Good"
"pet accessories",0,"55"
"pet accessories",11.76489,"Good"
"liquid soap",31.45827,"Good"
"sardines in olive oil",65.11654,"Good"
"fresh milk",89.77934,"Good"
"cheese block",111.102,"Good"
"powder",135.0954,"Good"
"sweet chili sauce",151.2718,"Good"
"citrus drink",0,"56"
"peanut butter",29.44082,"Good"
"prune juice",49.43661,"Good"
"whole grain oats",64.76535,"Good"
"caramel latte mix",82.08919,"Good"
"pickled mango",113.7486,"Good"
"kimchi",127.0735,"Good"
"chicharon",144.5792,"Good"
"squid balls",176.7498,"Good"
"roasted garlic",192.5911,"Good"
"mangosteen",224.7616,"Good"
"apple cider",252.6071,"Good"
"soap",281.9473,"Good"
"pretzels",301.835,"Good"
"bleach",330.4537,"Good"
"cream",354.0409,"Good"
"cream",366.5363,"Good"
"liquid soap",385.7567,"Good"
"brushes",0,"57"
"paper plates",16.76129,"Good"
"odong",48.42208,"Good"
"sweetened mango puree",69.74842,"Good"
"turmeric ginger powdered drink",89.73919,"Good"
"sandwich spread",109.7358,"Good"
"thick slice bread",128.3954,"Good"
"green tea latte drink",148.5693,"Good"
"sparkling softdrinks",169.7422,"Good"
"imported drinks",195.5856,"Good"
"snacks",216.4286,"Good"
"oatmeal",233.6021,"Good"
"beancurd",255.4474,"Good"
"patty",279.3598,"Good"
"butter",306.3015,"Good"
"hotdog",322.4959,"Good"
"lasagna",0,"58"
"sliced bread",22.43068,"Good"
"fresh milk",43.09762,"Good"
"tikoy",64.42506,"Good"
"sweatened condensed milk",93.08437,"Good"
"batter mix",114.0801,"Good"
"wheat rld oats",137.4117,"Good"
"carbonated drinks",159.2509,"Good"
"conditioner",183.7639,"Good"
"donut",212.2705,"Good"
"milk tea",234.7758,"Good"
"almond",490.0205,"stuck hit!"
"refreshment drink",518.6414,"Good"
"cajun seasoning",549.3055,"Good"
"chicken sandwich",572.5803,"Good"
"hanger",623.3888,"Good"
"all purpose cleaner",649.0156,"Good"
"paper cups",668.2545,"Good"
"pears",0,"59"
"water",17.43086,"Good"
"crab sticks",41.09652,"Good"
"tocino",57.42441,"Good"
"spray",93.08117,"Good"
"macaroni cheese",121.4117,"Good"
"gums",141.1264,"Good"
"pretzels",157.3019,"Good"
"pineapple juice tea drink",180.8055,"Good"
"mango drink concentrate",197.6461,"Good"
"mango drink concentrate",210.1579,"Good"
"corn starch",230.6582,"Good"
"cornflakes cereal",253.4982,"Good"
"classic decaf coffee",273.6435,"Good"
"broccoli",0,"60"
"dragon fruit",21.09774,"Good"
"black pepper",41.43136,"Good"
"lasagna",66.75739,"Good"
"beer",87.4169,"Good"
"sparkling water",103.4135,"Good"
"chiffon choco",123.4123,"Good"
"sports drink lime flavor",146.6152,"Good"
"general purpose cleaner",174.4545,"Good"
"body wash",199.6276,"Good"
"dustbin",215.464,"Good"
"men shampoo",232.3043,"Good"
"gums",263.1967,"Good"
"facial tissue",0,"61"
"toothbrush",20.43848,"Good"
"spray",42.42979,"Good"
"beancurd",70.09515,"Good"
"instant coffee",90.09032,"Good"
"peanuts",114.7491,"Good"
"marshmallows",126.4133,"Good"
"longganisa",155.2272,"Good"
"meat",183.0642,"Good"
"pastry wrappers",208.2404,"Good"
"string beans",233.7462,"Good"
"thousand island dressing",263.3103,"Good"
"sampalok mix",282.5234,"Good"
"sandwich spread",302.4121,"Good"
"mixed fruit",328.0108,"Good"
"tropical fruit cocktail",342.1908,"Good"
"evaporated creamer",357.7105,"Good"
"caesar dressing",381.2934,"Good"
"fruits and nuts oats",401.856,"Good"
"beef tapa",0,"62"
"cajun seasoning",23.77333,"Good"
"chayote",43.0948,"Good"
"tamarind",69.7563,"Good"
"tocino",95.74847,"Good"
"liquid detergent",136.7421,"Good"
"tissue",158.2491,"Good"
"car sweetener",177.7535,"Good"
"soy milk drink oat flavor",210.9239,"Good"
"bihon",236.4331,"Good"
"vanilla flavored oat mix",262.6594,"Good"
"wheat sesame",283.2199,"Good"
"seasoning granules",307.1385,"Good"
"prune juice",328.3724,"Good"
"beer",346.2469,"Good"
"powdered milk drink",362.1029,"Good"
"corned beef",387.3671,"Good"
"palabok",402.5484,"Good"
"wafer sticks",447.9595,"Good"
"popcorn",471.2077,"Good"
"light gin",0,"63"
"soy milk drink strawberry flavor",24.77112,"Good"
"coconut oil",46.09999,"Good"
"four season juice drink",72.09386,"Good"
"sports drink lime flavor",92.42264,"Good"
"salted black beans",115.7527,"Good"
"decaf coffee",142.0843,"Good"
"palm oil",160.9235,"Good"
"powdered juice drink",180.0956,"Good"
"oyster sauce",203.2662,"Good"
"hopia",235.4364,"Good"
"cotton buds",275.7563,"Good"
"floor cleaner",295.3063,"Good"
"paper plates",313.5197,"Good"
"coriander",359.2658,"Good"
"pineapple slice",374.4529,"Good"
"pocky",395.0181,"Good"
"pocky",405.8398,"Good"
"hot pepper",0,"64"
"meat",34.44351,"Good"
"ampalaya",68.76791,"Good"
"mushrooms",95.09709,"Good"
"lasagna",114.4251,"Good"
"napkin",137.0826,"Good"
"liquid washing",169.9216,"Good"
"dustpan",196.4281,"Good"
"vanilla flavored oat mix",234.2596,"Good"
"sparkling softdrinks",256.1058,"Good"
"palabok",278.6854,"Good"
"canned mushroom",294.541,"Good"
"butter toasted bread",319.4698,"Good"
"blended juice drinks",342.0455,"Good"
"body cream",0,"65"
"aluminum tray",23.43469,"Good"
"baby wash",43.09778,"Good"
"lasagna",77.75118,"Good"
"tea",95.74944,"Good"
"tomato sauce",133.0746,"Good"
"cornflakes cereal",160.9135,"Good"
"ion supply juice drink",181.088,"Good"
"vodka",205.2659,"Good"
"hazelnut with cocoa spread",233.4387,"Good"
"margarita",262.6582,"Good"
"tomato",297.9973,"Good"
"parmesan",319.227,"Good"
"mangosteen",337.4383,"Good"
"avocado",352.9594,"Good"
"green apples",374.5286,"Good"
"powder",0,"66"
"misua",16.09592,"Good"
"sparkling water",40.09887,"Good"
"banana",66.76247,"Good"
"alugbate",88.42123,"Good"
"pet shampoo",130.7464,"Good"
"root beer",0,"67"
"toothpaste",25.10286,"Good"
"chocolate milk drink",47.76381,"Good"
"lychees",73.42815,"Good"
"skimmed milk",99.0902,"Good"
"chocolate tablets",0,"68"
"peanut butter",18.09383,"Good"
"chocolate cake bar",37.42413,"Good"
"wheat rld oats",54.75557,"Good"
"cup noodles",80.41453,"Good"
"coffee mix",102.4108,"Good"
"chocolate cake sandwich",119.0687,"Good"
"sardines in olive oil",140.6105,"Good"
"multi grain drink mix",166.1132,"Good"
"bbq sauce",188.2874,"Good"
"blueberry jam",200.7975,"Good"
"spaghetti sauce",224.9707,"Good"
"carbonated drink",247.8133,"Good"
"beef",275.1509,"Good"
"celery",302.7637,"Good"
"liquid washing",340.1117,"Good"
"q tips",359.3319,"Good"
"kiwi",0,"69"
"pechay",15.42863,"Good"
"quekiam",45.42563,"Good"
"margarine",62.41985,"Good"
"seasoning granules",81.07726,"Good"
"turmeric ginger powdered drink",100.4077,"Good"
"yogurt drink with strawberry",117.7353,"Good"
"luncheon meat",135.1708,"Good"
"breakfast cereal",157.6769,"Good"
"chocolate cake sandwich",177.8516,"Good"
"mayonnaise",195.3584,"Good"
"low sugar milk",216.1962,"Good"
"milk",238.3757,"Good"
"toothbrush",261.2558,"Good"
"sesame oil",275.7758,"Good"
"litter",301.0376,"Good"
"litter",311.8601,"Good"
"fresh milk",0,"70"
"eggplant",15.7646,"Good"
"avocado",30.76202,"Good"
"powder",53.42684,"Good"
"four season juice drink",79.41861,"Good"
"no sugar pineapple drink",96.07721,"Good"
"tuna spread",122.7346,"Good"
"cotton buds",0,"71"
"fabric conditioner",20.43288,"Good"
"refreshment drink",71.42574,"Good"
"cajun seasoning",105.4183,"Good"
"onion",127.4096,"Good"
"oranges",152.9186,"Good"
"sack of rice",187.0904,"Good"
"cauliflower",223.2651,"Good"
"lasagna",271.5504,"Good"
"pasta sauce",286.7376,"Good"
"tikoy",318.0455,"Good"
"macapuno",351.3691,"Good"
"misua",373.2737,"Good"
"yogurt drink with mixed fruits",397.1916,"Good"
"korean condiments",423.1305,"Good"
"sesame oil",444.0313,"Good"
"unagi",463.583,"Good"
"milk",479.44,"Good"
"corn grits",0,"72"
"sesame oil",23.42978,"Good"
"hot chili sauce",38.76165,"Good"
"shampoo",55.75587,"Good"
"hanger",87.75053,"Good"
"cream",106.0789,"Good"
"broth cube",145.4049,"Good"
"apple green tea drink",162.911,"Good"
"milo",185.0848,"Good"
"four season juice drink",0,"73"
"sliced bread",25.4403,"Good"
