"white cheese",114.2931,"Good"
"puto cheese",145.9252,"Good"
"misua",175.9064,"Good"
"oyster sauce",194.6256,"Good"
"pet shampoo",233.9949,"Good"
"rice stick",269.4034,"Good"
"canned ham",289.6588,"Good"
"nutella",307.397,"Good"
"caramel latte mix",0,"20"
"hazelnut with cocoa spread",19.55799,"Good"
"whole grain oats",39.61965,"Good"
"puto cheese",58.74315,"Good"
"black roast coffee",77.24069,"Good"
"grapes",100.4405,"Good"
"tacchino",119.8769,"Good"
"seaweed",147.679,"Good"
"mushrooms",169.2439,"Good"
"cotton buds",187.6853,"Good"
"deodorant",220.2291,"Good"
"shampoo",0,"21"
"cocoa powder",19.27633,"Good"
"ramen",38.41613,"Good"
"misua",59.47439,"Good"
"cotton buds",77.97424,"Good"
"frozen bangus",109.6058,"Good"
"rejuvenating serum",163.3979,"Good"
"pain relief oil",181.8062,"Good"
"mosquito net",206.1488,"Good"
"whitening lotion",225.8064,"Good"
"facial wash",244.5438,"Good"
"puto cheese",289.8999,"Good"
"grapes",0,"22"
"chicken cutlet",24.23026,"Good"
"onion",41.79281,"Good"
"white cheese",61.55744,"Good"
"tacchino",79.41566,"Good"
"imported drinks",102.9128,"Good"
"cocoa powder",121.0994,"Good"
"cotton buds",141.9072,"Good"
"chocolate cake bar",162.5006,"Good"
"milk tea",181.8469,"Good"
"puto cheese",207.1265,"Good"
"vanilla cake bar",225.8644,"Good"
"baby wipes",264.6559,"Good"
"whitening lotion",281.1204,"Good"
"bell pepper",0,"23"
"blueberries",21.11883,"Good"
"cloves",46.19214,"Good"
"mayonnaise",64.09888,"Good"
"chocolate cake bar",82.95607,"Good"
"muffin",101.471,"Good"
"cheddar spread",121.5315,"Good"
"soy milk drink strawberry flavor",142.9166,"Good"
"cotton buds",165.3866,"Good"
"rice stick",183.7768,"Good"
"nori",203.7811,"Good"
"pain relief oil",232.8243,"Good"
"baby wipes",0,"24"
"toilet papers",19.86923,"Good"
"whitening lotion",41.19566,"Good"
"blueberries",76.27845,"Good"
"white cheese",97.93472,"Good"
"garlic pack",126.4405,"Good"
"soy sauce",152.2972,"Good"
"misua",192.5686,"Good"
"chocolate cake bar",220.6586,"Good"
"hazelnut with cocoa spread",240.0206,"Good"
"cheddar spread",260.3521,"Good"
"imported drinks",284.6859,"Good"
"oyster sauce",0,"25"
"whole grain oats",21.74397,"Good"
"facial wash",52.76889,"Good"
"frozen bangus",95.94218,"Good"
"yogurt juice",120.0785,"Good"
"tacchino",137.662,"Good"
"white cheese",155.7747,"Good"
"seaweed",185.7559,"Good"
"cocoa powder",206.6957,"Good"
"canned ham",230.7762,"Good"
"rice stick",252.0284,"Good"
"cotton buds",0,"26"
"mayonnaise",22.71372,"Good"
"cocoa powder",45.30517,"Good"
"shampoo",64.11644,"Good"
"bell pepper",85.4427,"Good"
"chicken cutlet",105.2054,"Good"
"frozen bangus",124.9528,"Good"
"grapes",154.4352,"Good"
"prune juice",181.2936,"Good"
"cheddar spread",201.593,"Good"
"pet shampoo",234.0723,"Good"
"misua",0,"27"
"bell pepper",34.87304,"Good"
"onion",53.10858,"Good"
"sword pepper",77.53926,"Good"
"garlic pack",105.7203,"Good"
"watermelon",131.4342,"Good"
"liquid detergent",167.9737,"Good"
"pain relief oil",187.6638,"Good"
"mosquito net",209.5089,"Good"
"facial wash",227.621,"Good"
"seaweed",256.6866,"Good"
"ramen",278.8309,"Good"
"canned ham",297.8285,"Good"
"rejuvenating serum",0,"28"
"pain relief oil",17.99236,"Good"
"paper plates",36.18284,"Good"
"shampoo",55.32082,"Good"
"yogurt juice",96.02621,"Good"
"soy sauce",121.0839,"Good"
"potato chips",148.0893,"Good"
"ramen",169.3252,"Good"
"misua",192.4683,"Good"
"canned ham",214.9703,"Good"
"chocolate cake bar",242.4529,"Good"
"muffin",276.3544,"Good"
"hazelnut with cocoa spread",293.147,"Good"
"soy milk drink strawberry flavor",313.4044,"Good"
"soy sauce",0,"29"
"ramen",22.66713,"Good"
"yogurt juice",40.87111,"Good"
"choco pie",62.82063,"Good"
"nori",84.78603,"Good"
"frozen bangus",116.1209,"Good"
"grapes",143.682,"Good"
"white cheese",162.4202,"Good"
"watermelon",182.1112,"Good"
"muffin",210.2175,"Good"
"toilet papers",244.5378,"Good"
"facial wash",264.7644,"Good"
"deodorant",0,"30"
"cotton buds",19.2606,"Good"
"paper plates",35.59006,"Good"
"wheat sesame",73.4828,"Good"
"chocolate cake bar",93.85712,"Good"
"vanilla cake bar",107.3892,"Good"
"black roast coffee",129.3398,"Good"
"chicken cutlet",161.2115,"Good"
"bell pepper",185.8988,"Good"
"frozen bangus",220.2359,"Good"
"sword pepper",255.8555,"Good"
"cocoa powder",277.0699,"Good"
"choco pie",303.6195,"Good"
"puto cheese",0,"31"
"chicken spread",22.38737,"Good"
"vanilla cake bar",43.74537,"Good"
"seaweed",71.30135,"Good"
"nori",94.53214,"Good"
"chicken cutlet",124.3058,"Good"
"frozen bangus",146.5553,"Good"
"sword pepper",180.5952,"Good"
"pet shampoo",227.7711,"Good"
"mosquito net",255.5508,"Good"
"whitening lotion",273.9284,"Good"
"facial wash",291.3519,"Good"
"whitening lotion",0,"32"
"facial wash",17.35219,"Good"
"dishwashing liquid",41.1955,"Good"
"seaweed",68.78191,"Good"
"ramen",87.93795,"Good"
"mushrooms",112.1042,"Good"
"chocolate cake bar",133.1173,"Good"
"milk tea",152.1673,"Good"
"chicken cutlet",179.3381,"Good"
"frozen bangus",200.2602,"Good"
"garlic pack",221.2011,"Good"
"soy milk drink strawberry flavor",246.4978,"Good"
"vanilla cake bar",267.0581,"Good"
"oyster sauce",0,"33"
"puto cheese",23.30912,"Good"
"muffin",41.21544,"Good"
"soy milk drink strawberry flavor",59.71288,"Good"
"vanilla cake bar",80.11765,"Good"
"cocoa powder",106.7686,"Good"
"ramen",125.267,"Good"
"mushrooms",148.3026,"Good"
"nutella",170.8046,"Good"
"sword pepper",197.9587,"Good"
"tacchino",217.0093,"Good"
"watermelon",237.324,"Good"
"whitening lotion",267.724,"Good"
"oyster sauce",0,"34"
"puto cheese",26.44911,"Good"
"chocolate cake bar",44.34097,"Good"
"black roast coffee",62.83981,"Good"
"onion",88.53678,"Good"
"blueberries",117.9987,"Good"
"white cheese",140.4334,"Good"
"garlic pack",171.3348,"Good"
"pain relief oil",215.3884,"Good"
"toilet papers",234.4382,"Good"
"mosquito net",259.4314,"Good"
"onion",0,"35"
"frozen bangus",21.74566,"Good"
"yogurt juice",48.67805,"Good"
"grapes",66.23942,"Good"
"shampoo",98.49728,"Good"
"facial wash",115.7458,"Good"
"soy sauce",157.0864,"Good"
"chocolate cake bar",178.0253,"Good"
"cheddar spread",199.2453,"Good"
"hazelnut with cocoa spread",218.3121,"Good"
"vanilla cake bar",237.3603,"Good"
"nori",263.3368,"Good"
"cotton buds",0,"36"
"canned ham",19.87072,"Good"
"shampoo",42.1496,"Good"
"milk tea",59.72592,"Good"
"toilet papers",95.40543,"Good"
"paper plates",109.2484,"Good"
"facial wash",132.4486,"Good"
"wheat sesame",170.2714,"Good"
"hazelnut with cocoa spread",191.8026,"Good"
"soy milk drink strawberry flavor",212.102,"Good"
"bell pepper",241.1447,"Good"
"sword pepper",267.4663,"Good"
"watermelon",284.5894,"Good"
"soy milk drink strawberry flavor",0,"37"
"puto cheese",20.79287,"Good"
"muffin",38.05647,"Good"
"cheddar spread",57.82159,"Good"
"black roast coffee",75.70985,"Good"
"deodorant",109.247,"Good"
"rejuvenating serum",126.8093,"Good"
"fries",166.4619,"Good"
"frozen bangus",185.825,"Good"
"onion",207.0605,"Good"
"garlic pack",227.377,"Good"
"cayenne pepper",240.5091,"Good"
"potato chips",270.2857,"Good"
"breakfast cereal",0,"38"
"prune juice",12.04082,"Good"
"chocolate cake bar",34.33218,"Good"
"blueberries",63.76411,"Good"
"watermelon",77.2652,"Good"
"rejuvenating serum",111.3655,"Good"
"baby wipes",129.5521,"Good"
"cotton buds",148.2717,"Good"
"toilet papers",167.0257,"Good"
"whitening lotion",187.6036,"Good"
"mushrooms",218.2093,"Good"
"soy sauce",0,"39"
"misua",19.88546,"Good"
"caramel latte mix",54.64162,"Good"
"breakfast cereal",72.82771,"Good"
"prune juice",84.4723,"Good"
"vanilla cake bar",107.9984,"Good"
"rejuvenating serum",152.4526,"Good"
"seaweed",186.1984,"Good"
"milk tea",209.9316,"Good"
"frozen bangus",250.8619,"Good"
"cayenne pepper",274.5574,"Good"
"garlic pack",285.6877,"Good"
"cocoa powder",0,"40"
"soy sauce",19.57333,"Good"
"canned ham",37.46413,"Good"
"chocolate cake bar",60.66237,"Good"
"caramel latte mix",84.20599,"Good"
"wheat sesame",101.7669,"Good"
"hazelnut with cocoa spread",120.5936,"Good"
"fries",144.0949,"Good"
"tacchino",164.1159,"Good"
"liquid detergent",198.4845,"Good"
"pet shampoo",216.5816,"Good"
"air freshener",230.6507,"Good"
"mosquito net",257.8354,"Good"
"dishwashing liquid",281.5527,"Good"
"nutella",0,"41"
"cocoa powder",24.24589,"Good"
"soy sauce",45.88568,"Good"
"yogurt juice",68.14753,"Good"
"deodorant",99.7956,"Good"
"pet shampoo",124.5866,"Good"
"paper plates",142.7798,"Good"
"black roast coffee",176.5437,"Good"
"cheddar spread",195.2644,"Good"
"puto cheese",216.1709,"Good"
"caramel latte mix",235.5333,"Good"
"onion",260.2365,"Good"
"cayenne pepper",281.0793,"Good"
"grapes",307.9285,"Good"
"pain relief oil",0,"42"
"pet shampoo",19.24497,"Good"
"potato chips",50.87784,"Good"
"choco pie",69.751,"Good"
"milk tea",94.84077,"Good"
"cloves",122.0849,"Good"
"fries",143.5785,"Good"
"garlic pack",165.7684,"Good"
"grapes",192.3135,"Good"
"hazelnut with cocoa spread",222.9356,"Good"
"whole grain oats",246.3411,"Good"
"chicken spread",269.7581,"Good"
"wheat sesame",287.4815,"Good"
"soy sauce",0,"43"
"black roast coffee",19.86983,"Good"
"oyster sauce",44.61743,"Good"
"vanilla cake bar",66.56745,"Good"
"prune juice",86.04929,"Good"
"mosquito net",118.9298,"Good"
"baby wipes",136.6884,"Good"
"cloves",176.056,"Good"
"garlic pack",188.5316,"Good"
"watermelon",213.2027,"Good"
"cocoa powder",231.6267,"Good"
"rice stick",251.6306,"Good"
"nori",269.8206,"Good"
"rejuvenating serum",0,"44"
"deodorant",17.67994,"Good"
"liquid detergent",45.56785,"Good"
"baby wipes",71.92142,"Good"
"pet shampoo",95.41752,"Good"
"whole grain oats",125.7843,"Good"
"black roast coffee",145.3362,"Good"
"oyster sauce",173.4617,"Good"
"chicken spread",200.3185,"Good"
"caramel latte mix",220.6515,"Good"
"cocoa powder",246.8677,"Good"
"mushrooms",273.3409,"Good"
"frozen bangus",304.8985,"Good"
"blueberries",339.302,"Good"
"white cheese",0,"45"
"whole grain oats",28.92076,"Good"
"cheddar spread",49.35595,"Good"
"black roast coffee",66.93448,"Good"
"misua",94.52139,"Good"
"chicken spread",122.0754,"Good"
"prune juice",143.528,"Good"
"liquid detergent",169.1351,"Good"
"ramen",196.3063,"Good"
"nori",219.4141,"Good"
"milk tea",233.7628,"Good"
"chocolate cake bar",0,"46"
"imported drinks",18.32132,"Good"
"yogurt juice",37.18152,"Good"
"pain relief oil",66.31549,"Good"
"whitening lotion",83.57959,"Good"
"baby wipes",100.8291,"Good"
"toilet papers",119.9527,"Good"
"onion",156.8989,"Good"
"chicken cutlet",175.6195,"Good"
"bell pepper",194.9648,"Good"
"fries",215.2972,"Good"
"watermelon",242.7631,"Good"
"white cheese",264.69,"Good"
"air freshener",0,"47"
"mosquito net",24.2471,"Good"
"whitening lotion",41.52726,"Good"
"facial wash",59.71328,"Good"
"yogurt juice",86.64559,"Good"
"cloves",112.375,"Good"
"onion",132.4501,"Good"
"white cheese",152.4716,"Good"
"puto cheese",181.2195,"Good"
"caramel latte mix",199.627,"Good"
"soy milk drink strawberry flavor",0,"48"
"hazelnut with cocoa spread",20.82423,"Good"
"potato chips",55.90752,"Good"
"nori",78.77745,"Good"
"shampoo",97.32381,"Good"
"chicken cutlet",124.301,"Good"
"frozen bangus",146.8465,"Good"
"grapes",179.9676,"Good"
"whitening lotion",216.8361,"Good"
"rejuvenating serum",234.9655,"Good"
"air freshener",258.4233,"Good"
"toilet papers",274.9022,"Good"
"pet shampoo",292.0121,"Good"
"cheddar spread",0,"49"
"puto cheese",20.19608,"Good"
"chocolate cake bar",37.77545,"Good"
"chicken spread",57.83593,"Good"
"paper plates",94.44913,"Good"
"air freshener",112.6511,"Good"
"frozen bangus",155.5276,"Good"
"sword pepper",187.1033,"Good"
"white cheese",205.8979,"Good"
"grapes",227.4619,"Good"
"potato chips",254.3197,"Good"
"cocoa powder",275.9057,"Good"
"mushrooms",295.517,"Good"
"canned ham",313.871,"Good"
"pain relief oil",0,"50"
"pet shampoo",17.97833,"Good"
"air freshener",31.49878,"Good"
"facial wash",57.50904,"Good"
"choco pie",84.47279,"Good"
"milk tea",106.734,"Good"
"nutella",128.0749,"Good"
"chicken cutlet",159.6354,"Good"
"fries",177.7137,"Good"
"cayenne pepper",200.1824,"Good"
"blueberries",227.3525,"Good"
"muffin",257.9901,"Good"
"breakfast cereal",278.8612,"Good"
"prune juice",289.6625,"Good"
"dishwashing liquid",0,"51"
"pain relief oil",20.16522,"Good"
"deodorant",39.30519,"Good"
"mayonnaise",83.10362,"Good"
"caramel latte mix",104.444,"Good"
"chicken cutlet",131.0783,"Good"
"bell pepper",149.1749,"Good"
"watermelon",169.5077,"Good"
"tacchino",191.3689,"Good"
"white cheese",208.8568,"Good"
"blueberries",230.7171,"Good"
"grapes",245.0985,"Good"
"rice stick",270.5834,"Good"
"milk tea",288.3083,"Good"
"onion",0,"52"
"cayenne pepper",21.13535,"Good"
"tacchino",47.75463,"Good"
"soy sauce",70.31774,"Good"
"chicken spread",94.12276,"Good"
"mosquito net",140.1385,"Good"
"pain relief oil",162.6071,"Good"
"cotton buds",180.7189,"Good"
"deodorant",200.7055,"Good"
"paper plates",222.8629,"Good"
"pet shampoo",241.2869,"Good"
"facial wash",266.3166,"Good"
"potato chips",291.5783,"Good"
"nori",313.0789,"Good"
"mayonnaise",0,"53"
"misua",27.0435,"Good"
"breakfast cereal",53.9759,"Good"
"prune juice",65.61948,"Good"
"dishwashing liquid",91.33192,"Good"
"liquid detergent",108.8933,"Good"
"cotton buds",129.9243,"Good"
"rejuvenating serum",148.9549,"Good"
"air freshener",169.8784,"Good"
"mushrooms",195.1596,"Good"
"cloves",218.876,"Good"
"sword pepper",249.1543,"Good"
"watermelon",269.0348,"Good"
"tacchino",290.8796,"Good"
"grapes",0,"54"
"mayonnaise",32.98307,"Good"
"soy milk drink strawberry flavor",56.8426,"Good"
"black roast coffee",80.33829,"Good"
"oyster sauce",110.7352,"Good"
"prune juice",139.5568,"Good"
"liquid detergent",168.5854,"Good"
"cotton buds",191.3824,"Good"
"paper plates",209.5114,"Good"
"shampoo",228.8566,"Good"
"imported drinks",265.7824,"Good"
"mushrooms",282.5622,"Good"
"nori",300.6024,"Good"
"milk tea",313.6053,"Good"
"soy sauce",0,"55"
"nori",26.43487,"Good"
"mosquito net",60.86356,"Good"
"liquid detergent",90.91755,"Good"
"baby wipes",118.1777,"Good"
"air freshener",142.75,"Good"
"hazelnut with cocoa spread",184.009,"Good"
"black roast coffee",206.1638,"Good"
"bell pepper",240.5348,"Good"
"onion",266.8512,"Good"
"breakfast cereal",0,"56"
"soy milk drink strawberry flavor",18.32322,"Good"
"cheddar spread",43.10069,"Good"
"misua",73.48508,"Good"
"yogurt juice",112.6131,"Good"
"rice stick",130.4874,"Good"
"nori",150.1778,"Good"
"shampoo",169.8526,"Good"
"deodorant",203.8926,"Good"
"air freshener",228.267,"Good"
"toilet papers",246.0846,"Good"
"watermelon",284.6297,"Good"
"chocolate cake bar",0,"57"
"whole grain oats",25.16764,"Good"
"chicken spread",51.16375,"Good"
"breakfast cereal",75.94022,"Good"
"mosquito net",118.4879,"Good"
"whitening lotion",138.1203,"Good"
"toilet papers",160.9017,"Good"
"facial wash",184.3398,"Good"
"choco pie",216.4899,"Good"
"bell pepper",250.2023,"Good"
"frozen bangus",274.9412,"Good"
"fries",291.3921,"Good"
"garlic pack",313.5363,"Good"
"blueberries",344.7939,"Good"
"sword pepper",0,"58"
"chicken cutlet",23.94849,"Good"
"frozen bangus",45.25839,"Good"
"fries",62.85129,"Good"
"garlic pack",86.03606,"Good"
"soy milk drink strawberry flavor",114.2176,"Good"
"whole grain oats",133.0279,"Good"
"cheddar spread",156.1555,"Good"
"chicken spread",175.517,"Good"
"caramel latte mix",196.4574,"Good"
"toilet papers",229.5606,"Good"
"facial wash",252.0306,"Good"
"ramen",279.3532,"Good"
"choco pie",300.2402,"Good"
"mosquito net",0,"59"
"liquid detergent",28.92015,"Good"
"cotton buds",50.87128,"Good"
"rejuvenating serum",69.68196,"Good"
"toilet papers",90.3667,"Good"
"sword pepper",133.5565,"Good"
"tacchino",154.1507,"Good"
"grapes",175.3694,"Good"
"mayonnaise",205.021,"Good"
"vanilla cake bar",225.9286,"Good"
"breakfast cereal",248.1356,"Good"
"wheat sesame",266.5886,"Good"
"potato chips",293.4393,"Good"
"seaweed",315.2437,"Good"
"cotton buds",0,"60"
"onion",34.90527,"Good"
"sword pepper",57.79178,"Good"
"white cheese",76.01025,"Good"
"blueberries",96.0848,"Good"
"rice stick",115.5216,"Good"
"choco pie",138.7356,"Good"
"nori",161.2038,"Good"
"muffin",187.4203,"Good"
"soy milk drink strawberry flavor",206.8006,"Good"
"puto cheese",227.7227,"Good"
"chicken spread",247.7268,"Good"
"rice stick",0,"61"
"ramen",18.3067,"Good"
"canned ham",39.94684,"Good"
"frozen bangus",69.06386,"Good"
"blueberries",100.0719,"Good"
"cheddar spread",126.7079,"Good"
"caramel latte mix",146.0084,"Good"
"breakfast cereal",164.7285,"Good"
"prune juice",177.237,"Good"
"muffin",200.3455,"Good"
"misua",0,"62"
"soy sauce",17.68084,"Good"
"mayonnaise",39.33865,"Good"
"vanilla cake bar",57.54073,"Good"
"chocolate cake bar",71.99338,"Good"
"wheat sesame",93.63657,"Good"
"breakfast cereal",111.5099,"Good"
"cotton buds",138.7539,"Good"
"deodorant",157.8046,"Good"
"mosquito net",176.5405,"Good"
"liquid detergent",203.0527,"Good"
"paper plates",221.7915,"Good"
"pet shampoo",239.8871,"Good"
"frozen bangus",277.543,"Good"
"mayonnaise",0,"63"
"black roast coffee",19.86973,"Good"
"caramel latte mix",37.7762,"Good"
"wheat sesame",55.65048,"Good"
"deodorant",88.25052,"Good"
"shampoo",105.8164,"Good"
"mosquito net",123.097,"Good"
"pet shampoo",146.8621,"Good"
"air freshener",160.9323,"Good"
"ramen",193.1169,"Good"
"nutella",213.1022,"Good"
"choco pie",236.5092,"Good"
"vanilla cake bar",0,"64"
"caramel latte mix",18.30709,"Good"
"chicken spread",38.08883,"Good"
"muffin",57.25734,"Good"
"whitening lotion",95.44884,"Good"
"mosquito net",113.6204,"Good"
"dishwashing liquid",139.0065,"Good"
"paper plates",158.9918,"Good"
"paper plates",171.1714,"Good"
"garlic pack",206.4774,"Good"
"fries",227.1231,"Good"
"grapes",251.8116,"Good"
"cocoa powder",269.4109,"Good"
"imported drinks",287.4634,"Good"
"nori",0,"65"
"ramen",19.88635,"Good"
"potato chips",38.69871,"Good"
"pain relief oil",64.09982,"Good"
"facial wash",81.67666,"Good"
"pet shampoo",102.9861,"Good"
"black roast coffee",129.9503,"Good"
"caramel latte mix",149,"Good"
"muffin",168.3452,"Good"
"fries",194.5604,"Good"
"blueberries",221.7144,"Good"
"bell pepper",240.1389,"Good"
"pain relief oil",0,"66"
"shampoo",17.35319,"Good"
"pet shampoo",39.60345,"Good"
"cheddar spread",75.29643,"Good"
"puto cheese",95.06007,"Good"
"caramel latte mix",112.6379,"Good"
"misua",146.7837,"Good"
"hazelnut with cocoa spread",175.219,"Good"
"ramen",204.9045,"Good"
"imported drinks",232.3704,"Good"
"blueberries",255.1857,"Good"
"toilet papers",0,"67"
"toilet papers",12.37021,"Good"
"air freshener",30.26952,"Good"
"cotton buds",49.72222,"Good"
"mosquito net",70.39188,"Good"
"liquid detergent",98.573,"Good"
"misua",131.1406,"Good"
"mushrooms",150.2085,"Good"
"vanilla cake bar",174.5491,"Good"
"wheat sesame",194.5377,"Good"
"garlic pack",212.6486,"Good"
"fries",236.4013,"Good"
"sword pepper",263.9258,"Good"
"chocolate cake bar",0,"68"
"nutella",23.29488,"Good"
"canned ham",41.82696,"Good"
