frozen bangus,54.51315,Good
tacchino,77.21055,Good
baby wipes,114.6166,Good
shampoo,0,28
deodorant,16.7802,Good
breakfast cereal,50.17944,Good
hazelnut with cocoa spread,73.21046,Good
bell pepper,96.5686,Good
fries,115.2558,Good
frozen bangus,132.2707,Good
nutella,0,29
deodorant,30.17122,Good
dishwashing liquid,54.87316,Good
rejuvenating serum,76.90243,Good
bell pepper,115.6442,Good
onion,129.9785,Good
shampoo,0,30
whole grain oats,20.46109,Good
sword pepper,50.51138,Good
onion,73.54938,Good
dishwashing liquid,105.9398,Good
cayenne pepper,0,31
cocoa powder,25.14768,Good
whitening lotion,52.51865,Good
pet shampoo,73.87448,Good
hazelnut with cocoa spread,107.9389,Good
cloves,0,32
misua,34.17495,Good
rejuvenating serum,75.26335,Good
nori,105.9776,Good
ramen,125.6649,Good
ramen,0,33
canned ham,20.46709,Good
chicken spread,41.83005,Good
cheddar spread,56.50206,Good
chicken cutlet,79.53177,Good
rejuvenating serum,0,34
onion,35.52382,Good
soy sauce,55.8732,Good
hazelnut with cocoa spread,77.57066,Good
vanilla cake bar,92.91389,Good
whole grain oats,0,35
prune juice,14.76817,Good
chicken spread,36.47311,Good
deodorant,78.55926,Good
air freshener,102.5941,Good
canned ham,129.3029,Good
chicken cutlet,158.862,Good
milk tea,0,36
muffin,27.82466,Good
wheat sesame,47.51136,Good
paper plates,78.89558,Good
rejuvenating serum,98.91795,Good
fries,143.0111,Good
white cheese,0,37
soy milk drink strawberry flavor,30.83027,Good
black roast coffee,50.18103,Good
cotton buds,80.56499,Good
facial wash,98.58146,Good
cocoa powder,125.9598,Good
cotton buds,0,38
mosquito net,20.13265,Good
baby wipes,36.813,Good
black roast coffee,72.21243,Good
whole grain oats,89.89268,Good
ramen,109.2452,Good
milk tea,131.2707,Good
chocolate cake bar,0,39
rice stick,19.46269,Good
white cheese,43.1636,Good
frozen bangus,67.8657,Good
cheddar spread,91.23213,Good
nori,0,40
deodorant,27.82026,Good
pain relief oil,46.50509,Good
onion,81.9059,Good
frozen bangus,101.5916,Good
soy milk drink strawberry flavor,130.3054,Good
yogurt juice,0,41
frozen bangus,27.48392,Good
muffin,52.8597,Good
vanilla cake bar,67.1909,Good
liquid detergent,97.57787,Good
rejuvenating serum,119.6077,Good
toilet papers,139.2126,Good
potato chips,0,42
nutella,20.79923,Good
fries,50.18139,Good
blueberries,76.55506,Good
onion,100.9287,Good
garlic pack,120.2827,Good
mosquito net,161,Good
deodorant,177.8542,Good
vanilla cake bar,216.1062,Good
black roast coffee,233.2948,Good
whole grain oats,251.1504,Good
rice stick,0,43
chocolate cake bar,18.78691,Good
frozen bangus,48.50466,Good
tacchino,70.52732,Good
pain relief oil,106.5952,Good
hazelnut with cocoa spread,0,44
soy milk drink strawberry flavor,18.11914,Good
cheddar spread,40.15025,Good
mayonnaise,55.48949,Good
pain relief oil,88.55539,Good
paper plates,105.2327,Good
mosquito net,0,45
shampoo,20.79792,Good
dishwashing liquid,42.48991,Good
rice stick,74.54116,Good
soy sauce,91.22036,Good
cayenne pepper,112.2414,Good
deodorant,0,46
pet shampoo,25.47792,Good
toilet papers,42.83039,Good
nutella,78.89945,Good
soy milk drink strawberry flavor,104.2753,Good
chicken spread,128.972,Good
bell pepper,165.5519,Good
caramel latte mix,0,47
chicken spread,20.12865,Good
puto cheese,42.15565,Good
chocolate cake bar,57.15908,Good
blueberries,90.89441,Good
rejuvenating serum,126.6248,Good
facial wash,144.0876,Good
chicken cutlet,0,48
pain relief oil,39.53091,Good
air freshener,57.20717,Good
deodorant,79.90086,Good
dishwashing liquid,103.9318,Good
soy sauce,0,49
canned ham,14.77208,Good
baby wipes,46.17062,Good
paper plates,64.85742,Good
bell pepper,98.92107,Good
fries,117.2691,Good
sword pepper,141.7077,Good
mayonnaise,0,50
oyster sauce,20.79462,Good
seaweed,42.48831,Good
nori,65.85415,Good
dishwashing liquid,104.2637,Good
vanilla cake bar,140.9944,Good
hazelnut with cocoa spread,0,51
canned ham,24.81225,Good
paper plates,53.52707,Good
cayenne pepper,89.59342,Good
fries,111.2862,Good
blueberries,141.0031,Good
garlic pack,169.5602,Good
yogurt juice,0,52
vanilla cake bar,25.47561,Good
grapes,50.84528,Good
cayenne pepper,74.54262,Good
watermelon,97.57413,Good
blueberries,112.9142,Good
mosquito net,143.2945,Good
cotton buds,0,53
toilet papers,15.43903,Good
white cheese,60.20363,Good
soy sauce,86.2464,Good
mushrooms,100.5816,Good
paper plates,0,54
dishwashing liquid,20.12575,Good
fries,66.90276,Good
chicken cutlet,83.91438,Good
sword pepper,108.6166,Good
caramel latte mix,141.6759,Good
misua,0,55
pet shampoo,34.51257,Good
imported drinks,69.24565,Good
cocoa powder,86.26276,Good
grapes,102.9412,Good
garlic pack,130.9868,Good
fries,0,56
air freshener,35.1822,Good
dishwashing liquid,51.19468,Good
muffin,79.91116,Good
chicken spread,96.91838,Good
rice stick,117.9461,Good
potato chips,0,57
mayonnaise,20.79542,Good
mushrooms,42.82323,Good
puto cheese,63.18001,Good
grapes,90.89134,Good
misua,0,58
mayonnaise,25.14078,Good
prune juice,46.16623,Good
nutella,64.51851,Good
cocoa powder,85.20281,Good
bell pepper,0,59
canned ham,32.17526,Good
cotton buds,52.20222,Good
mushrooms,67.20634,Good
muffin,91.24431,Good
baby wipes,0,60
shampoo,18.12545,Good
vanilla cake bar,60.88158,Good
hazelnut with cocoa spread,77.89491,Good
imported drinks,109.2825,Good
cocoa powder,126.6258,Good
chocolate cake bar,0,61
wheat sesame,20.46239,Good
oyster sauce,53.18802,Good
soy sauce,69.1926,Good
canned ham,99.91808,Good
fries,132.6408,Good
mosquito net,186.6061,Good
soy milk drink strawberry flavor,0,62
prune juice,17.45638,Good
imported drinks,39.81934,Good
air freshener,73.54208,Good
whitening lotion,96.23459,Good
chicken cutlet,140.3286,Good
cotton buds,0,63
baby wipes,17.45037,Good
deodorant,31.45761,Good
fries,74.88473,Good
black roast coffee,101.2659,Good
breakfast cereal,117.6051,Good
misua,144.7502,Good
oyster sauce,0,64
cocoa powder,33.17261,Good
baby wipes,61.22086,Good
bell pepper,99.29731,Good
sword pepper,122.9976,Good
whitening lotion,0,65
deodorant,14.76887,Good
bell pepper,53.52641,Good
white cheese,73.87599,Good
nori,97.24013,Good
whole grain oats,120.2712,Good
facial wash,0,66
pet shampoo,26.14919,Good
white cheese,66.9011,Good
imported drinks,90.93626,Good
choco pie,115.9772,Good
nori,139.3409,Good
hazelnut with cocoa spread,169.5697,Good
oyster sauce,0,67
cotton buds,15.7756,Good
puto cheese,36.13566,Good
breakfast cereal,54.48554,Good
grapes,79.52225,Good
tacchino,97.87524,Good
oyster sauce,0,68
soy milk drink strawberry flavor,21.4677,Good
nori,48.84436,Good
choco pie,72.54691,Good
ramen,94.57317,Good
deodorant,0,69
canned ham,30.83588,Good
imported drinks,51.52222,Good
rice stick,65.85582,Good
seaweed,88.55341,Good
nori,108.902,Good
white cheese,131.9405,Good
black roast coffee,0,70
whole grain oats,19.12905,Good
wheat sesame,39.15171,Good
paper plates,75.88808,Good
rice stick,115.302,Good
onion,141.34,Good
grapes,0,71
vanilla cake bar,30.49774,Good
milk tea,58.87504,Good
nori,72.20309,Good
ramen,96.90638,Good
shampoo,120.2708,Good
facial wash,155.6416,Good
cotton buds,0,72
white cheese,21.13256,Good
toilet papers,57.87127,Good
baby wipes,75.88584,Good
chicken spread,111.9576,Good
chocolate cake bar,0,73
imported drinks,18.45898,Good
potato chips,40.15385,Good
hazelnut with cocoa spread,72.20981,Good
whitening lotion,112.9583,Good
cotton buds,0,74
soy sauce,15.7729,Good
paper plates,50.85018,Good
liquid detergent,71.54347,Good
baby wipes,98.91541,Good
fries,152.3691,Good
sword pepper,0,75
watermelon,15.777,Good
air freshener,49.51151,Good
canned ham,73.54096,Good
rice stick,92.89509,Good
choco pie,116.5949,Good
soy sauce,0,76
vanilla cake bar,24.14257,Good
baby wipes,63.88953,Good
bell pepper,105.3076,Good
cocoa powder,129.0056,Good
puto cheese,0,77
whole grain oats,21.79833,Good
black roast coffee,40.48516,Good
oyster sauce,70.86453,Good
rice stick,108.6097,Good
cheddar spread,0,78
chocolate cake bar,21.13646,Good
mayonnaise,38.81375,Good
dishwashing liquid,71.87785,Good
rejuvenating serum,93.90491,Good
mosquito net,112.5911,Good
potato chips,137.9581,Good
pet shampoo,0,79
canned ham,24.14508,Good
oyster sauce,40.15308,Good
soy sauce,53.48392,Good
nori,71.5013,Good
caramel latte mix,91.85818,Good
puto cheese,107.1931,Good
milk tea,0,80
soy sauce,23.80574,Good
black roast coffee,42.49208,Good
chicken spread,62.17733,Good
cloves,79.19175,Good
onion,99.54883,Good
yogurt juice,0,81
onion,21.4677,Good
mayonnaise,46.50474,Good
ramen,61.17215,Good
mushrooms,80.52988,Good
whole grain oats,99.54671,Good
soy sauce,0,82
bell pepper,20.79782,Good
white cheese,41.82637,Good
milk tea,65.85924,Good
potato chips,86.21822,Good
canned ham,108.9128,Good
pet shampoo,0,83
ramen,31.50205,Good
nori,56.20491,Good
caramel latte mix,79.56035,Good
prune juice,95.57041,Good
black roast coffee,0,84
soy sauce,20.79152,Good
baby wipes,54.8582,Good
dishwashing liquid,78.89336,Good
air freshener,94.90292,Good
potato chips,124.2854,Good
seaweed,146.2558,Good
chocolate cake bar,0,85
wheat sesame,27.14748,Good
fries,53.18718,Good
grapes,80.2295,Good
deodorant,117.97,Good
baby wipes,0,86
liquid detergent,24.80854,Good
onion,60.20428,Good
ramen,86.24224,Good
canned ham,101.5735,Good
misua,0,87
puto cheese,28.49193,Good
mayonnaise,48.84155,Good
grapes,76.55669,Good
garlic pack,102.2615,Good
rejuvenating serum,142.3427,Good
canned ham,174.5769,Good
puto cheese,0,88
soy sauce,21.79172,Good
toilet papers,57.8606,Good
cloves,92.59439,Good
mushrooms,114.2881,Good
deodorant,0,89
shampoo,17.45137,Good
dishwashing liquid,37.1424,Good
misua,65.18616,Good
rice stick,95.57173,Good
canned ham,114.5943,Good
watermelon,137.9587,Good
bell pepper,0,90
chicken spread,28.83347,Good
soy sauce,51.19529,Good
whole grain oats,71.8797,Good
potato chips,94.58179,Good
imported drinks,115.2731,Good
potato chips,0,91
choco pie,15.44023,Good
nutella,38.14636,Good
puto cheese,60.17282,Good
chicken spread,80.52881,Good
muffin,98.20987,Good
grapes,125.9196,Good
muffin,0,92
baby wipes,35.84503,Good
dishwashing liquid,57.86739,Good
facial wash,79.89506,Good
nori,105.5965,Good
mayonnaise,0,93
cocoa powder,29.1632,Good
milk tea,44.50378,Good
cloves,72.21471,Good
pain relief oil,110.6178,Good
rice stick,0,94
misua,13.42747,Good
canned ham,36.4819,Good
bell pepper,61.85163,Good
watermelon,88.89574,Good
hazelnut with cocoa spread,125.3002,Good
air freshener,168.0734,Good
nori,0,95
pain relief oil,31.83398,Good
facial wash,50.51823,Good
bell pepper,93.27381,Good
grapes,116.304,Good
caramel latte mix,0,96
black roast coffee,14.09852,Good
blueberries,41.16111,Good
paper plates,79.57108,Good
pet shampoo,96.24239,Good
rice stick,128.3052,Good
chocolate cake bar,0,97
black roast coffee,26.48312,Good
puto cheese,41.48358,Good
vanilla cake bar,56.15208,Good
toilet papers,91.21918,Good
cloves,127.9583,Good
caramel latte mix,0,98
black roast coffee,14.10372,Good
yogurt juice,40.4948,Good
bell pepper,56.50948,Good
cocoa powder,77.19807,Good
shampoo,0,99
potato chips,27.82576,Good
choco pie,43.16413,Good
cotton buds,69.87313,Good
cheddar spread,90.22902,Good
pet shampoo,124.627,Good
cloves,162.6705,Good
breakfast cereal,0,1
cheddar spread,16.79657,Good
vanilla cake bar,34.22753,Good
blueberries,60.59966,Good
cloves,85.14394,Good
watermelon,109.512,Good
rice stick,0,2
cocoa powder,17.45077,Good
white cheese,38.8131,Good
soy milk drink strawberry flavor,70.19442,Good
cheddar spread,92.90072,Good
whole grain oats,0,3
breakfast cereal,14.77187,Good
hazelnut with cocoa spread,36.47737,Good
caramel latte mix,56.49313,Good
blueberries,81.19612,Good
tacchino,101.554,Good
vanilla cake bar,0,4
rice stick,22.4703,Good
seaweed,44.5004,Good
frozen bangus,75.2206,Good
bell pepper,101.9284,Good
puto cheese,0,5
chocolate cake bar,15.7747,Good
chicken cutlet,49.50891,Good
facial wash,98.95071,Good
dishwashing liquid,126.3223,Good
pain relief oil,147.7851,Good
yogurt juice,0,6
black roast coffee,24.81775,Good
whole grain oats,42.49915,Good
rice stick,63.85669,Good
pet shampoo,94.57548,Good
rejuvenating serum,114.5955,Good
paper plates,133.9489,Good
choco pie,0,7
nori,25.47611,Good
ramen,45.83514,Good
whole grain oats,71.8735,Good
frozen bangus,105.9359,Good
vanilla cake bar,0,8
milk tea,30.50064,Good
mushrooms,48.85136,Good
bell pepper,77.89777,Good
onion,103.9323,Good
black roast coffee,0,9
muffin,19.12415,Good
whitening lotion,62.88447,Good
rejuvenating serum,77.55448,Good
nutella,108.9451,Good
imported drinks,133.6473,Good
white cheese,160.1985,Good
shampoo,0,10
mayonnaise,23.13717,Good
ramen,37.80712,Good
wheat sesame,57.15845,Good
tacchino,79.85385,Good
onion,97.86992,Good
cayenne pepper,117.2211,Good
yogurt juice,0,11
rice stick,16.7802,Good
mosquito net,45.49602,Good
pet shampoo,68.19472,Good
facial wash,89.55035,Good
bell pepper,0,12
yogurt juice,16.7791,Good
grapes,32.45609,Good
rice stick,52.14284,Good
chicken spread,75.50607,Good
soy milk drink strawberry flavor,97.19261,Good
black roast coffee,117.548,Good
puto cheese,0,13
whitening lotion,37.86003,Good
choco pie,65.23457,Good
nutella,89.26893,Good
cayenne pepper,115.309,Good
chicken cutlet,139.6775,Good
sword pepper,0,14
fries,25.14748,Good
grapes,49.51679,Good
cotton buds,68.5349,Good
facial wash,102.2638,Good
pain relief oil,120.2791,Good
prune juice,147.9587,Good
cotton buds,0,15
baby wipes,17.44516,Good
potato chips,42.81918,Good
soy sauce,65.50877,Good
breakfast cereal,82.86111,Good
vanilla cake bar,0,16
cloves,21.79513,Good
liquid detergent,52.18654,Good
facial wash,75.55127,Good
rejuvenating serum,91.22263,Good
ramen,115.259,Good
chicken spread,0,17
oyster sauce,25.47871,Good
cayenne pepper,53.5201,Good
fries,75.88608,Good
bell pepper,95.23852,Good
frozen bangus,0,18
white cheese,24.14318,Good
mushrooms,48.17087,Good
nutella,69.19549,Good
black roast coffee,89.22755,Good
mosquito net,125.6324,Good
facial wash,142.6848,Good
mayonnaise,0,19
nutella,14.77168,Good
ramen,29.45538,Good
dishwashing liquid,54.83433,Good
frozen bangus,90.89629,Good
white cheese,114.2622,Good
deodorant,0,20
mosquito net,16.7824,Good
yogurt juice,59.5404,Good
cayenne pepper,88.92753,Good
misua,115.6375,Good
caramel latte mix,135.9917,Good
white cheese,0,21
soy sauce,28.82747,Good
nutella,51.18448,Good
seaweed,65.85719,Good
oyster sauce,87.88574,Good
breakfast cereal,105.5594,Good
nori,0,22
rice stick,15.77831,Good
seaweed,41.15321,Good
bell pepper,69.19427,Good
air freshener,105.5953,Good
black roast coffee,136.3147,Good
soy sauce,0,23
cayenne pepper,25.48132,Good
sword pepper,56.87519,Good
caramel latte mix,87.9287,Good
black roast coffee,101.9335,Good
pain relief oil,134.9984,Good
chocolate cake bar,0,24
cotton buds,21.80644,Good
yogurt juice,42.15235,Good
breakfast cereal,68.86164,Good
muffin,91.55834,Good
fries,121.2702,Good
cloves,0,25
fries,19.12225,Good
sword pepper,42.82928,Good
cheddar spread,69.19956,Good
mosquito net,104.9282,Good
ramen,128.9563,Good
canned ham,148.4907,Good
whitening lotion,0,26
pet shampoo,23.4734,Good
onion,62.87714,Good
misua,88.25246,Good
chicken spread,113.9593,Good
muffin,132.9784,Good
chocolate cake bar,0,27
canned ham,26.48993,Good
frozen bangus,57.876,Good
tacchino,82.58609,Good
baby wipes,125.3453,Good
cheddar spread,167.4538,Good
shampoo,0,28
deodorant,30.49654,Good
hazelnut with cocoa spread,68.56843,Good
breakfast cereal,89.93285,Good
frozen bangus,116.3044,Good
bell pepper,142.3392,Good
fries,165.888,Good
bell pepper,0,29
onion,21.46159,Good
nutella,45.4904,Good
dishwashing liquid,70.86124,Good
deodorant,93.55824,Good
rejuvenating serum,109.5727,Good
shampoo,0,30
onion,21.79993,Good
sword pepper,46.83727,Good
whole grain oats,79.89169,Good
dishwashing liquid,107.2712,Good
pet shampoo,0,31
whitening lotion,22.13547,Good
cayenne pepper,61.54821,Good
cocoa powder,87.25376,Good
hazelnut with cocoa spread,116.6349,Good
rejuvenating serum,0,32
cloves,34.84658,Good
nori,59.21417,Good
ramen,80.24379,Good
misua,100.9413,Good
ramen,0,33
canned ham,20.46179,Good
chicken spread,43.16312,Good
cheddar spread,58.16415,Good
chicken cutlet,82.53522,Good
soy sauce,0,34
hazelnut with cocoa spread,24.47621,Good
vanilla cake bar,40.48732,Good
rejuvenating serum,79.56631,Good
onion,122.3205,Good
air freshener,0,35
air freshener,11.76399,Good
deodorant,37.84575,Good
chicken spread,84.61502,Good
whole grain oats,108.982,Good
prune juice,123.649,Good
chicken cutlet,155.2651,Good
milk tea,0,36
rejuvenating serum,31.83938,Good
paper plates,53.19857,Good
muffin,94.61678,Good
wheat sesame,116.3118,Good
fries,143.6878,Good
facial wash,0,37
cotton buds,17.44987,Good
white cheese,54.18575,Good
cocoa powder,74.88116,Good
soy milk drink strawberry flavor,100.92,Good
black roast coffee,120.2789,Good
baby wipes,0,38
cotton buds,18.11774,Good
mosquito net,39.48343,Good
milk tea,73.54147,Good
ramen,92.8951,Good
whole grain oats,119.5921,Good
black roast coffee,138.1795,Good
white cheese,0,39
frozen bangus,23.48112,Good
rice stick,52.19774,Good
chocolate cake bar,70.54933,Good
cheddar spread,95.58204,Good
frozen bangus,0,40
onion,20.12835,Good
soy milk drink strawberry flavor,47.1696,Good
nori,73.20586,Good
pain relief oil,102.2515,Good
deodorant,120.9434,Good
frozen bangus,0,41
yogurt juice,23.47251,Good
rejuvenating serum,55.53579,Good
liquid detergent,76.2217,Good
toilet papers,94.23767,Good
muffin,126.2948,Good
vanilla cake bar,141.3995,Good
black roast coffee,0,42
vanilla cake bar,17.7825,Good
whole grain oats,41.47972,Good
onion,69.53018,Good
fries,89.54705,Good
blueberries,122.611,Good
garlic pack,154.1472,Good
nutella,184.0401,Good
potato chips,208.9211,Good
deodorant,238.4832,Good
mosquito net,256.6801,Good
frozen bangus,0,43
tacchino,22.80654,Good
chocolate cake bar,50.85232,Good
rice stick,73.88223,Good
pain relief oil,104.268,Good
soy milk drink strawberry flavor,0,44
cheddar spread,22.13346,Good
hazelnut with cocoa spread,39.14662,Good
mayonnaise,53.80814,Good
pain relief oil,86.87053,Good
paper plates,103.5462,Good
cayenne pepper,0,45
soy sauce,21.80123,Good
dishwashing liquid,51.85083,Good
shampoo,66.51874,Good
mosquito net,90.563,Good
rice stick,121.2824,Good
chicken spread,0,46
soy milk drink strawberry flavor,22.4707,Good
nutella,45.16683,Good
bell pepper,70.53416,Good
pet shampoo,104.2664,Good
deodorant,126.963,Good
toilet papers,147.1263,Good
puto cheese,0,47
chocolate cake bar,15.10375,Good
chicken spread,34.13165,Good
caramel latte mix,53.14897,Good
facial wash,89.22072,Good
rejuvenating serum,105.5584,Good
blueberries,138.2828,Good
chicken cutlet,0,48
air freshener,37.51771,Good
pain relief oil,54.86395,Good
dishwashing liquid,74.22318,Good
deodorant,98.25355,Good
soy sauce,0,49
canned ham,22.79903,Good
baby wipes,59.53213,Good
paper plates,79.5548,Good
bell pepper,120.9674,Good
fries,141.0052,Good
sword pepper,168.8991,Good
dishwashing liquid,0,50
vanilla cake bar,34.84888,Good
oyster sauce,57.87309,Good
mayonnaise,83.23862,Good
nori,112.2871,Good
seaweed,134.6489,Good
hazelnut with cocoa spread,0,51
cayenne pepper,17.45328,Good
fries,37.14351,Good
blueberries,63.51689,Good
garlic pack,88.5549,Good
paper plates,120.2775,Good
canned ham,145.9522,Good
yogurt juice,0,52
grapes,16.7791,Good
cayenne pepper,42.56541,Good
blueberries,68.28792,Good
watermelon,81.61156,Good
vanilla cake bar,109.9951,Good
mosquito net,149.4072,Good
white cheese,0,53
soy sauce,24.14488,Good
mushrooms,40.15549,Good
cotton buds,55.82685,Good
toilet papers,92.89925,Good
dishwashing liquid,0,54
paper plates,18.78681,Good
caramel latte mix,47.50171,Good
chicken cutlet,72.87314,Good
fries,88.88251,Good
sword pepper,113.9193,Good
grapes,0,55
garlic pack,25.48202,Good
misua,54.53115,Good
pet shampoo,84.91633,Good
cocoa powder,117.6413,Good
imported drinks,133.7517,Good
rice stick,0,56
air freshener,30.16411,Good
dishwashing liquid,46.17532,Good
muffin,77.56004,Good
chicken spread,95.24459,Good
fries,118.2744,Good
puto cheese,0,57
mayonnaise,19.12395,Good
mushrooms,40.47797,Good
potato chips,61.16778,Good
grapes,83.86468,Good
nutella,0,58
cocoa powder,21.46569,Good
misua,38.14394,Good
mayonnaise,60.17511,Good
prune juice,79.52834,Good
mushrooms,0,59
cotton buds,15.10305,Good
canned ham,34.80146,Good
muffin,57.49906,Good
bell pepper,83.2069,Good
cocoa powder,0,60
shampoo,16.77439,Good
imported drinks,32.44918,Good
baby wipes,60.16752,Good
hazelnut with cocoa spread,96.9093,Good
vanilla cake bar,112.2504,Good
mosquito net,0,61
soy sauce,33.49992,Good
wheat sesame,52.85616,Good
chocolate cake bar,71.54097,Good
oyster sauce,94.23407,Good
canned ham,122.6179,Good
fries,152.4815,Good
chicken cutlet,0,62
imported drinks,25.48031,Good
air freshener,56.20105,Good
whitening lotion,76.89046,Good
soy milk drink strawberry flavor,111.6224,Good
prune juice,128.3006,Good
misua,0,63
cotton buds,16.44526,Good
breakfast cereal,36.8052,Good
black roast coffee,53.47211,Good
baby wipes,91.21714,Good
deodorant,105.8867,Good
fries,152.6524,Good
oyster sauce,0,64
bell pepper,31.49725,Good
sword pepper,56.87555,Good
baby wipes,91.94284,Good
cocoa powder,122.0014,Good
deodorant,0,65
whitening lotion,14.77287,Good
nori,47.50782,Good
bell pepper,74.54513,Good
white cheese,97.58253,Good
whole grain oats,132.3071,Good
hazelnut with cocoa spread,0,66
imported drinks,27.49133,Good
nori,41.82357,Good
choco pie,64.85258,Good
white cheese,96.90894,Good
facial wash,134.9846,Good
pet shampoo,157.5159,Good
cotton buds,0,67
breakfast cereal,33.51882,Good
puto cheese,53.54269,Good
oyster sauce,78.57611,Good
tacchino,121.9938,Good
grapes,142.4497,Good
soy milk drink strawberry flavor,0,68
oyster sauce,20.78961,Good
ramen,50.8476,Good
nori,74.21764,Good
choco pie,97.58557,Good
imported drinks,0,69
seaweed,23.13997,Good
rice stick,47.17467,Good
nori,62.50903,Good
canned ham,85.53994,Good
deodorant,119.6019,Good
white cheese,159.9347,Good
wheat sesame,0,70
black roast coffee,15.44223,Good
whole grain oats,33.12902,Good
onion,59.16598,Good
paper plates,98.24448,Good
rice stick,132.9788,Good
facial wash,0,71
shampoo,18.12014,Good
grapes,49.84713,Good
ramen,69.53339,Good
nori,86.87972,Good
milk tea,100.2067,Good
vanilla cake bar,126.2468,Good
toilet papers,0,72
baby wipes,19.45678,Good
cotton buds,36.80629,Good
white cheese,80.89843,Good
chicken spread,110.2803,Good
chocolate cake bar,0,73
hazelnut with cocoa spread,15.78051,Good
potato chips,47.1721,Good
imported drinks,69.19937,Good
whitening lotion,98.24688,Good
soy sauce,0,74
cotton buds,16.11173,Good
fries,42.48907,Good
baby wipes,89.58726,Good
