lumpia wrapper,264.7357,Good
ham,321.4016,Good
oranges,382.6961,Good
facial tissue,451.396,Good
skewers,507.401,Good
dishwashing liquid,561.8377,Good
prune juice,0,30
oyster sauce,57.03631,Good
soy sauce,109.5216,Good
pineapple juice tea drink,153.3363,Good
white bread,220.7127,Good
corned beef,282.6468,Good
chiffon choco,338.2427,Good
sweetened rice cereal,399.7396,Good
mandarin oranges,456.7364,Good
ginger,531.0273,Good
toothbrush,608.4297,Good
baby wash,665.1826,Good
fabric conditioner,722.0772,Good
pain relief oil,790.7216,Good
shabu sauce,863.282,Good
pocky,923.0965,Good
fruit juice,974.0811,Good
fruit juice,1049.816,Good
okra,0,31
milk for kids,78.2074,Good
yogurt flavored drink with nata de coco,143.8291,Good
cup noodles,191.2381,Good
toasted bread,242.4502,Good
muffin,297.2174,Good
palm oil,348.9242,Good
tocino mix,386.7455,Good
powder,445.5276,Good
pretzels,489.3661,Good
chips,546.3714,Good
canton,0,32
apple green tea drink,59.91862,Good
yogurt drink with strawberry,112.7224,Good
mayonnaise,160.6603,Good
tabasco sauce,212.3012,Good
quickmelt cheese,263.4792,Good
massage oil,324.377,Good
all purpose cleaner,367.5542,Good
fabric conditioner,416.4839,Good
bbq sauce,488.289,Good
strawberry jam,546.9076,Good
canned ham,610.9138,Good
pretzels,673.4946,Good
ginger,731.5134,Good
cumin,789.3898,Good
beef siomai frozen,855.6771,Good
beef siomai frozen,917.8303,Good
toothbrush,0,33
tissue,56.5144,Good
special potato chips,110.0778,Good
soy sauce,174.2816,Good
wafer sticks,225.5916,Good
yogurt juice,285.9606,Good
zucchini,341.4447,Good
ginger,394.4103,Good
pineapple,438.5135,Good
camote,495.1794,Good
sandwich spread,549.997,Good
vodka,628.8953,Good
sports drink citrus flavor,694.9757,Good
beer,754.1493,Good
tikoy,811.258,Good
yogurt juice,0,34
root beer,58.97414,Good
instant noodles,124.1486,Good
hazelnut with cocoa spread,170.7427,Good
carbonated drinks,220.9114,Good
no sugar pineapple drink,268.2999,Good
odong,332.8968,Good
tissue,391.0076,Good
kitchen towel,450.3094,Good
bambooshoot,529.5276,Good
piaya,589.6852,Good
luncheon meat,0,35
wine,69.41351,Good
tissue,126.4655,Good
local snacks,181.9285,Good
kitchen towel,231.1704,Good
toilet brush,294.7085,Good
spray,356.5255,Good
floor wax,392.6628,Good
brown coffee mix,460.9659,Good
prune juice,500.9419,Good
creamy white coffee,565.9508,Good
caramel latte mix,628.674,Good
sparkling softdrinks,691.2548,Good
pancake,733.9491,Good
corn coffee,802.6597,Good
vegetable oil,857.9705,Good
strawberry milk drink for adult,923.8301,Good
strawberry milk drink for adult,998.2427,Good
mango drink concentrate,0,36
powdered fruit flavored drinks,249.0966,stuck hit!
coke,306.6794,Good
macaroni,356.3089,Good
sausage,412.8308,Good
multi grain drink mix,470.5441,Good
canned tuna,526.7292,Good
quickmelt cheese,588.882,Good
mouth wash,665.362,Good
dried kelp,739.6323,Good
beans,792.3767,Good
corn chip,851.8925,Good
apple juice drink,0,37
mixed fruit,49.67753,Good
vinegar,111.5584,Good
sparkling water,176.1553,Good
lasagna,233.1406,Good
mamon,296.8108,Good
toasted bread,358.2227,Good
italian roast coffee,408.9207,Good
white bread,464.9122,Good
creamy blend coffee,523.0168,Good
potato,586.5244,Good
sugar,655.8759,Good
soap and body wash,742.4774,Good
conditioner,808.756,Good
toothpaste,861.5009,Good
baby powder,917.3817,Good
nori,986.3772,Good
curry paste,1032.074,Good
curry paste,1081.683,Good
lasagna,0,38
yogurt drink with mixed fruits,55.55751,Good
soy milk drink,110.3067,Good
white coffee mix,172.6534,Good
bell pepper,223.0851,Good
alugbate,273.115,Good
molo wrapper,342.8646,Good
mushrooms,0,39
noodles,51.35821,Good
potato strings,104.8894,Good
general purpose cleaner,171.0018,Good
french beans,259.4838,Good
cup noodles,332.2878,Good
green peas,388.9998,Good
cinnamon,446.3084,Good
vodka,495.4757,Good
dairy cream,0,40
basil,39.39599,Good
burdock,111.4997,Good
fries,162.0544,Good
kiwi,226.3113,Good
nutella,275.347,Good
noodles,326.3099,Good
jellies,384.6155,Good
cream roll,440.6879,Good
apple green tea drink,504.3648,Good
corn starch,565.944,Good
sparkling softdrinks,623.3394,Good
milo,677.8846,Good
korean condiments,0,41
fresh milk,68.88785,Good
pickled mango,125.818,Good
taugi,177.3308,Good
camote,229.0789,Good
whitening soap,309.1387,Good
brown coffee mix,0,42
soy sauce,52.17492,Good
soy milk drink strawberry flavor,109.4371,Good
liquid soap,171.2541,Good
shave,236.1307,Good
hair conditioner,281.622,Good
potato strings,349.2662,Good
rice stick,402.0311,Good
rosquillos,468.9544,Good
red onion,540.6245,Good
red onion,618.8819,Good
chayote,0,43
basil,48.38418,Good
butter toasted bread,123.4527,Good
vegetable oil,166.1673,Good
bottled water,227.9907,Good
sports drink citrus flavor,0,44
chocolate flavored milk tea,51.91457,Good
yogurt drink with mango,98.51276,Good
soya milk,347.7404,stuck hit!
marinade mix,399.1005,Good
palm oil,460.1233,Good
pancake syrup,513.6854,Good
canned mushroom,567.2334,Good
tocino mix,634.3127,Good
pancake,684.9435,Good
iced tea,765.8379,Good
disinfectant spray,839.1832,Good
carbonated drink,898.1458,Good
cream cheese spread,0,45
basil,73.11578,Good
corn coffee,141.1611,Good
milo,190.0289,Good
pasta,251.9872,Good
cay-cay,324.1255,Good
massage oil,398.0511,Good
conditioner,442.8172,Good
floor cleaner,491.0875,Good
yogurt juice,556.3429,Good
cookie mix,609.7508,Good
oatmeal,664.7959,Good
dumpling fries,737.0005,Good
seaweed,0,46
soy sauce,45.93646,Good
oyster sauce,105.0703,Good
lasagna,155.5369,Good
powdered fruit flavored drinks,224.2471,Good
tacchino,0,47
dried fish,67.10059,Good
squash,113.1211,Good
basil,166.8131,Good
plastic plates,237.5721,Good
spray,290.932,Good
soap,343.8965,Good
flavored beer,405.2085,Good
wheat rld oats,459.7015,Good
chicken spread,510.2202,Good
royal,573.3887,Good
white coffee mix,626.7975,Good
cream cheese spread,680.4882,Good
carbonated drinks,733.3954,Good
cakewich,797.0602,Good
cheese cake,842.3483,Good
donut,906.9333,Good
diaper,0,48
guava,55.05362,Good
umami seasoning,110.365,Good
shrimp,177.478,Good
no sugar pineapple drink,244.4386,Good
sparkling wine,293.5243,Good
quickcook oatmeal,353.7889,Good
mocha latte,416.5057,Good
apple grape juice,479.63,Good
blended juice drinks,529.8122,Good
rice stick,600.462,Good
pocky,659.9954,Good
beef loaf,0,49
cranberry juice,63.12978,Good
general purpose cleaner,108.3651,Good
eggplant,175.8419,Good
basil,0,50
broth cube,81.3844,Good
japanese rich drink,125.4213,Good
lime juice,177.9898,Good
prune juice,225.6646,Good
classic decaf coffee,269.3048,Good
detox powder,335.1617,Good
crackers,0,51
flakes,65.97467,Good
misua,119.6683,Good
seasoning granules,195.38,Good
bell pepper,262.6274,Good
sword pepper,325.9076,Good
potato,385.3506,Good
sports drink,442.8763,Good
soap,0,52
sweet chili sauce,52.42566,Good
chocolate,119.8468,Good
chorizo,180.7589,Good
refreshment drink,241.9872,Good
celery powder,296.0086,Good
apples,345.1367,Good
broccoli bowl,418.0026,Good
lumpia wrapper,465.1601,Good
patty,521.4023,Good
coffee jelly,599.8395,Good
pineapple drink,645.9283,Good
whole grain oats,719.0583,Good
baby wipes,797.8138,Good
hanger,842.3188,Good
brushes,918.962,Good
bleach,979.5472,Good
aluminum tray,1035.994,Good
soap,0,53
alugbate,73.04636,Good
dragon fruit,129.8305,Good
tamarind,196.085,Good
brown rice,257.7695,Good
corn chip,320.1162,Good
cookie mix,383.3234,Good
banana chips,445.67,Good
canned tuna,498.2211,Good
otap,566.44,Good
skimmed milk,643.2781,Good
creamy blend coffee,712.6821,Good
apple green tea drink,766.5582,Good
black roast coffee,815.8817,Good
mandarin oranges,876.4451,Good
breakfast cereal,947.0714,Good
breakfast cereal,1006.802,Good
oyster sauce,0,54
marshmallows,60.51143,Good
macaroni,119.9024,Good
special snacks,179.009,Good
refreshment drink,245.5816,Good
avocado,302.6911,Good
marinade mix,382.8925,Good
spirit drink,440.3404,Good
spaghetti pack,496.9222,Good
red wine,569.0129,Good
red wine,650.2682,Good
macaroni,0,55
mayonnaise,52.89349,Good
muffin,100.5206,Good
tocino,162.8673,Good
shrimp,224.0226,Good
cloves,283.7215,Good
soap,0,56
dishwashing liquid and paste,44.2734,Good
margarine,94.23285,Good
yogurt drink with mixed fruits,164.0487,Good
vanilla cake bar,218.5196,Good
black roast coffee,279.1452,Good
canton,342.4754,Good
flavored beer,399.7142,Good
mandarin oranges,464.4984,Good
whole grain oat and wheat cereal,532.3116,Good
cream,597.8682,Good
vitamins,648.4546,Good
spray,0,57
ponkan,84.94821,Good
cayenne pepper,147.7579,Good
special potato chips,225.0624,Good
chocolate,264.2441,Good
soy sauce,319.0458,Good
sesame oil,377.2768,Good
oatmeal,433.9273,Good
flavored beer,496.1343,Good
meat sauce,560.4872,Good
tuna mayo spread,617.4297,Good
mixed fruit,676.8746,Good
butter toasted bread,747.9371,Good
coffee mix,789.6334,Good
red onion,0,58
baby wipes,66.1044,Good
floor cleaner,113.0961,Good
vanilla flavored oat mix,167.3682,Good
whole grain oat and wheat cereal,216.933,Good
gums,0,59
hot chili sauce,60.10327,Good
tamarind,104.6168,Good
dried kelp,173.1775,Good
salad dressing,216.3959,Good
apple green tea drink,274.3087,Good
powdered milk drink for pregnant,325.5363,Good
chocolate milk drink,370.1452,Good
chocolate milk drink for adult,420.5782,Good
cornflakes cereal,471.3423,Good
sampalok mix,523.7393,Good
turmeric corn coffee,575.4865,Good
sandwich spread,620.6041,Good
wheat rld oats,666.2925,Good
cloves,726.236,Good
hotdog,1024.248,stuck hit!
pet food,1101.411,Good
milk for kids,1150.531,Good
milk for kids,1206.675,Good
yogurt milk drink,0,60
longganisa,66.63403,Good
camote,119.516,Good
molo wrapper,187.0177,Good
watermelon,248.8935,Good
beef tapa,306.0775,Good
roasted garlic,372.1305,Good
egg,420.446,Good
milk,494.5736,Good
korean condiments,535.4288,Good
soju,573.9181,Good
local snacks,652.6074,Good
skimmed milk,721.1757,Good
sardines,794.163,Good
sports drink lime flavor,847.7628,Good
quickcook oatmeal,897.5844,Good
toilet brush,974.9202,Good
liquid washing,1039.109,Good
apples,1113.024,Good
peanuts,0,61
almond,44.33068,Good
bagoong,108.519,Good
bread crumbs,158.0145,Good
whiskey,208.2491,Good
cup noodles,262.5215,Good
sweatened thick creamer,326.8447,Good
quickcook oatmeal,372.0495,Good
chinese steamed bun,412.8864,Good
all-purpose flour,464.1024,Good
red onion,527.7764,Good
eggplant,583.7046,Good
broccoli bowl,638.2216,Good
yogurt milk drink,703.4318,Good
macapuno,0,62
sprite,66.94626,Good
sugar free oatmeal,328.4165,stuck hit!
decaf coffee,387.7778,Good
bagoong,452.6394,Good
sweetened mango puree,505.3892,Good
flavored beer,557.4807,Good
vanilla cake bar,608.9365,Good
powdered milk drink,657.8232,Good
curry,735.3723,Good
pineapple juice drink,0,63
carbonara,48.48351,Good
soy milk drink oat flavor,101.8282,Good
canton,163.2386,Good
yogurt drink with mixed fruits,229.822,Good
puto cheese,286.2554,Good
vinegar,334.1735,Good
cotton buds,405.5211,Good
powdered detergent,443.7761,Good
piaya,500.2988,Good
women cologne,568.9561,Good
hair freshener,625.6213,Good
black pepper,687.8988,Good
taugi,756.2531,Good
cabbage,0,64
cookie chips,73.44824,Good
nutella,129.6155,Good
conditioner,193.4031,Good
pocky,255.5831,Good
facial wash,320.5649,Good
liquid washing,386.2108,Good
powdered milk drink for adult,458.8168,Good
marinade mix,506.2057,Good
black roast coffee,574.9486,Good
bread crumbs,631.4703,Good
korean sauce,0,65
root beer,67.55087,Good
radish,114.543,Good
molo wrapper,171.0629,Good
pineapple slice,233.3969,Good
lumpia wrapper,276.4173,Good
unsweetened chocolate drink,320.0333,Good
cheese block,373.9745,Good
quickmelt cheese,429.768,Good
palabok,488.9234,Good
bottled water,558.7718,Good
soy milk drink,617.2109,Good
seasoning granules,660.1009,Good
q tips,744.8392,Good
aluminum tray,796.8713,Good
bleach,852.3868,Good
cologne,901.5676,Good
rag,942.5516,Good
rag,1009.694,Good
roasted garlic,0,66
canned berries,60.97205,Good
ramen,105.667,Good
citrus drink,157.4912,Good
batter mix,205.7306,Good
rejuvenating serum,287.2623,Good
tabasco sauce,0,67
canola oil,58.30643,Good
meat loaf,105.617,Good
multi grain drink mix,171.5378,Good
white bread,231.7437,Good
okra,284.1623,Good
ponkan,347.2369,Good
onion,404.0243,Good
molo wrapper,453.6633,Good
cheese berry pie,519.4169,Good
pet accessories,587.058,Good
dustbin,660.473,Good
litter,715.9167,Good
litter,793.0167,Good
fruit juice,0,68
corned beef,38.5937,Good
oyster sauce,97.86331,Good
shabu sauce,141.6042,Good
toothbrush,186.648,Good
pocky,229.328,Good
pineapple juice tea drink,285.1212,Good
brownies,334.0334,Good
chiffon choco,389.9602,Good
mandarin oranges,442.2467,Good
prune juice,500.6884,Good
sweetened rice cereal,542.1558,Good
white bread,608.5857,Good
pain relief oil,691.9085,Good
fabric conditioner,738.3809,Good
baby wash,786.4213,Good
ginger,868.8089,Good
chocolate flavored milk tea,0,69
flavored beer,69.67853,Good
cheese block,138.8347,Good
peanut butter,198.3356,Good
chocolate tablets,239.7672,Good
caesar dressing,304.8941,Good
orange juice drink,355.6559,Good
jelly powder,412.644,Good
pizza crust,485.183,Good
sack of rice,531.0145,Good
nutella,607.4975,Good
wine,677.6338,Good
cocoa powder,748.8305,Good
choco pie,806.4224,Good
seaweed,878.4826,Good
cookie chips,938.3552,Good
milk cream,0,70
wheat crd oat,51.48278,Good
lime juice,109.5728,Good
iced tea,176.817,Good
strawberry jam,229.0376,Good
beans,288.869,Good
durian,343.5374,Good
liquid seasoning,0,71
cranberry juice,66.36069,Good
canned tuna,113.2865,Good
sports drink lime flavor,169.2792,Good
blended juice drinks,210.3716,Good
luncheon meat,258.29,Good
raisin load,318.1214,Good
garlic pack,383.7776,Good
beef,441.9539,Good
parmesan,496.9543,Good
sesame,559.5182,Good
gums,620.3888,Good
almond milk,0,72
pasta,50.22107,Good
apple juice drink,94.96124,Good
green tea latte drink,154.9252,Good
pandesal,217.669,Good
pickled mango,289.5463,Good
cheese sticks,357.1877,Good
black pepper,413.6422,Good
camote,472.4818,Good
burger patties,534.8729,Good
carbonated drink,590.5401,Good
salsa,673.2139,Good
tea,737.2833,Good
choco pie,791.5162,Good
tissue,855.3801,Good
air freshener,941.6249,Good
corn chip,0,73
powdered milk drink,48.61729,Good
beancurd,92.44598,Good
milk tea,133.9438,Good
corned beef,177.6926,Good
pet accessories,236.8627,Good
microwavable plastic containers,295.7666,Good
dishwashing liquid,349.6423,Good
kiwi,426.4168,Good
refreshment drink,483.1212,Good
thick slice bread,551.392,Good
bread crumbs,609.767,Good
brown coffee mix,668.7133,Good
winter melon flavored milk tea,0,74
cay-cay,52.62673,Good
cream roll,89.20313,Good
pasta,147.7773,Good
instant noodles,191.2603,Good
hazelnut with cocoa spread,239.4438,Good
soy milk drink strawberry flavor,305.3642,Good
fruits and nuts oats,354.2094,Good
broth cube,416.2915,Good
canned softdrink,473.4752,Good
soy drink milk,541.5038,Good
sardines,590.3995,Good
bbq sauce,658.3975,Good
lumpia wrapper,734.9382,Good
banana,797.6515,Good
spray,884.2462,Good
aluminum tray,938.3436,Good
aluminum tray,1013.257,Good
squash,0,75
pechay,51.55768,Good
sword pepper,98.46912,Good
special snacks,144.5313,Good
macaroni,200.2593,Good
beancurd,257.049,Good
toothbrush,300.5329,Good
conditioner,341.8327,Good
cologne,415.431,Good
strawberry milk drink for adult,496.8385,Good
soy milk drink strawberry flavor,543.4281,Good
lychees,613.7054,Good
blended juice drinks,681.6294,Good
margarine,743.0644,Good
orange drink,810.4919,Good
royal,861.2411,Good
royal,943.9218,Good
marinade mix,0,76
coconut oil,43.47192,Good
roasted coffee,106.6747,Good
toasted bread,152.8658,Good
rejuvenating serum,236.2593,Good
spray,292.0457,Good
conditioner,353.1938,Good
cloves,423.8131,Good
ponkan,476.6883,Good
roasted garlic,539.4034,Good
lumpia wrapper,599.8331,Good
kale,660.7691,Good
cookie chips,736.8834,Good
fruit juice,793.6102,Good
canned tomatoes,845.2775,Good
crackers,0,77
kimchi,46.67947,Good
banana chips,118.4503,Good
q tips,171.9286,Good
toilet papers,221.1705,Good
plastic plates,257.7048,Good
bell pepper,322.103,Good
chili powder,382.6553,Good
molo wrapper,428.7202,Good
sports drink,486.6327,Good
yogurt flavored drink with nata de coco,571.4247,Good
japanese rich drink,637.8512,Good
coke,701.4938,Good
chocolate cake sandwich,775.5406,Good
chicken flakes,826.2881,Good
salted black beans,886.9455,Good
pepsi,956.0128,Good
puto cheese,1006.967,Good
puto cheese,1078.735,Good
liquid washing,0,78
lasagna,51.35701,Good
canned mushroom,92.77646,Good
sparkling softdrinks,136.9891,Good
butter toasted bread,200.7917,Good
palabok,256.321,Good
blended juice drinks,318.9232,Good
vanilla flavored oat mix,370.7463,Good
ampalaya,434.9461,Good
hot pepper,754.1818,stuck hit!
meat,829.5933,Good
mushrooms,904.4323,Good
napkin,969.2955,Good
napkin,1016.409,Good
toothpaste,0,79
jelly powder,68.22214,Good
lettuce,139.8348,Good
sweet golden melon,188.415,Good
burdock,231.9647,Good
celery,286.9556,Good
longganisa,347.5809,Good
squid balls,397.6092,Good
squid balls,485.7023,Good
lasagna,0,80
marinade mix,55.09888,Good
wheat rld oats,100.8515,Good
original instant coffee,158.168,Good
hopia,200.9239,Good
corn coffee,260.226,Good
light gin,323.2345,Good
milk cream,364.7989,Good
shrimp,444.3537,Good
yogurt juice,491.7425,Good
egg,553.327,Good
curry,628.6663,Good
conditioner,673.428,Good
soap,719.4719,Good
hot chili sauce,778.6322,Good
banana chips,851.6909,Good
body cream,906.7163,Good
facial tissue,976.9949,Good
facial tissue,1058.672,Good
cigarette,0,81
dishwashing liquid,67.82541,Good
trash bags,122.3411,Good
japanese rich drink,199.4222,Good
vodka,244.7576,Good
sports drink grapes flavor,298.5679,Good
coconut oil,355.1481,Good
apple juice,430.8447,Good
sports drink tropical fruit,494.0344,Good
cabbage,565.3454,Good
mandarin oranges,0,82
bleach,66.56778,Good
aluminum tray,127.0609,Good
shave,190.334,Good
cookies,243.3488,Good
chayote,296.4954,Good
papaya,357.386,Good
ginger,401.7304,Good
cheese berry pie,0,83
insect killer,54.16322,Good
chocolate soy milk drink,121.8987,Good
apple flavored drink,184.4438,Good
vegetable oil,225.7436,Good
orange drink,264.131,Good
evaporated creamer,321.0505,Good
chocolate milk drink,360.2322,Good
apple flavored drink,0,84
pasta,52.35917,Good
powdered fruit flavored drinks,112.1689,Good
chocolate tablets,179.0165,Good
apple grape juice,242.5542,Good
cloves,299.7386,Good
kimchi,373.7336,Good
salsa,444.0228,Good
wafers,495.1179,Good
tissue,557.3978,Good
mixed vegetable and soya,650.913,Good
women cologne,697.0286,Good
rodent bait,755.0478,Good
rodent bait,841.3553,Good
lasagna,0,85
napkin,56.50239,Good
liquid washing,135.7314,Good
dustpan,192.7834,Good
butter toasted bread,268.6315,Good
blended juice drinks,332.3021,Good
palabok,398.4875,Good
canned mushroom,442.3022,Good
vanilla flavored oat mix,498.4274,Good
sparkling softdrinks,553.6918,Good
meat,621.5471,Good
ampalaya,693.1086,Good
hot pepper,962.6766,stuck hit!
soap,0,86
cornflakes cereal,51.82444,Good
bangus in olive oil,112.1689,Good
coffee mix,162.4702,Good
italian roast coffee,203.9021,Good
green lemon,273.5291,Good
white pepper,328.8601,Good
papaya,390.6771,Good
yogurt flavored drink with nata de coco,0,87
muffin,60.44493,Good
palm oil,113.0961,Good
cup noodles,174.516,Good
tocino mix,220.7135,Good
toasted bread,272.6028,Good
pretzels,343.9508,Good
powder,394.9796,Good
chips,453.6824,Good
okra,500.6114,Good
frozen squid,571.2252,Good
soap,0,88
conditioner,61.78235,Good
facial tissue,102.044,Good
original instant coffee,168.9571,Good
marinade mix,219.3245,Good
wheat rld oats,268.1693,Good
corn coffee,320.8529,Good
lasagna,371.9484,Good
milk cream,416.8219,Good
hopia,467.2552,Good
instant noodles,533.9496,Good
light gin,597.3854,Good
