"dustpan",415.0117,"Good"
"general purpose cleaner",465.0153,"Good"
"insect killer",519.1639,"Good"
"classic decaf coffee",575.504,"Good"
"brown coffee mix",626.6514,"Good"
"soya milk",685.4101,"Good"
"japanese rich drink",740.3275,"Good"
"breakfast cereal",783.863,"Good"
"hot sauce",840.4876,"Good"
"ion supply juice drink",891.0659,"Good"
"bottled water",943.7778,"Good"
"cookie chips",1008.726,"Good"
"almond",1060.845,"Good"
"spaghetti",1107.307,"Good"
"",1165.111,"Good"
"toothpaste",0,"71"
"milk cream",63.6605,"Good"
"canton",108.6472,"Good"
"pandesal",178.93,"Good"
"canola oil",238.9082,"Good"
"eggplant",298.6222,"Good"
"cumin",365.5364,"Good"
"curry paste",419.1733,"Good"
"",490.9094,"Good"
"tomato",0,"72"
"soju",61.25964,"Good"
"disinfectant",110.8272,"Good"
"macaroni cheese",173.2493,"Good"
"pasta",210.5045,"Good"
"wax paper",264.0755,"Good"
"orange drink",317.0518,"Good"
"",388.5237,"Good"
"ginger",0,"73"
"broccoli",61.65978,"Good"
"frozen squid",119.0181,"Good"
"garlic pack",168.5595,"Good"
"dragon fruit",235.4075,"Good"
"ampalaya",293.8004,"Good"
"soy sauce",365.0739,"Good"
"rubbing alcohol",415.4742,"Good"
"curry sauce",453.5221,"Good"
"noodles",513.8289,"Good"
"hot chili sauce",572.659,"Good"
"powder",614.1313,"Good"
"sliced bread",662.7887,"Good"
"four season juice drink",714.3629,"Good"
"powdered milk drink for pregnant",759.9611,"Good"
"",840.8435,"Good"
"gums",0,"74"
"milk tea",62.79332,"Good"
"shave",111.3557,"Good"
"plastic cups",169.6823,"Good"
"dustbin",236.266,"Good"
"fresh milk",316.9856,"Good"
"pizza crust",366.5271,"Good"
"okra",415.408,"Good"
"avocado",465.9405,"Good"
"cheese block",524.5707,"Good"
"sparkling wine",596.7031,"Good"
"canned mushroom",658.8764,"Good"
"turmeric ginger powdered drink",709.8101,"Good"
"unsweetened chocolate drink",760.1034,"Good"
"blended juice drinks",818.9335,"Good"
"blended juice drinks",882.814,"Good"
"skimmed milk",0,"75"
"brown rice",64.39014,"Good"
"garlic",126.2841,"Good"
"almond",358.7321,"stuck hit!"
"milk",403.3859,"Good"
"milk",466.9974,"Good"
"chocolate cake bar",0,"76"
"massage oil",64.78647,"Good"
"milk tea",126.4159,"Good"
"rosquillos",188.2436,"Good"
"rosquillos",256.0164,"Good"
"squid balls",0,"77"
"instant coffee",56.32415,"Good"
"apple juice drink",110.8268,"Good"
"cay-cay",166.8417,"Good"
"",220.0164,"Good"
"milo",0,"78"
"pasta",67.82501,"Good"
"basil",124.17,"Good"
"cay-cay",177.741,"Good"
"corn coffee",238.1814,"Good"
"green tea latte drink",300.736,"Good"
"conditioner",370.4904,"Good"
"floor cleaner",422.0794,"Good"
"massage oil",472.6777,"Good"
"yogurt juice",556.2263,"Good"
"dumpling fries",622.2409,"Good"
"oatmeal",681.4265,"Good"
"cookie mix",744.3111,"Good"
"",817.6526,"Good"
"luncheon meat",0,"79"
"mayonnaise",61.05937,"Good"
"cotton buds",128.2654,"Good"
"hot chili sauce",188.5078,"Good"
"biscuits",238.3135,"Good"
"chayote",296.7064,"Good"
"pastry wrappers",357.7415,"Good"
"cloves",399.7527,"Good"
"dragon fruit",464.619,"Good"
"",517.3144,"Good"
"tropical fruit cocktail",0,"80"
"coke",49.18847,"Good"
"luncheon meat",102.3721,"Good"
"gin",161.4256,"Good"
"powdered milk drink",224.9045,"Good"
"strawberry milk drink for adult",269.2278,"Good"
"fish",320.0241,"Good"
"bok choi",391.3639,"Good"
"cloves",457.4854,"Good"
"broccoli",519.3776,"Good"
"insect killer",591.7945,"Good"
"",664.496,"Good"
"massage oil",0,"81"
"camote",69.08026,"Good"
"tocino",122.1225,"Good"
"watermelon",166.71,"Good"
"apples",202.5782,"Good"
"lemon",253.5067,"Good"
"fish balls",326.2996,"Good"
"broccoli",395.9219,"Good"
"light gin",471.0928,"Good"
"yogurt drink with mixed fruits",517.1725,"Good"
"carbonara",572.8726,"Good"
"yogurt drink with mango",632.6982,"Good"
"pasta",683.9878,"Good"
"bagoong",730.511,"Good"
"sandwich spread",803.7816,"Good"
"roasted coffee",863.7495,"Good"
"peanuts",917.6,"Good"
"cookie chips",981.9783,"Good"
"cookie chips",1042.29,"Good"
"liquid detergent",0,"82"
"car sweetener",39.09919,"Good"
"vanilla flavored oat mix",99.4534,"Good"
"wheat sesame",144.5741,"Good"
"corned beef",210.1315,"Good"
"palabok",252.7314,"Good"
"prune juice",311.2552,"Good"
"seasoning granules",357.2,"Good"
"soy milk drink oat flavor",400.4624,"Good"
"powdered milk drink",450.0956,"Good"
"bihon",513.3615,"Good"
"cajun seasoning",586.5347,"Good"
"tocino",649.418,"Good"
"beef tapa",709.7298,"Good"
"tamarind",780.9013,"Good"
"chayote",845.3565,"Good"
"popcorn",917.2432,"Good"
"wafer sticks",971.2659,"Good"
"beer",1025.471,"Good"
"dried kelp",0,"83"
"canned tuna",55.84229,"Good"
"wafers",120.947,"Good"
"rubbing alcohol",189.8226,"Good"
"spaghetti",235.3412,"Good"
"mayonnaise",280.7274,"Good"
"kiwi",327.5735,"Good"
"pechay",379.3295,"Good"
"alugbate",420.0707,"Good"
"deodorant",495.98,"Good"
"vitamins",562.7759,"Good"
"trash bags",623.6581,"Good"
"tequila",683.8259,"Good"
"pepsi",753.1401,"Good"
"tuna mayo spread",815.8808,"Good"
"sports drink grapes flavor",868.4739,"Good"
"sports drink grapes flavor",949.2217,"Good"
"pineapple juice drink",0,"84"
"blended juice drinks",53.43062,"Good"
"original instant coffee",103.4294,"Good"
"jellies",338.057,"stuck hit!"
"",404.2786,"Good"
"plastic plates",0,"85"
"paper plates",237.8625,"stuck hit!"
"baby powder",299.9699,"Good"
"macapuno",358.0962,"Good"
"thousand island dressing",415.5587,"Good"
"canola oil",464.7935,"Good"
"powdered juice drink",518.6145,"Good"
"soy milk drink",563.5616,"Good"
"evaporated creamer",628.0168,"Good"
"patty",689.6138,"Good"
"fish balls",739.7784,"Good"
"gouda",803.5184,"Good"
"grapes",867.9736,"Good"
"beef siomai frozen",932.143,"Good"
"tomato",987.5231,"Good"
"basil leaves",1044.306,"Good"
"squid balls",1088.406,"Good"
"squid balls",1150.391,"Good"
"special snacks",0,"86"
"dustpan",62.54218,"Good"
"toilet brush",110.3301,"Good"
"sliced bread",175.49,"Good"
"bread crumbs",223.2648,"Good"
"basil leaves",286.9655,"Good"
"gouda",355.84,"Good"
"corn grits",408.791,"Good"
"",479.922,"Good"
"black roast coffee",0,"87"
"pasta",52.22499,"Good"
"white pepper",102.8986,"Good"
"hotdog",340.512,"stuck hit!"
"burdock",391.4726,"Good"
"salt",450.3947,"Good"
"cheese",511.9721,"Good"
"sugarbeets",563.4189,"Good"
"facial tissue",634.8771,"Good"
"soap",694.4733,"Good"
"air purifier",759.6432,"Good"
"toothbrush",811.9506,"Good"
"polvoron",865.5439,"Good"
"",935.5729,"Good"
"kimchi",0,"88"
"dumpling fries",57.18251,"Good"
"french beans",111.6576,"Good"
"instant noodles",169.518,"Good"
"trash bags",241.9769,"Good"
"rodent bait",279.7986,"Good"
"orange juice drink",336.5975,"Good"
"raisin load",405.6056,"Good"
"corn coffee",445.9489,"Good"
"",504.3406,"Good"
"all-purpose flour",0,"89"
"macaroni",49.9467,"Good"
"wheat rld oats",110.9934,"Good"
"pet shampoo",189.3576,"Good"
"cookies",258.4987,"Good"
"",323.3928,"Good"
"plastic spoon and fork",0,"90"
"toothbrush",53.5636,"Good"
"chicken spread",124.3299,"Good"
"apple juice drink",182.3232,"Good"
"cream cheese spread",254.5167,"Good"
"batter mix",316.4913,"Good"
"kimchi",377.8025,"Good"
"jellies",439.18,"Good"
"apple cider",491.8651,"Good"
"salad dressing",550.1978,"Good"
"salad dressing",615.725,"Good"
"rigatoni",0,"91"
"soy sauce",56.31133,"Good"
"rosquillos",127.1843,"Good"
"noodles",197.7849,"Good"
"milo",242.0432,"Good"
"chiffon choco",280.5282,"Good"
"blueberries",339.4507,"Good"
"ampalaya",393.9938,"Good"
"papaya",439.1145,"Good"
"",496.1791,"Good"
"beef loaf",0,"92"
"thousand island dressing",65.67474,"Good"
"trash bags",148.4176,"Good"
"shrimp",232.6871,"Good"
"",290.1505,"Good"
"instant noodles",0,"93"
"vodka",66.93475,"Good"
"misua",134.4829,"Good"
"decaf coffee",196.5904,"Good"
"italian roast coffee",246.8868,"Good"
"hot chili sauce",292.5384,"Good"
"imported drinks",354.9113,"Good"
"special oatmeals",422.4594,"Good"
"bbq sauce",482.3107,"Good"
"banana chips",533.7638,"Good"
"shampoo",589.0721,"Good"
"snacks",639.379,"Good"
"pain relief oil",687.8275,"Good"
"radish",765.0022,"Good"
"potato",811.3071,"Good"
"water",856.1838,"Good"
"bell pepper",919.0663,"Good"
"tocino",978.2335,"Good"
"tocino",1055.454,"Good"
"detox powder",0,"94"
"toothpaste",71.31384,"Good"
"tuna spread",152.5313,"Good"
"wheat crd oat",211.8517,"Good"
"spirit drink",263.0107,"Good"
"hopia",314.7683,"Good"
"yogurt juice",365.4615,"Good"
"salsa",433.9388,"Good"
"disinfectant",478.2633,"Good"
"rigatoni",543.6964,"Good"
"marshmallows",593.1454,"Good"
"",673.7501,"Good"
"soya oil",0,"95"
"milk for kids",68.66013,"Good"
"facial wash",112.7192,"Good"
"kimchi",174.9592,"Good"
"sweet golden melon",228.8389,"Good"
"hotdog",290.2826,"Good"
"cucumber",339.9161,"Good"
"butter",391.4059,"Good"
"seaweed",452.0534,"Good"
"banana chips",507.791,"Good"
"",589.6442,"Good"
"eggplant",0,"96"
"fries",62.00545,"Good"
"apple cider",137.6016,"Good"
"citrus drink",190.8176,"Good"
"cup noodles",244.1661,"Good"
"",317.1566,"Good"
"white pepper",0,"97"
"salad area",53.96655,"Good"
"shampoo",119.8853,"Good"
"tissue",170.3143,"Good"
"ramen",241.9765,"Good"
"",295.8566,"Good"
"pain relief oil",0,"98"
"bell pepper",68.1293,"Good"
"potato",116.7004,"Good"
"tocino",167.1293,"Good"
"water",223.3315,"Good"
"radish",271.0397,"Good"
"instant noodles",351.7263,"Good"
"decaf coffee",397.3779,"Good"
"white coffee mix",447.1435,"Good"
"italian roast coffee",497.9708,"Good"
"vodka",563.9193,"Good"
"misua",613.3683,"Good"
"banana chips",690.3999,"Good"
"special oatmeals",757.5707,"Good"
"imported drinks",827.3139,"Good"
"hot chili sauce",895.9138,"Good"
"snacks",950.9367,"Good"
"bbq sauce",1011.533,"Good"
"bread crumbs",1066.356,"Good"
"sports drink grapes flavor",0,"99"
"almond milk",40.83594,"Good"
"multi grain drink mix",96.39581,"Good"
"sweatened condensed milk",164.8731,"Good"
"turmeric ginger powdered drink",223.2648,"Good"
"canned softdrink",276.0825,"Good"
"hot sauce",340.977,"Good"
"wheat rld oats",409.5876,"Good"
"seasoning granules",455.2383,"Good"
"ham",523.045,"Good"
"chicharon",603.7928,"Good"
"thyme leaves",667.9622,"Good"
"car sweetener",729.5591,"Good"
"aluminum foil",779.1509,"Good"
"menstrual pads",841.6053,"Good"
"shampoo",890.4831,"Good"
"all purpose cleaner",934.7868,"Good"
"spaghetti sauce",1001.386,"Good"
"spaghetti sauce",1048.839,"Good"
"milk cream",0,"100"
"macapuno",40.30001,"Good"
"caramel flavored milk tea",104.7565,"Good"
"ketchup",150.2751,"Good"
"luncheon meat",197.7845,"Good"
"palm oil",236.4029,"Good"
"marinade mix",290.0168,"Good"
"oatmeal",359.5558,"Good"
"salad dressing",406.2697,"Good"
"powdered detergent",473.5521,"Good"
"guava",512.6835,"Good"
"mozzarella",584.2844,"Good"
"hair styling wax",659.3156,"Good"
"",736.2759,"Good"
"oatmeal",0,"101"
"cheese berry pie",62.67556,"Good"
"coriander",134.085,"Good"
"yansoy",178.8074,"Good"
"kiat-kiat",217.5583,"Good"
"",266.1294,"Good"
"snacks",0,"102"
"spaghetti sauce",66.13852,"Good"
"corned beef",125.459,"Good"
"kiwi",185.576,"Good"
"beef ribeye",236.9337,"Good"
"bacon",286.5664,"Good"
"icecream",333.9576,"Good"
"chorizo",398.9846,"Good"
"dustbin",484.1829,"Good"
"dustpan",544.3548,"Good"
"canton",629.9617,"Good"
"sweatened condensed milk",681.2684,"Good"
"",758.1577,"Good"
"instant coffee",0,"103"
"pasta",60.12971,"Good"
"batter mix",106.7473,"Good"
"soy milk drink",161.8211,"Good"
"cheese",228.8385,"Good"
"eggplant",274.3575,"Good"
"cotton buds",339.3845,"Good"
"conditioner",398.9703,"Good"
"body lotion",466.2531,"Good"
"bleach",519.7578,"Good"
"bleach",607.2228,"Good"
"curry",0,"104"
"wafer sticks",49.14321,"Good"
"sesame",110.0651,"Good"
"chips",160.6266,"Good"
"white cheese",230.4313,"Good"
"chili powder",296.9179,"Good"
"seasoning mix",365.3952,"Good"
"",434.8017,"Good"
"broccoli bowl",0,"105"
"radish",77.02039,"Good"
"gouda",137.27,"Good"
"special snacks",196.5904,"Good"
"ion supply juice drink",271.4376,"Good"
"green tea latte drink",329.8293,"Good"
"olive oil",392.468,"Good"
"",465.8552,"Good"
"avocado",0,"106"
"fresh milk",44.99038,"Good"
"eggplant",102.7661,"Good"
"tuna spread",167.7931,"Good"
"four season juice drink",228.9714,"Good"
"no sugar pineapple drink",280.9928,"Good"
"",349.6177,"Good"
"lychees",0,"107"
"mamon",66.90024,"Good"
"olives",133.2856,"Good"
"pears",196.765,"Good"
"green lemon",237.653,"Good"
"coffee",291.4883,"Good"
"iced tea",335.679,"Good"
"q tips",401.7343,"Good"
"body wash",461.4483,"Good"
"body wash",520.0889,"Good"
"deodorant",0,"108"
"taugi",79.97919,"Good"
"fish balls",157.0659,"Good"
"fresh milk",212.7503,"Good"
"quickmelt cheese",290.6297,"Good"
"",350.938,"Good"
"milo",0,"109"
"vanilla cake bar",52.18974,"Good"
"cauliflower",115.9133,"Good"
"grapes",162.7467,"Good"
"disinfectant",223.5175,"Good"
"",294.3947,"Good"
"marshmallows",0,"110"
"mixed fruit",46.25409,"Good"
"sweetened mango puree",96.88934,"Good"
"canned mushroom",150.1613,"Good"
"whitening lotion",203.2447,"Good"
"ampalaya",279.9498,"Good"
"pastry wrappers",344.446,"Good"
"ham",403.3685,"Good"
"crab sticks",448.0909,"Good"
"",516.6338,"Good"
"salad",0,"111"
"white cheese",44.45365,"Good"
"powdered milk drink for pregnant",119.487,"Good"
"carbonara",161.2899,"Good"
"royal",209.0651,"Good"
"unagi",269.8451,"Good"
"canned berries",320.6724,"Good"
"almond",561.6318,"stuck hit!"
"sesame oil",611.796,"Good"
"",685.3977,"Good"
"air freshener",0,"112"
"cucumber",82.85983,"Good"
"green tea latte drink",145.6306,"Good"
"light gin",215.7004,"Good"
"chicken spread",288.558,"Good"
"",353.0534,"Good"
"powdered milk drink",0,"113"
"sesame",61.06778,"Good"
"canned tuna",127.7151,"Good"
"toothpaste",371.6318,"stuck hit!"
"creamy white coffee",435.1996,"Good"
"chicken spread",483.5052,"Good"
"sliced bread",551.7714,"Good"
"men shampoo",638.3784,"Good"
"mixed vegetable and soya",693.1155,"Good"
"durian",760.5721,"Good"
"pineapple slice",826.3141,"Good"
"roasted garlic",886.7669,"Good"
"cucumber",954.2235,"Good"
"black pepper",1012.391,"Good"
"eggplant",1071.624,"Good"
"ponkan",1121.481,"Good"
"cayenne pepper",1168.766,"Good"
"cayenne pepper",1226.953,"Good"
"pet shampoo",0,"114"
"body cream",45.12336,"Good"
"sponge",114.4442,"Good"
"soju",169.916,"Good"
"macaroni",226.8477,"Good"
"choco pie",293.4679,"Good"
"thyme leaves",357.0345,"Good"
"garlic pack",614.6539,"stuck hit!"
"coriander",687.6843,"Good"
"unsweetened chocolate drink",752.997,"Good"
"quickmelt cheese",805.5906,"Good"
"tabasco sauce",875.6196,"Good"
"vodka",939.0742,"Good"
"chocolate soy milk drink",987.6658,"Good"
"thousand island dressing",1035.854,"Good"
"four season juice drink",1083.996,"Good"
"",1138.509,"Good"
"pasta",0,"115"
"toothbrush",53.69859,"Good"
"polvoron",104.3586,"Good"
"soy sauce",173.3667,"Good"
"soap",229.3693,"Good"
"yogurt juice",293.8654,"Good"
"unagi",350.1335,"Good"
"baby powder",402.3092,"Good"
"cup noodles",464.5992,"Good"
"salted black beans",521.0635,"Good"
"sausage",584.019,"Good"
"green tea drink",644.0582,"Good"
"tacchino",708.9347,"Good"
"burdock",760.8643,"Good"
"ginger",809.5217,"Good"
"yansoy",869.2054,"Good"
"",919.3863,"Good"
"soap and body wash",0,"116"
"q tips",44.72161,"Good"
"bell pepper",124.3981,"Good"
"camote",175.2246,"Good"
"chili powder",242.6403,"Good"
"popcorn",318.0183,"Good"
"powder",367.7839,"Good"
"oatmeal",427.9014,"Good"
"",485.164,"Good"
"canned tomatoes",0,"117"
"sports drink lime flavor",55.17258,"Good"
"tuna mayo spread",116.9658,"Good"
"mamon",180.0024,"Good"
"vanilla cake bar",223.5302,"Good"
"",282.1873,"Good"
"cranberry juice",0,"118"
"pandesal",49.54495,"Good"
"chocolate cake bar",89.0968,"Good"
"fresh milk",153.2613,"Good"
"special oatmeals",214.9704,"Good"
"facial tissue",273.0967,"Good"
"air purifier",335.735,"Good"
"feminine care",381.7182,"Good"
"mosquito net",441.5695,"Good"
"cumin",528.6902,"Good"
"brown rice",572.2796,"Good"
"icecream",629.3746,"Good"
"yogurt milk drink",697.5456,"Good"
"kale",746.8519,"Good"
"beef siomai frozen",825.4558,"Good"
"",894.4843,"Good"
"noodles",0,"119"
"toothbrush",56.64618,"Good"
"chicharon",112.7192,"Good"
"toothpaste",184.9123,"Good"
"milk",251.3988,"Good"
"garlic",318.5495,"Good"
"pineapple",364.3336,"Good"
"squash",408.3926,"Good"
"tomato",461.7411,"Good"
"whiskey",526.9039,"Good"
"canned beer",590.7875,"Good"
"canned mushroom",640.3792,"Good"
"chocolate milk drink for adult",691.5432,"Good"
"quickmelt cheese",757.5715,"Good"
"soya milk",817.4526,"Good"
"toasted bread",880.1929,"Good"
"mocha latte",941.219,"Good"
"spray",1002.815,"Good"
"spray",1081.301,"Good"
"meat",0,"120"
"chorizo",58.78989,"Good"
"powdered milk drink",123.2028,"Good"
"raisin load",172.5705,"Good"
"misua",221.274,"Good"
"canned beer",282.8507,"Good"
"facial wash",346.6835,"Good"
"mouth wash",407.8618,"Good"
"milk",467.9785,"Good"
"choco pie",525.7602,"Good"
"",589.501,"Good"
"piaya",0,"121"
"ketchup",65.87311,"Good"
"soap and body wash",137.5362,"Good"
"hotdog",210.923,"Good"
"parmesan",249.541,"Good"
"salad",301.5628,"Good"
"classic decaf coffee",359.357,"Good"
"canola oil",404.0798,"Good"
"decaf coffee",446.0152,"Good"
"",518.7576,"Good"
"roasted garlic",0,"122"
"garlic pack",63.34567,"Good"
"ponkan",122.6723,"Good"
"mayonnaise",183.0544,"Good"
"seaweed",426.3077,"stuck hit!"
"dishwashing liquid and paste",473.5521,"Good"
"potato chips",539.4803,"Good"
"macaroni",609.7952,"Good"
"plastic plates",674.7507,"Good"
"q tips",723.6281,"Good"
"plastic cups",767.3606,"Good"
"spray",813.3797,"Good"
"bleach",876.7629,"Good"
"citrus drink",950.5078,"Good"
"low fat milk",1015.106,"Good"
"seasoning granules",1055.087,"Good"
"",1122.217,"Good"
"liquid detergent",0,"123"
"mosquito net",64.81146,"Good"
"brown coffee mix",132.6251,"Good"
"apple flavored drink",200.0415,"Good"
"rubbing alcohol",257.3708,"Good"
"otap",323.0611,"Good"
"patty",393.7946,"Good"
"",463.3336,"Good"
"wheat rld oats",0,"124"
"roasted coffee",46.32859,"Good"
"cucumber",116.0359,"Good"
"hot pepper",184.1153,"Good"
"yogurt juice",246.091,"Good"
"okra",288.6889,"Good"
"baby cologne",361.0149,"Good"
"coffee",425.3782,"Good"
"",487.3531,"Good"
"soap and body wash",0,"125"
"celery powder",64.41315,"Good"
"shrimp",132.6251,"Good"
"broccoli bowl",185.4431,"Good"
"patty",229.701,"Good"
"water",293.6663,"Good"
"pastry wrappers",362.5419,"Good"
"soy sauce",434.6021,"Good"
"vinegar",690.1136,"stuck hit!"
"chocolate cake bar",746.2803,"Good"
"potato chips",806.3763,"Good"
"wine",860.1845,"Good"
"coffee",905.0603,"Good"
"blended juice drinks",975.3752,"Good"
"soy milk drink",1040.754,"Good"
"sports drink lime flavor",1085.344,"Good"
"",1153.576,"Good"
"pasta sauce",0,"126"
"chocolate tablets",50.21466,"Good"
"curry",122.8048,"Good"
"yogurt juice",160.892,"Good"
"piaya",231.0943,"Good"
"tocino",295.7233,"Good"
"carbonated drink",372.7601,"Good"
"beef",449.0672,"Good"
"",538.2653,"Good"
"salad dressing",0,"127"
"plastic cups",73.70255,"Good"
"odong",158.5695,"Good"
"pineapple drink",211.6526,"Good"
"muffin",270.7076,"Good"
"",333.0813,"Good"
"cigarette",0,"128"
"conditioner",70.3851,"Good"
"paper plates",112.7192,"Good"
"paper tray",169.6509,"Good"
"toothbrush",218.222,"Good"
"sweetened mango puree",291.3442,"Good"
"sprite",333.8771,"Good"
"chocolate flavored milk tea",398.3733,"Good"
"mango juice drink",456.4991,"Good"
"puto cheese",523.688,"Good"
"all-purpose flour",573.2802,"Good"
"cakewich",634.0209,"Good"
"kimchi",694.3301,"Good"
"cayenne pepper",745.4941,"Good"
"frozen squid",812.8794,"Good"
"garlic pack",860.4703,"Good"
"ginger",918.9945,"Good"
"carbonated drink",973.5889,"Good"
"carbonated drink",1030.526,"Good"
"black pepper",0,"129"
"pineapple slice",69.58887,"Good"
"cucumber",133.4875,"Good"
"roasted garlic",198.5145,"Good"
"cayenne pepper",260.3566,"Good"
"eggplant",305.4773,"Good"
"durian",355.9063,"Good"
"powdered milk drink",408.7255,"Good"
"canned tuna",461.6745,"Good"
"sliced bread",513.541,"Good"
"chicken spread",563.7043,"Good"
"creamy white coffee",612.8676,"Good"
"instant noodles",676.7511,"Good"
"men shampoo",754.9978,"Good"
"mixed vegetable and soya",816.5947,"Good"
"toothpaste",868.7593,"Good"
"sesame",945.2911,"Good"
"",995.4557,"Good"
"seaweed",0,"130"
"oyster sauce",50.34764,"Good"
"soy sauce",93.20929,"Good"
"lasagna",153.0609,"Good"
"powdered fruit flavored drinks",223.7941,"Good"
"",304.6132,"Good"
"wine",0,"131"
"rice stick",56.5108,"Good"
"soy drink milk",117.6279,"Good"
"sports drink lime flavor",162.6161,"Good"
"hotcake mix",210.391,"Good"
"orange juice drink",257.1042,"Good"
"meat sauce",309.4573,"Good"
"vegetable oil",352.0568,"Good"
"mozzarella",412.7043,"Good"
"zucchini",456.6309,"Good"
"meat",536.2645,"Good"
"basil leaves",587.9993,"Good"
"radish",667.7465,"Good"
"burdock",738.7757,"Good"
"white cheese",788.9395,"Good"
"plastic plates",879.5482,"Good"
"diaper",937.9296,"Good"
"air freshener",1001.242,"Good"
"air freshener",1061.11,"Good"
"baby cologne",0,"132"
"trash bags",55.70811,"Good"
"pet food",100.377,"Good"
"egg",167.3947,"Good"
"white pepper",223.1319,"Good"
"bacon",272.8976,"Good"
"sliced bread",338.9862,"Good"
"multi grain drink mix",376.0117,"Good"
"canned corn",422.5919,"Good"
"",507.5252,"Good"
"classic decaf coffee",0,"133"
"sweetened mango puree",64.01523,"Good"
"coffee jelly",114.71,"Good"
"instant noodles",175.2246,"Good"
"bagoong",230.5638,"Good"
"mountain dew",292.6713,"Good"
"dishwashing liquid and paste",344.2948,"Good"
"almond",594.6459,"stuck hit!"
"jellies",655.9575,"Good"
"dustbin",722.4135,"Good"
"floor cleaner",779.294,"Good"
"tocino",862.2212,"Good"
"fish balls",928.7092,"Good"
"green lemon",997.3091,"Good"
"corn grits",1054.164,"Good"
"kiat-kiat",1122.397,"Good"
"longganisa",1183.157,"Good"
"longganisa",1231.299,"Good"
"whitening soap",0,"134"
"powdered detergent",71.44675,"Good"
"white cheese",149.4789,"Good"
"dairy cream",193.4055,"Good"
"squash",251.2659,"Good"
"sports drink",320.6724,"Good"
"brown rice",381.5853,"Good"
"durian",438.517,"Good"
"chayote",491.8659,"Good"
"misua",581.6406,"Good"
"wheat crd oat",639.0928,"Good"
"canola oil",694.6873,"Good"
"sparkling water",757.1417,"Good"
"orange juice drink",824.5983,"Good"
"mango drink concentrate",889.1967,"Good"
"cookies",949.5084,"Good"
"flakes",1024.094,"Good"
"unagi",1066.234,"Good"
"molo wrapper",1107.149,"Good"
"milk for kids",0,"135"
"powdered detergent",57.18211,"Good"
"canned pineapple",114.5767,"Good"
"decaf coffee",177.6129,"Good"
"orange juice drink",232.9521,"Good"
"green peas",273.5609,"Good"
"macaroni",315.2313,"Good"
"chiffon choco",363.4044,"Good"
"bell pepper",428.0331,"Good"
"avocado",491.9984,"Good"
"wafers",548.1979,"Good"
"",612.0814,"Good"
"toothpaste",0,"136"
"hot chili sauce",55.70851,"Good"
"powder",108.3405,"Good"
"soy sauce",168.7218,"Good"
"noodles",222.9994,"Good"
"curry sauce",262.5465,"Good"
"four season juice drink",310.7193,"Good"
"sliced bread",355.9729,"Good"
"powdered milk drink for pregnant",403.8806,"Good"
"dragon fruit",467.5802,"Good"
"garlic pack",517.6143,"Good"
"ampalaya",591.5018,"Good"
"broccoli",856.6123,"stuck hit!"
"frozen squid",923.6404,"Good"
"ginger",984.9506,"Good"
"ginger",1051.289,"Good"
"french beans",0,"137"
"avocado",44.0515,"Good"
"cheese cake",89.62762,"Good"
"dishwashing liquid and paste",141.384,"Good"
"milk tea",191.9455,"Good"
"rubbing alcohol",235.2091,"Good"
"mandarin oranges",308.1977,"Good"
"no sugar pineapple drink",366.5894,"Good"
"salted black beans",415.6913,"Good"
"powdered milk drink for pregnant",473.95,"Good"
"breakfast cereal",524.9027,"Good"
"canned beer",570.0652,"Good"
"",653.2427,"Good"
"carbonated drinks",0,"138"
"macapuno",61.06818,"Good"
"soya oil",121.8757,"Good"
"low sugar milk",183.5848,"Good"
"pasta",230.9618,"Good"
"air freshener",296.785,"Good"
"cheese cake",359.2903,"Good"
"",401.4915,"Good"
"soya oil",0,"139"
"low calorie beer",48.4731,"Good"
"tuna mayo spread",101.3061,"Good"
"soy sauce",149.3464,"Good"
"whiskey",216.3641,"Good"
"shampoo",264.6698,"Good"
"facial tissue",303.2878,"Good"
"beef ribeye",387.9556,"Good"
"cheese sticks",437.0575,"Good"
"burger patties",476.3399,"Good"
"bambooshoot",546.7692,"Good"
"",606.937,"Good"
"kiat-kiat",0,"140"
"cajun seasoning",67.86349,"Good"
"brown rice",125.5915,"Good"
"unagi",189.0589,"Good"
"sparkling softdrinks",248.1143,"Good"
"breakfast cereal",294.4955,"Good"
"four season juice drink",357.532,"Good"
"soy milk drink",411.1459,"Good"
"cheddar spread",459.9824,"Good"
"orange juice drink",534.8712,"Good"
"",616.3334,"Good"
"low sugar milk",0,"141"
"banana chips",60.53185,"Good"
"seaweed",130.768,"Good"
"kimchi",185.0448,"Good"
"hotdog",249.6739,"Good"
"butter",297.8466,"Good"
"sweet golden melon",349.0722,"Good"
"cucumber",387.0264,"Good"
"milk for kids",469.0401,"Good"
"facial wash",525.832,"Good"
"",598.1729,"Good"
"berry special granola",0,"142"
"vegetable oil",53.02848,"Good"
"cream roll",107.5435,"Good"
"olive oil",158.5033,"Good"
"lychees",223.0002,"Good"
"liquid seasoning",272.3667,"Good"
"pantyliner",339.2516,"Good"
"q tips",390.2114,"Good"
"dairy cream",471.8271,"Good"
"grind meat",530.4766,"Good"
"sword pepper",603.507,"Good"
"lumpia wrapper",659.6728,"Good"
"cakewich",721.4128,"Good"
"fruit juice",784.8679,"Good"
"sesame",842.6059,"Good"
"sesame",899.6296,"Good"
"thyme leaves",0,"143"
"dustbin",90.68887,"Good"
