nutella,342.3032,Good
rice stick,363.5327,Good
imported drinks,378.0476,Good
rejuvenating serum,0,12
baby wipes,17.43156,Good
shampoo,35.42784,Good
cotton buds,51.75623,Good
paper plates,67.41537,Good
misua,106.7454,Good
choco pie,135.4055,Good
nutella,162.2457,Good
oyster sauce,183.7548,Good
rice stick,202.2636,Good
seaweed,229.7717,Good
soy sauce,246.6102,Good
cocoa powder,274.1234,Good
frozen bangus,310.1341,Good
onion,332.0355,Good
chicken cutlet,349.915,Good
fries,365.7711,Good
black roast coffee,395.0681,Good
chicken spread,414.9616,Good
muffin,433.5054,Good
vanilla cake bar,447.6844,Good
whitening lotion,0,13
deodorant,14.75987,Good
milk tea,43.43339,Good
imported drinks,58.75832,Good
chocolate cake bar,76.75009,Good
seaweed,97.41259,Good
choco pie,120.0743,Good
yogurt juice,143.0241,Good
blueberries,161.1956,Good
white cheese,181.7065,Good
tacchino,197.2136,Good
fries,217.3854,Good
grapes,242.5643,Good
black roast coffee,267.8245,Good
puto cheese,282.0047,Good
wheat sesame,298.1974,Good
shampoo,0,14
pain relief oil,18.7654,Good
cotton buds,34.09388,Good
soy sauce,67.0859,Good
soy milk drink strawberry flavor,90.42004,Good
caramel latte mix,109.4138,Good
oyster sauce,133.4089,Good
chocolate cake bar,154.2498,Good
cheddar spread,174.7574,Good
tacchino,199.601,Good
chicken cutlet,216.4407,Good
frozen bangus,236.6175,Good
garlic pack,256.8008,Good
nutella,279.7128,Good
potato chips,299.6027,Good
cocoa powder,318.8132,Good
imported drinks,333.9999,Good
whitening lotion,0,15
liquid detergent,21.43528,Good
cotton buds,40.76174,Good
rejuvenating serum,58.09467,Good
air freshener,76.75577,Good
blueberries,110.0834,Good
bell pepper,130.4122,Good
chicken cutlet,147.5858,Good
frozen bangus,167.0936,Good
cloves,186.5982,Good
onion,206.1055,Good
canned ham,228.616,Good
soy sauce,244.7894,Good
nutella,260.8042,Good
oyster sauce,278.0023,Good
imported drinks,294.1947,Good
caramel latte mix,312.068,Good
wheat sesame,325.9123,Good
muffin,343.7844,Good
sword pepper,0,16
chicken cutlet,21.77222,Good
cayenne pepper,43.76842,Good
blueberries,70.76364,Good
misua,111.7551,Good
soy milk drink strawberry flavor,134.7534,Good
soy sauce,154.926,Good
vanilla cake bar,176.437,Good
black roast coffee,193.6102,Good
chicken spread,213.4516,Good
rice stick,236.955,Good
imported drinks,253.1248,Good
mushrooms,268.2875,Good
shampoo,282.8035,Good
choco pie,307.0583,Good
air freshener,332.9925,Good
pet shampoo,345.4902,Good
baby wipes,366.7217,Good
pet shampoo,0,17
cotton buds,17.43076,Good
air freshener,35.43033,Good
paper plates,52.08962,Good
dishwashing liquid,70.08369,Good
breakfast cereal,93.41482,Good
mayonnaise,114.0773,Good
caramel latte mix,132.7389,Good
puto cheese,148.9098,Good
hazelnut with cocoa spread,166.7511,Good
vanilla cake bar,182.9236,Good
rice stick,206.0997,Good
yogurt juice,223.6079,Good
canned ham,247.1174,Good
tacchino,272.8801,Good
garlic pack,295.7926,Good
cayenne pepper,309.9717,Good
fries,328.1819,Good
frozen bangus,343.0276,Good
sword pepper,0,18
bell pepper,22.43358,Good
watermelon,42.43079,Good
white cheese,61.75862,Good
cayenne pepper,92.41602,Good
mayonnaise,109.4125,Good
hazelnut with cocoa spread,124.7426,Good
caramel latte mix,147.0522,Good
whole grain oats,165.2244,Good
cheddar spread,187.396,Good
chicken spread,203.2387,Good
facial wash,248.076,Good
pain relief oil,267.3148,Good
toilet papers,283.8438,Good
pet shampoo,299.7,Good
misua,0,19
caramel latte mix,27.44341,Good
hazelnut with cocoa spread,46.77278,Good
chicken spread,62.09871,Good
soy sauce,83.76426,Good
wheat sesame,107.7576,Good
chocolate cake bar,125.7492,Good
soy milk drink strawberry flavor,144.4675,Good
white cheese,174.9753,Good
fries,195.1516,Good
mushrooms,220.6587,Good
cocoa powder,239.4954,Good
nori,255.6718,Good
nutella,275.894,Good
deodorant,302.5003,Good
rejuvenating serum,317.6899,Good
pain relief oil,332.2033,Good
baby wipes,349.4092,Good
facial wash,363.254,Good
grapes,0,20
fries,27.43561,Good
garlic pack,48.43567,Good
soy milk drink strawberry flavor,73.76461,Good
hazelnut with cocoa spread,93.08775,Good
soy sauce,113.0826,Good
prune juice,136.412,Good
whole grain oats,152.5859,Good
breakfast cereal,169.0908,Good
wheat sesame,187.2641,Good
cotton buds,206.1074,Good
imported drinks,223.9433,Good
potato chips,247.4496,Good
mushrooms,273.1642,Good
rice stick,287.3402,Good
deodorant,318.6467,Good
dishwashing liquid,342.5669,Good
rejuvenating serum,363.7977,Good
facial wash,378.9852,Good
chicken spread,0,21
black roast coffee,19.76471,Good
whole grain oats,37.42983,Good
chocolate cake bar,59.75832,Good
cheddar spread,81.08715,Good
baby wipes,121.4141,Good
pain relief oil,140.463,Good
paper plates,159.3058,Good
whitening lotion,180.8115,Good
rejuvenating serum,196.9834,Good
toilet papers,217.8224,Good
frozen bangus,263.3848,Good
cayenne pepper,283.9468,Good
yogurt juice,308.2036,Good
canned ham,334.1384,Good
imported drinks,355.041,Good
choco pie,378.9601,Good
cocoa powder,402.2079,Good
watermelon,0,22
yogurt juice,16.42585,Good
bell pepper,33.08982,Good
sword pepper,47.75172,Good
white cheese,64.74554,Good
pet shampoo,99.40185,Good
shampoo,114.0646,Good
pain relief oil,131.0583,Good
deodorant,149.9034,Good
liquid detergent,173.4086,Good
facial wash,196.9133,Good
whole grain oats,227.756,Good
chicken spread,249.5937,Good
soy sauce,271.3061,Good
hazelnut with cocoa spread,289.5143,Good
soy milk drink strawberry flavor,306.714,Good
cheddar spread,327.2773,Good
ramen,347.1704,Good
rice stick,366.7201,Good
seaweed,387.2789,Good
nori,406.1615,Good
whitening lotion,0,23
pet shampoo,21.43348,Good
toilet papers,38.09752,Good
blueberries,74.75723,Good
watermelon,88.07717,Good
white cheese,109.0774,Good
cloves,134.4039,Good
yogurt juice,159.5808,Good
cheddar spread,184.4237,Good
puto cheese,203.5949,Good
hazelnut with cocoa spread,221.7698,Good
vanilla cake bar,238.6101,Good
muffin,254.4498,Good
ramen,281.5128,Good
imported drinks,300.395,Good
seaweed,321.6303,Good
cayenne pepper,0,24
blueberries,30.43992,Good
liquid detergent,75.43568,Good
rejuvenating serum,99.42995,Good
puto cheese,140.0833,Good
chocolate cake bar,156.594,Good
hazelnut with cocoa spread,173.766,Good
oyster sauce,197.9418,Good
caramel latte mix,227.4493,Good
breakfast cereal,244.9579,Good
soy sauce,269.0118,Good
whole grain oats,292.9336,Good
nori,318.8652,Good
mushrooms,336.0701,Good
potato chips,363.6808,Good
rejuvenating serum,0,25
pain relief oil,15.42732,Good
toilet papers,32.09566,Good
liquid detergent,50.09273,Good
pet shampoo,66.75204,Good
dishwashing liquid,82.74431,Good
paper plates,100.7455,Good
baby wipes,118.7349,Good
choco pie,144.2464,Good
yogurt juice,166.4214,Good
canned ham,189.9314,Good
soy sauce,206.0993,Good
ramen,222.2718,Good
nutella,238.4432,Good
garlic pack,262.6649,Good
sword pepper,288.2657,Good
soy milk drink strawberry flavor,317.8987,Good
cheddar spread,339.1279,Good
puto cheese,355.9926,Good
facial wash,0,26
liquid detergent,22.76912,Good
paper plates,40.76263,Good
milk tea,70.7586,Good
mayonnaise,90.42245,Good
nutella,103.7511,Good
ramen,120.7449,Good
oyster sauce,138.7433,Good
cocoa powder,159.2511,Good
breakfast cereal,182.7585,Good
prune juice,195.2662,Good
muffin,216.7878,Good
black roast coffee,234.9632,Good
cayenne pepper,253.4689,Good
sword pepper,279.3261,Good
cloves,305.2659,Good
garlic pack,316.0899,Good
bell pepper,334.2945,Good
toilet papers,0,27
dishwashing liquid,20.10304,Good
shampoo,35.42884,Good
facial wash,60.42456,Good
yogurt juice,100.4162,Good
white cheese,117.7401,Good
grapes,137.1785,Good
tacchino,158.3488,Good
watermelon,179.8575,Good
onion,206.7005,Good
potato chips,243.2047,Good
canned ham,268.8051,Good
rice stick,289.3669,Good
seaweed,314.6342,Good
caramel latte mix,335.1953,Good
soy milk drink strawberry flavor,355.7549,Good
vanilla cake bar,375.6448,Good
pain relief oil,0,28
deodorant,18.7654,Good
dishwashing liquid,43.42894,Good
paper plates,62.09644,Good
oyster sauce,97.41849,Good
chocolate cake bar,119.7473,Good
whole grain oats,141.3391,Good
chicken spread,164.5125,Good
bell pepper,186.0173,Good
fries,205.8573,Good
chicken cutlet,222.6924,Good
milk tea,250.1994,Good
nori,263.428,Good
nutella,285.3375,Good
mushrooms,305.5605,Good
chicken cutlet,0,29
frozen bangus,22.09995,Good
paper plates,72.75499,Good
pet shampoo,90.07952,Good
dishwashing liquid,107.4157,Good
baby wipes,134.0743,Good
ramen,170.9093,Good
misua,196.4181,Good
potato chips,222.5915,Good
rice stick,249.4322,Good
cocoa powder,268.1425,Good
choco pie,293.4106,Good
caramel latte mix,316.6569,Good
whole grain oats,333.8573,Good
breakfast cereal,348.3716,Good
cheddar spread,368.263,Good
chicken spread,382.7744,Good
cayenne pepper,0,30
chicken cutlet,24.43589,Good
watermelon,47.09894,Good
yogurt juice,62.42538,Good
grapes,77.08648,Good
mosquito net,112.7458,Good
liquid detergent,140.7438,Good
shampoo,156.9122,Good
deodorant,181.4203,Good
hazelnut with cocoa spread,227.5924,Good
soy sauce,249.099,Good
prune juice,273.5649,Good
oyster sauce,298.1562,Good
rice stick,330.4749,Good
imported drinks,344.9872,Good
bell pepper,0,31
blueberries,28.11078,Good
watermelon,44.43839,Good
garlic pack,73.09869,Good
yogurt juice,101.4265,Good
frozen bangus,133.4222,Good
cayenne pepper,156.2594,Good
liquid detergent,196.1007,Good
pain relief oil,218.2735,Good
shampoo,234.7824,Good
mosquito net,258.3085,Good
mushrooms,297.6766,Good
soy sauce,314.2087,Good
nutella,335.107,Good
potato chips,359.0249,Good
choco pie,373.5411,Good
milk tea,398.4632,Good
wheat sesame,423.0576,Good
breakfast cereal,440.9371,Good
black roast coffee,457.4655,Good
whole grain oats,0,32
breakfast cereal,15.7623,Good
mayonnaise,36.43059,Good
vanilla cake bar,54.09333,Good
liquid detergent,82.42253,Good
cotton buds,101.7552,Good
toilet papers,116.4141,Good
pain relief oil,133.0815,Good
shampoo,149.2571,Good
deodorant,167.0976,Good
baby wipes,182.6047,Good
rice stick,212.7782,Good
yogurt juice,230.2852,Good
mushrooms,249.1291,Good
cocoa powder,267.5471,Good
blueberries,282.7303,Good
bell pepper,298.2591,Good
fries,320.1634,Good
cloves,339.379,Good
frozen bangus,357.5872,Good
pet shampoo,0,33
deodorant,24.10306,Good
dishwashing liquid,50.09896,Good
liquid detergent,64.75877,Good
pain relief oil,85.42196,Good
breakfast cereal,115.4103,Good
hazelnut with cocoa spread,139.4058,Good
oyster sauce,162.2489,Good
misua,180.4187,Good
whole grain oats,208.9263,Good
cloves,234.4313,Good
fries,256.9472,Good
grapes,282.5486,Good
chicken cutlet,304.7847,Good
garlic pack,328.0363,Good
seaweed,355.6486,Good
canned ham,372.182,Good
watermelon,0,34
cayenne pepper,30.44052,Good
chicken cutlet,55.43377,Good
cloves,80.7598,Good
hazelnut with cocoa spread,101.7517,Good
prune juice,127.7468,Good
whole grain oats,143.9214,Good
chicken spread,170.0966,Good
soy sauce,197.2705,Good
black roast coffee,225.4455,Good
potato chips,254.6198,Good
mushrooms,276.6204,Good
ramen,293.1506,Good
seaweed,308.0015,Good
imported drinks,331.9201,Good
deodorant,366.5849,Good
air freshener,391.8421,Good
sword pepper,0,35
tacchino,20.09764,Good
chicken cutlet,36.759,Good
nori,66.08694,Good
misua,81.08285,Good
ramen,94.40558,Good
mushrooms,111.0661,Good
cocoa powder,131.0605,Good
facial wash,164.5627,Good
pain relief oil,184.7402,Good
pet shampoo,204.9138,Good
whitening lotion,229.7516,Good
baby wipes,245.2594,Good
mosquito net,263.2248,Good
soy milk drink strawberry flavor,307.2927,Good
vanilla cake bar,327.1859,Good
vanilla cake bar,0,36
puto cheese,15.42782,Good
muffin,31.08925,Good
soy sauce,49.41687,Good
oyster sauce,64.74501,Good
soy milk drink strawberry flavor,84.07545,Good
baby wipes,117.7317,Good
mosquito net,133.8346,Good
liquid detergent,159.3425,Good
cotton buds,179.5207,Good
pain relief oil,195.6891,Good
deodorant,214.5328,Good
potato chips,238.7087,Good
blueberries,262.2617,Good
cloves,286.5177,Good
grapes,308.7561,Good
tacchino,326.2982,Good
onion,343.5032,Good
mayonnaise,0,37
shampoo,22.09645,Good
nutella,43.0937,Good
soy sauce,58.42093,Good
yogurt juice,80.4103,Good
soy milk drink strawberry flavor,106.4066,Good
black roast coffee,125.7367,Good
caramel latte mix,139.785,Good
liquid detergent,165.9615,Good
whitening lotion,188.8018,Good
mosquito net,206.3096,Good
toilet papers,227.1508,Good
air freshener,244.324,Good
grapes,277.8694,Good
white cheese,294.064,Good
blueberries,312.6096,Good
frozen bangus,0,38
tacchino,25.4389,Good
chicken cutlet,42.10154,Good
cayenne pepper,66.09761,Good
whole grain oats,90.75462,Good
wheat sesame,110.0863,Good
cheddar spread,125.4141,Good
vanilla cake bar,147.774,Good
soy milk drink strawberry flavor,168.9501,Good
imported drinks,197.1216,Good
milk tea,212.9627,Good
ramen,233.7985,Good
canned ham,253.979,Good
mushrooms,268.6801,Good
mosquito net,305.3616,Good
air freshener,331.9666,Good
rejuvenating serum,352.5278,Good
deodorant,368.3834,Good
misua,0,39
puto cheese,29.77815,Good
prune juice,49.77656,Good
wheat sesame,67.77233,Good
hazelnut with cocoa spread,89.09837,Good
facial wash,137.0914,Good
mosquito net,155.2644,Good
air freshener,183.4396,Good
mushrooms,210.947,Good
nori,235.1187,Good
nutella,259.6548,Good
ramen,274.1709,Good
yogurt juice,297.7545,Good
canned ham,323.0187,Good
chicken cutlet,353.6541,Good
onion,370.8579,Good
watermelon,395.4495,Good
baby wipes,0,40
cotton buds,16.76449,Good
pet shampoo,34.7653,Good
liquid detergent,51.4305,Good
rejuvenating serum,72.75774,Good
choco pie,98.08468,Good
oyster sauce,118.7472,Good
misua,135.5964,Good
nori,151.4375,Good
whole grain oats,175.2747,Good
prune juice,191.4531,Good
vanilla cake bar,211.6259,Good
black roast coffee,228.8012,Good
sword pepper,257.3184,Good
onion,279.56,Good
tacchino,296.7603,Good
cloves,319.3369,Good
paper plates,0,41
toilet papers,13.42497,Good
baby wipes,33.10354,Good
rejuvenating serum,49.1012,Good
facial wash,65.09486,Good
vanilla cake bar,104.4196,Good
black roast coffee,121.0803,Good
caramel latte mix,136.4383,Good
oyster sauce,164.6122,Good
milk tea,200.4452,Good
yogurt juice,216.6204,Good
mushrooms,236.1272,Good
choco pie,261.007,Good
imported drinks,284.252,Good
watermelon,301.7935,Good
frozen bangus,329.7442,Good
onion,349.6303,Good
sword pepper,372.8788,Good
bell pepper,393.7778,Good
white cheese,410.6431,Good
garlic pack,437.9177,Good
whitening lotion,0,42
facial wash,14.76298,Good
shampoo,32.76761,Good
grapes,65.09769,Good
tacchino,86.42454,Good
cloves,110.4218,Good
frozen bangus,130.0797,Good
blueberries,162.251,Good
cayenne pepper,190.0947,Good
muffin,211.9325,Good
cheddar spread,232.4454,Good
hazelnut with cocoa spread,250.9532,Good
vanilla cake bar,266.7617,Good
misua,291.3554,Good
ramen,325.0101,Good
rice stick,346.2402,Good
black roast coffee,0,43
muffin,18.43377,Good
soy sauce,38.10117,Good
oyster sauce,53.42541,Good
pain relief oil,92.75266,Good
pet shampoo,111.4141,Good
air freshener,124.7396,Good
cotton buds,144.7658,Good
toilet papers,160.9403,Good
garlic pack,199.1137,Good
grapes,225.6208,Good
fries,252.7947,Good
yogurt juice,276.0648,Good
chicken cutlet,294.6151,Good
cayenne pepper,317.1877,Good
tacchino,342.1137,Good
ramen,372.0767,Good
choco pie,393.6462,Good
mushrooms,417.5648,Good
seaweed,439.1361,Good
caramel latte mix,0,44
chocolate cake bar,18.09733,Good
hazelnut with cocoa spread,33.42823,Good
mayonnaise,48.75336,Good
soy milk drink strawberry flavor,69.74908,Good
breakfast cereal,86.41218,Good
prune juice,98.07513,Good
whole grain oats,114.4142,Good
facial wash,147.735,Good
pain relief oil,166.9119,Good
pet shampoo,185.7562,Good
liquid detergent,203.2621,Good
toilet papers,222.7763,Good
whitening lotion,243.2823,Good
yogurt juice,272.2471,Good
onion,296.8365,Good
white cheese,315.721,Good
fries,334.9407,Good
bell pepper,353.1483,Good
tacchino,368.675,Good
grapes,389.2341,Good
baby wipes,0,45
mosquito net,16.76379,Good
toilet papers,38.09787,Good
pain relief oil,54.75267,Good
paper plates,72.0787,Good
frozen bangus,114.739,Good
chicken cutlet,134.7335,Good
cheddar spread,159.5707,Good
whole grain oats,181.0812,Good
hazelnut with cocoa spread,203.9217,Good
oyster sauce,226.1003,Good
chocolate cake bar,247.6074,Good
breakfast cereal,268.9345,Good
wheat sesame,285.461,Good
puto cheese,301.322,Good
ramen,325.2463,Good
canned ham,342.4493,Good
imported drinks,362.673,Good
black roast coffee,0,46
chicken spread,19.10004,Good
oyster sauce,42.7626,Good
muffin,62.75147,Good
prune juice,83.74799,Good
rice stick,103.7411,Good
imported drinks,119.0719,Good
choco pie,143.2766,Good
cocoa powder,166.784,Good
seaweed,188.2939,Good
mosquito net,218.4665,Good
facial wash,235.9751,Good
pet shampoo,259.512,Good
bell pepper,291.4889,Good
fries,309.3565,Good
white cheese,328.5764,Good
blueberries,347.7919,Good
frozen bangus,377.4239,Good
mayonnaise,0,47
cheddar spread,16.09532,Good
soy milk drink strawberry flavor,40.76371,Good
wheat sesame,63.75863,Good
breakfast cereal,81.752,Good
black roast coffee,98.41,Good
hazelnut with cocoa spread,119.4058,Good
grapes,151.632,Good
sword pepper,171.4689,Good
tacchino,192.3119,Good
white cheese,207.8187,Good
paper plates,254.656,Good
toilet papers,267.2468,Good
pet shampoo,284.4526,Good
pain relief oil,302.3249,Good
baby wipes,321.2059,Good
whitening lotion,335.0497,Good
seaweed,365.6818,Good
ramen,388.931,Good
rice stick,403.4488,Good
nutella,426.6954,Good
shampoo,0,48
whitening lotion,17.7644,Good
baby wipes,32.42709,Good
paper plates,52.41975,Good
cotton buds,67.7459,Good
soy sauce,101.742,Good
nori,126.3965,Good
milk tea,140.5004,Good
oyster sauce,162.6733,Good
white cheese,190.5142,Good
tacchino,206.0214,Good
cayenne pepper,232.8625,Good
chicken cutlet,257.3812,Good
frozen bangus,277.2699,Good
onion,297.8289,Good
blueberries,324.4309,Good
caramel latte mix,351.3781,Good
black roast coffee,365.2196,Good
muffin,382.7576,Good
whole grain oats,404.3276,Good
ramen,0,49
mushrooms,25.43419,Good
rice stick,40.43365,Good
mayonnaise,65.75979,Good
nori,88.75851,Good
bell pepper,113.4174,Good
frozen bangus,138.0782,Good
fries,155.5868,Good
grapes,184.092,Good
pain relief oil,222.5967,Good
toilet papers,240.7755,Good
deodorant,262.3296,Good
air freshener,286.2491,Good
black roast coffee,316.2085,Good
muffin,334.4269,Good
cloves,0,50
grapes,24.10276,Good
white cheese,41.76655,Good
tacchino,56.42756,Good
cheddar spread,81.09006,Good
chicken spread,96.4203,Good
muffin,113.7482,Good
wheat sesame,132.7424,Good
nori,154.9175,Good
cotton buds,173.7509,Good
potato chips,199.5922,Good
rice stick,223.1025,Good
baby wipes,254.6095,Good
paper plates,272.5797,Good
facial wash,291.8022,Good
mosquito net,307.656,Good
dishwashing liquid,332.9164,Good
rejuvenating serum,353.4786,Good
misua,0,51
oyster sauce,17.09563,Good
rice stick,33.42593,Good
ramen,53.4241,Good
canned ham,74.0832,Good
mayonnaise,90.07347,Good
choco pie,113.4049,Good
air freshener,141.401,Good
facial wash,165.5753,Good
mosquito net,183.0798,Good
baby wipes,200.589,Good
deodorant,216.0954,Good
pet shampoo,240.2676,Good
cheddar spread,273.2368,Good
black roast coffee,289.7661,Good
muffin,307.304,Good
hazelnut with cocoa spread,321.4836,Good
grapes,350.4427,Good
cayenne pepper,375.3687,Good
blueberries,402.308,Good
onion,427.9062,Good
grapes,0,52
fries,26.44121,Good
blueberries,56.77023,Good
cocoa powder,73.76105,Good
nori,89.08778,Good
soy sauce,107.7485,Good
imported drinks,125.0797,Good
potato chips,149.0768,Good
chocolate cake bar,171.2531,Good
nutella,194.7577,Good
whitening lotion,226.2695,Good
pet shampoo,249.7747,Good
baby wipes,272.4704,Good
breakfast cereal,307.1357,Good
wheat sesame,324.3387,Good
vanilla cake bar,342.2146,Good
air freshener,0,53
liquid detergent,16.76329,Good
pain relief oil,36.09538,Good
dishwashing liquid,55.42431,Good
pet shampoo,72.07992,Good
oyster sauce,104.7387,Good
vanilla cake bar,127.7373,Good
hazelnut with cocoa spread,144.2397,Good
prune juice,167.7481,Good
muffin,189.921,Good
chocolate cake bar,205.7615,Good
breakfast cereal,226.9341,Good
bell pepper,249.7733,Good
yogurt juice,271.7955,Good
frozen bangus,298.4002,Good
tacchino,320.3083,Good
watermelon,338.8541,Good
nori,356.0546,Good
canned ham,376.9543,Good
mushrooms,0,54
cocoa powder,20.09634,Good
ramen,41.42654,Good
soy sauce,58.75398,Good
potato chips,83.74711,Good
choco pie,99.07735,Good
shampoo,126.4047,Good
paper plates,162.8374,Good
baby wipes,183.6811,Good
whitening lotion,199.1876,Good
onion,244.028,Good
garlic pack,266.1935,Good
frozen bangus,286.4179,Good
sword pepper,317.0574,Good
bell pepper,331.2361,Good
white cheese,347.765,Good
cayenne pepper,374.376,Good
blueberries,402.324,Good
breakfast cereal,431.2802,Good
muffin,453.1868,Good
sword pepper,0,55
white cheese,18.10023,Good
garlic pack,48.09558,Good
cloves,63.08729,Good
air freshener,96.74216,Good
baby wipes,119.4004,Good
mosquito net,136.2997,Good
oyster sauce,173.8061,Good
ramen,192.9784,Good
imported drinks,217.1524,Good
rice stick,233.3275,Good
mushrooms,249.5006,Good
choco pie,273.5786,Good
canned ham,293.467,Good
cocoa powder,317.3833,Good
soy milk drink strawberry flavor,346.0106,Good
puto cheese,366.5708,Good
breakfast cereal,384.7804,Good
chicken spread,405.3377,Good
wheat sesame,421.5302,Good
caramel latte mix,435.3762,Good
