"evaporated creamer",133.1201,"Good"
"yogurt flavored drink with nata de coco",149.6264,"Good"
"almond milk",165.7988,"Good"
"chiffon choco",186.3015,"Good"
"lasagna",209.1477,"Good"
"curry",239.653,"Good"
"napkin",257.8396,"Good"
"conditioner",0,"33"
"women cologne",22.43658,"Good"
"all purpose cleaner",43.42904,"Good"
"baby wash",61.42091,"Good"
"seaweed",88.74994,"Good"
"yogurt juice",109.0778,"Good"
"frozen bangus",139.0737,"Good"
"bell pepper",161.5834,"Good"
"white cheese",179.0877,"Good"
"hotcake mix",214.928,"Good"
"sparkling water",237.4354,"Good"
"all purpose cream",258.2939,"Good"
"berry special granola",281.2035,"Good"
"coffee mix",0,"34"
"broth cube",20.76981,"Good"
"lychees",46.09388,"Good"
"soap and body wash",75.75665,"Good"
"pot holder",92.08283,"Good"
"paper plates",114.0828,"Good"
"baby powder",0,"35"
"toothbrush",17.09683,"Good"
"soap",35.09743,"Good"
"cup noodles",69.75334,"Good"
"soy sauce",85.08208,"Good"
"green tea drink",102.7398,"Good"
"sausage",119.3977,"Good"
"pasta",136.6269,"Good"
"salted black beans",156.7992,"Good"
"dried kelp",191.3044,"Good"
"yogurt juice",207.4818,"Good"
"unagi",223.9901,"Good"
"polvoron",253.4957,"Good"
"tacchino",284.3902,"Good"
"ginger",300.5855,"Good"
"burdock",315.7668,"Good"
"yansoy",338.3429,"Good"
"wax paper",0,"36"
"pasta",29.10648,"Good"
"soju",47.43601,"Good"
"orange drink",63.42828,"Good"
"disinfectant",88.75533,"Good"
"macaroni cheese",109.7479,"Good"
"crab sticks",139.7441,"Good"
"tomato",160.9146,"Good"
"yogurt juice",0,"37"
"camote",18.43357,"Good"
"ginger",31.76843,"Good"
"zucchini",53.4321,"Good"
"pineapple",72.76192,"Good"
"vodka",103.7542,"Good"
"tikoy",130.416,"Good"
"sports drink citrus flavor",155.2522,"Good"
"soy sauce",182.7623,"Good"
"sandwich spread",204.9371,"Good"
"beer",229.7791,"Good"
"toothbrush",260.3206,"Good"
"spray",281.5493,"Good"
"tissue",297.4086,"Good"
"wafer sticks",328.3805,"Good"
"special potato chips",348.9398,"Good"
"pot holder",0,"38"
"macaroni cheese",35.11184,"Good"
"macaroni",51.10582,"Good"
"no sugar pineapple drink",76.76288,"Good"
"tomato sauce",101.0979,"Good"
"palabok",118.7564,"Good"
"pineapple",164.2673,"Good"
"onion",187.4448,"Good"
"conditioner",0,"39"
"cakewich",21.09925,"Good"
"corn chip",39.09656,"Good"
"toothbrush",55.09243,"Good"
"misua",71.0852,"Good"
"meat loaf",104.414,"Good"
"bangus in olive oil",123.4019,"Good"
"tocino mix",147.2703,"Good"
"liquid seasoning",161.4422,"Good"
"japanese rich drink",180.2783,"Good"
"pain relief oil",216.4485,"Good"
"whitening soap",233.2896,"Good"
"kitchen towel",253.4633,"Good"
"paper cups",266.2211,"Good"
"molo wrapper",310.2902,"Good"
"coriander",336.2252,"Good"
"salt",365.5239,"Good"
"cookies",0,"40"
"general purpose cleaner",25.10366,"Good"
"rejuvenating serum",46.09632,"Good"
"cornflakes cereal",72.42531,"Good"
"spirit drink",90.08706,"Good"
"pineapple drink",110.0841,"Good"
"soy milk drink oat flavor",129.0746,"Good"
"powdered milk drink for adult",147.9118,"Good"
"vanilla flavored oat mix",167.7506,"Good"
"fish balls",196.9219,"Good"
"soya oil",0,"41"
"carbonated drinks",23.76782,"Good"
"pasta",42.76246,"Good"
"low sugar milk",62.41981,"Good"
"macapuno",85.41833,"Good"
"cheese cake",125.0745,"Good"
"pears",143.74,"Good"
"air freshener",184.2444,"Good"
"banana",0,"42"
"cayenne pepper",21.76862,"Good"
"peanuts",47.098,"Good"
"korean condiments",66.09391,"Good"
"canned tuna",88.75181,"Good"
"conditioner",104.7466,"Good"
"sesame",127.7427,"Good"
"gums",147.5849,"Good"
"winter melon flavored milk tea",169.0937,"Good"
"chocolate soy milk drink",183.2613,"Good"
"strawberry milk drink for adult",204.4332,"Good"
"pineapple juice tea drink",220.6072,"Good"
"toilet papers",0,"43"
"rodent bait",16.75698,"Good"
"mouth wash",41.08922,"Good"
"sparkling wine",70.08304,"Good"
"sweetened rice cereal",89.41308,"Good"
"corn starch",113.7428,"Good"
"sweatened condensed milk",133.4019,"Good"
"mixed fruit",150.2456,"Good"
"basil",175.4182,"Good"
"chocolate tablets",199.5903,"Good"
"chocolate flavored milk tea",218.4305,"Good"
"flavored beer",241.6062,"Good"
"caramel flavored milk tea",265.1806,"Good"
"bell pepper",300.1866,"Good"
"juice drink",314.3636,"Good"
"fish",342.6489,"Good"
"parmesan",368.5833,"Good"
"hot pepper",385.4469,"Good"
"pretzels",417.0831,"Good"
"beancurd",0,"44"
"potato chips",23.43889,"Good"
"avocado",46.76757,"Good"
"dried fish",74.09361,"Good"
"water",98.4193,"Good"
"beer",128.7488,"Good"
"corn starch",151.2472,"Good"
"caramel flavored milk tea",169.7555,"Good"
"green peas",192.2619,"Good"
"pasta sauce",0,"45"
"pechay",26.10837,"Good"
"lumpia wrapper",41.43483,"Good"
"cheese sticks",63.4263,"Good"
"tequila",95.42378,"Good"
"lime juice",114.0852,"Good"
"margarine",138.4106,"Good"
"caramel flavored milk tea",157.9193,"Good"
"feminine care",0,"46"
"ketchup",35.77508,"Good"
"canola oil",51.76634,"Good"
"italian roast coffee",75.7578,"Good"
"flavored beer",96.42301,"Good"
"chocolate",119.748,"Good"
"dishwashing liquid and paste",145.6649,"Good"
"curry sauce",162.506,"Good"
"canned carrots",181.3461,"Good"
"fusilli",198.1871,"Good"
"snacks",221.0271,"Good"
"icecream",248.1991,"Good"
"sweet golden melon",266.0769,"Good"
"beef",292.3494,"Good"
"bleach",0,"47"
"mango drink concentrate",24.4367,"Good"
"hazelnut with cocoa spread",46.09977,"Good"
"chocolate milk drink for adult",64.75728,"Good"
"vodka",83.41599,"Good"
"chocolate cake sandwich",104.7483,"Good"
"basil",121.4053,"Good"
"fruit juice",146.4593,"Good"
"chicken cutlet",174.9607,"Good"
"tocino",190.8029,"Good"
"paper plates",0,"48"
"chocolate milk drink for adult",29.10958,"Good"
"special snacks",56.43836,"Good"
"pretzels",75.09937,"Good"
"bread stick",96.09479,"Good"
"mushrooms",115.759,"Good"
"toilet papers",0,"49"
"tacchino",44.10799,"Good"
"wafer sticks",69.43243,"Good"
"four season juice drink",106.423,"Good"
"thousand island dressing",134.0843,"Good"
"whole grain oats",0,"50"
"wheat crd oat",19.09924,"Good"
"plastic spoon and fork",52.42728,"Good"
"kitchen towel",67.42159,"Good"
"korean sauce",100.0768,"Good"
"powder",121.7397,"Good"
"canned tomatoes",142.8229,"Good"
"zucchini",177.9952,"Good"
"toothbrush",0,"51"
"macaroni cheese",24.10466,"Good"
"luncheon meat",41.09591,"Good"
"tamarind",56.75336,"Good"
"mayonnaise",75.41525,"Good"
"powdered milk drink",97.74434,"Good"
"grapes",113.7333,"Good"
"root beer",132.0662,"Good"
"bell pepper",147.9044,"Good"
"lettuce",160.4129,"Good"
"seasoning mix",198.2478,"Good"
"strawberry and yogurt granola",217.7501,"Good"
"sugar free oatmeal",236.2565,"Good"
"beer",253.4312,"Good"
"roasted coffee",277.2818,"Good"
"bihon",301.2038,"Good"
"paper tray",333.8475,"Good"
"rodent bait",350.0436,"Good"
"soap and body wash",0,"52"
"facial tissue",21.10385,"Good"
"ham",58.76455,"Good"
"pineapple",84.42102,"Good"
"patty",103.4155,"Good"
"sprite",133.7401,"Good"
"white coffee mix",153.2406,"Good"
"chocolate milk drink",171.4171,"Good"
"thousand island dressing",194.5938,"Good"
"peach drink",220.7646,"Good"
"breakfast cereal",239.2726,"Good"
"imported drinks",261.4878,"Good"
"nori",276.3367,"Good"
"cleaner",529.9568,"stuck hit!"
"pickled mango",0,"53"
"crab sticks",24.76552,"Good"
"brown rice",43.09623,"Good"
"ham",58.42176,"Good"
"misua",84.75406,"Good"
"yogurt drink with strawberry",104.7448,"Good"
"vegetable oil",120.404,"Good"
"toasted bread",138.3761,"Good"
"pretzels",161.22,"Good"
"curry sauce",181.7298,"Good"
"sesame",201.2372,"Good"
"moisturizer",228.4158,"Good"
"pretzels",0,"54"
"canned ham",25.4368,"Good"
"canned tuna",47.75932,"Good"
"vinegar",71.09235,"Good"
"fusilli",84.42198,"Good"
"yogurt juice",111.0832,"Good"
"almond",364.5262,"stuck hit!"
"pocky",386.4302,"Good"
"women cologne",419.0831,"Good"
"litter",441.9962,"Good"
"marinade mix",477.6653,"Good"
"chocolate cake sandwich",493.1888,"Good"
"apple juice",519.122,"Good"
"tabasco sauce",548.4365,"Good"
"ion supply juice drink",575.4072,"Good"
"olives",601.0306,"Good"
"flavored beer",630.0099,"Good"
"cloves",660.6729,"Good"
"frozen squid",684.6151,"Good"
"fresh milk",0,"55"
"cheese block",20.42777,"Good"
"sardines in olive oil",45.76024,"Good"
"pet accessories",73.7552,"Good"
"liquid soap",92.08019,"Good"
"vitamins",107.7396,"Good"
"powder",140.0671,"Good"
"sweet chili sauce",156.2422,"Good"
"soap",0,"56"
"bleach",18.7688,"Good"
"cream",39.09443,"Good"
"liquid soap",55.42022,"Good"
"kimchi",91.74561,"Good"
"roasted garlic",119.0754,"Good"
"chicharon",147.6061,"Good"
"mangosteen",167.7854,"Good"
"squid balls",192.9566,"Good"
"pickled mango",220.1328,"Good"
"peanut butter",247.6344,"Good"
"whole grain oats",267.2732,"Good"
"prune juice",282.1198,"Good"
"caramel latte mix",296.6346,"Good"
"citrus drink",318.2031,"Good"
"pretzels",338.43,"Good"
"nutella",357.984,"Good"
"apple cider",373.1667,"Good"
"paper plates",0,"57"
"brushes",16.76099,"Good"
"thick slice bread",45.42674,"Good"
"sandwich spread",64.08674,"Good"
"sparkling softdrinks",88.75204,"Good"
"turmeric ginger powdered drink",108.0747,"Good"
"odong",135.0683,"Good"
"green tea latte drink",160.5778,"Good"
"sweetened mango puree",184.4186,"Good"
"oatmeal",214.9203,"Good"
"beancurd",237.4285,"Good"
"snacks",261.649,"Good"
"imported drinks",281.2033,"Good"
"hotdog",305.7977,"Good"
"patty",319.9778,"Good"
"butter",336.1718,"Good"
"batter mix",0,"58"
"sliced bread",20.76791,"Good"
"wheat rld oats",36.09418,"Good"
"sweatened condensed milk",61.75603,"Good"
"lasagna",79.07896,"Good"
"tikoy",102.7413,"Good"
"carbonated drinks",124.0704,"Good"
"fresh milk",144.3256,"Good"
"all purpose cleaner",170.1688,"Good"
"hanger",193.0074,"Good"
"conditioner",217.5148,"Good"
"paper cups",236.0225,"Good"
"refreshment drink",273.9976,"Good"
"cajun seasoning",299.257,"Good"
"chicken sandwich",318.473,"Good"
"milk tea",348.437,"Good"
"donut",367.6517,"Good"
"almond",620.9359,"stuck hit!"
"pears",0,"59"
"water",17.43377,"Good"
"tocino",49.76226,"Good"
"crab sticks",70.75658,"Good"
"spray",115.0787,"Good"
"shampoo",130.0711,"Good"
"corn starch",164.2443,"Good"
"mango drink concentrate",186.0812,"Good"
"cornflakes cereal",207.258,"Good"
"classic decaf coffee",230.771,"Good"
"pineapple juice tea drink",250.9416,"Good"
"macaroni cheese",280.5276,"Good"
"pretzels",305.7924,"Good"
"gums",325.6848,"Good"
"black pepper",0,"60"
"dragon fruit",22.76712,"Good"
"broccoli",47.09483,"Good"
"gums",84.08485,"Good"
"lasagna",102.7478,"Good"
"dustbin",139.0733,"Good"
"body wash",155.5774,"Good"
"general purpose cleaner",184.4166,"Good"
"men shampoo",211.5921,"Good"
"sparkling water",247.0943,"Good"
"beer",262.7789,"Good"
"sports drink lime flavor",285.0156,"Good"
"chiffon choco",310.6177,"Good"
"toothbrush",0,"61"
"spray",25.43369,"Good"
"facial tissue",43.09297,"Good"
"fruits and nuts oats",73.42356,"Good"
"sandwich spread",96.7536,"Good"
"evaporated creamer",126.0796,"Good"
"tropical fruit cocktail",143.8272,"Good"
"sampalok mix",170.3341,"Good"
"mixed fruit",195.84,"Good"
"thousand island dressing",227.6815,"Good"
"instant coffee",247.1891,"Good"
"caesar dressing",265.8865,"Good"
"marshmallows",291.4875,"Good"
"peanuts",302.3092,"Good"
"beancurd",323.2191,"Good"
"longganisa",350.832,"Good"
"string beans",375.0861,"Good"
"meat",412.1031,"Good"
"pastry wrappers",437.0291,"Good"
"liquid detergent",0,"62"
"tissue",20.09964,"Good"
"car sweetener",38.43278,"Good"
"palabok",68.09413,"Good"
"powdered milk drink",94.0892,"Good"
"beer",110.0826,"Good"
"soy milk drink oat flavor",132.4158,"Good"
"prune juice",150.2565,"Good"
"wheat sesame",168.4289,"Good"
"corned beef",197.6045,"Good"
"seasoning granules",218.1066,"Good"
"bihon",238.9467,"Good"
"vanilla flavored oat mix",263.845,"Good"
"tamarind",281.3836,"Good"
"wafer sticks",307.318,"Good"
"popcorn",328.5511,"Good"
"tocino",358.1797,"Good"
"beef tapa",381.7605,"Good"
"chayote",399.297,"Good"
"cajun seasoning",418.5121,"Good"
"four season juice drink",0,"63"
"sports drink lime flavor",18.43237,"Good"
"light gin",38.09947,"Good"
"decaf coffee",60.09324,"Good"
"powdered juice drink",80.08961,"Good"
"coconut oil",101.7558,"Good"
"hopia",126.4196,"Good"
"soy milk drink strawberry flavor",148.5241,"Good"
"powdered chocolate milk drink",169.0256,"Good"
"palm oil",188.5319,"Good"
"salted black beans",208.3693,"Good"
"oyster sauce",227.5462,"Good"
"pocky",259.7428,"Good"
"cotton buds",275.6019,"Good"
"paper plates",304.8901,"Good"
"floor cleaner",321.7593,"Good"
"coriander",358.7785,"Good"
"pineapple slice",373.29,"Good"
"lasagna",0,"64"
"mushrooms",21.43909,"Good"
"napkin",38.09862,"Good"
"dustpan",76.0887,"Good"
"liquid washing",105.0847,"Good"
"palabok",139.0728,"Good"
"vanilla flavored oat mix",168.5816,"Good"
"butter toasted bread",192.7543,"Good"
"sparkling softdrinks",218.93,"Good"
"canned mushroom",243.7683,"Good"
"blended juice drinks",269.6687,"Good"
"ampalaya",309.714,"Good"
"hot pepper",320.5374,"Good"
"meat",360.2375,"Good"
"aluminum tray",0,"65"
"baby wash",19.76531,"Good"
"body cream",37.76385,"Good"
"green apples",75.42141,"Good"
"parmesan",97.08047,"Good"
"tomato",114.7402,"Good"
"avocado",130.7389,"Good"
"mangosteen",147.2444,"Good"
"lasagna",186.4198,"Good"
"tomato sauce",202.9239,"Good"
"ion supply juice drink",228.1015,"Good"
"hazelnut with cocoa spread",256.95,"Good"
"vodka",284.226,"Good"
"margarita",296.7267,"Good"
"cornflakes cereal",320.6465,"Good"
"tea",343.5574,"Good"
"pet shampoo",0,"66"
"alugbate",38.44301,"Good"
"banana",58.7675,"Good"
"sparkling water",83.09268,"Good"
"misua",107.0907,"Good"
"powder",138.0798,"Good"
"root beer",0,"67"
"skimmed milk",20.43398,"Good"
"lychees",44.09247,"Good"
"chocolate milk drink",64.41926,"Good"
"toothpaste",102.0729,"Good"
"carbonated drink",0,"68"
"beef",31.78197,"Good"
"celery",65.43913,"Good"
"bbq sauce",96.10374,"Good"
"chocolate cake bar",119.4366,"Good"
"spaghetti sauce",138.6693,"Good"
"blueberry jam",164.1754,"Good"
"peanut butter",190.024,"Good"
"coffee mix",210.1944,"Good"
"wheat rld oats",227.7006,"Good"
"chocolate cake sandwich",250.2098,"Good"
"chocolate tablets",272.8463,"Good"
"sardines in olive oil",303.48,"Good"
"multi grain drink mix",331.4282,"Good"
"cup noodles",356.0234,"Good"
"liquid washing",392.7018,"Good"
"q tips",414.6064,"Good"
"litter",0,"69"
"baby cologne",21.10015,"Good"
"toothbrush",42.76103,"Good"
"sesame oil",84.75301,"Good"
"milk",107.4135,"Good"
"luncheon meat",124.7379,"Good"
"mayonnaise",141.7106,"Good"
"quekiam",177.2168,"Good"
"kiwi",216.386,"Good"
"pechay",232.5632,"Good"
"seasoning granules",277.56,"Good"
"yogurt drink with strawberry",292.748,"Good"
"chocolate cake sandwich",307.5999,"Good"
"turmeric ginger powdered drink",328.8367,"Good"
"breakfast cereal",341.3354,"Good"
"margarine",367.6078,"Good"
"low sugar milk",390.1898,"Good"
"powder",0,"70"
"four season juice drink",28.77465,"Good"
"tuna spread",59.10417,"Good"
"no sugar pineapple drink",88.42991,"Good"
"fresh milk",113.7614,"Good"
"avocado",142.0928,"Good"
"eggplant",165.9295,"Good"
"tikoy",0,"71"
"yogurt drink with mixed fruits",24.77594,"Good"
"lasagna",42.43521,"Good"
"macapuno",61.43083,"Good"
"pasta sauce",82.75896,"Good"
"misua",99.08745,"Good"
"sesame oil",132.4178,"Good"
"unagi",152.5888,"Good"
"cotton buds",173.4295,"Good"
"milk",197.6044,"Good"
"korean condiments",214.1106,"Good"
"fabric conditioner",243.2838,"Good"
"cajun seasoning",279.3014,"Good"
"onion",299.1861,"Good"
"oranges",321.0929,"Good"
"cauliflower",337.6249,"Good"
"refreshment drink",352.1378,"Good"
"sack of rice",382.1051,"Good"
"apple green tea drink",0,"72"
"broth cube",17.09333,"Good"
"milo",39.76006,"Good"
"corn grits",63.0919,"Good"
"shampoo",108.414,"Good"
"hanger",123.4052,"Good"
"cream",142.9427,"Good"
"sesame oil",178.7807,"Good"
"hot chili sauce",194.9537,"Good"
"noodles",0,"73"
"soy sauce",19.43056,"Good"
