"nutella",152.3127,"Good"
"dishwashing liquid",0,"19"
"white cheese",32.06933,"Good"
"frozen bangus",55.31265,"Good"
"nutella",83.72353,"Good"
"mayonnaise",95.2796,"Good"
"ramen",111.5854,"Good"
"misua",0,"20"
"caramel latte mix",27.07915,"Good"
"yogurt juice",48.9183,"Good"
"cayenne pepper",71.24236,"Good"
"mosquito net",109.0338,"Good"
"deodorant",123.8523,"Good"
"breakfast cereal",0,"21"
"soy sauce",19.92082,"Good"
"oyster sauce",51.09644,"Good"
"white cheese",89.47208,"Good"
"seaweed",119.9545,"Good"
"nutella",134.6474,"Good"
"air freshener",0,"22"
"bell pepper",31.53362,"Good"
"nori",51.80432,"Good"
"rice stick",70.09684,"Good"
"seaweed",91.11798,"Good"
"black roast coffee",109.3942,"Good"
"soy sauce",0,"23"
"black roast coffee",20.22366,"Good"
"caramel latte mix",35.32524,"Good"
"sword pepper",63.68582,"Good"
"cayenne pepper",92.96938,"Good"
"pain relief oil",129.6371,"Good"
"cotton buds",0,"24"
"muffin",40.05322,"Good"
"breakfast cereal",62.95197,"Good"
"chocolate cake bar",83.19038,"Good"
"yogurt juice",111.7499,"Good"
"fries",140.8697,"Good"
"mosquito net",0,"25"
"ramen",26.40395,"Good"
"canned ham",46.23803,"Good"
"cheddar spread",67.39301,"Good"
"fries",90.73853,"Good"
"sword pepper",117.1549,"Good"
"cloves",147.512,"Good"
"onion",0,"26"
"whitening lotion",40.38512,"Good"
"pet shampoo",62.30015,"Good"
"misua",96.10179,"Good"
"muffin",121.462,"Good"
"chicken spread",139.9864,"Good"
"baby wipes",0,"27"
"chocolate cake bar",32.82262,"Good"
"canned ham",57.46949,"Good"
"frozen bangus",88.48193,"Good"
"tacchino",113.9871,"Good"
"cheddar spread",140.0262,"Good"
"shampoo",0,"28"
"bell pepper",18.24951,"Good"
"frozen bangus",38.55056,"Good"
"fries",53.65337,"Good"
"breakfast cereal",80.91057,"Good"
"hazelnut with cocoa spread",101.2782,"Good"
"deodorant",140.0718,"Good"
"onion",0,"29"
"bell pepper",18.56166,"Good"
"dishwashing liquid",58.10963,"Good"
"deodorant",87.58185,"Good"
"rejuvenating serum",104.7079,"Good"
"nutella",136.8932,"Good"
"dishwashing liquid",0,"30"
"shampoo",16.33648,"Good"
"onion",56.34183,"Good"
"sword pepper",83.23117,"Good"
"whole grain oats",120.0867,"Good"
"whitening lotion",0,"31"
"pet shampoo",22.477,"Good"
"cayenne pepper",54.00426,"Good"
"hazelnut with cocoa spread",70.09843,"Good"
"cocoa powder",98.46945,"Good"
"nori",0,"32"
"ramen",18.03967,"Good"
"misua",38.22469,"Good"
"rejuvenating serum",65.44093,"Good"
"cloves",99.96199,"Good"
"chicken cutlet",0,"33"
"cheddar spread",25.03114,"Good"
"chicken spread",40.55985,"Good"
"canned ham",62.70118,"Good"
"ramen",79.89755,"Good"
"soy sauce",0,"34"
"hazelnut with cocoa spread",28.32152,"Good"
"vanilla cake bar",45.1813,"Good"
"onion",69.45918,"Good"
"rejuvenating serum",109.5178,"Good"
"canned ham",0,"35"
"deodorant",35.86426,"Good"
"air freshener",58.95502,"Good"
"whole grain oats",86.3275,"Good"
"prune juice",103.0421,"Good"
"chicken spread",126.0813,"Good"
"chicken cutlet",151.1833,"Good"
"fries",0,"36"
"paper plates",45.1068,"Good"
"rejuvenating serum",65.53707,"Good"
"milk tea",94.89105,"Good"
"wheat sesame",116.139,"Good"
"muffin",135.4399,"Good"
"facial wash",0,"37"
"cotton buds",19.07267,"Good"
"white cheese",63.78365,"Good"
"soy milk drink strawberry flavor",96.93809,"Good"
"black roast coffee",117.4555,"Good"
"cocoa powder",141.4885,"Good"
"black roast coffee",0,"38"
"whole grain oats",16.98528,"Good"
"cotton buds",46.97397,"Good"
"baby wipes",63.70316,"Good"
"mosquito net",80.24544,"Good"
"ramen",104.2399,"Good"
"milk tea",121.3646,"Good"
"chocolate cake bar",0,"39"
"cheddar spread",18.41557,"Good"
"rice stick",41.04049,"Good"
"frozen bangus",69.82618,"Good"
"white cheese",92.97299,"Good"
"nori",0,"40"
"soy milk drink strawberry flavor",26.40976,"Good"
"pain relief oil",60.16682,"Good"
"deodorant",78.99409,"Good"
"onion",123.8924,"Good"
"frozen bangus",144.4748,"Good"
"muffin",0,"41"
"vanilla cake bar",15.42346,"Good"
"toilet papers",55.10581,"Good"
"rejuvenating serum",74.0785,"Good"
"liquid detergent",98.0278,"Good"
"yogurt juice",137.8644,"Good"
"frozen bangus",174.7063,"Good"
"garlic pack",0,"42"
"black roast coffee",20.4296,"Good"
"vanilla cake bar",37.25538,"Good"
"mosquito net",83.24511,"Good"
"nutella",114.4126,"Good"
"potato chips",137.1585,"Good"
"pain relief oil",0,"43"
"rice stick",28.17009,"Good"
"chocolate cake bar",45.06042,"Good"
"tacchino",67.74728,"Good"
"frozen bangus",89.56448,"Good"
"hazelnut with cocoa spread",0,"44"
"soy milk drink strawberry flavor",18.26715,"Good"
"mayonnaise",40.25142,"Good"
"cheddar spread",55.47386,"Good"
"pain relief oil",89.14873,"Good"
"paper plates",107.2872,"Good"
"soy sauce",0,"45"
"dishwashing liquid",33.01033,"Good"
"shampoo",54.62216,"Good"
"mosquito net",76.13479,"Good"
"rice stick",109.9755,"Good"
"cayenne pepper",134.6922,"Good"
"nutella",0,"46"
"deodorant",32.8953,"Good"
"toilet papers",53.11882,"Good"
"pet shampoo",70.96946,"Good"
"chicken spread",107.1411,"Good"
"soy milk drink strawberry flavor",128.4394,"Good"
"bell pepper",159.7008,"Good"
"caramel latte mix",0,"47"
"puto cheese",17.41776,"Good"
"chicken spread",37.08154,"Good"
"chocolate cake bar",53.33454,"Good"
"rejuvenating serum",88.26511,"Good"
"facial wash",104.1571,"Good"
"blueberries",134.4377,"Good"
"air freshener",0,"48"
"dishwashing liquid",16.13478,"Good"
"pain relief oil",34.47204,"Good"
"deodorant",53.53127,"Good"
"chicken cutlet",93.7928,"Good"
"bell pepper",0,"49"
"fries",25.42204,"Good"
"sword pepper",49.70627,"Good"
"soy sauce",74.99164,"Good"
"canned ham",92.10694,"Good"
"baby wipes",125.5143,"Good"
"paper plates",145.2171,"Good"
"dishwashing liquid",0,"50"
"mayonnaise",26.1286,"Good"
"nori",47.5341,"Good"
"oyster sauce",64.77878,"Good"
"seaweed",84.86318,"Good"
"vanilla cake bar",109.1003,"Good"
"paper plates",0,"51"
"canned ham",28.82661,"Good"
"hazelnut with cocoa spread",53.29639,"Good"
"fries",79.12014,"Good"
"garlic pack",100.4366,"Good"
"cayenne pepper",114.6246,"Good"
"blueberries",142.6365,"Good"
"mosquito net",0,"52"
"vanilla cake bar",49.37091,"Good"
"grapes",79.55614,"Good"
"blueberries",96.99615,"Good"
"yogurt juice",118.0047,"Good"
"watermelon",134.9802,"Good"
"cayenne pepper",165.5669,"Good"
"toilet papers",0,"53"
"cotton buds",13.93052,"Good"
"mushrooms",45.00032,"Good"
"soy sauce",62.2317,"Good"
"white cheese",90.20084,"Good"
"paper plates",0,"54"
"dishwashing liquid",17.93975,"Good"
"chicken cutlet",51.87174,"Good"
"fries",67.14803,"Good"
"sword pepper",91.09007,"Good"
"caramel latte mix",116.5357,"Good"
"misua",0,"55"
"grapes",40.45766,"Good"
"garlic pack",64.53302,"Good"
"pet shampoo",97.10471,"Good"
"cocoa powder",134.8636,"Good"
"imported drinks",152.6285,"Good"
"rice stick",0,"56"
"dishwashing liquid",28.20972,"Good"
"air freshener",43.27375,"Good"
"fries",78.13109,"Good"
"muffin",102.7886,"Good"
"chicken spread",120.5593,"Good"
"grapes",0,"57"
"mayonnaise",33.13256,"Good"
"puto cheese",53.16872,"Good"
"mushrooms",72.44827,"Good"
"potato chips",94.54329,"Good"
"nutella",0,"58"
"mayonnaise",11.1799,"Good"
"misua",34.39115,"Good"
"cocoa powder",51.69117,"Good"
"prune juice",76.12303,"Good"
"muffin",0,"59"
"cotton buds",35.41845,"Good"
"canned ham",63.70614,"Good"
"mushrooms",80.87931,"Good"
"bell pepper",101.4002,"Good"
"hazelnut with cocoa spread",0,"60"
"vanilla cake bar",16.43946,"Good"
"baby wipes",55.53608,"Good"
"shampoo",72.43687,"Good"
"cocoa powder",100.8345,"Good"
"imported drinks",115.8956,"Good"
"chocolate cake bar",0,"61"
"oyster sauce",19.80807,"Good"
"soy sauce",32.47381,"Good"
"wheat sesame",56.22762,"Good"
"canned ham",73.11181,"Good"
"mosquito net",102.2913,"Good"
"fries",140.3697,"Good"
"prune juice",0,"62"
"soy milk drink strawberry flavor",17.09021,"Good"
"chicken cutlet",45.14065,"Good"
"imported drinks",68.65067,"Good"
"whitening lotion",95.81351,"Good"
"air freshener",115.1621,"Good"
"cotton buds",0,"63"
"baby wipes",16.34299,"Good"
"deodorant",30.54718,"Good"
"fries",75.5272,"Good"
"black roast coffee",102.3496,"Good"
"misua",130.1138,"Good"
"breakfast cereal",157.5363,"Good"
"baby wipes",0,"64"
"bell pepper",44.99831,"Good"
"sword pepper",73.01358,"Good"
"oyster sauce",120.3824,"Good"
"cocoa powder",161.55,"Good"
"white cheese",0,"65"
"bell pepper",17.97402,"Good"
"nori",41.08099,"Good"
"whole grain oats",62.87459,"Good"
"deodorant",95.95869,"Good"
"whitening lotion",110.4507,"Good"
"hazelnut with cocoa spread",0,"66"
"white cheese",34.06331,"Good"
"pet shampoo",78.27999,"Good"
"facial wash",103.0186,"Good"
"imported drinks",135.196,"Good"
"choco pie",163.7916,"Good"
"nori",188.6184,"Good"
"grapes",0,"67"
"tacchino",21.27757,"Good"
"oyster sauce",55.55075,"Good"
"breakfast cereal",76.79089,"Good"
"puto cheese",97.0873,"Good"
"cotton buds",116.595,"Good"
"soy milk drink strawberry flavor",0,"68"
"oyster sauce",18.05549,"Good"
"nori",49.07485,"Good"
"choco pie",71.6018,"Good"
"ramen",91.67702,"Good"
"white cheese",0,"69"
"nori",23.20679,"Good"
"rice stick",37.50749,"Good"
"imported drinks",52.2778,"Good"
"seaweed",73.50951,"Good"
"canned ham",89.74831,"Good"
"deodorant",120.8964,"Good"
"onion",0,"70"
"paper plates",44.17856,"Good"
"wheat sesame",81.01215,"Good"
"black roast coffee",96.52467,"Good"
"whole grain oats",114.7037,"Good"
"rice stick",137.8803,"Good"
"nori",0,"71"
"shampoo",15.80325,"Good"
"ramen",29.9889,"Good"
"milk tea",44.4443,"Good"
"vanilla cake bar",69.47444,"Good"
"facial wash",105.2828,"Good"
"grapes",134.4186,"Good"
"cotton buds",0,"72"
"toilet papers",15.62949,"Good"
"baby wipes",32.99105,"Good"
"white cheese",73.89062,"Good"
"chicken spread",104.9006,"Good"
"hazelnut with cocoa spread",0,"73"
"chocolate cake bar",14.63924,"Good"
"whitening lotion",51.69262,"Good"
"imported drinks",79.86023,"Good"
"potato chips",100.0089,"Good"
"fries",0,"74"
"baby wipes",50.26546,"Good"
"liquid detergent",75.17433,"Good"
"paper plates",94.39543,"Good"
"cotton buds",110.1157,"Good"
"soy sauce",152.0423,"Good"
"watermelon",0,"75"
"sword pepper",15.3712,"Good"
"rice stick",38.65865,"Good"
"canned ham",59.87137,"Good"
"choco pie",79.00698,"Good"
"air freshener",106.1496,"Good"
"vanilla cake bar",0,"76"
"soy sauce",20.26353,"Good"
"baby wipes",64.44794,"Good"
"cocoa powder",95.74425,"Good"
"bell pepper",117.7351,"Good"
"oyster sauce",0,"77"
"rice stick",15.98576,"Good"
"puto cheese",38.29295,"Good"
"black roast coffee",53.26357,"Good"
"whole grain oats",69.53928,"Good"
"mayonnaise",0,"78"
"chocolate cake bar",18.29669,"Good"
"cheddar spread",38.46115,"Good"
"potato chips",64.91304,"Good"
"rejuvenating serum",91.55667,"Good"
"mosquito net",109.5667,"Good"
"dishwashing liquid",134.573,"Good"
"caramel latte mix",0,"79"
"soy sauce",28.01488,"Good"
"puto cheese",53.06163,"Good"
"oyster sauce",81.94152,"Good"
"pet shampoo",121.4273,"Good"
"canned ham",150.0591,"Good"
"nori",178.8176,"Good"
"milk tea",0,"80"
"soy sauce",20.94885,"Good"
"chicken spread",42.82401,"Good"
"black roast coffee",59.99742,"Good"
"onion",80.55558,"Good"
"cloves",100.8483,"Good"
"mayonnaise",0,"81"
"whole grain oats",21.31971,"Good"
"onion",44.17163,"Good"
"yogurt juice",64.40181,"Good"
"mushrooms",85.269,"Good"
"ramen",102.8393,"Good"
"soy sauce",0,"82"
"white cheese",43.04653,"Good"
"bell pepper",59.31657,"Good"
"canned ham",92.71815,"Good"
"potato chips",116.5253,"Good"
"milk tea",139.6177,"Good"
"nori",0,"83"
"ramen",21.12639,"Good"
"caramel latte mix",45.18754,"Good"
"prune juice",61.17393,"Good"
"pet shampoo",90.13345,"Good"
"black roast coffee",0,"84"
"soy sauce",21.11116,"Good"
"seaweed",47.1129,"Good"
"potato chips",68.32642,"Good"
"dishwashing liquid",98.15249,"Good"
"baby wipes",122.1747,"Good"
"air freshener",143.7767,"Good"
"deodorant",0,"85"
"chocolate cake bar",45.8199,"Good"
"wheat sesame",65.0043,"Good"
"grapes",88.50262,"Good"
"fries",122.2737,"Good"
"onion",0,"86"
"canned ham",24.10785,"Good"
"ramen",37.38335,"Good"
"baby wipes",70.31821,"Good"
"liquid detergent",104.3274,"Good"
"canned ham",0,"87"
"mayonnaise",13.54954,"Good"
"misua",34.77563,"Good"
"puto cheese",54.7801,"Good"
"rejuvenating serum",91.87345,"Good"
"grapes",119.0631,"Good"
"garlic pack",153.004,"Good"
"cloves",0,"88"
"soy sauce",21.36738,"Good"
"puto cheese",41.24166,"Good"
"toilet papers",71.55279,"Good"
"mushrooms",105.1303,"Good"
"shampoo",0,"89"
"deodorant",15.22893,"Good"
"dishwashing liquid",36.14137,"Good"
"misua",63.07885,"Good"
"rice stick",105.7764,"Good"
"canned ham",123.0955,"Good"
"watermelon",145.9433,"Good"
"imported drinks",0,"90"
"potato chips",21.18405,"Good"
"soy sauce",42.08844,"Good"
"chicken spread",63.8768,"Good"
"whole grain oats",84.30032,"Good"
"bell pepper",106.2966,"Good"
"grapes",0,"91"
"chicken spread",26.91151,"Good"
"puto cheese",45.04274,"Good"
"muffin",58.59931,"Good"
"choco pie",91.78354,"Good"
"potato chips",105.7674,"Good"
"nutella",140.285,"Good"
"muffin",0,"92"
"dishwashing liquid",37.27239,"Good"
"baby wipes",57.41036,"Good"
"facial wash",69.76415,"Good"
"nori",94.62023,"Good"
"pain relief oil",0,"93"
"mayonnaise",32.8751,"Good"
"cloves",47.81434,"Good"
"cocoa powder",81.3354,"Good"
"milk tea",94.40595,"Good"
"air freshener",0,"94"
"misua",37.31474,"Good"
"canned ham",57.59789,"Good"
"rice stick",76.8959,"Good"
"watermelon",96.21772,"Good"
"bell pepper",114.8052,"Good"
"hazelnut with cocoa spread",150.9651,"Good"
"nori",0,"95"
"grapes",18.60911,"Good"
"bell pepper",54.37455,"Good"
"facial wash",94.10801,"Good"
"pain relief oil",131.5386,"Good"
"blueberries",0,"96"
"black roast coffee",22.67912,"Good"
"caramel latte mix",34.2942,"Good"
"pet shampoo",57.55487,"Good"
"paper plates",72.37202,"Good"
"rice stick",100.7305,"Good"
"vanilla cake bar",0,"97"
"chocolate cake bar",12.22692,"Good"
"black roast coffee",27.87148,"Good"
"puto cheese",60.58547,"Good"
"toilet papers",93.89439,"Good"
"cloves",149.6978,"Good"
"yogurt juice",0,"98"
"bell pepper",14.06986,"Good"
"cocoa powder",32.64465,"Good"
"caramel latte mix",53.82516,"Good"
"black roast coffee",65.63242,"Good"
"cheddar spread",0,"99"
"potato chips",33.38377,"Good"
"choco pie",46.41027,"Good"
"shampoo",72.49692,"Good"
"cotton buds",85.91798,"Good"
"pet shampoo",118.8847,"Good"
"cloves",153.5886,"Good"
"frozen bangus",0,"100"
"misua",30.94197,"Good"
"prune juice",54.51061,"Good"
"chocolate cake bar",73.02686,"Good"
"mosquito net",111.0485,"Good"
"facial wash",125.4574,"Good"
"seaweed",151.6861,"Good"
"watermelon",0,"101"
"fries",23.9196,"Good"
"frozen bangus",48.99015,"Good"
"cayenne pepper",67.10799,"Good"
"mosquito net",107.4702,"Good"
"rejuvenating serum",123.6582,"Good"
"pain relief oil",137.847,"Good"
"soy sauce",172.5816,"Good"
"chocolate cake bar",206.414,"Good"
"canned ham",229.2648,"Good"
"hazelnut with cocoa spread",251.9787,"Good"
"vanilla cake bar",266.1991,"Good"
"pain relief oil",0,"102"
"deodorant",35.18043,"Good"
"air freshener",59.36236,"Good"
"pet shampoo",70.96873,"Good"
"hazelnut with cocoa spread",110.8994,"Good"
"breakfast cereal",134.0226,"Good"
"frozen bangus",181.3003,"Good"
"cayenne pepper",202.2292,"Good"
"watermelon",229.2044,"Good"
"tacchino",248.8676,"Good"
"ramen",281.7637,"Good"
"nori",293.8296,"Good"
"imported drinks",306.0124,"Good"
"rice stick",317.7177,"Good"
"choco pie",0,"103"
"mayonnaise",19.81222,"Good"
"shampoo",39.71878,"Good"
"milk tea",53.67421,"Good"
"soy sauce",90.70517,"Good"
"cotton buds",107.8657,"Good"
"garlic pack",125.0222,"Good"
"grapes",148.6059,"Good"
"frozen bangus",191.4498,"Good"
"black roast coffee",214.7783,"Good"
"baby wipes",245.2578,"Good"
"dishwashing liquid",265.7946,"Good"
"air freshener",278.6724,"Good"
"whole grain oats",0,"104"
"vanilla cake bar",39.45209,"Good"
"prune juice",59.18878,"Good"
"muffin",91.06573,"Good"
"shampoo",114.3089,"Good"
"cotton buds",127.7758,"Good"
"air freshener",161.713,"Good"
"pet shampoo",174.9626,"Good"
"tacchino",213.0056,"Good"
"garlic pack",236.6131,"Good"
"chicken cutlet",0,"105"
"grapes",20.615,"Good"
"blueberries",53.04707,"Good"
"watermelon",64.89426,"Good"
"cocoa powder",97.32599,"Good"
"shampoo",113.1679,"Good"
"misua",126.7534,"Good"
"choco pie",149.7952,"Good"
"vanilla cake bar",188.1993,"Good"
"mosquito net",227.1434,"Good"
"rejuvenating serum",244.3111,"Good"
"pain relief oil",277.5765,"Good"
"liquid detergent",293.9522,"Good"
"pet shampoo",308.8161,"Good"
"facial wash",0,"106"
"air freshener",20.9311,"Good"
"mosquito net",44.06878,"Good"
"rice stick",74.1263,"Good"
"nutella",107.9447,"Good"
"imported drinks",129.6672,"Good"
"cocoa powder",145.9086,"Good"
"fries",183.0637,"Good"
"caramel latte mix",208.0427,"Good"
"muffin",226.3226,"Good"
"onion",0,"107"
"cayenne pepper",20.73183,"Good"
"blueberries",50.82928,"Good"
"canned ham",81.42312,"Good"
"milk tea",105.4124,"Good"
"ramen",123.7694,"Good"
"paper plates",161.037,"Good"
"whitening lotion",183.1102,"Good"
"air freshener",206.4779,"Good"
"facial wash",231.9344,"Good"
"toilet papers",253.8317,"Good"
"muffin",298.4437,"Good"
"wheat sesame",317.4128,"Good"
"facial wash",0,"108"
"air freshener",33.50681,"Good"
"yogurt juice",71.96774,"Good"
"oyster sauce",93.01425,"Good"
"potato chips",117.9812,"Good"
"mushrooms",150.2178,"Good"
"seaweed",173.146,"Good"
"milk tea",195.5371,"Good"
"muffin",229.4541,"Good"
"wheat sesame",249.3989,"Good"
"caramel latte mix",263.191,"Good"
"fries",289.8815,"Good"
"bell pepper",307.9215,"Good"
"frozen bangus",330.5799,"Good"
"toilet papers",0,"109"
"mosquito net",34.49352,"Good"
"air freshener",56.17694,"Good"
"facial wash",75.88255,"Good"
"mayonnaise",100.3926,"Good"
"cocoa powder",119.2848,"Good"
"soy sauce",136.8705,"Good"
"breakfast cereal",153.7335,"Good"
"prune juice",166.1434,"Good"
"whole grain oats",178.8703,"Good"
"soy milk drink strawberry flavor",212.2858,"Good"
"bell pepper",236.776,"Good"
"cloves",253.9412,"Good"
"grapes",275.371,"Good"
"pain relief oil",0,"110"
"pet shampoo",16.55562,"Good"
"deodorant",37.32121,"Good"
"baby wipes",50.17353,"Good"
"cotton buds",65.8448,"Good"
"ramen",104.6612,"Good"
"cocoa powder",123.1981,"Good"
"rice stick",139.8763,"Good"
"choco pie",173.9072,"Good"
"black roast coffee",196.0564,"Good"
"muffin",213.6889,"Good"
"prune juice",234.8717,"Good"
"bell pepper",264.731,"Good"
"garlic pack",297.6254,"Good"
"deodorant",0,"111"
"shampoo",15.5638,"Good"
"dishwashing liquid",49.37192,"Good"
"toilet papers",66.33303,"Good"
"chicken spread",101.3564,"Good"
"garlic pack",115.3308,"Good"
"white cheese",141.0961,"Good"
"frozen bangus",164.6432,"Good"
"blueberries",208.561,"Good"
"nori",226.7404,"Good"
"milk tea",0,"112"
"choco pie",20.74976,"Good"
"imported drinks",42.97482,"Good"
"vanilla cake bar",65.35528,"Good"
"muffin",79.11208,"Good"
"hazelnut with cocoa spread",92.4043,"Good"
"blueberries",121.6295,"Good"
"chicken cutlet",145.9934,"Good"
"air freshener",183.3309,"Good"
"whitening lotion",204.3779,"Good"
"mayonnaise",0,"113"
"rejuvenating serum",39.70618,"Good"
"deodorant",54.49503,"Good"
"toilet papers",77.18515,"Good"
"mosquito net",101.8096,"Good"
"facial wash",116.7673,"Good"
"choco pie",143.4022,"Good"
"seaweed",169.0705,"Good"
"sword pepper",196.7858,"Good"
"bell pepper",211.3927,"Good"
"onion",234.7503,"Good"
"frozen bangus",255.3764,"Good"
"cloves",278.4384,"Good"
"air freshener",0,"114"
"white cheese",33.88033,"Good"
"grapes",52.38534,"Good"
"chicken cutlet",73.37231,"Good"
"cayenne pepper",94.31501,"Good"
"nutella",117.9625,"Good"
"oyster sauce",138.3551,"Good"
"cocoa powder",157.5822,"Good"
"caramel latte mix",180.8165,"Good"
"wheat sesame",194.9436,"Good"
"muffin",212.8914,"Good"
"black roast coffee",229.2996,"Good"
"fries",0,"115"
"yogurt juice",21.52689,"Good"
"chicken cutlet",41.06906,"Good"
"onion",56.99466,"Good"
"puto cheese",79.94841,"Good"
"muffin",94.39329,"Good"
"cheddar spread",115.7106,"Good"
"prune juice",133.0914,"Good"
"imported drinks",154.0169,"Good"
"rice stick",166.9509,"Good"
"rejuvenating serum",197.3136,"Good"
"toilet papers",216.3877,"Good"
"whitening lotion",240.533,"Good"
"rejuvenating serum",0,"116"
"cotton buds",15.97655,"Good"
"pain relief oil",29.65624,"Good"
"paper plates",45.43727,"Good"
"liquid detergent",62.43528,"Good"
"black roast coffee",87.17017,"Good"
"puto cheese",100.1915,"Good"
"chocolate cake bar",113.5151,"Good"
"chicken spread",132.7134,"Good"
"potato chips",167.1952,"Good"
"shampoo",0,"117"
"paper plates",22.70467,"Good"
"pain relief oil",39.50876,"Good"
"whitening lotion",72.4958,"Good"
"rejuvenating serum",85.86215,"Good"
"liquid detergent",107.7057,"Good"
"potato chips",141.428,"Good"
"mayonnaise",164.1027,"Good"
"whole grain oats",187.3926,"Good"
"hazelnut with cocoa spread",210.4305,"Good"
"chicken spread",226.6279,"Good"
"black roast coffee",245.7391,"Good"
"onion",268.4168,"Good"
"bell pepper",291.1963,"Good"
"soy sauce",0,"118"
"milk tea",21.21219,"Good"
"white cheese",43.32434,"Good"
"tacchino",56.48974,"Good"
"garlic pack",80.09548,"Good"
"cheddar spread",94.14386,"Good"
"soy milk drink strawberry flavor",115.4334,"Good"
"muffin",134.096,"Good"
"whole grain oats",155.7951,"Good"
"liquid detergent",180.7793,"Good"
"air freshener",197.1428,"Good"
"whitening lotion",218.2407,"Good"
"seaweed",0,"119"
"mushrooms",22.68873,"Good"
"yogurt juice",41.3933,"Good"
"chocolate cake bar",56.64004,"Good"
"cheddar spread",84.53935,"Good"
"hazelnut with cocoa spread",102.2208,"Good"
"chicken spread",117.2069,"Good"
"toilet papers",157.1399,"Good"
"paper plates",169.787,"Good"
"facial wash",191.3079,"Good"
"baby wipes",205.2428,"Good"
"watermelon",242.3399,"Good"
"sword pepper",261.4745,"Good"
"cayenne pepper",293.5247,"Good"
"mosquito net",0,"120"
"paper plates",21.4662,"Good"
"puto cheese",55.39276,"Good"
"misua",84.02091,"Good"
"muffin",110.4696,"Good"
"seaweed",136.4276,"Good"
"chicken cutlet",169.7123,"Good"
"bell pepper",186.5398,"Good"
"cloves",209.746,"Good"
"tacchino",235.4489,"Good"
"sword pepper",257.3323,"Good"
"cotton buds",0,"121"
"yogurt juice",33.26467,"Good"
"choco pie",55.7641,"Good"
"misua",80.74177,"Good"
