"wheat sesame",375.0383,"Good"
"vanilla cake bar",391.8631,"Good"
"hazelnut with cocoa spread",407.1566,"Good"
"cheddar spread",423.8476,"Good"
"mosquito net",0,"69"
"paper plates",19.94887,"Good"
"deodorant",38.26233,"Good"
"air freshener",59.07979,"Good"
"baby wipes",79.19511,"Good"
"pet shampoo",98.89536,"Good"
"ramen",126.9243,"Good"
"misua",147.7069,"Good"
"canned ham",167.1462,"Good"
"cocoa powder",190.3264,"Good"
"bell pepper",212.8194,"Good"
"white cheese",232.8068,"Good"
"sword pepper",249.7537,"Good"
"garlic pack",277.2054,"Good"
"prune juice",296.5547,"Good"
"hazelnut with cocoa spread",316.5986,"Good"
"puto cheese",331.4589,"Good"
"black roast coffee",346.747,"Good"
"cheddar spread",362.3141,"Good"
"wheat sesame",377.749,"Good"
"air freshener",0,"70"
"dishwashing liquid",15.22533,"Good"
"imported drinks",42.86542,"Good"
"milk tea",58.95663,"Good"
"ramen",75.60799,"Good"
"mushrooms",95.3007,"Good"
"soy sauce",112.226,"Good"
"prune juice",128.469,"Good"
"cheddar spread",146.9296,"Good"
"vanilla cake bar",165.675,"Good"
"blueberries",0,"71"
"white cheese",17.44095,"Good"
"chicken cutlet",32.97951,"Good"
"sword pepper",52.1309,"Good"
"onion",73.21968,"Good"
"tacchino",89.44882,"Good"
"garlic pack",110.675,"Good"
"dishwashing liquid",138.4311,"Good"
"air freshener",154.5335,"Good"
"paper plates",170.9046,"Good"
"facial wash",189.7818,"Good"
"misua",216.8544,"Good"
"oyster sauce",233.371,"Good"
"cheddar spread",250.5892,"Good"
"vanilla cake bar",268.239,"Good"
"deodorant",0,"72"
"nutella",28.83397,"Good"
"soy sauce",45.21025,"Good"
"choco pie",65.75108,"Good"
"chocolate cake bar",87.10956,"Good"
"white cheese",108.1891,"Good"
"blueberries",127.1947,"Good"
"muffin",158.1136,"Good"
"black roast coffee",175.464,"Good"
"cheddar spread",192.9668,"Good"
"whole grain oats",213.0943,"Good"
"mosquito net",0,"73"
"liquid detergent",28.97141,"Good"
"cotton buds",49.92173,"Good"
"shampoo",69.91091,"Good"
"facial wash",93.50426,"Good"
"paper plates",114.1744,"Good"
"onion",156.0936,"Good"
"fries",174.5537,"Good"
"white cheese",196.6296,"Good"
"ramen",226.6108,"Good"
"seaweed",244.0935,"Good"
"caramel latte mix",265.7549,"Good"
"muffin",0,"74"
"chicken spread",15.64441,"Good"
"soy milk drink strawberry flavor",35.07168,"Good"
"vanilla cake bar",52.4269,"Good"
"prune juice",70.18906,"Good"
"chocolate cake bar",87.94526,"Good"
"deodorant",121.9393,"Good"
"cotton buds",138.1521,"Good"
"shampoo",156.8958,"Good"
"tacchino",190.3544,"Good"
"onion",207.997,"Good"
"watermelon",228.9641,"Good"
"nutella",252.0103,"Good"
"ramen",268.5268,"Good"
"black roast coffee",0,"75"
"cheddar spread",17.0289,"Good"
"breakfast cereal",36.59014,"Good"
"hazelnut with cocoa spread",60.87006,"Good"
"nori",92.08333,"Good"
"mushrooms",109.1522,"Good"
"ramen",129.8238,"Good"
"seaweed",147.0343,"Good"
"facial wash",179.7906,"Good"
"deodorant",192.8538,"Good"
"onion",243.7855,"Good"
"chicken cutlet",261.6087,"Good"
"fries",276.3425,"Good"
"cayenne pepper",297.2305,"Good"
"cloves",307.7707,"Good"
"tacchino",333.6977,"Good"
"watermelon",352.4803,"Good"
"vanilla cake bar",0,"76"
"muffin",16.06752,"Good"
"chicken spread",33.00286,"Good"
"prune juice",52.99494,"Good"
"misua",78.24483,"Good"
"mayonnaise",103.9192,"Good"
"black roast coffee",122.5089,"Good"
"shampoo",141.2653,"Good"
"potato chips",164.8572,"Good"
"cocoa powder",185.3929,"Good"
"mushrooms",203.8525,"Good"
"mosquito net",236.6155,"Good"
"paper plates",257.733,"Good"
"pain relief oil",272.7469,"Good"
"whitening lotion",287.6151,"Good"
"chicken cutlet",325.7043,"Good"
"white cheese",341.131,"Good"
"onion",358.6699,"Good"
"grapes",379.8234,"Good"
"liquid detergent",0,"77"
"pet shampoo",15.91608,"Good"
"mosquito net",39.92894,"Good"
"prune juice",75.31107,"Good"
"mayonnaise",96.53827,"Good"
"mushrooms",118.1797,"Good"
"cocoa powder",142.0118,"Good"
"fries",170.4658,"Good"
"watermelon",198.3717,"Good"
"tacchino",219.8929,"Good"
"shampoo",0,"78"
"cocoa powder",16.19225,"Good"
"vanilla cake bar",43.11204,"Good"
"frozen bangus",68.64187,"Good"
"liquid detergent",107.5137,"Good"
"mosquito net",133.4663,"Good"
"muffin",0,"79"
"caramel latte mix",17.01917,"Good"
"garlic pack",34.07976,"Good"
"grapes",56.6943,"Good"
"onion",78.75285,"Good"
"cloves",97.48143,"Good"
"dishwashing liquid",128.2846,"Good"
"deodorant",152.1569,"Good"
"facial wash",164.9281,"Good"
"toilet papers",187.2732,"Good"
"nutella",216.9697,"Good"
"rice stick",239.0384,"Good"
"milk tea",255.8332,"Good"
"puto cheese",0,"80"
"misua",26.88917,"Good"
"vanilla cake bar",52.13929,"Good"
"wheat sesame",69.61895,"Good"
"chicken spread",85.43103,"Good"
"black roast coffee",103.7509,"Good"
"muffin",120.8187,"Good"
"cotton buds",160.5677,"Good"
"rejuvenating serum",178.4891,"Good"
"baby wipes",194.8677,"Good"
"facial wash",211.2547,"Good"
"deodorant",224.4477,"Good"
"shampoo",244.58,"Good"
"potato chips",270.0168,"Good"
"onion",301.5327,"Good"
"bell pepper",317.6578,"Good"
"grapes",334.7614,"Good"
"frozen bangus",363.0553,"Good"
"fries",378.6237,"Good"
"frozen bangus",0,"81"
"bell pepper",19.81132,"Good"
"garlic pack",39.65145,"Good"
"cayenne pepper",51.02486,"Good"
"cocoa powder",73.91666,"Good"
"mushrooms",94.85816,"Good"
"seaweed",111.0877,"Good"
"hazelnut with cocoa spread",134.8053,"Good"
"chicken spread",151.184,"Good"
"whole grain oats",172.0027,"Good"
"black roast coffee",188.9298,"Good"
"air freshener",213.6281,"Good"
"liquid detergent",0,"82"
"baby wipes",24.5218,"Good"
"cotton buds",40.89705,"Good"
"air freshener",58.78453,"Good"
"shampoo",74.18064,"Good"
"canned ham",99.15458,"Good"
"chocolate cake bar",124.4043,"Good"
"mushrooms",145.809,"Good"
"choco pie",170.9302,"Good"
"misua",197.1633,"Good"
"prune juice",218.4006,"Good"
"puto cheese",237.4162,"Good"
"onion",262.3167,"Good"
"fries",278.7224,"Good"
"grapes",303.0995,"Good"
"frozen bangus",0,"83"
"sword pepper",29.25795,"Good"
"tacchino",47.02053,"Good"
"garlic pack",70.88469,"Good"
"soy milk drink strawberry flavor",95.7191,"Good"
"cheddar spread",118.3338,"Good"
"muffin",137.4516,"Good"
"vanilla cake bar",153.9629,"Good"
"breakfast cereal",174.6454,"Good"
"misua",202.4112,"Good"
"chicken spread",231.0031,"Good"
"nori",256.9657,"Good"
"rejuvenating serum",284.2861,"Good"
"baby wipes",299.2879,"Good"
"facial wash",313.8839,"Good"
"deodorant",325.26,"Good"
"pet shampoo",0,"84"
"baby wipes",19.52481,"Good"
"air freshener",38.94774,"Good"
"cotton buds",55.31581,"Good"
"mosquito net",73.21165,"Good"
"liquid detergent",96.8045,"Good"
"chicken cutlet",130.9451,"Good"
"cloves",151.7815,"Good"
"watermelon",174.8296,"Good"
"frozen bangus",201.4779,"Good"
"sword pepper",228.2567,"Good"
"rice stick",249.9184,"Good"
"misua",261.984,"Good"
"imported drinks",281.0461,"Good"
"canned ham",299.2827,"Good"
"nutella",314.8566,"Good"
"cocoa powder",334.34,"Good"
"nori",349.4939,"Good"
"chicken spread",371.9057,"Good"
"cheddar spread",386.9152,"Good"
"wheat sesame",402.3407,"Good"
"shampoo",0,"85"
"chocolate cake bar",26.472,"Good"
"rice stick",44.37494,"Good"
"nori",60.33517,"Good"
"choco pie",81.83732,"Good"
"seaweed",102.9257,"Good"
"whole grain oats",122.2154,"Good"
"toilet papers",0,"86"
"facial wash",17.98896,"Good"
"deodorant",29.92594,"Good"
"pain relief oil",49.90561,"Good"
"paper plates",66.13416,"Good"
"soy milk drink strawberry flavor",95.27301,"Good"
"caramel latte mix",113.0295,"Good"
"whole grain oats",128.6961,"Good"
"hazelnut with cocoa spread",149.5171,"Good"
"cheddar spread",166.8667,"Good"
"soy sauce",190.7466,"Good"
"chicken spread",212.955,"Good"
"breakfast cereal",232.9341,"Good"
"watermelon",256.6752,"Good"
"onion",277.2881,"Good"
"cayenne pepper",294.9538,"Good"
"yogurt juice",316.5333,"Good"
"garlic pack",338.4022,"Good"
"nori",361.1073,"Good"
"nutella",380.0312,"Good"
"whitening lotion",0,"87"
"ramen",24.53413,"Good"
"choco pie",43.25528,"Good"
"soy sauce",63.92719,"Good"
"rice stick",84.45878,"Good"
"canned ham",103.7426,"Good"
"imported drinks",124.2674,"Good"
"misua",141.0982,"Good"
"oyster sauce",158.4561,"Good"
"potato chips",182.1827,"Good"
"nori",203.4272,"Good"
"black roast coffee",225.6264,"Good"
"soy milk drink strawberry flavor",245.7524,"Good"
"cheddar spread",269.1744,"Good"
"breakfast cereal",287.2657,"Good"
"caramel latte mix",302.2795,"Good"
"chicken spread",319.8091,"Good"
"cloves",334.9521,"Good"
"fries",354.1603,"Good"
"blueberries",381.8942,"Good"
"rejuvenating serum",0,"88"
"dishwashing liquid",22.72108,"Good"
"shampoo",37.98687,"Good"
"whitening lotion",60.03797,"Good"
"facial wash",75.16508,"Good"
"baby wipes",90.9863,"Good"
"bell pepper",137.7487,"Good"
"chicken cutlet",156.8948,"Good"
"cloves",181.1712,"Good"
"onion",202.5597,"Good"
"white cheese",223.6441,"Good"
"cheddar spread",252.9295,"Good"
"chicken spread",268.448,"Good"
"breakfast cereal",290.0292,"Good"
"wheat sesame",306.5677,"Good"
"vanilla cake bar",324.2395,"Good"
"soy milk drink strawberry flavor",343.4433,"Good"
"chocolate cake bar",361.6603,"Good"
"whole grain oats",383.6664,"Good"
"nutella",403.7217,"Good"
"muffin",0,"89"
"misua",23.56104,"Good"
"cocoa powder",62.6985,"Good"
"imported drinks",78.6508,"Good"
"bell pepper",101.9659,"Good"
"cloves",0,"90"
"vanilla cake bar",19.52579,"Good"
"ramen",39.64244,"Good"
"milk tea",58.79302,"Good"
"imported drinks",74.48277,"Good"
"cocoa powder",90.42852,"Good"
"soy sauce",0,"91"
"mayonnaise",26.47961,"Good"
"whole grain oats",51.46023,"Good"
"wheat sesame",70.73766,"Good"
"vanilla cake bar",89.18678,"Good"
"misua",116.8045,"Good"
"bell pepper",158.4432,"Good"
"fries",178.9933,"Good"
"potato chips",221.8715,"Good"
"cocoa powder",245.4746,"Good"
"air freshener",285.992,"Good"
"facial wash",309.5304,"Good"
"rejuvenating serum",323.9915,"Good"
"baby wipes",339.6913,"Good"
"toilet papers",357.7832,"Good"
"grapes",0,"92"
"sword pepper",15.08244,"Good"
"tacchino",34.09794,"Good"
"fries",52.96484,"Good"
"bell pepper",71.40791,"Good"
"watermelon",90.13409,"Good"
"seaweed",115.109,"Good"
"imported drinks",137.3061,"Good"
"soy sauce",160.3488,"Good"
"choco pie",182.4253,"Good"
"potato chips",199.6363,"Good"
"whitening lotion",225.3209,"Good"
"puto cheese",264.3854,"Good"
"whole grain oats",283.4494,"Good"
"caramel latte mix",299.5754,"Good"
"chicken spread",317.0984,"Good"
"breakfast cereal",337.5602,"Good"
"shampoo",0,"93"
"misua",27.03414,"Good"
"imported drinks",42.85622,"Good"
"canned ham",61.87552,"Good"
"mayonnaise",77.95799,"Good"
"choco pie",98.21383,"Good"
"hazelnut with cocoa spread",124.1521,"Good"
"cayenne pepper",141.2277,"Good"
"bell pepper",158.7232,"Good"
"frozen bangus",178.7104,"Good"
"vanilla cake bar",0,"94"
"prune juice",19.65986,"Good"
"cheddar spread",37.84753,"Good"
"caramel latte mix",53.6738,"Good"
"soy milk drink strawberry flavor",72.40277,"Good"
"whole grain oats",88.63232,"Good"
"hazelnut with cocoa spread",109.9971,"Good"
"wheat sesame",128.8709,"Good"
"onion",148.0319,"Good"
"cayenne pepper",168.4454,"Good"
"ramen",193.3051,"Good"
"nutella",210.6475,"Good"
"toilet papers",242.5707,"Good"
"pain relief oil",259.2575,"Good"
"facial wash",276.2308,"Good"
"deodorant",287.47,"Good"
"rejuvenating serum",302.0577,"Good"
"whitening lotion",317.2105,"Good"
"fries",0,"95"
"sword pepper",22.44457,"Good"
"vanilla cake bar",51.17844,"Good"
"chocolate cake bar",63.10614,"Good"
"soy milk drink strawberry flavor",80.3144,"Good"
"nori",103.9078,"Good"
"seaweed",122.7812,"Good"
"cotton buds",143.4978,"Good"
"rice stick",160.1476,"Good"
"imported drinks",177.0826,"Good"
"cocoa powder",193.8765,"Good"
"deodorant",221.2271,"Good"
"pet shampoo",242.4641,"Good"
"mosquito net",264.871,"Good"
"pain relief oil",282.2505,"Good"
"chocolate cake bar",0,"96"
"mushrooms",22.31153,"Good"
"choco pie",47.97794,"Good"
"canned ham",69.05907,"Good"
"potato chips",92.50645,"Good"
"black roast coffee",119.416,"Good"
"whole grain oats",136.9659,"Good"
"grapes",167.4945,"Good"
"onion",193.587,"Good"
"deodorant",242.86,"Good"
"black roast coffee",0,"97"
"vanilla cake bar",16.75488,"Good"
"misua",44.23013,"Good"
"deodorant",90.72339,"Good"
"paper plates",111.5323,"Good"
"nutella",145.9489,"Good"
"mushrooms",0,"98"
"imported drinks",16.47749,"Good"
"cotton buds",32.58021,"Good"
"choco pie",53.79867,"Good"
"shampoo",75.57937,"Good"
"potato chips",96.39634,"Good"
"fries",127.2048,"Good"
"frozen bangus",143.671,"Good"
"blueberries",171.4384,"Good"
"liquid detergent",204.1952,"Good"
"whitening lotion",225.4317,"Good"
"facial wash",241.2544,"Good"
"deodorant",254.2937,"Good"
"mosquito net",268.8198,"Good"
"muffin",303.9713,"Good"
"breakfast cereal",321.9165,"Good"
"soy milk drink strawberry flavor",336.7931,"Good"
"sword pepper",0,"99"
"blueberries",15.77519,"Good"
"dishwashing liquid",60.04504,"Good"
"shampoo",75.72058,"Good"
"air freshener",90.84084,"Good"
"hazelnut with cocoa spread",131.0792,"Good"
"wheat sesame",152.4558,"Good"
"puto cheese",169.8141,"Good"
"soy milk drink strawberry flavor",192.5828,"Good"
"breakfast cereal",210.3502,"Good"
"whole grain oats",227.5627,"Good"
"soy sauce",252.6989,"Good"
"caramel latte mix",273.0323,"Good"
"chicken spread",291.5359,"Good"
"prune juice",313.1165,"Good"
"mayonnaise",335.809,"Good"
"nori",364.104,"Good"
"potato chips",385.3981,"Good"
"seaweed",406.6996,"Good"
"sword pepper",0,"100"
"soy milk drink strawberry flavor",36.87835,"Good"
"chicken spread",59.50717,"Good"
"mayonnaise",75.18123,"Good"
"muffin",92.38929,"Good"
"cotton buds",116.8148,"Good"
"choco pie",142.4849,"Good"
"ramen",163.166,"Good"
"whitening lotion",190.5015,"Good"
"deodorant",206.6102,"Good"
"facial wash",219.674,"Good"
"liquid detergent",249.0908,"Good"
