cotton buds,148.1033,Good
cheese berry pie,173.5914,Good
pet shampoo,202.084,Good
dustpan,227.5679,Good
floor cleaner,255.3727,Good
conditioner,0,8
luncheon meat,17.41313,Good
vinegar,32.06491,Good
hair freshener,62.03952,Good
pain relief oil,76.68446,Good
wax paper,92.66106,Good
white cheese,131.9712,Good
oranges,148.1297,Good
tocino,170.2877,Good
coffee mix,0,9
mayonnaise,20.41785,Good
sports drink tropical fruit,42.38572,Good
powdered milk drink for adult,54.035,Good
bread crumbs,72.69129,Good
parmesan,108.0047,Good
disinfectant spray,131.6469,Good
milk,152.4737,Good
dustpan,0,10
baby powder,18.74967,Good
liver spread,60.39404,Good
cream cheese spread,90.37244,Good
hazelnut with cocoa spread,108.685,Good
fresh milk,129.9969,Good
vanilla flavored oat mix,144.1566,Good
all-purpose flour,168.6489,Good
yogurt milk drink,210.4629,Good
frozen squid,240.29,Good
sweet golden melon,271.2202,Good
durian,286.3935,Good
tocino,309.6099,Good
sesame oil,337.5444,Good
jellies,357.0639,Good
mixed vegetable and soya,0,11
mosquito net,15.4083,Good
liquid detergent,39.72719,Good
apple flavored drink,62.37012,Good
brown coffee mix,85.68329,Good
otap,111.6617,Good
rubbing alcohol,130.31,Good
patty,164.4469,Good
liquid washing,0,12
baby powder,23.73686,Good
hanger,43.69383,Good
plastic cups,67.33911,Good
tocino,109.6544,Good
kimchi sauce,144.9581,Good
chayote,170.1132,Good
orange drink,206.5984,Good
puto cheese,232.4059,Good
soy drink milk,254.5631,Good
apple flavored drink,273.8691,Good
skewers,0,13
sweetened mango puree,25.07221,Good
white coffee mix,47.05074,Good
soya oil,70.36102,Good
quickmelt cheese,92.33932,Good
imported drinks,116.6548,Good
special potato chips,137.9904,Good
korean sauce,161.1449,Good
refreshment drink,190.9667,Good
longganisa,213.1036,Good
yogurt milk drink,232.5951,Good
chili powder,257.4288,Good
chicken,276.6316,Good
guava,301.5443,Good
instant noodles,0,14
cotton buds,15.4073,Good
soy sauce,30.72132,Good
meat sauce,58.36805,Good
kale,99.00769,Good
beauty soap,133.6537,Good
wheat sesame,0,15
green peas,30.75653,Good
pineapple juice tea drink,49.4098,Good
sliced bread,71.38809,Good
pineapple,93.3669,Good
tocino,114.0095,Good
bacon,128.6543,Good
grapes,151.1445,Good
fusilli,178.6322,Good
cream,209.7905,Good
hair freshener,228.2736,Good
ketchup,0,16
cotton buds,18.41133,Good
kimchi,39.72378,Good
turmeric ginger powdered drink,58.37232,Good
kale,89.6802,Good
pet shampoo,132.3251,Good
liquid detergent,150.1499,Good
whitening soap,0,17
baby powder,16.07989,Good
plastic cups,32.0619,Good
soap,47.04164,Good
sesame,76.66457,Good
milk,88.31355,Good
coffee,104.2855,Good
ketchup,124.5796,Good
cookie sticks,148.8557,Good
yogurt drink with mango,171.6802,Good
olives,192.8332,Good
seasoning granules,214.3246,Good
mozzarella,246.4748,Good
lettuce,264.5872,Good
canned tuna,0,18
noodles,18.0844,Good
sports drink grapes flavor,39.39867,Good
mixed fruit,59.69132,Good
jelly powder,80.33896,Good
hair conditioner,112.9793,Good
detox powder,132.9605,Good
soap,152.7824,Good
papaya,188.2742,Good
powder,205.7643,Good
gums,226.5865,Good
cleaner,481.073,stuck hit!
junk food,504.9769,Good
yogurt milk drink,0,19
macaroni,28.42318,Good
marshmallows,47.73579,Good
soy sauce,66.37762,Good
car sweetener,93.6875,Good
unsweetened chocolate drink,124.3305,Good
canola oil,144.9243,Good
beef loaf,164.4116,Good
sliced bread,192.5686,Good
pocky,0,20
choco pie,24.41956,Good
cheese cake,47.06664,Good
corn starch,84.70603,Good
apple grape juice,106.6879,Good
mango drink concentrate,121.6464,Good
trash bags,0,21
chocolate,27.75821,Good
tamarind,45.07061,Good
chicken,73.04563,Good
chicken,88.02488,Good
lettuce,120.6698,Good
coconut,141.6479,Good
margarita,175.8018,Good
beer,0,22
pot holder,34.42319,Good
brushes,59.73346,Good
tomato,96.04249,Good
meat,120.0242,Good
chocolate cake bar,0,23
chocolate cake bar,11.75037,Good
biscuits,28.42001,Good
sports drink,52.06602,Good
zucchini,66.70896,Good
basil,81.35239,Good
white cheese,0,24
chili powder,27.41937,Good
powder,49.73063,Good
sesame,71.70705,Good
sesame,83.35842,Good
wafer sticks,107.6812,Good
chips,125.6619,Good
curry,141.357,Good
green lemon,0,25
grapes,18.0819,Good
canned pineapple,50.72513,Good
seasoning granules,71.36367,Good
tropical fruit cocktail,92.67744,Good
instant coffee,115.3196,Good
pasta,133.3018,Good
rag,171.1233,Good
litter,194.2795,Good
disinfectant spray,221.0771,Good
bbq sauce,240.5687,Good
bbq sauce,253.0647,Good
polvoron,276.5162,Good
local snacks,288.9977,Good
rigatoni,312.232,Good
lettuce,0,26
eggplant,14.74875,Good
shrimp,37.38738,Good
almond,289.2495,stuck hit!
tea,308.7902,Good
tocino mix,342.0944,Good
italian roast coffee,364.3175,Good
decaf coffee,381.8374,Good
gin,404.3988,Good
pet shampoo,430.9934,Good
skewers,447.5127,Good
unagi,0,27
chocolate,16.40912,Good
apple cider,36.04316,Good
cakewich,57.68904,Good
local snacks,88.33469,Good
yogurt juice,119.6459,Good
charcoal,142.2064,Good
red onion,157.6956,Good
umami seasoning,182.5242,Good
gin,210.6786,Good
gin,223.1714,Good
chicken flakes,245.6716,Good
sampalok mix,266.9213,Good
powdered fruit flavored drinks,287.4712,Good
aluminum tray,312.0354,Good
misua,0,28
cheese cake,19.41684,Good
popcorn,43.0429,Good
sweet golden melon,75.02191,Good
water,97.65218,Good
water,109.2977,Good
icecream,136.2548,Good
dustpan,183.74,Good
sweatened thick creamer,0,29
curry paste,31.42509,Good
curry paste,43.07212,Good
broccoli,73.37775,Good
watermelon,93.35674,Good
pain relief oil,131.3348,Good
dairy cream,0,30
sponge,38.76421,Good
hanger,64.41,Good
cheese berry pie,91.72387,Good
ketchup,116.0331,Good
wafers,143.0105,Good
cay-cay,167.1666,Good
pineapple drink,193.9893,Good
pineapple drink,206.4822,Good
chinese steamed bun,232.6517,Good
sardines in olive oil,262.1885,Good
palm oil,0,31
toasted bread,21.41795,Good
powdered juice drink,47.73071,Good
whitening soap,83.03699,Good
umami seasoning,129.0149,Good
beef tapa,0,32
celery powder,24.7552,Good
brown rice,41.40436,Good
brooms,80.38042,Good
sponge,94.69254,Good
lasagna,123.6699,Good
napkin,148.2117,Good
yogurt flavored drink with nata de coco,182.3657,Good
yogurt flavored drink with nata de coco,194.8594,Good
almond milk,212.3613,Good
pineapple juice drink,231.167,Good
evaporated creamer,249.3228,Good
chiffon choco,278.1127,Good
all purpose cleaner,0,33
women cologne,24.41666,Good
conditioner,51.06314,Good
white cheese,96.70494,Good
frozen bangus,124.3484,Good
bell pepper,150.2813,Good
yogurt juice,170.4391,Good
seaweed,203.2619,Good
sparkling water,228.7508,Good
sparkling water,241.2442,Good
hotcake mix,268.1697,Good
all purpose cream,289.0576,Good
berry special granola,316.9892,Good
coffee mix,0,34
coffee mix,11.74647,Good
broth cube,30.75668,Good
pot holder,68.4006,Good
paper plates,88.04748,Good
soap and body wash,104.3609,Good
yansoy,0,35
yogurt juice,16.07369,Good
ginger,35.37541,Good
tacchino,52.01794,Good
burdock,72.33206,Good
salted black beans,103.6348,Good
salted black beans,115.2867,Good
sausage,133.9476,Good
soy sauce,153.1018,Good
pasta,170.9236,Good
green tea drink,186.7477,Good
baby powder,219.239,Good
soap,234.7277,Good
toothbrush,253.885,Good
polvoron,276.3149,Good
unagi,304.2371,Good
dried kelp,316.7183,Good
wax paper,0,36
disinfectant,27.42608,Good
macaroni cheese,48.06544,Good
soju,63.37991,Good
orange drink,88.69138,Good
tomato,117.0016,Good
tomato,128.6994,Good
crab sticks,150.1861,Good
ginger,0,37
camote,13.39303,Good
pineapple,28.71973,Good
zucchini,48.03444,Good
soy sauce,72.67578,Good
special potato chips,97.65553,Good
wafer sticks,118.2997,Good
tissue,139.7387,Good
toothbrush,156.5648,Good
spray,187.0469,Good
vodka,210.2054,Good
vodka,222.699,Good
beer,243.853,Good
sports drink citrus flavor,264.6867,Good
sandwich spread,285.9069,Good
tikoy,300.0678,Good
macaroni,0,38
palabok,21.08371,Good
no sugar pineapple drink,47.06375,Good
tomato sauce,71.70818,Good
pineapple,113.3492,Good
onion,135.9987,Good
pot holder,189.144,Good
macaroni cheese,226.2809,Good
coriander,0,39
salt,33.43054,Good
meat loaf,65.07333,Good
meat loaf,76.7229,Good
bangus in olive oil,98.02798,Good
liquid seasoning,122.6733,Good
tocino mix,136.4651,Good
japanese rich drink,154.6244,Good
misua,179.447,Good
whitening soap,224.9148,Good
paper cups,247.0511,Good
conditioner,267.7679,Good
pain relief oil,287.308,Good
toothbrush,309.8655,Good
kitchen towel,331.0845,Good
corn chip,374.1292,Good
cakewich,392.6589,Good
cookies,0,40
powdered milk drink for adult,25.0672,Good
vanilla flavored oat mix,43.71537,Good
cornflakes cereal,60.36209,Good
pineapple drink,79.67457,Good
soy milk drink oat flavor,98.3218,Good
general purpose cleaner,125.6319,Good
general purpose cleaner,137.998,Good
rejuvenating serum,160.1664,Good
fish balls,200.3207,Good
air freshener,0,41
pears,34.09188,Good
pasta,58.4014,Good
cheese cake,79.71507,Good
soya oil,113.3604,Good
carbonated drinks,135.0076,Good
macapuno,155.1615,Good
low sugar milk,176.6493,Good
cayenne pepper,0,42
winter melon flavored milk tea,24.75751,Good
pineapple juice tea drink,42.73515,Good
canned tuna,62.04772,Good
strawberry milk drink for adult,82.35664,Good
chocolate soy milk drink,100.0029,Good
conditioner,123.3181,Good
sesame,145.8329,Good
gums,164.9923,Good
korean condiments,183.8177,Good
korean condiments,196.3066,Good
peanuts,216.1242,Good
parmesan,0,43
bell pepper,17.41533,Good
basil,39.06546,Good
juice drink,54.37892,Good
fish,86.0238,Good
hot pepper,119.9958,Good
toilet papers,166.2478,Good
rodent bait,184.7398,Good
mouth wash,211.5568,Good
pretzels,237.7134,Good
corn starch,272.9985,Good
mixed fruit,295.2223,Good
chocolate tablets,320.4693,Good
sweatened condensed milk,348.3988,Good
sparkling wine,368.95,Good
caramel flavored milk tea,395.2043,Good
flavored beer,418.7726,Good
chocolate flavored milk tea,441.3308,Good
sweetened rice cereal,459.5237,Good
corn starch,0,44
corn starch,11.74677,Good
beer,35.75533,Good
green peas,58.39938,Good
potato chips,92.37478,Good
beancurd,118.021,Good
water,143.127,Good
avocado,164.6147,Good
dried fish,193.4374,Good
lime juice,0,45
lime juice,11.74797,Good
margarine,37.77456,Good
pasta sauce,60.08788,Good
tequila,81.06714,Good
caramel flavored milk tea,102.7065,Good
lumpia wrapper,132.3525,Good
pechay,154.8218,Good
sweet golden melon,0,46
icecream,17.41864,Good
beef,40.72874,Good
feminine care,84.03953,Good
chocolate,110.3384,Good
curry sauce,132.313,Good
curry sauce,144.8048,Good
fusilli,165.9549,Good
ketchup,190.4517,Good
canned carrots,214.2751,Good
dishwashing liquid and paste,232.7439,Good
italian roast coffee,250.2321,Good
canola oil,273.8556,Good
flavored beer,300.4456,Good
bleach,0,47
bleach,16.41643,Good
mango drink concentrate,41.06315,Good
vodka,60.36066,Good
hazelnut with cocoa spread,84.67229,Good
basil,103.9866,Good
chocolate milk drink for adult,122.2997,Good
chocolate cake sandwich,139.0667,Good
fruit juice,163.2013,Good
tocino,190.0273,Good
mushrooms,0,48
mushrooms,11.74537,Good
bread stick,36.77113,Good
pretzels,51.74988,Good
special snacks,68.0583,Good
paper plates,92.69975,Good
wafer sticks,0,49
toilet papers,31.41919,Good
thousand island dressing,63.73247,Good
four season juice drink,88.04519,Good
tacchino,119.0183,Good
powder,0,50
korean sauce,20.74828,Good
canned tomatoes,35.72876,Good
kitchen towel,66.3713,Good
plastic spoon and fork,80.66865,Good
zucchini,124.6484,Good
whole grain oats,159.2594,Good
wheat crd oat,178.7489,Good
beer,0,51
mayonnaise,27.42028,Good
luncheon meat,51.73464,Good
root beer,72.05116,Good
bihon,97.69745,Good
roasted coffee,125.0086,Good
seasoning mix,143.3181,Good
powdered milk drink,164.1438,Good
strawberry and yogurt granola,185.3031,Good
sugar free oatmeal,204.1245,Good
toothbrush,239.9413,Good
rodent bait,265.17,Good
paper tray,281.6872,Good
tamarind,321.0407,Good
lettuce,334.8688,Good
grapes,350.3751,Good
bell pepper,366.8925,Good
macaroni cheese,394.8281,Good
pineapple,0,52
patty,18.082,Good
ham,32.73223,Good
nori,57.37368,Good
imported drinks,72.35423,Good
cleaner,325.1495,stuck hit!
facial tissue,352.4157,Good
soap and body wash,368.2605,Good
white coffee mix,397.5358,Good
thousand island dressing,415.3973,Good
peach drink,437.622,Good
sprite,451.7818,Good
chocolate milk drink,466.6149,Good
breakfast cereal,479.0967,Good
misua,0,53
yogurt drink with strawberry,20.41745,Good
toasted bread,38.06678,Good
vegetable oil,56.04497,Good
curry sauce,79.35505,Good
sesame,98.3396,Good
pretzels,117.3143,Good
moisturizer,143.0361,Good
brown rice,180.5245,Good
crab sticks,200.3471,Good
ham,218.1684,Good
pickled mango,239.9949,Good
women cologne,0,54
litter,22.75489,Good
frozen squid,66.0615,Good
yogurt juice,93.02029,Good
cloves,120.998,Good
vinegar,148,Good
canned tuna,171.4903,Good
olives,186.6418,Good
flavored beer,212.4644,Good
apple juice,226.6199,Good
marinade mix,253.1116,Good
chocolate cake sandwich,268.5894,Good
tabasco sauce,288.1311,Good
pocky,322.4422,Good
fusilli,345.6793,Good
canned ham,359.8464,Good
canned ham,370.6544,Good
almond,624.9273,stuck hit!
pretzels,651.2067,Good
fresh milk,0,55
fresh milk,11.74747,Good
sardines in olive oil,37.10303,Good
cheese block,63.75446,Good
powder,87.39764,Good
sweet chili sauce,102.7077,Good
liquid soap,134.0188,Good
pet accessories,153.5101,Good
liquid soap,0,56
soap,13.40825,Good
cream,29.7361,Good
bleach,49.71515,Good
whole grain oats,73.36163,Good
caramel latte mix,89.34013,Good
citrus drink,110.6527,Good
peanut butter,134.628,Good
kimchi,161.7823,Good
squid balls,187.6028,Good
squid balls,200.0961,Good
pickled mango,226.9334,Good
roasted garlic,254.4032,Good
chicharon,280.7684,Good
mangosteen,298.6086,Good
apple cider,320.4984,Good
nutella,334.6622,Good
pretzels,353.5263,Good
brushes,0,57
paper plates,17.74837,Good
patty,62.05881,Good
butter,94.03522,Good
hotdog,112.0129,Good
odong,160.6551,Good
sandwich spread,194.1363,Good
turmeric ginger powdered drink,217.2941,Good
sweetened mango puree,240.4525,Good
thick slice bread,267.3612,Good
sparkling softdrinks,290.9329,Good
green tea latte drink,312.4659,Good
imported drinks,337.7202,Good
oatmeal,356.574,Good
snacks,373.0903,Good
beancurd,398.3368,Good
carbonated drinks,0,58
carbonated drinks,11.75017,Good
fresh milk,35.1108,Good
sliced bread,57.75593,Good
lasagna,82.37971,Good
tikoy,111.0238,Good
wheat rld oats,126.3197,Good
batter mix,153.7288,Good
hanger,204.2146,Good
conditioner,233.7029,Good
paper cups,254.1964,Good
all purpose cleaner,271.2045,Good
refreshment drink,317.277,Good
chicken sandwich,350.2476,Good
cajun seasoning,372.4771,Good
donut,411.49,Good
milk tea,434.0468,Good
almond,687.3144,stuck hit!
cornflakes cereal,0,59
cornflakes cereal,11.74787,Good
corn starch,36.43799,Good
mango drink concentrate,56.7545,Good
pineapple juice tea drink,73.73156,Good
classic decaf coffee,92.37729,Good
spray,126.0209,Good
shampoo,141.7406,Good
water,182.2287,Good
tocino,204.3898,Good
crab sticks,221.8763,Good
macaroni cheese,256.3688,Good
gums,275.893,Good
pretzels,290.3919,Good
dustbin,0,60
body wash,15.4107,Good
general purpose cleaner,41.06396,Good
broccoli,84.37374,Good
black pepper,114.3471,Good
dragon fruit,135.656,Good
lasagna,160.4817,Good
lasagna,172.9771,Good
gums,192.1472,Good
beer,209.6371,Good
sparkling water,225.4574,Good
chiffon choco,247.615,Good
sports drink lime flavor,272.2794,Good
facial tissue,0,61
spray,16.74395,Good
toothbrush,39.39336,Good
peanuts,71.03745,Good
marshmallows,82.68493,Good
instant coffee,106.9929,Good
beancurd,126.9697,Good
longganisa,152.7651,Good
meat,179.5822,Good
string beans,213.4039,Good
pastry wrappers,240.2258,Good
evaporated creamer,275.1924,Good
mixed fruit,289.6935,Good
sampalok mix,311.5855,Good
sandwich spread,332.4664,Good
thousand island dressing,346.6281,Good
tropical fruit cocktail,373.5561,Good
caesar dressing,400.8235,Good
fruits and nuts oats,421.7007,Good
vanilla flavored oat mix,0,62
palabok,25.42107,Good
soy milk drink oat flavor,49.4005,Good
powdered milk drink,69.37791,Good
bihon,93.02249,Good
beer,117.0021,Good
wheat sesame,139.0296,Good
seasoning granules,163.1832,Good
prune juice,184.6759,Good
corned beef,211.8299,Good
tocino,240.321,Good
beef tapa,266.5547,Good
chayote,284.753,Good
cajun seasoning,304.6244,Good
tamarind,331.8832,Good
liquid detergent,370.2332,Good
tissue,389.0964,Good
car sweetener,406.2785,Good
popcorn,432.8742,Good
wafer sticks,455.0969,Good
coriander,0,63
pineapple slice,16.07969,Good
cotton buds,37.73319,Good
pocky,55.04696,Good
oyster sauce,73.35638,Good
floor cleaner,100.6637,Good
paper plates,118.3106,Good
sports drink lime flavor,149.1105,Good
decaf coffee,169.2673,Good
coconut oil,189.4274,Good
salted black beans,211.5805,Good
four season juice drink,233.3839,Good
palm oil,252.871,Good
powdered juice drink,270.4067,Good
soy milk drink strawberry flavor,290.9546,Good
hopia,313.5,Good
powdered chocolate milk drink,334.3815,Good
light gin,357.2784,Good
lasagna,0,64
lasagna,11.74727,Good
napkin,37.42358,Good
mushrooms,60.07212,Good
hot pepper,94.05112,Good
meat,132.6943,Good
ampalaya,172.5135,Good
liquid washing,220.6644,Good
dustpan,249.8207,Good
vanilla flavored oat mix,292.6399,Good
palabok,320.5782,Good
sparkling softdrinks,345.1496,Good
blended juice drinks,359.6512,Good
canned mushroom,383.5547,Good
lasagna,0,65
tea,18.74577,Good
aluminum tray,54.39222,Good
body cream,77.36848,Good
baby wash,95.34599,Good
margarita,124.9883,Good
hazelnut with cocoa spread,153.631,Good
vodka,181.787,Good
cornflakes cereal,206.6129,Good
tomato sauce,234.1073,Good
ion supply juice drink,258.9496,Good
tomato,289.5725,Good
avocado,307.7664,Good
mangosteen,322.9378,Good
parmesan,340.8007,Good
green apples,361.6843,Good
misua,0,66
powder,16.41353,Good
pet shampoo,49.73069,Good
sparkling water,72.70824,Good
alugbate,110.3506,Good
banana,132.9939,Good
toothpaste,0,67
chocolate milk drink,33.75956,Good
skimmed milk,49.74297,Good
root beer,68.71992,Good
lychees,89.70148,Good
chocolate cake sandwich,0,68
chocolate cake bar,16.41343,Good
coffee mix,31.39308,Good
wheat rld oats,48.70523,Good
sardines in olive oil,84.0153,Good
peanut butter,119.992,Good
chocolate tablets,139.914,Good
cup noodles,170.0742,Good
multi grain drink mix,196.8741,Good
bbq sauce,222.6983,Good
spaghetti sauce,250.1907,Good
blueberry jam,276.1687,Good
liquid washing,308.1285,Good
q tips,330.3562,Good
beef,383.8136,Good
carbonated drink,416.4464,Good
celery,431.6199,Good
toothbrush,0,69
litter,23.7527,Good
chocolate cake sandwich,56.73259,Good
breakfast cereal,77.0459,Good
mayonnaise,99.0213,Good
turmeric ginger powdered drink,121.6696,Good
luncheon meat,145.7242,Good
low sugar milk,166.8822,Good
margarine,189.0383,Good
yogurt drink with strawberry,208.8635,Good
seasoning granules,225.3496,Good
pechay,263.2247,Good
quekiam,296.1991,Good
kiwi,328.1616,Good
sesame oil,351.3965,Good
milk,371.6065,Good
milk,382.4157,Good
powder,0,70
fresh milk,20.75268,Good
four season juice drink,42.06049,Good
no sugar pineapple drink,57.04004,Good
tuna spread,81.68738,Good
avocado,101.3318,Good
eggplant,115.9807,Good
cotton buds,0,71
fabric conditioner,18.41624,Good
cajun seasoning,49.728,Good
refreshment drink,77.04008,Good
onion,98.68346,Good
oranges,119.3303,Good
cauliflower,136.2043,Good
sack of rice,165.0261,Good
misua,192.1815,Good
sesame oil,208.338,Good
korean condiments,227.1597,Good
pasta sauce,242.9842,Good
milk,258.8272,Good
lasagna,273.326,Good
unagi,293.5344,Good
macapuno,325.1563,Good
tikoy,351.7508,Good
yogurt drink with mixed fruits,372.9669,Good
cream,0,72
cream,11.74437,Good
hanger,33.08881,Good
shampoo,47.40112,Good
sesame oil,86.7091,Good
hot chili sauce,101.6861,Good
broth cube,128.9923,Good
apple green tea drink,147.814,Good
milo,172.3074,Good
dragon fruit,0,73
broccoli,23.42036,Good
garlic pack,54.73497,Good
ginger,77.71403,Good
frozen squid,104.0238,Good
ampalaya,134.9975,Good
toothpaste,176.4825,Good
powder,215.6399,Good
noodles,237.1298,Good
soy sauce,251.2863,Good
curry sauce,272.2062,Good
rubbing alcohol,287.6965,Good
hot chili sauce,305.2203,Good
sliced bread,322.407,Good
four season juice drink,348.322,Good
powdered milk drink for pregnant,366.8555,Good
beef loaf,0,74
beef loaf,11.74637,Good
tequila,29.10478,Good
pineapple drink,47.08141,Good
sotanghon,66.728,Good
sparkling softdrinks,88.37289,Good
all-purpose flour,107.6835,Good
canned corn,126.6652,Good
whole grain oat and wheat cereal,153.1044,Good
canned softdrink,173.9284,Good
kimchi,198.0844,Good
rice stick,219.5771,Good
pineapple slice,240.0668,Good
palabok,0,75
cheese block,24.7535,Good
root beer,46.73434,Good
quickmelt cheese,69.37728,Good
seasoning granules,87.6924,Good
unsweetened chocolate drink,103.003,Good
oyster sauce,119.9783,Good
bottled water,141.9064,Good
soy milk drink,163.7273,Good
bleach,189.8825,Good
q tips,209.0406,Good
aluminum tray,225.5265,Good
rag,246.3508,Good
cologne,262.7874,Good
korean sauce,289.7008,Good
lumpia wrapper,316.276,Good
molo wrapper,338.8215,Good
pineapple slice,363.7181,Good
radish,378.5385,Good
lasagna,0,76
white coffee mix,22.41625,Good
yogurt drink with mixed fruits,42.39699,Good
soy milk drink,57.70527,Good
cookie mix,79.68356,Good
bell pepper,105.9964,Good
alugbate,125.6397,Good
molo wrapper,150.336,Good
margarita,0,77
chocolate milk drink for adult,21.75769,Good
bangus in olive oil,44.07416,Good
sugar free oatmeal,73.38444,Good
powdered juice drink,95.69716,Good
caramel latte mix,122.3413,Good
raisin load,137.4463,Good
canton,170.2649,Good
coke,201.0855,Good
tocino,231.2189,Good
watermelon,263.4311,Good
meat,298.0795,Good
molo wrapper,327.6911,Good
cream,380.4582,Good
slippers,399.3282,Good
salsa,436.6799,Good
shabu sauce,461.2575,Good
shabu sauce,472.0626,Good
hot chili sauce,492.2688,Good
feminine care,0,78
kitchen towel,16.41633,Good
bathroom tissue,30.72662,Good
milk for kids,48.02266,Good
milk,66.00197,Good
apple cider,105.9758,Good
instant coffee,129.2867,Good
peanut butter,160.1101,Good
strawberry and yogurt granola,183.9308,Good
canned mushroom,212.7537,Good
juice drink,266.6314,Good
yogurt milk drink,282.4787,Good
sweet golden melon,301.0088,Good
ginger,316.1785,Good
bok choi,340.7562,Good
okra,353.2386,Good
celery,367.7403,Good
vinegar,0,79
apple cider,11.74867,Good
floor cleaner,40.08844,Good
mouth wash,66.73537,Good
all purpose cleaner,91.04739,Good
baby cologne,109.3602,Good
hotdog,151.3325,Good
grapes,176.4904,Good
dairy cream,197.9791,Good
sword pepper,216.4709,Good
soy drink milk,252.6255,Good
sausage,272.547,Good
tikoy,301.1506,Good
sweetened rice cereal,319.0096,Good
apple green tea drink,338.8886,Good
butter toasted bread,358.7594,Good
pancake syrup,379.6434,Good
brownies,399.1695,Good
multi grain drink mix,412.9924,Good
sparkling wine,0,80
pasta sauce,24.7571,Good
guava,56.73544,Good
juice drink,76.71355,Good
sword pepper,92.68904,Good
bok choi,107.6715,Good
biscuits,130.9814,Good
rigatoni,152.4784,Good
ramen,166.6319,Good
feminine care,199.1225,Good
mouth wash,220.6075,Good
eggplant,0,81
burdock,15.07452,Good
radish,40.39532,Good
whitening soap,76.37312,Good
baby powder,92.35483,Good
detox powder,115.3372,Good
toothbrush,140.3161,Good
coke,173.4664,Good
macaroni,196.2887,Good
lychees,218.7779,Good
sotanghon,242.2681,Good
rosquillos,276.9148,Good
mayonnaise,0,82
macaroni,15.07613,Good
shave,43.72848,Good
shrimp,81.70568,Good
tocino,97.01815,Good
cloves,117.6657,Good
muffin,138.4068,Good
plastic cups,0,83
baby wipes,20.42245,Good
spray,43.06661,Good
floor wax,56.37318,Good
chicken sandwich,105.3499,Good
root beer,136.989,Good
cucumber,161.8127,Good
cay-cay,181.966,Good
italian roast coffee,200.1227,Good
canned softdrink,227.9466,Good
pancake,248.0998,Good
mocha latte,274.0319,Good
conditioner,0,84
tea,25.42347,Good
facial tissue,57.40302,Good
q tips,73.38022,Good
body lotion,93.69544,Good
milo,126.6685,Good
caesar dressing,148.442,Good
mixed fruit,178.2458,Good
seasoning granules,202.0653,Good
blended juice drinks,222.8916,Good
whole grain oat and wheat cereal,242.0443,Good
orange juice drink,266.2787,Good
spaghetti pack,280.44,Good
original instant coffee,298.955,Good
shrimp,329.908,Good
frozen bangus,350.1168,Good
longganisa,368.3142,Good
sparkling water,0,85
sparkling water,11.74847,Good
apple green tea drink,33.09476,Good
whole grain oats,53.07106,Good
soya oil,76.38743,Good
caramel flavored milk tea,96.03001,Good
powdered milk drink for adult,114.0054,Good
quickcook oatmeal,133.9844,Good
pancake,155.7864,Good
corn chip,188.2693,Good
cheese berry pie,214.4246,Good
rigatoni,236.5869,Good
feminine care,267.8295,Good
mosquito net,287.701,Good
crab sticks,333.7668,Good
tocino,352.6367,Good
