"bell pepper",20.37376,"Good"
"black roast coffee",49.3734,"Good"
"vanilla cake bar",64.7974,"Good"
"wheat sesame",82.03821,"Good"
"facial wash",118.5495,"Good"
"canned ham",0,"35"
"nutella",14.79648,"Good"
"nori",36.7784,"Good"
"oyster sauce",55.59405,"Good"
"misua",71.98732,"Good"
"black roast coffee",91.6505,"Good"
"wheat sesame",105.3778,"Good"
"toilet papers",138.2469,"Good"
"facial wash",0,"36"
"liquid detergent",23.53425,"Good"
"dishwashing liquid",36.53581,"Good"
"mosquito net",61.77112,"Good"
"soy sauce",93.91504,"Good"
"breakfast cereal",113.827,"Good"
"caramel latte mix",128.0475,"Good"
"nutella",146.7354,"Good"
"choco pie",168.938,"Good"
"mosquito net",0,"37"
"pain relief oil",17.83414,"Good"
"vanilla cake bar",46.58881,"Good"
"yogurt juice",69.88599,"Good"
"bell pepper",87.97543,"Good"
"soy sauce",0,"38"
"shampoo",18.92739,"Good"
"potato chips",40.17496,"Good"
"yogurt juice",58.50557,"Good"
"chocolate cake bar",72.71925,"Good"
"choco pie",92.74632,"Good"
"imported drinks",113.8632,"Good"
"ramen",125.6701,"Good"
"milk tea",141.3753,"Good"
"oyster sauce",158.8519,"Good"
"black roast coffee",173.7843,"Good"
"muffin",190.0505,"Good"
"onion",213.5914,"Good"
"cloves",232.1661,"Good"
"cayenne pepper",244.193,"Good"
"sword pepper",270.5962,"Good"
"misua",0,"39"
"whole grain oats",22.08657,"Good"
"soy milk drink strawberry flavor",35.69331,"Good"
"breakfast cereal",50.15429,"Good"
"cheddar spread",66.6677,"Good"
"seaweed",87.06663,"Good"
"canned ham",101.2858,"Good"
"cotton buds",117.9277,"Good"
"mushrooms",131.2637,"Good"
"choco pie",152.2621,"Good"
"imported drinks",173.3723,"Good"
"milk tea",187.5777,"Good"
"toilet papers",216.4428,"Good"
"rejuvenating serum",233.9283,"Good"
"bell pepper",266.7578,"Good"
"blueberries",286.6308,"Good"
"garlic pack",308.45,"Good"
"cayenne pepper",318.794,"Good"
"watermelon",338.7871,"Good"
"rejuvenating serum",0,"40"
"facial wash",13.70726,"Good"
"puto cheese",44.66467,"Good"
"breakfast cereal",60.82062,"Good"
"caramel latte mix",74.18487,"Good"
"seaweed",91.19205,"Good"
"air freshener",0,"41"
"deodorant",20.13286,"Good"
"facial wash",31.93968,"Good"
"onion",68.91904,"Good"
"bell pepper",84.10743,"Good"
"cloves",104.1342,"Good"
"yogurt juice",125.6149,"Good"
"wheat sesame",146.3197,"Good"
"chicken spread",161.9872,"Good"
"milk tea",185.2788,"Good"
"potato chips",203.8531,"Good"
"nutella",223.2773,"Good"
"seaweed",237.7253,"Good"
"choco pie",258.8576,"Good"
"misua",0,"42"
"cocoa powder",16.008,"Good"
"rice stick",32.40688,"Good"
"soy sauce",46.61905,"Good"
"mayonnaise",65.6836,"Good"
"choco pie",88.01211,"Good"
"yogurt juice",110.3414,"Good"
"watermelon",125.8934,"Good"
"grapes",138.1568,"Good"
"bell pepper",156.1409,"Good"
"fries",181.008,"Good"
"garlic pack",202.1192,"Good"
"tacchino",227.2285,"Good"
"frozen bangus",250.8922,"Good"
"cheddar spread",273.6549,"Good"
"wheat sesame",286.3241,"Good"
"mosquito net",325.4773,"Good"
"pet shampoo",348.8838,"Good"
"liquid detergent",363.7434,"Good"
"whitening lotion",386.0502,"Good"
"air freshener",406.2888,"Good"
"muffin",0,"43"
"breakfast cereal",19.29113,"Good"
"liquid detergent",41.62053,"Good"
"facial wash",63.82991,"Good"
"onion",101.3017,"Good"
"frozen bangus",119.5133,"Good"
"chicken cutlet",137.8089,"Good"
"imported drinks",162.3127,"Good"
"chocolate cake bar",0,"44"
"hazelnut with cocoa spread",13.82605,"Good"
"oyster sauce",32.55306,"Good"
"prune juice",54.15627,"Good"
"pet shampoo",77.70455,"Good"
"rejuvenating serum",96.27813,"Good"
"cayenne pepper",130.4792,"Good"
"frozen bangus",149.7735,"Good"
"grapes",179.1223,"Good"
"milk tea",196.4785,"Good"
"canned ham",217.8396,"Good"
"cocoa powder",240.8979,"Good"
"mushrooms",259.2544,"Good"
"air freshener",0,"45"
"whitening lotion",20.98812,"Good"
"facial wash",34.11012,"Good"
"mosquito net",49.29295,"Good"
"toilet papers",69.56159,"Good"
"baby wipes",86.80309,"Good"
"puto cheese",124.7676,"Good"
"prune juice",142.9913,"Good"
"whole grain oats",157.1958,"Good"
"canned ham",173.9538,"Good"
"imported drinks",194.9456,"Good"
"mushrooms",210.0066,"Good"
"cloves",232.0867,"Good"
"cayenne pepper",244.113,"Good"
"sword pepper",273.8248,"Good"
"white cheese",289.172,"Good"
"puto cheese",0,"46"
"prune juice",16.61424,"Good"
"cayenne pepper",35.44215,"Good"
"chicken cutlet",56.07519,"Good"
"tacchino",70.28796,"Good"
"watermelon",87.2867,"Good"
"shampoo",102.4684,"Good"
"toilet papers",133.3993,"Good"
"paper plates",145.8045,"Good"
"dishwashing liquid",163.0749,"Good"
"deodorant",185.8838,"Good"
"pet shampoo",0,"47"
"pain relief oil",15.76691,"Good"
"baby wipes",31.92157,"Good"
"rejuvenating serum",46.02043,"Good"
"mosquito net",61.80863,"Good"
"dishwashing liquid",84.74391,"Good"
"oyster sauce",112.773,"Good"
"wheat sesame",137.4043,"Good"
"caramel latte mix",151.3675,"Good"
"puto cheese",166.058,"Good"
"chocolate cake bar",180.2709,"Good"
"chicken spread",197.2634,"Good"
"misua",222.2533,"Good"
"cayenne pepper",249.5497,"Good"
"blueberries",272.7421,"Good"
"yogurt juice",287.3589,"Good"
"sword pepper",302.1024,"Good"
"watermelon",314.8891,"Good"
"nori",330.2376,"Good"
"imported drinks",342.7774,"Good"
"toilet papers",0,"48"
"pet shampoo",14.80329,"Good"
"baby wipes",34.36048,"Good"
"deodorant",47.4898,"Good"
"seaweed",74.18151,"Good"
"cloves",97.97147,"Good"
"misua",0,"49"
"hazelnut with cocoa spread",21.9506,"Good"
"chicken spread",35.8,"Good"
"nori",58.12811,"Good"
"rice stick",71.85615,"Good"
"imported drinks",85.34203,"Good"
"choco pie",106.9511,"Good"
"yogurt juice",126.8572,"Good"
"mosquito net",153.3507,"Good"
"air freshener",175.9161,"Good"
"onion",207.0846,"Good"
"frozen bangus",225.7722,"Good"
"blueberries",254.1535,"Good"
"cloves",0,"50"
"cotton buds",41.22319,"Good"
"whitening lotion",58.83454,"Good"
"canned ham",92.67203,"Good"
"nori",115.0009,"Good"
"vanilla cake bar",141.45,"Good"
"breakfast cereal",162.3271,"Good"
"chicken spread",184.5369,"Good"
"white cheese",0,"51"
"breakfast cereal",27.8943,"Good"
"facial wash",60.04409,"Good"
"ramen",84.31768,"Good"
"mushrooms",104.3457,"Good"
"rice stick",117.7089,"Good"
"imported drinks",131.2722,"Good"
"seaweed",0,"52"
"potato chips",19.28402,"Good"
"shampoo",41.85719,"Good"
"pet shampoo",71.21999,"Good"
"deodorant",91.48903,"Good"
"air freshener",112.1294,"Good"
"facial wash",132.3988,"Good"
"misua",0,"53"
"puto cheese",25.23204,"Good"
"breakfast cereal",42.23251,"Good"
"hazelnut with cocoa spread",63.71973,"Good"
"mushrooms",85.32294,"Good"
"imported drinks",104.1389,"Good"
"toilet papers",136.6453,"Good"
"pain relief oil",152.5465,"Good"
"whitening lotion",168.5704,"Good"
"deodorant",182.4129,"Good"
"garlic pack",221.6967,"Good"
"cloves",235.7812,"Good"
"chicken cutlet",257.5179,"Good"
"grapes",276.9016,"Good"
"facial wash",0,"54"
"bell pepper",35.40999,"Good"
"chicken cutlet",51.43887,"Good"
"black roast coffee",74.37464,"Good"
"vanilla cake bar",89.0771,"Good"
"wheat sesame",105.2272,"Good"
"oyster sauce",0,"55"
"canned ham",14.5539,"Good"
"nutella",28.5459,"Good"
"nori",48.57966,"Good"
"misua",62.06473,"Good"
"black roast coffee",80.15366,"Good"
"wheat sesame",93.5173,"Good"
"toilet papers",122.2692,"Good"
"breakfast cereal",0,"56"
"caramel latte mix",13.94924,"Good"
"soy sauce",31.81963,"Good"
"choco pie",55.96711,"Good"
"nutella",76.7216,"Good"
"mosquito net",104.6289,"Good"
"liquid detergent",129.019,"Good"
"dishwashing liquid",142.9892,"Good"
"facial wash",165.7981,"Good"
"vanilla cake bar",0,"57"
"bell pepper",27.04586,"Good"
"yogurt juice",44.40833,"Good"
"mosquito net",86.36306,"Good"
"pain relief oil",106.9963,"Good"
"soy sauce",0,"58"
"shampoo",21.10306,"Good"
"choco pie",47.55788,"Good"
"oyster sauce",69.28091,"Good"
"chocolate cake bar",92.22464,"Good"
"ramen",108.9861,"Good"
"potato chips",125.2656,"Good"
"milk tea",145.7014,"Good"
"imported drinks",159.9057,"Good"
"yogurt juice",175.8081,"Good"
"black roast coffee",200.9253,"Good"
"muffin",218.7667,"Good"
"onion",246.5417,"Good"
"cloves",267.1176,"Good"
"cayenne pepper",277.4684,"Good"
"sword pepper",307.7211,"Good"
"bell pepper",0,"59"
"garlic pack",26.20153,"Good"
"cayenne pepper",37.3869,"Good"
"blueberries",61.6593,"Good"
"watermelon",74.78107,"Good"
"cheddar spread",97.9595,"Good"
"breakfast cereal",114.9583,"Good"
"misua",138.9832,"Good"
"whole grain oats",162.8809,"Good"
"soy milk drink strawberry flavor",177.5719,"Good"
"milk tea",202.317,"Good"
"seaweed",221.6192,"Good"
"canned ham",237.1651,"Good"
"imported drinks",256.7069,"Good"
"mushrooms",269.6139,"Good"
"choco pie",289.9676,"Good"
"cotton buds",311.2983,"Good"
"toilet papers",340.1978,"Good"
"rejuvenating serum",356.6453,"Good"
"rejuvenating serum",0,"60"
"facial wash",14.07514,"Good"
"breakfast cereal",42.37068,"Good"
"caramel latte mix",56.10526,"Good"
"puto cheese",70.07675,"Good"
"seaweed",89.9815,"Good"
"air freshener",0,"61"
"deodorant",24.13999,"Good"
"facial wash",35.70444,"Good"
"milk tea",66.42197,"Good"
"choco pie",89.72678,"Good"
"nutella",113.511,"Good"
"seaweed",127.1177,"Good"
"potato chips",149.5196,"Good"
"yogurt juice",171.7218,"Good"
"onion",199.7384,"Good"
"bell pepper",217.4572,"Good"
"cloves",241.9682,"Good"
"wheat sesame",259.4721,"Good"
"chicken spread",274.9489,"Good"
"mayonnaise",0,"62"
"choco pie",21.7079,"Good"
"misua",45.49134,"Good"
"cocoa powder",61.15691,"Good"
"rice stick",77.18688,"Good"
"soy sauce",91.4063,"Good"
"yogurt juice",109.8582,"Good"
"whitening lotion",136.799,"Good"
"liquid detergent",159.6065,"Good"
"pet shampoo",175.6297,"Good"
"air freshener",188.0349,"Good"
"mosquito net",213.7324,"Good"
"bell pepper",250.5933,"Good"
"fries",274.6135,"Good"
"garlic pack",292.8982,"Good"
"frozen bangus",310.4436,"Good"
"watermelon",337.269,"Good"
"grapes",347.9956,"Good"
"tacchino",364.5865,"Good"
"cheddar spread",387.9995,"Good"
"wheat sesame",400.5389,"Good"
"muffin",0,"63"
"breakfast cereal",20.38067,"Good"
"imported drinks",40.41602,"Good"
"onion",62.9881,"Good"
"chicken cutlet",78.78235,"Good"
"frozen bangus",97.35612,"Good"
"facial wash",144.642,"Good"
"liquid detergent",168.9029,"Good"
"pet shampoo",0,"64"
"rejuvenating serum",18.32044,"Good"
"oyster sauce",47.07353,"Good"
"milk tea",63.95024,"Good"
"chocolate cake bar",78.40517,"Good"
"canned ham",100.4985,"Good"
"cocoa powder",122.3436,"Good"
"mushrooms",139.6536,"Good"
"frozen bangus",166.338,"Good"
"cayenne pepper",184.7849,"Good"
"grapes",209.537,"Good"
"hazelnut with cocoa spread",238.0389,"Good"
"prune juice",259.0539,"Good"
"canned ham",0,"65"
"imported drinks",18.31343,"Good"
"mushrooms",32.17155,"Good"
"cloves",51.22956,"Good"
"cayenne pepper",62.41419,"Good"
"sword pepper",87.6629,"Good"
"white cheese",102.8453,"Good"
"puto cheese",127.1187,"Good"
"prune juice",144.0613,"Good"
"whole grain oats",158.3891,"Good"
"baby wipes",188.4657,"Good"
"whitening lotion",202.1872,"Good"
"facial wash",216.0306,"Good"
"air freshener",236.4134,"Good"
"mosquito net",258.651,"Good"
"toilet papers",276.3247,"Good"
"puto cheese",0,"66"
"prune juice",16.61424,"Good"
"shampoo",35.55524,"Good"
"deodorant",65.40327,"Good"
"dishwashing liquid",87.12631,"Good"
"paper plates",103.5209,"Good"
"toilet papers",115.0845,"Good"
"chicken cutlet",153.637,"Good"
"cayenne pepper",174.265,"Good"
"tacchino",196.8288,"Good"
"watermelon",214.6707,"Good"
"oyster sauce",0,"67"
"wheat sesame",26.31636,"Good"
"caramel latte mix",39.80176,"Good"
"puto cheese",54.2566,"Good"
"chocolate cake bar",67.87054,"Good"
"chicken spread",85.23229,"Good"
"misua",112.7716,"Good"
"cayenne pepper",143.3387,"Good"
"yogurt juice",167.9637,"Good"
"sword pepper",185.3185,"Good"
"blueberries",200.0098,"Good"
"watermelon",214.2145,"Good"
"nori",232.4203,"Good"
"imported drinks",246.6244,"Good"
"baby wipes",278.0291,"Good"
"pet shampoo",298.0185,"Good"
"dishwashing liquid",312.3906,"Good"
"pain relief oil",329.6913,"Good"
"rejuvenating serum",343.0878,"Good"
"mosquito net",359.4119,"Good"
"cloves",0,"68"
"deodorant",34.68229,"Good"
"baby wipes",47.68353,"Good"
"pet shampoo",66.26414,"Good"
"toilet papers",80.6031,"Good"
"seaweed",107.6575,"Good"
"onion",0,"69"
"frozen bangus",19.89758,"Good"
"yogurt juice",46.9519,"Good"
"blueberries",64.92785,"Good"
"hazelnut with cocoa spread",97.43387,"Good"
"chicken spread",112.0095,"Good"
"misua",140.1539,"Good"
"nori",179.2019,"Good"
"rice stick",193.771,"Good"
"imported drinks",208.3478,"Good"
"choco pie",233.0936,"Good"
"air freshener",261.3944,"Good"
"mosquito net",285.532,"Good"
"vanilla cake bar",0,"70"
"breakfast cereal",18.44089,"Good"
"chicken spread",37.1385,"Good"
"cotton buds",55.96218,"Good"
"canned ham",72.96122,"Good"
"nori",92.6245,"Good"
"cloves",115.6806,"Good"
"whitening lotion",150.7302,"Good"
"white cheese",0,"71"
"breakfast cereal",24.25593,"Good"
"facial wash",51.91484,"Good"
"ramen",73.15425,"Good"
"mushrooms",91.73557,"Good"
"rice stick",105.0981,"Good"
"imported drinks",118.5835,"Good"
"seaweed",0,"72"
"potato chips",21.34535,"Good"
"shampoo",46.46036,"Good"
"deodorant",81.88133,"Good"
"facial wash",93.44595,"Good"
"pet shampoo",118.9144,"Good"
"air freshener",130.6403,"Good"
"chicken cutlet",0,"73"
"garlic pack",22.07345,"Good"
"cloves",33.25751,"Good"
"grapes",58.26436,"Good"
"whitening lotion",91.98221,"Good"
"deodorant",105.1029,"Good"
"toilet papers",123.9197,"Good"
"pain relief oil",140.1392,"Good"
"puto cheese",174.5771,"Good"
"breakfast cereal",193.2657,"Good"
"hazelnut with cocoa spread",216.6796,"Good"
"misua",242.2737,"Good"
"mushrooms",272.2378,"Good"
"imported drinks",291.4929,"Good"
"black roast coffee",0,"74"
"vanilla cake bar",14.56101,"Good"
