prune juice,56.87075,Good
soy sauce,75.32227,Good
hazelnut with cocoa spread,97.79739,Good
oyster sauce,115.9723,Good
chicken spread,136.9209,Good
vanilla cake bar,154.5497,Good
mayonnaise,171.3443,Good
canned ham,192.3041,Good
potato chips,212.2945,Good
nutella,232.1433,Good
rice stick,252.8252,Good
tacchino,273.1431,Good
blueberries,291.0894,Good
grapes,302.1795,Good
onion,325.9946,Good
white cheese,342.6794,Good
watermelon,359.9244,Good
cayenne pepper,382.4863,Good
white cheese,0,7
frozen bangus,25.36416,Good
chicken cutlet,45.3433,Good
bell pepper,61.57175,Good
watermelon,80.02258,Good
tacchino,98.75859,Good
muffin,131.0809,Good
breakfast cereal,153.8477,Good
hazelnut with cocoa spread,177.8589,Good
prune juice,201.8728,Good
black roast coffee,218.2516,Good
dishwashing liquid,247.9553,Good
pet shampoo,263.9305,Good
shampoo,276.9809,Good
facial wash,299.2614,Good
cotton buds,316.2272,Good
rejuvenating serum,332.7746,Good
seaweed,361.4895,Good
choco pie,384.33,Good
nutella,406.7495,Good
nori,428.3328,Good
cotton buds,0,8
mayonnaise,18.69206,Good
ramen,34.23283,Good
nutella,49.62189,Good
oyster sauce,66.40149,Good
rice stick,81.10367,Good
misua,93.03238,Good
potato chips,115.3608,Good
nori,133.5352,Good
imported drinks,149.2208,Good
mosquito net,176.1482,Good
facial wash,191.6958,Good
deodorant,204.327,Good
black roast coffee,235.1396,Good
whole grain oats,251.3807,Good
wheat sesame,267.8262,Good
vanilla cake bar,282.8331,Good
cloves,301.1976,Good
grapes,322.7719,Good
onion,343.3763,Good
sword pepper,363.1408,Good
tacchino,0,9
cayenne pepper,26.33535,Good
yogurt juice,53.11566,Good
blueberries,71.14991,Good
watermelon,85.99292,Good
chicken cutlet,111.8007,Good
chicken spread,140.2433,Good
muffin,158.8445,Good
mayonnaise,176.1946,Good
vanilla cake bar,194.7958,Good
black roast coffee,211.5906,Good
milk tea,235.6036,Good
canned ham,260.2044,Good
mushrooms,278.0102,Good
rice stick,292.3179,Good
deodorant,326.7572,Good
dishwashing liquid,352.3968,Good
pet shampoo,367.4059,Good
whitening lotion,389.6858,Good
facial wash,402.8774,Good
mosquito net,0,10
dishwashing liquid,27.30754,Good
air freshener,42.28783,Good
cotton buds,59.90227,Good
chicken spread,99.44859,Good
caramel latte mix,117.4861,Good
whole grain oats,133.214,Good
mayonnaise,157.6435,Good
choco pie,187.6259,Good
mushrooms,212.1945,Good
milk tea,229.6818,Good
ramen,248.6982,Good
nori,267.7639,Good
imported drinks,281.9328,Good
grapes,300.2989,Good
sword pepper,314.1872,Good
garlic pack,344.0201,Good
deodorant,0,11
facial wash,11.74988,Good
liquid detergent,34.96855,Good
rejuvenating serum,55.3629,Good
rice stick,84.08308,Good
nutella,105.3116,Good
misua,126.8159,Good
imported drinks,142.5695,Good
soy milk drink strawberry flavor,166.9984,Good
vanilla cake bar,186.2946,Good
breakfast cereal,206.1415,Good
black roast coffee,221.9663,Good
blueberries,247.7845,Good
bell pepper,263.3654,Good
garlic pack,290.2559,Good
white cheese,313.653,Good
tacchino,326.9823,Good
sword pepper,343.6684,Good
soy sauce,0,12
oyster sauce,12.02546,Good
nutella,32.15025,Good
choco pie,52.82355,Good
misua,75.43829,Good
cocoa powder,90.97443,Good
shampoo,106.5106,Good
rice stick,121.6288,Good
seaweed,143.5111,Good
cotton buds,164.8892,Good
chicken spread,185.0166,Good
muffin,201.9518,Good
black roast coffee,218.7463,Good
vanilla cake bar,234.7099,Good
baby wipes,272.1693,Good
paper plates,288.8551,Good
rejuvenating serum,305.5424,Good
fries,344.4576,Good
chicken cutlet,358.6267,Good
onion,373.2144,Good
frozen bangus,390.8795,Good
whitening lotion,0,13
deodorant,14.1075,Good
yogurt juice,42.5728,Good
chocolate cake bar,57.69225,Good
choco pie,79.88507,Good
imported drinks,103.0555,Good
milk tea,118.037,Good
seaweed,137.419,Good
puto cheese,160.1828,Good
black roast coffee,176.0072,Good
wheat sesame,191.6927,Good
blueberries,216.6772,Good
fries,245.2695,Good
grapes,270.8603,Good
white cheese,287.1281,Good
tacchino,300.452,Good
cheddar spread,0,14
chocolate cake bar,21.19457,Good
soy sauce,41.31184,Good
oyster sauce,56.84767,Good
soy milk drink strawberry flavor,78.34548,Good
caramel latte mix,97.76978,Good
shampoo,125.3812,Good
pain relief oil,142.8318,Good
cotton buds,157.9603,Good
potato chips,189.4693,Good
imported drinks,212.9255,Good
nutella,237.7726,Good
cocoa powder,261.4071,Good
tacchino,283.6907,Good
garlic pack,308.907,Good
chicken cutlet,331.4706,Good
frozen bangus,350.8154,Good
chicken cutlet,0,15
frozen bangus,17.3046,Good
onion,35.06627,Good
blueberries,56.98828,Good
bell pepper,71.83199,Good
cloves,96.80713,Good
liquid detergent,124.5578,Good
whitening lotion,145.5521,Good
rejuvenating serum,160.4038,Good
cotton buds,177.0599,Good
air freshener,194.1271,Good
nutella,219.1121,Good
canned ham,235.3507,Good
imported drinks,254.7785,Good
oyster sauce,269.9194,Good
soy sauce,280.7295,Good
caramel latte mix,297.6963,Good
muffin,312.9845,Good
wheat sesame,328.9707,Good
air freshener,0,16
shampoo,14.2488,Good
baby wipes,34.94148,Good
pet shampoo,54.78214,Good
chicken spread,85.58598,Good
soy milk drink strawberry flavor,105.8406,Good
black roast coffee,124.2912,Good
misua,151.0976,Good
soy sauce,167.478,Good
vanilla cake bar,187.466,Good
sword pepper,218.1424,Good
blueberries,234.1053,Good
cayenne pepper,260.2236,Good
chicken cutlet,279.9885,Good
mushrooms,302.2704,Good
imported drinks,316.5802,Good
choco pie,338.0215,Good
rice stick,360.4406,Good
yogurt juice,0,17
frozen bangus,23.55783,Good
cayenne pepper,41.59335,Good
fries,59.6287,Good
tacchino,76.97123,Good
garlic pack,97.92009,Good
mayonnaise,119.9819,Good
canned ham,135.9032,Good
cotton buds,153.8004,Good
rice stick,169.2002,Good
vanilla cake bar,190.1603,Good
breakfast cereal,208.344,Good
caramel latte mix,224.0278,Good
hazelnut with cocoa spread,242.4909,Good
puto cheese,258.4711,Good
air freshener,283.1305,Good
pet shampoo,293.9439,Good
dishwashing liquid,307.5466,Good
paper plates,322.6939,Good
toilet papers,0,18
facial wash,20.49859,Good
pet shampoo,46.16876,Good
pain relief oil,64.20432,Good
chicken spread,104.0295,Good
cheddar spread,119.0105,Good
whole grain oats,139.8567,Good
mayonnaise,165.3955,Good
hazelnut with cocoa spread,181.2177,Good
caramel latte mix,203.4191,Good
sword pepper,235.7576,Good
white cheese,253.9437,Good
watermelon,274.2401,Good
cayenne pepper,302.2556,Good
bell pepper,320.6194,Good
white cheese,0,19
fries,19.38734,Good
soy sauce,43.53121,Good
hazelnut with cocoa spread,68.22881,Good
misua,91.67709,Good
caramel latte mix,119.9827,Good
soy milk drink strawberry flavor,138.4034,Good
wheat sesame,159.2265,Good
chicken spread,175.3262,Good
chocolate cake bar,193.5103,Good
nori,219.606,Good
cocoa powder,235.567,Good
nutella,257.0908,Good
mushrooms,276.0156,Good
deodorant,307.3867,Good
facial wash,318.1995,Good
pain relief oil,334.3284,Good
baby wipes,350.5943,Good
rejuvenating serum,364.3435,Good
deodorant,0,20
facial wash,11.74588,Good
rejuvenating serum,25.79999,Good
dishwashing liquid,45.77847,Good
cotton buds,63.95286,Good
fries,105.9983,Good
grapes,129.3064,Good
garlic pack,152.9039,Good
breakfast cereal,173.3095,Good
whole grain oats,189.1325,Good
hazelnut with cocoa spread,210.0926,Good
soy sauce,235.218,Good
wheat sesame,254.3739,Good
prune juice,269.7112,Good
soy milk drink strawberry flavor,284.3006,Good
imported drinks,306.9954,Good
potato chips,326.3373,Good
mushrooms,345.2624,Good
rice stick,362.2284,Good
yogurt juice,0,21
imported drinks,15.21863,Good
cocoa powder,30.20877,Good
choco pie,50.60329,Good
canned ham,68.22157,Good
chocolate cake bar,89.86504,Good
cayenne pepper,114.1463,Good
frozen bangus,132.3214,Good
chicken spread,152.8643,Good
black roast coffee,170.3524,Good
cheddar spread,186.4542,Good
whole grain oats,205.6102,Good
whitening lotion,235.0363,Good
baby wipes,249.8892,Good
paper plates,266.708,Good
rejuvenating serum,283.3941,Good
pain relief oil,297.0037,Good
toilet papers,311.0331,Good
sword pepper,0,22
yogurt juice,15.91377,Good
watermelon,30.75776,Good
white cheese,47.96262,Good
bell pepper,63.77136,Good
soy sauce,82.08476,Good
chicken spread,104.0046,Good
whole grain oats,125.3728,Good
cheddar spread,145.3186,Good
hazelnut with cocoa spread,162.6702,Good
soy milk drink strawberry flavor,181.1328,Good
nori,207.6441,Good
rice stick,223.6062,Good
ramen,239.4231,Good
seaweed,261.9529,Good
shampoo,283.5341,Good
pet shampoo,313.5144,Good
facial wash,334.9536,Good
deodorant,345.7669,Good
liquid detergent,368.885,Good
pain relief oil,386.6936,Good
muffin,0,23
vanilla cake bar,14.52648,Good
puto cheese,29.52282,Good
cheddar spread,46.44675,Good
hazelnut with cocoa spread,62.81503,Good
yogurt juice,90.70556,Good
imported drinks,105.825,Good
ramen,117.6115,Good
seaweed,138.06,Good
whitening lotion,165.1265,Good
pet shampoo,185.8097,Good
toilet papers,201.3548,Good
white cheese,241.4678,Good
blueberries,260.6617,Good
watermelon,274.8309,Good
cloves,298.5103,Good
nori,0,24
mushrooms,22.16846,Good
soy sauce,37.28919,Good
oyster sauce,49.2145,Good
potato chips,75.98811,Good
chocolate cake bar,96.79954,Good
rejuvenating serum,125.6598,Good
liquid detergent,148.4048,Good
blueberries,190.0439,Good
cayenne pepper,218.7761,Good
puto cheese,240.7084,Good
breakfast cereal,259.7519,Good
caramel latte mix,273.922,Good
whole grain oats,288.9293,Good
hazelnut with cocoa spread,310.0875,Good
yogurt juice,0,25
soy sauce,18.41685,Good
nutella,35.89841,Good
canned ham,51.29502,Good
ramen,66.82411,Good
choco pie,87.0737,Good
dishwashing liquid,111.4933,Good
pet shampoo,126.1967,Good
baby wipes,146.9008,Good
rejuvenating serum,162.3097,Good
paper plates,181.0477,Good
toilet papers,193.5396,Good
pain relief oil,209.2182,Good
liquid detergent,227.9569,Good
sword pepper,266.4849,Good
garlic pack,292.6819,Good
puto cheese,311.4651,Good
soy milk drink strawberry flavor,329.8324,Good
cheddar spread,350.5754,Good
oyster sauce,0,26
cocoa powder,19.38594,Good
milk tea,34.51077,Good
ramen,50.60119,Good
mayonnaise,66.41447,Good
nutella,77.51104,Good
sword pepper,103.8653,Good
garlic pack,131.6174,Good
cloves,143.6937,Good
cayenne pepper,159.5089,Good
bell pepper,181.3012,Good
facial wash,218.2215,Good
paper plates,237.9335,Good
liquid detergent,256.3964,Good
prune juice,278.818,Good
black roast coffee,292.9866,Good
muffin,308.979,Good
breakfast cereal,327.903,Good
vanilla cake bar,0,27
soy milk drink strawberry flavor,18.13543,Good
caramel latte mix,36.31408,Good
yogurt juice,57.96075,Good
rice stick,73.63501,Good
seaweed,95.69635,Good
potato chips,115.3955,Good
canned ham,136.2079,Good
shampoo,157.4458,Good
dishwashing liquid,189.0914,Good
facial wash,212.9653,Good
toilet papers,232.2596,Good
grapes,270.5385,Good
white cheese,286.2464,Good
watermelon,302.9327,Good
tacchino,320.1788,Good
onion,336.5856,Good
fries,0,28
chicken cutlet,14.94305,Good
bell pepper,31.74067,Good
nori,53.24557,Good
mushrooms,68.50325,Good
milk tea,83.75359,Good
oyster sauce,100.8103,Good
nutella,118.1495,Good
chocolate cake bar,138.3726,Good
chicken spread,165.0232,Good
whole grain oats,185.9821,Good
deodorant,218.6015,Good
dishwashing liquid,242.1991,Good
paper plates,259.7184,Good
pain relief oil,274.4471,Good
misua,0,29
chicken spread,24.94558,Good
breakfast cereal,43.95007,Good
cheddar spread,61.15278,Good
whole grain oats,79.46368,Good
caramel latte mix,95.00221,Good
rice stick,111.7805,Good
cocoa powder,127.1775,Good
ramen,144.209,Good
choco pie,162.8077,Good
potato chips,179.0483,Good
dishwashing liquid,205.9698,Good
pet shampoo,221.5161,Good
paper plates,237.0627,Good
baby wipes,254.5614,Good
frozen bangus,296.7256,Good
chicken cutlet,313.6915,Good
hazelnut with cocoa spread,0,30
oyster sauce,18.5549,Good
soy sauce,30.33804,Good
prune juice,51.28118,Good
yogurt juice,73.20129,Good
imported drinks,88.32015,Good
rice stick,103.3015,Good
shampoo,118.2822,Good
deodorant,147.4074,Good
mosquito net,162.677,Good
liquid detergent,187.3849,Good
watermelon,220.2822,Good
grapes,232.7756,Good
chicken cutlet,253.3191,Good
cayenne pepper,273.8425,Good
garlic pack,0,31
cayenne pepper,11.33381,Good
bell pepper,32.19574,Good
frozen bangus,53.00616,Good
blueberries,82.14482,Good
yogurt juice,98.79064,Good
watermelon,113.6335,Good
mosquito net,144.5775,Good
shampoo,159.5651,Good
pain relief oil,178.1669,Good
liquid detergent,196.9066,Good
soy sauce,228.6909,Good
wheat sesame,253.5372,Good
black roast coffee,267.1758,Good
breakfast cereal,281.3461,Good
milk tea,301.809,Good
mushrooms,316.5367,Good
potato chips,338.8095,Good
choco pie,353.3983,Good
nutella,373.7146,Good
blueberries,0,32
yogurt juice,17.3045,Good
frozen bangus,45.33772,Good
bell pepper,67.67511,Good
fries,85.98701,Good
cloves,106.7984,Good
deodorant,150.3697,Good
shampoo,167.0254,Good
cotton buds,187.8456,Good
baby wipes,204.6426,Good
pain relief oil,223.1045,Good
toilet papers,239.6219,Good
liquid detergent,258.3804,Good
mayonnaise,291.7072,Good
vanilla cake bar,308.3955,Good
whole grain oats,328.2927,Good
breakfast cereal,342.8788,Good
mushrooms,357.042,Good
cocoa powder,380.3011,Good
rice stick,396.0096,Good
oyster sauce,0,33
misua,16.3306,Good
canned ham,36.31308,Good
seaweed,51.709,Good
grapes,76.95465,Good
chicken cutlet,98.46,Good
cloves,120.3814,Good
garlic pack,131.8937,Good
fries,153.2685,Good
deodorant,200.5985,Good
pet shampoo,224.1947,Good
dishwashing liquid,240.4336,Good
liquid detergent,255.4242,Good
pain relief oil,273.5498,Good
breakfast cereal,301.0067,Good
hazelnut with cocoa spread,322.8663,Good
whole grain oats,343.1899,Good
chicken cutlet,0,34
cayenne pepper,23.69638,Good
cloves,34.93003,Good
watermelon,62.11781,Good
mushrooms,82.92715,Good
imported drinks,98.0467,Good
soy sauce,121.6336,Good
potato chips,147.2608,Good
seaweed,170.0244,Good
ramen,194.7313,Good
black roast coffee,216.8018,Good
chicken spread,236.7919,Good
prune juice,259.8625,Good
whole grain oats,274.0312,Good
hazelnut with cocoa spread,296.166,Good
deodorant,346.1344,Good
air freshener,370.0964,Good
sword pepper,0,35
tacchino,16.88753,Good
chicken cutlet,31.59579,Good
misua,68.2288,Good
vanilla cake bar,90.84383,Good
soy milk drink strawberry flavor,108.0451,Good
facial wash,140.9299,Good
mosquito net,156.477,Good
whitening lotion,172.8576,Good
pet shampoo,193.8208,Good
baby wipes,214.0851,Good
pain relief oil,231.4372,Good
nori,259.214,Good
mushrooms,273.2406,Good
cocoa powder,289.2291,Good
ramen,304.516,Good
blueberries,0,36
grapes,11.74928,Good
tacchino,29.95992,Good
cloves,50.77375,Good
onion,68.39233,Good
oyster sauce,95.8641,Good
soy sauce,107.6539,Good
puto cheese,126.9326,Good
muffin,142.694,Good
vanilla cake bar,157.962,Good
soy milk drink strawberry flavor,175.7225,Good
potato chips,199.0415,Good
cotton buds,221.9431,Good
baby wipes,251.9254,Good
mosquito net,265.9356,Good
deodorant,279.4052,Good
pain relief oil,294.5548,Good
liquid detergent,310.542,Good
white cheese,0,37
yogurt juice,15.36623,Good
blueberries,33.40997,Good
grapes,45.06152,Good
whitening lotion,79.04956,Good
mosquito net,96.39189,Good
shampoo,110.678,Good
air freshener,136.0685,Good
liquid detergent,152.726,Good
toilet papers,172.3004,Good
soy sauce,206.8606,Good
mayonnaise,227.8202,Good
nutella,239.8972,Good
black roast coffee,261.0252,Good
soy milk drink strawberry flavor,280.7877,Good
caramel latte mix,299.8539,Good
rejuvenating serum,0,38
deodorant,14.38759,Good
mosquito net,28.69008,Good
air freshener,50.19599,Good
tacchino,82.66531,Good
chicken cutlet,96.67488,Good
frozen bangus,113.8787,Good
cayenne pepper,131.6359,Good
milk tea,154.5392,Good
imported drinks,170.3625,Good
mushrooms,189.3713,Good
ramen,204.771,Good
canned ham,221.1497,Good
wheat sesame,237.7992,Good
vanilla cake bar,254.3166,Good
cheddar spread,271.4814,Good
soy milk drink strawberry flavor,290.5475,Good
whole grain oats,305.1355,Good
yogurt juice,0,39
nori,15.21802,Good
mushrooms,30.34575,Good
misua,45.18882,Good
nutella,65.44405,Good
ramen,80.84045,Good
canned ham,96.5162,Good
puto cheese,113.9894,Good
prune juice,130.4896,Good
wheat sesame,146.7296,Good
hazelnut with cocoa spread,164.9135,Good
watermelon,191.0079,Good
chicken cutlet,211.2766,Good
onion,227.6555,Good
mosquito net,264.7732,Good
facial wash,278.3821,Good
air freshener,297.5869,Good
black roast coffee,0,40
vanilla cake bar,15.63409,Good
prune juice,35.20317,Good
misua,62.53492,Good
oyster sauce,76.96116,Good
whole grain oats,101.1044,Good
nori,124.6902,Good
choco pie,148.3322,Good
cotton buds,174.1495,Good
baby wipes,211.9008,Good
rejuvenating serum,227.8647,Good
pet shampoo,248.5487,Good
liquid detergent,264.8574,Good
tacchino,304.1945,Good
sword pepper,321.5819,Good
onion,345.1194,Good
cloves,364.186,Good
imported drinks,0,41
mushrooms,15.08033,Good
oyster sauce,30.20173,Good
milk tea,49.0705,Good
yogurt juice,64.05052,Good
choco pie,87.35957,Good
sword pepper,117.6079,Good
watermelon,132.5158,Good
bell pepper,149.8657,Good
white cheese,166.3849,Good
onion,186.6495,Good
frozen bangus,208.0269,Good
garlic pack,228.4322,Good
vanilla cake bar,252.0287,Good
black roast coffee,267.7022,Good
caramel latte mix,281.8717,Good
toilet papers,313.1003,Good
paper plates,323.9144,Good
baby wipes,341.4324,Good
rejuvenating serum,355.7409,Good
facial wash,370.0517,Good
vanilla cake bar,0,42
muffin,15.49771,Good
cheddar spread,34.36747,Good
misua,64.61532,Good
hazelnut with cocoa spread,89.59135,Good
shampoo,123.8649,Good
facial wash,146.4678,Good
whitening lotion,161.4595,Good
blueberries,194.6331,Good
grapes,207.4052,Good
tacchino,231.6862,Good
frozen bangus,255.2855,Good
cloves,273.4314,Good
cayenne pepper,283.8239,Good
ramen,307.4958,Good
rice stick,327.9573,Good
muffin,0,43
black roast coffee,16.47296,Good
oyster sauce,40.20095,Good
soy sauce,51.85362,Good
seaweed,81.26882,Good
choco pie,103.3296,Good
yogurt juice,125.2522,Good
mushrooms,148.3786,Good
ramen,164.3427,Good
cotton buds,185.1644,Good
grapes,203.4898,Good
chicken cutlet,225.1437,Good
fries,240.5511,Good
tacchino,259.7347,Good
garlic pack,282.7144,Good
cayenne pepper,293.1069,Good
pet shampoo,325.3171,Good
air freshener,336.4085,Good
toilet papers,352.8131,Good
pain relief oil,367.255,Good
yogurt juice,0,44
mayonnaise,20.49899,Good
chocolate cake bar,41.31074,Good
bell pepper,61.28713,Good
white cheese,76.54401,Good
grapes,93.74832,Good
tacchino,111.7841,Good
fries,130.2341,Good
onion,148.0003,Good
breakfast cereal,172.5692,Good
hazelnut with cocoa spread,196.4441,Good
caramel latte mix,217.2643,Good
prune juice,232.3926,Good
soy milk drink strawberry flavor,249.1884,Good
whole grain oats,264.8268,Good
toilet papers,294.1001,Good
pet shampoo,308.5507,Good
liquid detergent,323.9793,Good
whitening lotion,346.6786,Good
facial wash,360.0072,Good
pain relief oil,376.8362,Good
whole grain oats,0,45
hazelnut with cocoa spread,20.08322,Good
puto cheese,35.61926,Good
cheddar spread,52.4066,Good
breakfast cereal,70.02509,Good
wheat sesame,85.83766,Good
oyster sauce,110.3972,Good
chocolate cake bar,129.2632,Good
chicken cutlet,157.1539,Good
frozen bangus,176.4513,Good
ramen,206.8488,Good
imported drinks,228.9199,Good
canned ham,248.9078,Good
mosquito net,279.8472,Good
paper plates,298.7694,Good
toilet papers,309.5827,Good
pain relief oil,323.7516,Good
baby wipes,339.8769,Good
oyster sauce,0,46
imported drinks,16.74707,Good
cocoa powder,32.01104,Good
rice stick,48.79658,Good
choco pie,73.77163,Good
seaweed,96.38477,Good
pet shampoo,126.2187,Good
mosquito net,151.0877,Good
facial wash,167.1888,Good
muffin,209.8006,Good
black roast coffee,227.5669,Good
chicken spread,246.3065,Good
prune juice,267.4139,Good
blueberries,294.3102,Good
bell pepper,317.71,Good
white cheese,337.4741,Good
fries,356.3985,Good
frozen bangus,371.5461,Good
seaweed,0,47
mayonnaise,15.35942,Good
nutella,26.59792,Good
ramen,42.12696,Good
rice stick,64.45891,Good
toilet papers,100.2598,Good
pet shampoo,115.6556,Good
paper plates,131.3251,Good
whitening lotion,152.427,Good
pain relief oil,169.639,Good
baby wipes,188.656,Good
black roast coffee,227.6604,Good
cheddar spread,244.5927,Good
breakfast cereal,264.407,Good
wheat sesame,280.1143,Good
soy milk drink strawberry flavor,300.8568,Good
hazelnut with cocoa spread,318.6628,Good
grapes,348.4939,Good
sword pepper,365.3198,Good
white cheese,381.4486,Good
tacchino,394.6367,Good
white cheese,0,48
blueberries,17.86032,Good
frozen bangus,45.33772,Good
chicken cutlet,63.23446,Good
onion,78.90881,Good
tacchino,95.41631,Good
cayenne pepper,117.6152,Good
nori,139.8805,Good
milk tea,152.6505,Good
oyster sauce,173.186,Good
soy sauce,185.6799,Good
shampoo,201.3567,Good
cotton buds,217.1813,Good
black roast coffee,235.0952,Good
muffin,251.4746,Good
whole grain oats,269.998,Good
caramel latte mix,284.7242,Good
paper plates,309.9418,Good
baby wipes,325.9311,Good
whitening lotion,338.981,Good
deodorant,0,49
pain relief oil,18.69396,Good
air freshener,36.03783,Good
toilet papers,52.40771,Good
muffin,92.23279,Good
black roast coffee,109.5729,Good
mayonnaise,129.4111,Good
grapes,159.1163,Good
bell pepper,177.9944,Good
frozen bangus,209.5046,Good
fries,225.6038,Good
nori,258.9378,Good
ramen,278.003,Good
mushrooms,300.9813,Good
rice stick,315.1506,Good
chicken spread,0,50
muffin,15.4959,Good
wheat sesame,32.42304,Good
cheddar spread,46.70966,Good
grapes,68.7691,Good
white cheese,86.5275,Good
tacchino,100.3976,Good
cloves,121.4883,Good
nori,144.0498,Good
rice stick,160.0116,Good
potato chips,180.8261,Good
cotton buds,204.1458,Good
rejuvenating serum,233.4342,Good
baby wipes,248.5628,Good
facial wash,262.6342,Good
paper plates,279.4594,Good
mosquito net,297.6851,Good
dishwashing liquid,319.5466,Good
rice stick,0,51
misua,11.74988,Good
oyster sauce,26.91202,Good
ramen,47.57761,Good
canned ham,65.33423,Good
mayonnaise,80.87036,Good
choco pie,102.6461,Good
mosquito net,129.7018,Good
air freshener,154.133,Good
pet shampoo,166.9015,Good
deodorant,191.0556,Good
baby wipes,206.0448,Good
facial wash,220.8976,Good
grapes,252.4053,Good
blueberries,263.9682,Good
onion,289.74,Good
cayenne pepper,308.1064,Good
black roast coffee,325.6325,Good
muffin,341.1992,Good
cheddar spread,359.1452,Good
hazelnut with cocoa spread,375.1327,Good
chocolate cake bar,0,52
soy sauce,21.19417,Good
vanilla cake bar,42.28362,Good
wheat sesame,58.23732,Good
breakfast cereal,73.91257,Good
pet shampoo,96.25106,Good
baby wipes,115.3969,Good
whitening lotion,129.5438,Good
grapes,157.3057,Good
blueberries,169.7967,Good
fries,194.3604,Good
cocoa powder,219.3425,Good
imported drinks,235.1666,Good
nori,251.1291,Good
potato chips,269.7,Good
nutella,287.9247,Good
muffin,0,53
vanilla cake bar,14.52377,Good
breakfast cereal,35.07277,Good
oyster sauce,59.77116,Good
chocolate cake bar,81.13619,Good
prune juice,102.2267,Good
hazelnut with cocoa spread,125.6739,Good
liquid detergent,162.9906,Good
air freshener,179.5096,Good
pet shampoo,192.2809,Good
dishwashing liquid,210.8805,Good
pain relief oil,230.5931,Good
yogurt juice,273.0546,Good
bell pepper,287.0845,Good
watermelon,303.0697,Good
frozen bangus,335.7013,Good
tacchino,358.9615,Good
nori,382.7799,Good
canned ham,405.0627,Good
muffin,0,54
breakfast cereal,18.552,Good
soy sauce,36.86627,Good
white cheese,55.87339,Good
sword pepper,71.55184,Good
bell pepper,86.53278,Good
blueberries,101.0976,Good
frozen bangus,128.1536,Good
onion,146.7568,Good
garlic pack,165.0805,Good
cayenne pepper,177.1577,Good
paper plates,208.3866,Good
shampoo,224.3496,Good
whitening lotion,240.1729,Good
baby wipes,255.3017,Good
mushrooms,281.8158,Good
ramen,297.804,Good
cocoa powder,314.3505,Good
choco pie,333.2663,Good
potato chips,347.8554,Good
sword pepper,0,55
white cheese,16.88793,Good
cloves,42.96988,Good
garlic pack,57.95052,Good
chicken spread,72.37547,Good
puto cheese,93.04846,Good
wheat sesame,108.8626,Good
breakfast cereal,125.3644,Good
oyster sauce,150.4441,Good
soy milk drink strawberry flavor,170.7122,Good
caramel latte mix,190.4206,Good
imported drinks,210.5473,Good
rice stick,226.2243,Good
cocoa powder,243.9907,Good
ramen,262.2145,Good
mushrooms,283.2351,Good
canned ham,299.7779,Good
choco pie,318.8389,Good
air freshener,346.0146,Good
mosquito net,370.814,Good
