"cloves",158.6371,"Good"
"blueberries",185.0928,"Good"
"mosquito net",216.9853,"Good"
"deodorant",232.5314,"Good"
"paper plates",251.8334,"Good"
"prune juice",277.757,"Good"
"wheat sesame",292.8618,"Good"
"whole grain oats",309.1988,"Good"
"cheddar spread",0,"27"
"chocolate cake bar",18.07804,"Good"
"soy sauce",35.69183,"Good"
"white cheese",67.83435,"Good"
"onion",85.0817,"Good"
"bell pepper",100.2638,"Good"
"cotton buds",116.7766,"Good"
"rice stick",130.753,"Good"
"ramen",145.9359,"Good"
"mushrooms",160.6272,"Good"
"nutella",180.1836,"Good"
"liquid detergent",205.0499,"Good"
"toilet papers",222.2926,"Good"
"deodorant",0,"28"
"dishwashing liquid",24.86819,"Good"
"liquid detergent",38.48167,"Good"
"fries",79.71593,"Good"
"vanilla cake bar",109.5567,"Good"
"cayenne pepper",0,"29"
"sword pepper",25.10447,"Good"
"watermelon",40.64844,"Good"
"oyster sauce",59.74346,"Good"
"cocoa powder",78.22615,"Good"
"rice stick",93.65025,"Good"
"mushrooms",107.6189,"Good"
"whitening lotion",135.0434,"Good"
"facial wash",150.1053,"Good"
"vanilla cake bar",184.0664,"Good"
"black roast coffee",199.3618,"Good"
"misua",0,"30"
"oyster sauce",15.65233,"Good"
"nori",32.90029,"Good"
"rice stick",46.74916,"Good"
"milk tea",60.96778,"Good"
"choco pie",81.97038,"Good"
"shampoo",105.3897,"Good"
"nutella",126.6284,"Good"
"watermelon",151.2865,"Good"
"blueberries",166.2198,"Good"
"whitening lotion",196.6602,"Good"
"paper plates",216.5663,"Good"
"pain relief oil",233.316,"Good"
"pet shampoo",250.6718,"Good"
"rejuvenating serum",269.4319,"Good"
"puto cheese",301.7542,"Good"
"muffin",315.6431,"Good"
"whole grain oats",334.4153,"Good"
"mosquito net",0,"31"
"liquid detergent",23.16289,"Good"
"paper plates",39.55688,"Good"
"rejuvenating serum",56.79739,"Good"
"facial wash",71.13595,"Good"
"misua",97.34888,"Good"
"imported drinks",112.0512,"Good"
"rice stick",126.5067,"Good"
"choco pie",149.096,"Good"
"chocolate cake bar",169.6017,"Good"
"puto cheese",194.227,"Good"
"black roast coffee",209.1656,"Good"
"muffin",225.8003,"Good"
"cheddar spread",243.884,"Good"
"white cheese",267.6342,"Good"
"garlic pack",288.9638,"Good"
"cayenne pepper",299.3088,"Good"
"bell pepper",315.5121,"Good"
"grapes",333.9124,"Good"
"chicken cutlet",352.0673,"Good"
"sword pepper",370.4695,"Good"
"cotton buds",0,"32"
"oyster sauce",14.31352,"Good"
"cocoa powder",33.26927,"Good"
"milk tea",47.11915,"Good"
"breakfast cereal",67.75219,"Good"
"hazelnut with cocoa spread",88.2634,"Good"
"black roast coffee",105.7471,"Good"
"chicken spread",122.8666,"Good"
"frozen bangus",143.6021,"Good"
"blueberries",172.7092,"Good"
"deodorant",202.7859,"Good"
"liquid detergent",226.0781,"Good"
"air freshener",241.6166,"Good"
"mosquito net",0,"33"
"paper plates",19.28302,"Good"
"mushrooms",42.58179,"Good"
"puto cheese",59.33787,"Good"
"garlic pack",77.54945,"Good"
"onion",94.91209,"Good"
"caramel latte mix",0,"34"
"misua",27.52835,"Good"
"mosquito net",67.18137,"Good"
"liquid detergent",91.93515,"Good"
"yogurt juice",124.561,"Good"
"milk tea",139.1259,"Good"
"canned ham",160.8436,"Good"
"frozen bangus",189.1033,"Good"
"bell pepper",210.9421,"Good"
"tacchino",226.6017,"Good"
"fries",245.0479,"Good"
"rejuvenating serum",0,"35"
"mosquito net",17.94878,"Good"
"baby wipes",33.73965,"Good"
"dishwashing liquid",58.12813,"Good"
"facial wash",83.12257,"Good"
"breakfast cereal",118.4135,"Good"
"chocolate cake bar",139.1705,"Good"
"wheat sesame",158.4646,"Good"
"chicken spread",175.3362,"Good"
"whole grain oats",198.7498,"Good"
"cloves",223.2525,"Good"
"cayenne pepper",235.279,"Good"
"bell pepper",255.1783,"Good"
"onion",268.0506,"Good"
"fries",284.7412,"Good"
"sword pepper",310.2224,"Good"
"blueberries",323.6183,"Good"
"cocoa powder",338.9655,"Good"
"nori",352.3626,"Good"
"milk tea",363.3331,"Good"
"ramen",382.2041,"Good"
"deodorant",0,"36"
"paper plates",19.03952,"Good"
"dishwashing liquid",36.40539,"Good"
"cotton buds",55.34067,"Good"
"air freshener",72.70462,"Good"
"pet shampoo",84.50982,"Good"
"shampoo",105.0056,"Good"
"chocolate cake bar",134.3615,"Good"
"cocoa powder",149.5353,"Good"
"cloves",175.9781,"Good"
"frozen bangus",195.514,"Good"
"watermelon",224.7432,"Good"
"blueberries",239.9173,"Good"
"sword pepper",254.6086,"Good"
"caramel latte mix",282.2058,"Good"
"breakfast cereal",295.8449,"Good"
"vanilla cake bar",314.1232,"Good"
"muffin",327.2736,"Good"
"chicken spread",343.1118,"Good"
"cocoa powder",0,"37"
"misua",16.49409,"Good"
"yogurt juice",32.64755,"Good"
"milk tea",46.61936,"Good"
"ramen",64.46524,"Good"
"chocolate cake bar",82.55378,"Good"
"mayonnaise",103.7931,"Good"
"caramel latte mix",123.8207,"Good"
"chicken spread",142.6897,"Good"
"cheddar spread",157.5011,"Good"
"wheat sesame",172.3147,"Good"
"whole grain oats",191.2441,"Good"
"soy milk drink strawberry flavor",206.7827,"Good"
"white cheese",242.916,"Good"
"frozen bangus",269.4612,"Good"
"grapes",299.4576,"Good"
"watermelon",310.4294,"Good"
"blueberries",326.0049,"Good"
"pet shampoo",367.233,"Good"
"yogurt juice",0,"38"
"seaweed",20.49731,"Good"
"mayonnaise",31.68138,"Good"
"whitening lotion",60.67393,"Good"
"deodorant",74.40028,"Good"
"pain relief oil",92.48952,"Good"
"toilet papers",108.6465,"Good"
"facial wash",128.1893,"Good"
"cloves",172.4406,"Good"
"bell pepper",191.7353,"Good"
"grapes",216.7543,"Good"
"tacchino",238.804,"Good"
"blueberries",260.6783,"Good"
"vanilla cake bar",291.0412,"Good"
"muffin",304.3147,"Good"
"chicken spread",320.5187,"Good"
"soy milk drink strawberry flavor",341.6042,"Good"
"vanilla cake bar",0,"39"
"oyster sauce",18.67858,"Good"
"cheddar spread",40.88843,"Good"
"rice stick",59.34057,"Good"
"yogurt juice",74.27894,"Good"
"nutella",93.21592,"Good"
"mosquito net",119.423,"Good"
"baby wipes",134.0779,"Good"
"paper plates",151.5549,"Good"
"toilet papers",164.2024,"Good"
"frozen bangus",202.7418,"Good"
"onion",221.309,"Good"
"chicken cutlet",237.0897,"Good"
"fries",252.1449,"Good"
"blueberries",275.8196,"Good"
"baby wipes",0,"40"
"pain relief oil",17.10124,"Good"
"mayonnaise",45.36946,"Good"
"caramel latte mix",63.94433,"Good"
"cloves",81.79031,"Good"
"onion",100.3647,"Good"
"tacchino",117.2412,"Good"
"blueberries",136.9378,"Good"
"hazelnut with cocoa spread",0,"41"
"soy milk drink strawberry flavor",18.79672,"Good"
"dishwashing liquid",50.21469,"Good"
"fries",94.1152,"Good"
"white cheese",114.9896,"Good"
"grapes",132.8367,"Good"
"blueberries",148.9805,"Good"
"fries",0,"42"
"watermelon",23.04124,"Good"
"sword pepper",39.31411,"Good"
"blueberries",53.76885,"Good"
"oyster sauce",90.99887,"Good"
"hazelnut with cocoa spread",111.7544,"Good"
"whole grain oats",131.6592,"Good"
"prune juice",146.5923,"Good"
"nori",167.9456,"Good"
"canned ham",189.1794,"Good"
"choco pie",208.351,"Good"
"nutella",230.3104,"Good"
"mushrooms",250.5747,"Good"
"pain relief oil",279.723,"Good"
"deodorant",296.0486,"Good"
"baby wipes",308.7122,"Good"
"paper plates",325.1599,"Good"
"rejuvenating serum",342.4675,"Good"
"toilet papers",359.5256,"Good"
"misua",0,"43"
"cocoa powder",15.8893,"Good"
"potato chips",35.43532,"Good"
"mayonnaise",54.61627,"Good"
"caramel latte mix",73.19005,"Good"
"soy milk drink strawberry flavor",91.27789,"Good"
"cheddar spread",113.1228,"Good"
"pain relief oil",145.0219,"Good"
"paper plates",161.8942,"Good"
"toilet papers",174.5417,"Good"
"facial wash",195.5159,"Good"
"dishwashing liquid",219.4127,"Good"
"frozen bangus",258.9624,"Good"
"chicken cutlet",276.7524,"Good"
"blueberries",299.675,"Good"
"whitening lotion",0,"44"
"dishwashing liquid",20.25451,"Good"
"cotton buds",37.97923,"Good"
"oyster sauce",71.33418,"Good"
"caramel latte mix",95.23713,"Good"
"muffin",111.6314,"Good"
"prune juice",130.6889,"Good"
"wheat sesame",146.9549,"Good"
"whole grain oats",164.1897,"Good"
"cloves",185.3003,"Good"
"onion",203.8671,"Good"
"grapes",225.2208,"Good"
"sword pepper",242.3347,"Good"
"blueberries",257.1543,"Good"
"cocoa powder",271.1617,"Good"
"canned ham",291.8808,"Good"
"potato chips",310.5261,"Good"
"rejuvenating serum",0,"45"
"pain relief oil",15.16065,"Good"
"seaweed",49.00985,"Good"
"caramel latte mix",69.52145,"Good"
"soy milk drink strawberry flavor",89.30787,"Good"
"sword pepper",0,"46"
"watermelon",14.31272,"Good"
"rice stick",33.02661,"Good"
"milk tea",47.48174,"Good"
"seaweed",66.41782,"Good"
"chicken spread",90.20223,"Good"
"cheddar spread",104.1706,"Good"
"pet shampoo",133.2842,"Good"
"pain relief oil",150.6404,"Good"
"toilet papers",166.9069,"Good"
"breakfast cereal",0,"47"
"cotton buds",17.82653,"Good"
"yogurt juice",35.31329,"Good"
"ramen",52.1909,"Good"
"frozen bangus",83.84827,"Good"
"bell pepper",104.4821,"Good"
"hazelnut with cocoa spread",0,"48"
"oyster sauce",20.73771,"Good"
"soy sauce",54.44912,"Good"
"breakfast cereal",75.56531,"Good"
"caramel latte mix",90.0267,"Good"
"black roast coffee",103.5178,"Good"
"whole grain oats",120.4022,"Good"
"chicken spread",143.1285,"Good"
"yogurt juice",171.5098,"Good"
"mushrooms",196.2541,"Good"
"tacchino",224.9977,"Good"
"fries",244.5345,"Good"
"frozen bangus",261.3636,"Good"
"sword pepper",290.8782,"Good"
"blueberries",304.2741,"Good"
"bell pepper",319.3776,"Good"
"baby wipes",358.0437,"Good"
"deodorant",370.5829,"Good"
"pain relief oil",387.8854,"Good"
"dishwashing liquid",405.9204,"Good"
"air freshener",420.2929,"Good"
"oyster sauce",0,"49"
"misua",15.64402,"Good"
"rice stick",27.45271,"Good"
"cocoa powder",45.40546,"Good"
"choco pie",67.73397,"Good"
"ramen",87.88239,"Good"
"potato chips",105.972,"Good"
"mayonnaise",126.0068,"Good"
"seaweed",137.8979,"Good"
"nutella",152.95,"Good"
"baby wipes",183.8747,"Good"
"mosquito net",200.0192,"Good"
"whitening lotion",217.133,"Good"
"dishwashing liquid",240.5472,"Good"
"toilet papers",258.7722,"Good"
"garlic pack",293.163,"Good"
"watermelon",315.8367,"Good"
"grapes",329.1161,"Good"
"sword pepper",342.5123,"Good"
"caramel latte mix",369.9465,"Good"
"puto cheese",383.7084,"Good"
"caramel latte mix",0,"50"
"soy milk drink strawberry flavor",19.52692,"Good"
"pain relief oil",54.45747,"Good"
"mosquito net",75.57375,"Good"
"garlic pack",123.4668,"Good"
"fries",145.2166,"Good"
"watermelon",173.2339,"Good"
"tacchino",0,"51"
"frozen bangus",22.4361,"Good"
"sword pepper",50.70228,"Good"
"mosquito net",85.3883,"Good"
"facial wash",100.6914,"Good"
"canned ham",132.349,"Good"
"chocolate cake bar",157.0947,"Good"
"ramen",174.3306,"Good"
"mayonnaise",190.4738,"Good"
"muffin",216.3109,"Good"
"garlic pack",0,"52"
"frozen bangus",20.61676,"Good"
"tacchino",44.52817,"Good"
"dishwashing liquid",85.99867,"Good"
"shampoo",99.84865,"Good"
"misua",132.717,"Good"
"chocolate cake bar",159.5236,"Good"
"breakfast cereal",181.1199,"Good"
"ramen",199.573,"Good"
"blueberries",0,"53"
"whitening lotion",30.80248,"Good"
"deodorant",44.16675,"Good"
"oyster sauce",78.00565,"Good"
"nori",95.97475,"Good"
"mushrooms",111.518,"Good"
"breakfast cereal",128.8819,"Good"
"prune juice",140.9072,"Good"
"wheat sesame",157.7841,"Good"
"paper plates",0,"54"
"chocolate cake bar",32.37885,"Good"
"cheddar spread",51.1957,"Good"
"ramen",71.58678,"Good"
"choco pie",92.21952,"Good"
"mushrooms",114.1859,"Good"
"seaweed",134.2128,"Good"
"cheddar spread",0,"55"
"rice stick",22.32196,"Good"
"yogurt juice",39.07736,"Good"
"ramen",56.68327,"Good"
"mushrooms",79.38173,"Good"
"chicken cutlet",106.558,"Good"
"pet shampoo",151.7833,"Good"
"garlic pack",0,"56"
"frozen bangus",18.79702,"Good"
"onion",37.37404,"Good"
"bell pepper",53.03922,"Good"
"sword pepper",72.33929,"Good"
"soy sauce",92.36736,"Good"
"puto cheese",112.8785,"Good"
"muffin",126.97,"Good"
"canned ham",148.0207,"Good"
"mushrooms",163.0756,"Good"
"nutella",179.3409,"Good"
"pain relief oil",208.2054,"Good"
"deodorant",0,"57"
"shampoo",16.0081,"Good"
"facial wash",31.55702,"Good"
"garlic pack",64.79047,"Good"
"onion",81.66808,"Good"
"grapes",101.6958,"Good"
"chocolate cake bar",116.3923,"Good"
"choco pie",136.2982,"Good"
"cotton buds",0,"58"
"deodorant",17.22018,"Good"
"air freshener",39.91656,"Good"
"cayenne pepper",73.51329,"Good"
"onion",92.44946,"Good"
"chicken cutlet",108.6001,"Good"
"fries",124.389,"Good"
"nori",155.2965,"Good"
"potato chips",176.6487,"Good"
"muffin",207.5805,"Good"
"whole grain oats",228.8142,"Good"
"wheat sesame",247.5022,"Good"
"rice stick",0,"59"
"cotton buds",15.04547,"Good"
"milk tea",33.38918,"Good"
"garlic pack",60.68557,"Good"
"cayenne pepper",71.87766,"Good"
"tacchino",98.93613,"Good"
"blueberries",120.5395,"Good"
"pet shampoo",163.0228,"Good"
"pain relief oil",181.5897,"Good"
"deodorant",200.8846,"Good"
"air freshener",225.5098,"Good"
"rejuvenating serum",246.5005,"Good"
"breakfast cereal",279.771,"Good"
"caramel latte mix",293.6547,"Good"
"vanilla cake bar",309.7359,"Good"
"cheddar spread",329.3579,"Good"
"hazelnut with cocoa spread",0,"60"
"oyster sauce",19.40337,"Good"
"mayonnaise",40.88631,"Good"
"soy sauce",61.51995,"Good"
"cloves",86.1629,"Good"
"chicken cutlet",106.9302,"Good"
"grapes",127.3207,"Good"
"pet shampoo",162.4665,"Good"
"toilet papers",178.2533,"Good"
"liquid detergent",196.2223,"Good"
"cocoa powder",230.0616,"Good"
"bell pepper",0,"61"
"fries",25.87836,"Good"
"whitening lotion",74.16789,"Good"
"deodorant",88.02321,"Good"
"cotton buds",106.3548,"Good"
"oyster sauce",149.3069,"Good"
"misua",164.1333,"Good"
"mayonnaise",194.8285,"Good"
"vanilla cake bar",213.7709,"Good"
"nori",242.1924,"Good"
"ramen",262.2747,"Good"
"choco pie",282.5465,"Good"
"canned ham",302.5203,"Good"
"bell pepper",0,"62"
"blueberries",14.83115,"Good"
"watermelon",27.03349,"Good"
"imported drinks",46.05339,"Good"
"cotton buds",61.61827,"Good"
"oyster sauce",75.95873,"Good"
"cocoa powder",94.6598,"Good"
"seaweed",113.4942,"Good"
"mayonnaise",124.8116,"Good"
"soy sauce",140.5049,"Good"
"vanilla cake bar",161.04,"Good"
"chicken spread",178.6334,"Good"
"prune juice",198.0913,"Good"
"whole grain oats",213.316,"Good"
"pain relief oil",239.2918,"Good"
"paper plates",255.7055,"Good"
"dishwashing liquid",271.5603,"Good"
"mosquito net",0,"63"
"frozen bangus",44.55795,"Good"
"blueberries",73.5473,"Good"
"white cheese",91.76849,"Good"
"imported drinks",113.5057,"Good"
"canned ham",134.5497,"Good"
"soy sauce",0,"64"
"mushrooms",20.36992,"Good"
"potato chips",44.90282,"Good"
"dishwashing liquid",74.0155,"Good"
"chicken spread",106.5361,"Good"
"tacchino",0,"65"
"frozen bangus",20.08547,"Good"
"cloves",37.11142,"Good"
"cayenne pepper",48.17128,"Good"
"yogurt juice",68.81378,"Good"
"white cheese",82.6688,"Good"
"watermelon",98.74739,"Good"
"dishwashing liquid",128.1057,"Good"
"paper plates",145.2398,"Good"
"mayonnaise",175.5123,"Good"
"puto cheese",193.0349,"Good"
"cheddar spread",209.368,"Good"
"breakfast cereal",226.4884,"Good"
"caramel latte mix",242.9906,"Good"
"soy sauce",261.1444,"Good"
"whole grain oats",279.5039,"Good"
"hazelnut with cocoa spread",297.0836,"Good"
"wheat sesame",312.9494,"Good"
"choco pie",332.2463,"Good"
"canned ham",0,"66"
"shampoo",19.26416,"Good"
"misua",32.49244,"Good"
"imported drinks",46.54102,"Good"
"milk tea",60.29269,"Good"
"yogurt juice",73.16051,"Good"
"ramen",89.80501,"Good"
"nutella",105.8001,"Good"
"black roast coffee",125.0025,"Good"
"caramel latte mix",137.4785,"Good"
"hazelnut with cocoa spread",160.8813,"Good"
"pain relief oil",202.0959,"Good"
"deodorant",220.581,"Good"
"pet shampoo",244.1931,"Good"
"whitening lotion",266.6166,"Good"
"air freshener",287.1366,"Good"
"liquid detergent",301.4205,"Good"
"facial wash",324.7329,"Good"
"cayenne pepper",365.7345,"Good"
"grapes",391.4905,"Good"
"cotton buds",0,"67"
"facial wash",16.16644,"Good"
"air freshener",36.14885,"Good"
"dishwashing liquid",50.8444,"Good"
"oyster sauce",81.53886,"Good"
"puto cheese",101.9664,"Good"
"rice stick",122.7411,"Good"
"cayenne pepper",143.636,"Good"
"fries",162.9021,"Good"
"white cheese",183.2941,"Good"
"nutella",0,"68"
"imported drinks",24.20511,"Good"
"rice stick",39.40007,"Good"
"milk tea",54.59302,"Good"
"ramen",74.34396,"Good"
"deodorant",105.8389,"Good"
"mosquito net",120.3636,"Good"
"whitening lotion",137.1953,"Good"
"paper plates",160.5787,"Good"
"facial wash",180.5228,"Good"
"liquid detergent",210.4036,"Good"
"toilet papers",228.6259,"Good"
"rejuvenating serum",247.8584,"Good"
"fries",292.9259,"Good"
"chicken cutlet",306.473,"Good"
"tacchino",337.2515,"Good"
"bell pepper",357.2178,"Good"
