whitening lotion,214.3939,Good
mayonnaise,0,13
onion,22.45774,Good
sword pepper,46.14159,Good
cloves,75.81962,Good
bell pepper,94.5062,Good
frozen bangus,116.1902,Good
choco pie,152.1979,Good
seaweed,175.7287,Good
toilet papers,208.5876,Good
mosquito net,230.786,Good
deodorant,247.6581,Good
facial wash,260.9365,Good
rejuvenating serum,275.8143,Good
air freshener,0,14
nutella,29.12723,Good
cocoa powder,51.47772,Good
oyster sauce,73.15945,Good
white cheese,98.84218,Good
cayenne pepper,124.8553,Good
chicken cutlet,148.5285,Good
grapes,171.397,Good
caramel latte mix,196.5938,Good
muffin,216.1273,Good
black roast coffee,234.6612,Good
wheat sesame,250.5307,Good
puto cheese,0,15
muffin,15.78994,Good
prune juice,38.14454,Good
cheddar spread,57.82956,Good
rice stick,79.8476,Good
imported drinks,94.53277,Good
yogurt juice,110.2208,Good
onion,137.2343,Good
fries,157.1018,Good
chicken cutlet,175.056,Good
rejuvenating serum,221.2432,Good
whitening lotion,236.1087,Good
toilet papers,257.6548,Good
paper plates,0,16
cotton buds,14.78831,Good
pain relief oil,29.15093,Good
rejuvenating serum,44.17226,Good
liquid detergent,65.19044,Good
puto cheese,93.20219,Good
chicken spread,112.89,Good
chocolate cake bar,130.5763,Good
black roast coffee,147.7802,Good
potato chips,172.3105,Good
shampoo,0,17
mayonnaise,25.79318,Good
potato chips,48.47849,Good
liquid detergent,79.55586,Good
rejuvenating serum,102.2165,Good
paper plates,122.2346,Good
whitening lotion,143.3781,Good
pain relief oil,161.5826,Good
black roast coffee,195.1066,Good
whole grain oats,213.641,Good
hazelnut with cocoa spread,237.5044,Good
chicken spread,254.3766,Good
bell pepper,286.8384,Good
onion,310.7747,Good
milk tea,0,18
soy sauce,23.79348,Good
garlic pack,48.14466,Good
white cheese,76.15802,Good
tacchino,90.18245,Good
air freshener,131.5362,Good
whitening lotion,155.0676,Good
liquid detergent,180.5983,Good
whole grain oats,208.7924,Good
cheddar spread,230.3283,Good
muffin,251.5265,Good
soy milk drink strawberry flavor,269.9623,Good
hazelnut with cocoa spread,0,19
cheddar spread,16.78944,Good
chicken spread,31.14427,Good
chocolate cake bar,48.83233,Good
paper plates,80.50896,Good
baby wipes,98.52971,Good
facial wash,112.5496,Good
toilet papers,131.2358,Good
mushrooms,156.4327,Good
seaweed,174.3,Good
yogurt juice,194.5006,Good
sword pepper,213.3675,Good
watermelon,228.9045,Good
cayenne pepper,253.7699,Good
puto cheese,0,20
muffin,15.13771,Good
misua,36.82956,Good
mosquito net,73.83466,Good
paper plates,93.85451,Good
chicken cutlet,129.8643,Good
sword pepper,150.7343,Good
tacchino,168.9359,Good
cloves,191.8011,Good
bell pepper,210.3365,Good
seaweed,234.8673,Good
yogurt juice,0,21
misua,15.78944,Good
cotton buds,30.77252,Good
choco pie,53.17728,Good
cloves,77.85956,Good
fries,96.21161,Good
blueberries,121.892,Good
sword pepper,136.6745,Good
breakfast cereal,164.5379,Good
hazelnut with cocoa spread,186.4072,Good
prune juice,207.9401,Good
vanilla cake bar,227.4733,Good
muffin,242.674,Good
canned ham,0,22
imported drinks,21.45803,Good
cotton buds,38.48145,Good
breakfast cereal,58.16656,Good
whole grain oats,71.52336,Good
toilet papers,103.8434,Good
baby wipes,122.8609,Good
mosquito net,140.0524,Good
cayenne pepper,186.8997,Good
tacchino,213.0966,Good
grapes,233.2959,Good
sword pepper,0,23
cloves,31.12804,Good
yogurt juice,57.14231,Good
toilet papers,99.815,Good
rejuvenating serum,119.5021,Good
pain relief oil,135.1007,Good
vanilla cake bar,172.621,Good
nutella,198.1513,Good
imported drinks,223.0158,Good
potato chips,246.8806,Good
garlic pack,0,24
watermelon,23.78957,Good
sword pepper,41.14251,Good
breakfast cereal,70.48923,Good
chicken spread,90.83958,Good
hazelnut with cocoa spread,105.8764,Good
vanilla cake bar,121.2307,Good
whitening lotion,158.6148,Good
cotton buds,177.8149,Good
rejuvenating serum,195.6887,Good
paper plates,215.8895,Good
choco pie,245.4151,Good
soy sauce,0,25
cocoa powder,23.45924,Good
seaweed,44.24189,Good
cotton buds,66.25378,Good
potato chips,91.93311,Good
baby wipes,116.6165,Good
pain relief oil,134.6584,Good
chicken spread,170.182,Good
tacchino,198.3812,Good
sword pepper,217.2487,Good
black roast coffee,0,26
prune juice,15.81854,Good
vanilla cake bar,34.86022,Good
chocolate cake bar,47.87861,Good
mayonnaise,65.56613,Good
caramel latte mix,83.92028,Good
cocoa powder,105.9378,Good
imported drinks,121.9587,Good
canned ham,142.4093,Good
choco pie,162.2779,Good
cloves,189.5528,Good
sword pepper,218.4061,Good
liquid detergent,257.61,Good
pain relief oil,275.5055,Good
chicken spread,0,27
prune juice,20.79136,Good
milk tea,41.81258,Good
ramen,58.83247,Good
cayenne pepper,84.84592,Good
frozen bangus,103.1985,Good
onion,122.2187,Good
tacchino,139.6914,Good
watermelon,158.5576,Good
toilet papers,193.416,Good
facial wash,212.6185,Good
facial wash,0,28
whitening lotion,14.12246,Good
cotton buds,32.16265,Good
shampoo,53.17944,Good
fries,99.51252,Good
white cheese,120.5302,Good
sword pepper,138.2068,Good
blueberries,154.0747,Good
grapes,170.6085,Good
puto cheese,198.4709,Good
black roast coffee,213.6757,Good
whole grain oats,231.5453,Good
seaweed,253.7471,Good
canned ham,269.1773,Good
soy milk drink strawberry flavor,0,29
hazelnut with cocoa spread,19.12569,Good
chocolate cake bar,34.48105,Good
whole grain oats,57.49654,Good
wheat sesame,76.18221,Good
cayenne pepper,92.53696,Good
imported drinks,117.5505,Good
cotton buds,134.6667,Good
shampoo,149.8664,Good
air freshener,185.0565,Good
chocolate cake bar,0,30
cocoa powder,15.12369,Good
rice stick,31.81776,Good
milk tea,47.17334,Good
bell pepper,70.94781,Good
chicken cutlet,88.62818,Good
blueberries,112.6434,Good
whole grain oats,140.9906,Good
baby wipes,175.5155,Good
whitening lotion,190.3859,Good
cocoa powder,0,31
seaweed,20.12449,Good
shampoo,42.47486,Good
choco pie,66.82352,Good
canned ham,86.17672,Good
baby wipes,117.9142,Good
facial wash,132.7038,Good
whitening lotion,147.5728,Good
rejuvenating serum,162.4398,Good
chicken spread,198.9619,Good
cayenne pepper,214.7712,Good
tacchino,240.0416,Good
blueberries,260.9461,Good
mosquito net,0,32
facial wash,15.78844,Good
dishwashing liquid,38.47735,Good
pet shampoo,53.82635,Good
black roast coffee,79.8414,Good
caramel latte mix,92.86069,Good
yogurt juice,116.5431,Good
frozen bangus,142.2432,Good
tacchino,164.443,Good
cocoa powder,185.9755,Good
milk tea,201.5097,Good
baby wipes,0,33
facial wash,14.45694,Good
soy sauce,47.14688,Good
chocolate cake bar,71.82886,Good
cheddar spread,92.17882,Good
oyster sauce,118.1926,Good
whole grain oats,141.112,Good
vanilla cake bar,163.3031,Good
rice stick,187.8349,Good
cocoa powder,206.0351,Good
canned ham,231.5662,Good
tacchino,259.7894,Good
grapes,277.0148,Good
chocolate cake bar,0,34
canned ham,24.12421,Good
ramen,39.14704,Good
cheddar spread,60.49894,Good
hazelnut with cocoa spread,77.51644,Good
puto cheese,94.20461,Good
vanilla cake bar,108.5586,Good
dishwashing liquid,139.237,Good
facial wash,163.4348,Good
mosquito net,180.3048,Good
liquid detergent,207.1703,Good
chicken cutlet,246.0256,Good
watermelon,267.932,Good
grapes,280.1182,Good
breakfast cereal,0,35
prune juice,11.79173,Good
dishwashing liquid,35.84655,Good
toilet papers,53.20166,Good
baby wipes,71.22021,Good
rejuvenating serum,86.57423,Good
fries,127.9083,Good
tacchino,147.4426,Good
watermelon,166.9967,Good
sword pepper,185.1985,Good
imported drinks,207.0617,Good
ramen,225.9307,Good
chocolate cake bar,0,36
oyster sauce,23.79388,Good
cotton buds,38.8137,Good
ramen,59.49957,Good
hazelnut with cocoa spread,85.51321,Good
chicken spread,100.867,Good
wheat sesame,116.8864,Good
chicken cutlet,139.9513,Good
frozen bangus,160.1506,Good
onion,181.0383,Good
blueberries,207.235,Good
sword pepper,223.1009,Good
grapes,238.9711,Good
watermelon,251.512,Good
soy milk drink strawberry flavor,0,37
chicken spread,23.45824,Good
chocolate cake bar,42.47856,Good
muffin,55.49655,Good
pet shampoo,92.50375,Good
yogurt juice,130.5072,Good
imported drinks,147.3761,Good
mushrooms,163.9115,Good
nori,181.7802,Good
fries,213.639,Good
white cheese,235.9378,Good
caramel latte mix,0,38
wheat sesame,14.12356,Good
soy sauce,32.49346,Good
puto cheese,53.17843,Good
chicken spread,71.8633,Good
mayonnaise,84.88219,Good
toilet papers,117.56,Good
air freshener,133.3438,Good
liquid detergent,150.2139,Good
cloves,180.4079,Good
grapes,205.604,Good
cocoa powder,221.4747,Good
cocoa powder,0,39
nutella,23.79147,Good
choco pie,48.47418,Good
bell pepper,79.87997,Good
onion,94.546,Good
deodorant,142.882,Good
facial wash,156.7524,Good
soy milk drink strawberry flavor,200.6035,Good
cheddar spread,226.8813,Good
hazelnut with cocoa spread,246.4121,Good
mushrooms,0,40
soy sauce,15.12409,Good
chocolate cake bar,38.14875,Good
cotton buds,60.16589,Good
toilet papers,96.83878,Good
dishwashing liquid,115.8601,Good
chicken spread,151.8663,Good
wheat sesame,169.7352,Good
bell pepper,200.9281,Good
fries,228.1231,Good
