"spray",0,"17"
"mosquito net",43.75662,"Good"
"soy sauce",97.3873,"Good"
"special potato chips",140.7278,"Good"
"oatmeal",178.8678,"Good"
"chocolate",214.5808,"Good"
"sesame oil",258.8744,"Good"
"butter toasted bread",298.153,"Good"
"mixed fruit",343.9474,"Good"
"meat sauce",384.6893,"Good"
"coffee mix",425.9916,"Good"
"tuna mayo spread",467.8275,"Good"
"flavored beer",507.5061,"Good"
"cayenne pepper",553.4294,"Good"
"ponkan",600.9579,"Good"
"ponkan",0,"18"
"cayenne pepper",43.30113,"Good"
"soy sauce",81.23502,"Good"
"oatmeal",121.7147,"Good"
"chocolate",154.5232,"Good"
"special potato chips",189.5052,"Good"
"sesame oil",234.0499,"Good"
"tuna mayo spread",281.3596,"Good"
"meat sauce",315.7311,"Good"
"coffee mix",355.5048,"Good"
"flavored beer",395.0206,"Good"
"mixed fruit",430.9717,"Good"
"butter toasted bread",474.3416,"Good"
"mosquito net",533.0262,"Good"
"spray",577.2423,"Good"
"beauty soap",0,"19"
"tissue",36.94966,"Good"
"wine",81.89313,"Good"
"instant noodles",122.5967,"Good"
"ketchup",156.1326,"Good"
"oatmeal",193.1948,"Good"
"hotdog",238.3223,"Good"
"banana",276.0773,"Good"
"molo wrapper",315.9333,"Good"
"coriander",358.9295,"Good"
"pancake syrup",417.2544,"Good"
"japanese rich drink",451.0246,"Good"
"pineapple juice drink",486.5642,"Good"
"powdered juice drink",518.8635,"Good"
"powdered juice drink",0,"20"
"instant noodles",40.36873,"Good"
"ketchup",72.90572,"Good"
"japanese rich drink",110.4887,"Good"
"pineapple juice drink",147.8973,"Good"
"pancake syrup",185.031,"Good"
"hotdog",247.2712,"Good"
"banana",286.0316,"Good"
"coriander",326.059,"Good"
"molo wrapper",371.8025,"Good"
"beauty soap",440.6263,"Good"
"tissue",477.5121,"Good"
"oatmeal",529.0959,"Good"
"wine",565.6313,"Good"
"sports drink tropical fruit",0,"21"
"vegetable oil",33.93775,"Good"
"thick slice bread",73.73933,"Good"
"crackers",110.5743,"Good"
"curry sauce",146.8139,"Good"
"toothpaste",180.9416,"Good"
"pet food",234.6098,"Good"
"pizza crust",299.3557,"Good"
"umami seasoning",339.1383,"Good"
"cabbage",392.5115,"Good"
"corn grits",445.3269,"Good"
"papaya",491.3713,"Good"
"cucumber",525.2565,"Good"
"water",567.824,"Good"
"sports drink tropical fruit",0,"22"
"vegetable oil",38.52701,"Good"
"thick slice bread",80.48325,"Good"
"cucumber",118.2709,"Good"
"umami seasoning",157.9789,"Good"
"corn grits",193.0544,"Good"
"water",241.4784,"Good"
"cabbage",277.4439,"Good"
"papaya",315.1273,"Good"
"pizza crust",356.8481,"Good"
"curry sauce",401.3736,"Good"
"toothpaste",434.9218,"Good"
"crackers",476.3376,"Good"
"pet food",522.516,"Good"
"icecream",0,"23"
"onion",34.00705,"Good"
"kale",74.77389,"Good"
"charcoal",112.1021,"Good"
"beef",152.1629,"Good"
"cloves",190.4472,"Good"
"soya oil",236.574,"Good"
"tuna mayo spread",275.3179,"Good"
"cornflakes cereal",314.997,"Good"
"corn starch",355.3805,"Good"
"soya milk",389.5352,"Good"
"sweetened rice cereal",426.0211,"Good"
"soju",459.7296,"Good"
"paper cups",499.2924,"Good"
"spaghetti sauce",551.1046,"Good"
"canned tomatoes",593.2795,"Good"
"battery",640.2499,"Good"
"apple cider",686.7299,"Good"
"fruit drink",722.0375,"Good"
"paper cups",0,"24"
"spaghetti sauce",49.65252,"Good"
"canned tomatoes",88.42327,"Good"
"fruit drink",121.3683,"Good"
"battery",164.7955,"Good"
"apple cider",207.7785,"Good"
"soju",241.3178,"Good"
"charcoal",286.3685,"Good"
"kale",322.4127,"Good"
"onion",361.2713,"Good"
"icecream",395.1164,"Good"
"cloves",430.7879,"Good"
"beef",467.2538,"Good"
"tuna mayo spread",513.6328,"Good"
"sweetened rice cereal",555.8483,"Good"
"cornflakes cereal",590.797,"Good"
"soya oil",635.6573,"Good"
"corn starch",671.9319,"Good"
"soya milk",708.267,"Good"
"wine",0,"25"
"ketchup",37.08393,"Good"
"apples",71.07079,"Good"
"pechay",105.8854,"Good"
"mozzarella",141.0442,"Good"
"aluminum tray",196.4192,"Good"
"pot holder",234.755,"Good"
"mosquito net",268.551,"Good"
"facial tissue",307.131,"Good"
"body cream",344.035,"Good"
"brushes",383.1315,"Good"
"rag",422.6125,"Good"
"canola oil",481.7698,"Good"
"all-purpose flour",514.6389,"Good"
"tuna mayo spread",552.0999,"Good"
"white bread",593.8041,"Good"
"tropical fruit cocktail",639.7973,"Good"
"tocino mix",682.3324,"Good"
"wheat sesame",725.021,"Good"
"mosquito net",0,"26"
"body cream",34.65124,"Good"
"facial tissue",74.20169,"Good"
"rag",114.336,"Good"
"brushes",157.195,"Good"
"pot holder",200.896,"Good"
"aluminum tray",241.4774,"Good"
"tropical fruit cocktail",284.9268,"Good"
"tuna mayo spread",321.5058,"Good"
"tocino mix",357.4865,"Good"
"white bread",395.0327,"Good"
"all-purpose flour",435.937,"Good"
"canola oil",469.0404,"Good"
"ketchup",504.3952,"Good"
"wheat sesame",553.7122,"Good"
"pechay",602.1516,"Good"
"apples",849.2994,"stuck hit!"
"mozzarella",888.2642,"Good"
"wine",938.7207,"Good"
"beef ribeye",0,"27"
"durian",40.96313,"Good"
"crab sticks",85.63968,"Good"
"blueberries",135.3645,"Good"
"fresh milk",173.0514,"Good"
"bell pepper",206.9245,"Good"
"toilet papers",269.5162,"Good"
"corned beef",321.7499,"Good"
"misua",353.9037,"Good"
"sandwich spread",400.7799,"Good"
"soy sauce",442.5504,"Good"
"soju",482.9426,"Good"
"all-purpose flour",521.1789,"Good"
"potato strings",573.8781,"Good"
"special snacks",610.407,"Good"
"biscuits",645.429,"Good"
"milk tea",687.2528,"Good"
"banana chips",739.9227,"Good"
"all-purpose flour",0,"28"
"soy sauce",35.35454,"Good"
"misua",71.11851,"Good"
"corned beef",103.3644,"Good"
"soju",142.1141,"Good"
"sandwich spread",190.927,"Good"
"fresh milk",234.2852,"Good"
"bell pepper",291.4668,"Good"
"blueberries",326.7717,"Good"
"crab sticks",379.7925,"Good"
"beef ribeye",413.5404,"Good"
"durian",454.8892,"Good"
"toilet papers",514.0912,"Good"
"banana chips",552.8538,"Good"
"special snacks",599.8428,"Good"
"milk tea",641.0323,"Good"
"biscuits",677.4554,"Good"
"potato strings",718.9968,"Good"
"cheese sticks",0,"29"
"light gin",61.74416,"Good"
"pineapple juice drink",98.03423,"Good"
"skimmed milk",135.2729,"Good"
"facial wash",197.8238,"Good"
"facial wash",0,"30"
"cheese sticks",67.65268,"Good"
"skimmed milk",119.9899,"Good"
"pineapple juice drink",157.0648,"Good"
"light gin",194.1203,"Good"
"shabu sauce",0,"31"
"cheese berry pie",43.49952,"Good"
"bread stick",86.55217,"Good"
"lumpia wrapper",140.7693,"Good"
"sugarbeets",173.893,"Good"
"fresh milk",208.1113,"Good"
"banana",247.0494,"Good"
"salted black beans",308.0306,"Good"
"sweetened mango puree",347.6428,"Good"
"sports drink lime flavor",385.7267,"Good"
"italian roast coffee",428.2529,"Good"
"tuna spread",465.1425,"Good"
"pineapple juice tea drink",507.2632,"Good"
"shabu sauce",0,"32"
"bread stick",41.40587,"Good"
"cheese berry pie",81.04639,"Good"
"sweetened mango puree",120.0801,"Good"
"salted black beans",157.9648,"Good"
"tuna spread",203.7814,"Good"
