muffin,80.75307,Good
cotton buds,115.0797,Good
baby wipes,131.7409,Good
deodorant,147.249,Good
pet shampoo,169.4219,Good
pain relief oil,187.5953,Good
rice stick,218.4351,Good
choco pie,243.2735,Good
ramen,264.8489,Good
cocoa powder,282.7232,Good
chicken spread,0,11
shampoo,25.10266,Good
nori,42.09982,Good
toilet papers,81.09194,Good
dishwashing liquid,100.7554,Good
deodorant,128.0847,Good
blueberries,165.923,Good
garlic pack,196.4284,Good
white cheese,229.6028,Good
frozen bangus,257.7887,Good
chicken cutlet,0,12
blueberries,26.11037,Good
whitening lotion,59.10174,Good
air freshener,81.09841,Good
imported drinks,115.089,Good
choco pie,140.4128,Good
milk tea,164.5905,Good
vanilla cake bar,192.7622,Good
hazelnut with cocoa spread,209.6038,Good
muffin,225.1118,Good
rejuvenating serum,0,13
mosquito net,18.7632,Good
toilet papers,40.759,Good
facial wash,61.42789,Good
deodorant,74.75193,Good
mayonnaise,120.0784,Good
seaweed,148.0268,Good
choco pie,172.865,Good
sword pepper,204.3766,Good
frozen bangus,236.5473,Good
cloves,258.0716,Good
onion,277.9638,Good
bell pepper,295.1705,Good
caramel latte mix,0,14
oyster sauce,31.44453,Good
muffin,55.77825,Good
wheat sesame,76.77237,Good
black roast coffee,92.76524,Good
air freshener,124.4303,Good
nutella,157.7117,Good
cocoa powder,183.2148,Good
cayenne pepper,213.3855,Good
white cheese,246.5561,Good
grapes,266.3525,Good
chicken cutlet,289.9355,Good
rejuvenating serum,0,15
toilet papers,18.7663,Good
whitening lotion,38.09417,Good
fries,78.08466,Good
onion,95.41609,Good
yogurt juice,116.4118,Good
chicken cutlet,136.0798,Good
imported drinks,161.5906,Good
rice stick,177.757,Good
cheddar spread,198.5992,Good
puto cheese,217.439,Good
prune juice,236.2791,Good
muffin,257.8019,Good
potato chips,0,16
chocolate cake bar,20.76331,Good
cotton buds,41.42785,Good
rejuvenating serum,75.0874,Good
pain relief oil,91.07938,Good
paper plates,108.4106,Good
liquid detergent,127.0702,Good
black roast coffee,155.2229,Good
puto cheese,171.3967,Good
chicken spread,192.9048,Good
shampoo,0,17
potato chips,27.11018,Good
mayonnaise,49.10888,Good
bell pepper,76.43621,Good
onion,91.76505,Good
hazelnut with cocoa spread,117.7574,Good
whole grain oats,140.5313,Good
chicken spread,164.7074,Good
black roast coffee,185.5514,Good
pain relief oil,218.7234,Good
liquid detergent,240.2309,Good
rejuvenating serum,263.7958,Good
paper plates,283.6836,Good
whitening lotion,304.246,Good
soy milk drink strawberry flavor,0,18
whole grain oats,16.09552,Good
soy sauce,40.09926,Good
muffin,67.42891,Good
cheddar spread,88.42403,Good
milk tea,114.415,Good
white cheese,140.4053,Good
garlic pack,169.2481,Good
tacchino,196.7486,Good
liquid detergent,240.2538,Good
whitening lotion,267.1793,Good
air freshener,289.7523,Good
cheddar spread,0,19
hazelnut with cocoa spread,18.09683,Good
chicken spread,34.09567,Good
chocolate cake bar,52.75567,Good
sword pepper,85.41167,Good
watermelon,101.0733,Good
cayenne pepper,127.7343,Good
yogurt juice,153.5726,Good
mushrooms,175.7472,Good
seaweed,198.5899,Good
toilet papers,231.7623,Good
baby wipes,251.6018,Good
paper plates,270.6759,Good
facial wash,290.5702,Good
misua,0,20
seaweed,22.77232,Good
puto cheese,45.76657,Good
muffin,61.42432,Good
paper plates,95.7497,Good
mosquito net,117.0784,Good
chicken cutlet,159.1278,Good
cloves,181.9681,Good
sword pepper,212.1395,Good
tacchino,231.9791,Good
bell pepper,248.8166,Good
cotton buds,0,21
yogurt juice,33.44406,Good
misua,50.10046,Good
choco pie,75.4313,Good
fries,110.087,Good
sword pepper,135.418,Good
blueberries,151.5906,Good
cloves,180.097,Good
vanilla cake bar,203.6013,Good
hazelnut with cocoa spread,220.4427,Good
muffin,235.9517,Good
prune juice,258.4787,Good
breakfast cereal,269.2983,Good
mosquito net,0,22
baby wipes,16.09793,Good
cotton buds,32.76441,Good
toilet papers,47.42571,Good
whole grain oats,74.08442,Good
breakfast cereal,89.41235,Good
grapes,112.7401,Good
tacchino,131.0671,Good
cayenne pepper,154.5693,Good
canned ham,176.7474,Good
imported drinks,197.5911,Good
nutella,0,23
potato chips,22.10055,Good
yogurt juice,43.42692,Good
imported drinks,59.42238,Good
cloves,85.41454,Good
sword pepper,116.0797,Good
vanilla cake bar,150.0679,Good
toilet papers,187.5778,Good
pain relief oil,205.7503,Good
rejuvenating serum,222.594,Good
whitening lotion,0,24
cotton buds,18.7624,Good
rejuvenating serum,36.76151,Good
paper plates,56.08585,Good
garlic pack,91.07817,Good
watermelon,115.4021,Good
sword pepper,133.3969,Good
choco pie,162.5715,Good
vanilla cake bar,189.4127,Good
chicken spread,208.9202,Good
breakfast cereal,231.091,Good
hazelnut with cocoa spread,254.6001,Good
seaweed,0,25
potato chips,20.76771,Good
soy sauce,43.43024,Good
cocoa powder,66.75188,Good
cotton buds,85.41207,Good
pain relief oil,116.405,Good
baby wipes,134.4054,Good
tacchino,173.2429,Good
sword pepper,192.7532,Good
chicken spread,222.9254,Good
sword pepper,0,26
cloves,28.11058,Good
liquid detergent,58.77113,Good
pain relief oil,77.42913,Good
black roast coffee,106.0928,Good
prune juice,122.4206,Good
caramel latte mix,138.216,Good
chocolate cake bar,156.3875,Good
mayonnaise,174.5596,Good
vanilla cake bar,193.401,Good
canned ham,214.242,Good
cocoa powder,238.4178,Good
choco pie,261.3002,Good
imported drinks,283.8757,Good
onion,0,27
tacchino,19.43227,Good
cayenne pepper,46.09598,Good
watermelon,75.08681,Good
frozen bangus,109.4141,Good
toilet papers,158.0684,Good
facial wash,180.2437,Good
prune juice,217.7485,Good
chicken spread,241.2527,Good
ramen,268.1836,Good
milk tea,291.4302,Good
shampoo,0,28
canned ham,20.43307,Good
cotton buds,39.09511,Good
seaweed,60.75587,Good
whole grain oats,80.75014,Good
black roast coffee,98.08086,Good
puto cheese,113.0729,Good
sword pepper,141.0685,Good
white cheese,159.2403,Good
blueberries,179.4145,Good
grapes,193.5884,Good
fries,220.4328,Good
whitening lotion,259.6297,Good
facial wash,273.471,Good
wheat sesame,0,29
soy milk drink strawberry flavor,22.10255,Good
whole grain oats,37.76594,Good
chocolate cake bar,60.42684,Good
hazelnut with cocoa spread,76.4203,Good
air freshener,113.0796,Good
shampoo,136.4088,Good
cotton buds,158.5796,Good
imported drinks,194.7513,Good
cayenne pepper,220.588,Good
chocolate cake bar,0,30
whole grain oats,20.76872,Good
chicken cutlet,47.43105,Good
bell pepper,64.09436,Good
blueberries,84.09003,Good
baby wipes,113.7503,Good
whitening lotion,128.408,Good
cocoa powder,155.247,Good
milk tea,171.4167,Good
rice stick,187.5877,Good
canned ham,0,31
shampoo,20.77082,Good
choco pie,47.76847,Good
seaweed,71.76324,Good
cocoa powder,93.75451,Good
chicken spread,121.7509,Good
whitening lotion,163.1572,Good
rejuvenating serum,178.6617,Good
baby wipes,196.1672,Good
facial wash,211.6772,Good
tacchino,253.8459,Good
cayenne pepper,278.6459,Good
blueberries,306.5941,Good
black roast coffee,0,32
caramel latte mix,15.09335,Good
milk tea,38.42751,Good
yogurt juice,53.75465,Good
cocoa powder,67.08197,Good
dishwashing liquid,107.0728,Good
pet shampoo,124.4031,Good
facial wash,149.6874,Good
mosquito net,167.5247,Good
tacchino,212.364,Good
frozen bangus,238.5368,Good
tacchino,0,33
grapes,18.7667,Good
cocoa powder,35.09332,Good
canned ham,58.42065,Good
rice stick,77.74379,Good
chocolate cake bar,96.4026,Good
oyster sauce,118.3988,Good
soy sauce,131.8801,Good
whole grain oats,151.0547,Good
vanilla cake bar,172.5635,Good
cheddar spread,192.7393,Good
baby wipes,229.5773,Good
facial wash,245.0853,Good
dishwashing liquid,0,34
liquid detergent,14.75987,Good
mosquito net,39.43119,Good
facial wash,55.42516,Good
chocolate cake bar,90.74871,Good
hazelnut with cocoa spread,106.0774,Good
vanilla cake bar,121.4027,Good
cheddar spread,141.1246,Good
puto cheese,159.9635,Good
ramen,180.8069,Good
canned ham,197.3132,Good
watermelon,221.4849,Good
grapes,237.3271,Good
chicken cutlet,260.5345,Good
prune juice,0,35
breakfast cereal,11.76449,Good
ramen,34.47408,Good
imported drinks,53.80432,Good
baby wipes,84.46283,Good
dishwashing liquid,107.791,Good
rejuvenating serum,129.1197,Good
toilet papers,149.2934,Good
tacchino,190.1372,Good
sword pepper,209.6424,Good
fries,236.4825,Good
watermelon,262.7063,Good
cotton buds,0,36
oyster sauce,15.76431,Good
ramen,33.43044,Good
chocolate cake bar,54.75648,Good
chicken spread,80.74975,Good
hazelnut with cocoa spread,96.07388,Good
wheat sesame,114.736,Good
sword pepper,140.0627,Good
blueberries,156.2355,Good
frozen bangus,186.0766,Good
watermelon,213.5843,Good
grapes,229.7534,Good
chicken cutlet,253.5963,Good
onion,269.6931,Good
chocolate cake bar,0,37
yogurt juice,15.7571,Good
mushrooms,34.42259,Good
nori,51.08778,Good
imported drinks,66.41642,Good
pet shampoo,98.40649,Good
soy milk drink strawberry flavor,128.4019,Good
muffin,147.9118,Good
chicken spread,166.4192,Good
white cheese,195.9254,Good
fries,217.4308,Good
air freshener,0,38
liquid detergent,17.42776,Good
toilet papers,37.42733,Good
cocoa powder,76.41796,Good
soy sauce,98.41753,Good
mayonnaise,119.7388,Good
caramel latte mix,140.6672,Good
chicken spread,161.5058,Good
wheat sesame,179.6769,Good
puto cheese,197.856,Good
grapes,229.6917,Good
cloves,260.23,Good
deodorant,0,39
facial wash,13.42507,Good
bell pepper,58.76991,Good
onion,74.09665,Good
cheddar spread,95.42579,Good
soy milk drink strawberry flavor,120.4201,Good
hazelnut with cocoa spread,140.7301,Good
nutella,170.9093,Good
choco pie,196.4169,Good
cocoa powder,221.918,Good
bell pepper,0,40
fries,21.10275,Good
soy sauce,51.7617,Good
cotton buds,67.75616,Good
mushrooms,83.41711,Good
chocolate cake bar,106.4124,Good
chicken spread,139.7368,Good
wheat sesame,158.5786,Good
dishwashing liquid,192.7495,Good
toilet papers,213.5882,Good
prune juice,0,41
misua,28.77435,Good
oyster sauce,44.10582,Good
vanilla cake bar,68.4324,Good
pet shampoo,103.0913,Good
toilet papers,119.7541,Good
frozen bangus,166.6749,Good
watermelon,198.1805,Good
bell pepper,218.6888,Good
chicken cutlet,241.8648,Good
blueberries,268.8,Good
cayenne pepper,296.4102,Good
mushrooms,317.9814,Good
canned ham,332.1593,Good
misua,0,42
nutella,32.44111,Good
potato chips,54.10466,Good
choco pie,69.42879,Good
nori,92.42371,Good
fries,121.416,Good
grapes,146.4721,Good
cayenne pepper,172.3121,Good
liquid detergent,205.8167,Good
pet shampoo,223.3246,Good
soy sauce,0,43
misua,23.77233,Good
ramen,47.76602,Good
choco pie,71.76118,Good
bell pepper,103.0851,Good
tacchino,124.4159,Good
cayenne pepper,151.6965,Good
frozen bangus,173.8679,Good
white cheese,202.0408,Good
caramel latte mix,232.2128,Good
whole grain oats,250.3858,Good
pain relief oil,282.7293,Good
rejuvenating serum,298.252,Good
white cheese,0,44
rice stick,26.77184,Good
choco pie,55.43457,Good
seaweed,81.42863,Good
potato chips,104.7563,Good
breakfast cereal,129.7472,Good
soy milk drink strawberry flavor,148.5915,Good
black roast coffee,172.0936,Good
puto cheese,188.5977,Good
chicken spread,212.1074,Good
facial wash,260.3112,Good
mosquito net,276.8398,Good
whitening lotion,294.7125,Good
shampoo,0,45
mushrooms,15.7579,Good
misua,31.08964,Good
ramen,51.08284,Good
canned ham,70.41099,Good
whole grain oats,87.73613,Good
black roast coffee,105.0632,Good
prune juice,121.3933,Good
garlic pack,143.1083,Good
cloves,155.6191,Good
blueberries,183.8059,Good
white cheese,204.3118,Good
hazelnut with cocoa spread,0,46
muffin,14.76077,Good
mayonnaise,31.0959,Good
vanilla cake bar,48.75809,Good
prune juice,67.74981,Good
chocolate cake bar,87.07455,Good
liquid detergent,115.0721,Good
air freshener,131.0646,Good
fries,166.5679,Good
grapes,192.0751,Good
choco pie,216.2543,Good
prune juice,0,47
wheat sesame,18.7617,Good
muffin,40.09488,Good
paper plates,81.08581,Good
baby wipes,101.7456,Good
pain relief oil,121.7441,Good
facial wash,142.1519,Good
deodorant,156.3255,Good
yogurt juice,191.1614,Good
cayenne pepper,222.0058,Good
onion,244.5122,Good
oyster sauce,0,48
whole grain oats,24.43319,Good
chocolate cake bar,46.4325,Good
soy sauce,67.0948,Good
misua,84.75725,Good
cheddar spread,115.4183,Good
soy milk drink strawberry flavor,138.7421,Good
shampoo,164.253,Good
imported drinks,180.0934,Good
toilet papers,216.2659,Good
liquid detergent,235.7718,Good
pet shampoo,253.9441,Good
cloves,288.1312,Good
chicken spread,0,49
caramel latte mix,20.09704,Good
hazelnut with cocoa spread,42.42529,Good
vanilla cake bar,59.08208,Good
soy milk drink strawberry flavor,79.74528,Good
seaweed,105.739,Good
nori,128.4005,Good
shampoo,147.5705,Good
onion,171.4101,Good
frozen bangus,194.2501,Good
cayenne pepper,216.4284,Good
air freshener,255.2685,Good
facial wash,0,50
baby wipes,14.75887,Good
dishwashing liquid,37.43249,Good
watermelon,70.0899,Good
tacchino,88.7509,Good
chicken cutlet,104.7442,Good
cocoa powder,128.0718,Good
canned ham,152.2487,Good
misua,172.4258,Good
milk tea,188.6011,Good
ramen,207.1074,Good
nori,225.9485,Good
wheat sesame,247.4569,Good
mushrooms,0,51
milk tea,16.76399,Good
canned ham,38.7611,Good
nori,60.09424,Good
oyster sauce,78.08601,Good
cloves,97.75136,Good
garlic pack,109.4162,Good
sword pepper,137.7582,Good
facial wash,170.9348,Good
vanilla cake bar,208.4374,Good
prune juice,228.9449,Good
facial wash,0,52
rejuvenating serum,15.43163,Good
paper plates,34.09918,Good
cloves,66.09046,Good
grapes,89.41809,Good
onion,111.7479,Good
bell pepper,128.7422,Good
sword pepper,149.5816,Good
seaweed,174.7555,Good
misua,197.2613,Good
black roast coffee,217.1053,Good
hazelnut with cocoa spread,236.9425,Good
prune juice,259.1359,Good
cheddar spread,277.0119,Good
pet shampoo,0,53
rejuvenating serum,19.43618,Good
cotton buds,36.76501,Good
dishwashing liquid,56.09414,Good
cloves,86.74975,Good
cayenne pepper,98.4106,Good
sword pepper,126.7489,Good
mayonnaise,152.8801,Good
potato chips,173.7234,Good
seaweed,194.5658,Good
puto cheese,217.0772,Good
chicken spread,237.5823,Good
shampoo,0,54
rejuvenating serum,17.42836,Good
frozen bangus,62.08658,Good
white cheese,86.74879,Good
fries,107.4079,Good
cayenne pepper,128.7405,Good
hazelnut with cocoa spread,148.913,Good
breakfast cereal,172.4235,Good
prune juice,184.9337,Good
mushrooms,201.786,Good
seaweed,220.6257,Good
muffin,0,55
oyster sauce,19.09583,Good
pet shampoo,51.09133,Good
rejuvenating serum,70.41926,Good
whitening lotion,85.08396,Good
dishwashing liquid,106.4121,Good
air freshener,122.4056,Good
frozen bangus,158.8693,Good
watermelon,186.3723,Good
white cheese,205.2133,Good
fries,225.3888,Good
rice stick,251.5594,Good
canned ham,269.9632,Good
nori,0,56
oyster sauce,18.43096,Good
potato chips,41.42702,Good
choco pie,57.09328,Good
nutella,79.08645,Good
cloves,103.0801,Good
grapes,126.7456,Good
liquid detergent,160.5365,Good
facial wash,184.7116,Good
mosquito net,201.5502,Good
mayonnaise,0,57
air freshener,36.77462,Good
toilet papers,54.10406,Good
dishwashing liquid,73.43031,Good
liquid detergent,88.09531,Good
mushrooms,119.4178,Good
canned ham,138.9831,Good
nutella,155.8241,Good
potato chips,180.0016,Good
yogurt juice,202.8418,Good
frozen bangus,238.3451,Good
garlic pack,0,58
cloves,11.76619,Good
white cheese,36.47625,Good
onion,55.14165,Good
cotton buds,90.13267,Good
facial wash,107.7959,Good
mosquito net,123.7869,Good
chicken spread,162.3521,Good
black roast coffee,181.1947,Good
soy sauce,201.6998,Good
soy milk drink strawberry flavor,225.8763,Good
prune juice,243.0464,Good
ramen,261.2598,Good
choco pie,281.4877,Good
mushrooms,0,59
yogurt juice,18.09763,Good
imported drinks,33.42753,Good
nori,48.42065,Good
canned ham,69.08305,Good
air freshener,92.40999,Good
whole grain oats,117.0697,Good
caramel latte mix,133.1178,Good
garlic pack,151.9628,Good
frozen bangus,172.467,Good
cloves,191.9778,Good
muffin,0,60
whole grain oats,23.10316,Good
breakfast cereal,38.43142,Good
cheddar spread,59.09342,Good
onion,80.08475,Good
yogurt juice,103.4094,Good
dishwashing liquid,146.0672,Good
cotton buds,168.2369,Good
pet shampoo,188.4154,Good
imported drinks,225.9173,Good
choco pie,253.0902,Good
seaweed,277.9969,Good
cocoa powder,300.5737,Good
choco pie,0,61
cocoa powder,24.77233,Good
milk tea,40.10059,Good
ramen,58.7596,Good
nutella,75.4211,Good
seaweed,90.74824,Good
imported drinks,114.0755,Good
cloves,140.7354,Good
puto cheese,164.2433,Good
chicken spread,186.4184,Good
soy milk drink strawberry flavor,210.5929,Good
toilet papers,0,62
pain relief oil,16.76119,Good
dishwashing liquid,36.09856,Good
puto cheese,65.41981,Good
soy milk drink strawberry flavor,86.75034,Good
sword pepper,120.7407,Good
blueberries,136.4111,Good
chicken cutlet,162.252,Good
nutella,194.4245,Good
cocoa powder,217.2611,Good
milk tea,233.4364,Good
shampoo,0,63
oyster sauce,17.09533,Good
mushrooms,32.09627,Good
soy sauce,47.4268,Good
air freshener,73.08115,Good
whitening lotion,93.74575,Good
paper plates,113.0701,Good
dishwashing liquid,131.0628,Good
pet shampoo,147.904,Good
cloves,179.4119,Good
wheat sesame,197.2503,Good
soy milk drink strawberry flavor,218.0895,Good
black roast coffee,238.2653,Good
sword pepper,0,64
yogurt juice,17.43387,Good
cayenne pepper,43.76766,Good
paper plates,80.42577,Good
liquid detergent,99.75169,Good
whitening lotion,123.7499,Good
facial wash,138.9794,Good
rejuvenating serum,155.8182,Good
cheddar spread,193.3287,Good
soy milk drink strawberry flavor,217.5035,Good
nutella,241.6776,Good
imported drinks,266.2642,Good
milk tea,280.442,Good
potato chips,300.3281,Good
black roast coffee,0,65
vanilla cake bar,16.42996,Good
prune juice,35.75935,Good
chocolate cake bar,55.76142,Good
breakfast cereal,75.7533,Good
facial wash,106.411,Good
dishwashing liquid,129.7362,Good
pain relief oil,149.2424,Good
pet shampoo,167.4178,Good
bell pepper,199.5894,Good
ramen,0,66
shampoo,25.4336,Good
imported drinks,41.09748,Good
mushrooms,63.75948,Good
soy sauce,81.08721,Good
cayenne pepper,102.7495,Good
grapes,132.4061,Good
fries,163.9132,Good
pain relief oil,213.0818,Good
whitening lotion,231.9187,Good
muffin,278.2591,Good
hazelnut with cocoa spread,292.7695,Good
chicken spread,308.6281,Good
black roast coffee,0,67
wheat sesame,15.42743,Good
whole grain oats,34.75891,Good
breakfast cereal,50.42126,Good
mushrooms,65.7514,Good
rice stick,86.4136,Good
choco pie,113.7404,Good
nori,137.7324,Good
seaweed,160.5733,Good
blueberries,187.4161,Good
whitening lotion,221.9153,Good
deodorant,237.4237,Good
mosquito net,254.928,Good
air freshener,0,68
shampoo,14.76107,Good
nori,43.7661,Good
cocoa powder,58.75971,Good
nutella,79.41962,Good
mayonnaise,91.08397,Good
bell pepper,115.4101,Good
garlic pack,133.4067,Good
cheddar spread,150.2434,Good
prune juice,169.7548,Good
breakfast cereal,182.2641,Good
vanilla cake bar,203.1197,Good
hazelnut with cocoa spread,219.2868,Good
liquid detergent,0,69
facial wash,24.10556,Good
choco pie,50.09607,Good
yogurt juice,72.09933,Good
nori,87.42457,Good
rice stick,102.4171,Good
cocoa powder,119.744,Good
imported drinks,135.9984,Good
caramel latte mix,156.1738,Good
prune juice,172.3471,Good
white cheese,200.5222,Good
fries,222.0283,Good
blueberries,250.2008,Good
cayenne pepper,276.1956,Good
facial wash,0,70
pain relief oil,17.43477,Good
air freshener,34.09526,Good
rejuvenating serum,52.75846,Good
chicken spread,86.08681,Good
prune juice,106.0801,Good
caramel latte mix,121.4061,Good
garlic pack,139.7909,Good
blueberries,164.9647,Good
mushrooms,186.8049,Good
imported drinks,202.9814,Good
milk tea,219.1538,Good
chocolate cake bar,0,71
chicken spread,19.43227,Good
cotton buds,58.09637,Good
pet shampoo,76.75627,Good
liquid detergent,94.08741,Good
rice stick,125.4114,Good
canned ham,146.7697,Good
potato chips,170.2763,Good
fries,209.1159,Good
cloves,230.9602,Good
mayonnaise,0,72
muffin,17.75789,Good
vanilla cake bar,32.75309,Good
misua,60.08052,Good
cotton buds,97.07065,Good
rice stick,113.399,Good
imported drinks,128.7264,Good
seaweed,153.5664,Good
baby wipes,187.0713,Good
pet shampoo,211.2453,Good
onion,250.7509,Good
toilet papers,0,73
shampoo,17.42606,Good
dishwashing liquid,38.42438,Good
liquid detergent,53.08578,Good
frozen bangus,92.40982,Good
cayenne pepper,112.4059,Good
grapes,139.064,Good
seaweed,163.9101,Good
ramen,187.4167,Good
nutella,211.9262,Good
rice stick,235.4355,Good
muffin,260.9799,Good
whole grain oats,281.2057,Good
watermelon,0,74
cloves,25.10266,Good
sword pepper,52.76676,Good
blueberries,68.095,Good
puto cheese,95.08962,Good
breakfast cereal,113.0837,Good
nutella,131.741,Good
milk tea,153.2526,Good
nori,167.4258,Good
cotton buds,187.5978,Good
toilet papers,219.4402,Good
baby wipes,238.2848,Good
whitening lotion,253.7894,Good
onion,0,75
blueberries,25.4397,Good
watermelon,38.76447,Good
garlic pack,66.09471,Good
white cheese,91.42314,Good
potato chips,121.4124,Good
cocoa powder,142.4672,Good
cotton buds,162.6454,Good
dishwashing liquid,193.1496,Good
toilet papers,212.6571,Good
air freshener,230.1639,Good
liquid detergent,247.6748,Good
prune juice,272.6827,Good
hazelnut with cocoa spread,294.5861,Good
muffin,0,76
mayonnaise,17.09823,Good
whole grain oats,40.43279,Good
nutella,60.42856,Good
rice stick,83.08936,Good
shampoo,98.42039,Good
watermelon,116.7462,Good
garlic pack,141.444,Good
pet shampoo,175.9474,Good
pain relief oil,194.7879,Good
baby wipes,214.2988,Good
pain relief oil,0,77
facial wash,17.43036,Good
black roast coffee,49.09062,Good
puto cheese,64.41635,Good
caramel latte mix,79.74479,Good
hazelnut with cocoa spread,99.07352,Good
cocoa powder,125.7304,Good
choco pie,147.778,Good
nutella,169.6207,Good
chicken cutlet,198.461,Good
sword pepper,219.966,Good
tacchino,238.8113,Good
bell pepper,255.6503,Good
whole grain oats,0,78
mayonnaise,22.77432,Good
wheat sesame,40.09859,Good
cheddar spread,54.76069,Good
cotton buds,73.756,Good
choco pie,97.41606,Good
rice stick,121.7462,Good
imported drinks,137.4874,Good
cloves,162.6628,Good
sword pepper,191.5017,Good
garlic pack,0,79
bell pepper,19.09783,Good
mayonnaise,41.09292,Good
breakfast cereal,64.08325,Good
prune juice,75.74751,Good
wheat sesame,94.42088,Good
potato chips,121.7526,Good
imported drinks,144.4944,Good
cocoa powder,162.0022,Good
cotton buds,182.8426,Good
mosquito net,220.684,Good
dishwashing liquid,249.5208,Good
toilet papers,268.2236,Good
vanilla cake bar,0,80
misua,24.10126,Good
prune juice,49.76855,Good
muffin,70.43076,Good
oyster sauce,90.0903,Good
hazelnut with cocoa spread,110.0864,Good
dishwashing liquid,142.0778,Good
cotton buds,162.2527,Good
pain relief oil,178.4233,Good
nori,207.9318,Good
milk tea,222.1051,Good
fries,251.6122,Good
grapes,275.0518,Good
cayenne pepper,297.9612,Good
oyster sauce,0,81
nori,19.43407,Good
choco pie,42.76401,Good
milk tea,65.42481,Good
shampoo,83.41569,Good
mushrooms,104.4123,Good
black roast coffee,121.069,Good
puto cheese,136.4281,Good
cayenne pepper,158.6,Good
deodorant,201.4397,Good
facial wash,215.6094,Good
pain relief oil,235.7842,Good
air freshener,254.6266,Good
soy milk drink strawberry flavor,0,82
rice stick,25.44,Good
ramen,40.76707,Good
cotton buds,58.09641,Good
canned ham,77.75487,Good
frozen bangus,109.0836,Good
garlic pack,129.7435,Good
liquid detergent,165.2517,Good
air freshener,182.751,Good
pain relief oil,201.5926,Good
rejuvenating serum,218.0999,Good
onion,0,83
imported drinks,25.77504,Good
nori,41.1008,Good
shampoo,57.42919,Good
rice stick,72.75522,Good
choco pie,100.0806,Good
pain relief oil,130.7458,Good
rejuvenating serum,147.5886,Good
facial wash,165.0963,Good
deodorant,179.2682,Good
soy milk drink strawberry flavor,222.774,Good
hazelnut with cocoa spread,243.6134,Good
muffin,259.7974,Good
vanilla cake bar,273.9743,Good
wheat sesame,0,84
muffin,20.76471,Good
misua,46.4267,Good
caramel latte mix,78.08617,Good
rejuvenating serum,112.7421,Good
dishwashing liquid,135.4048,Good
facial wash,162.2453,Good
