seaweed,0,50
nori,23.09083,Good
mayonnaise,45.735,Good
oyster sauce,66.71825,Good
vanilla cake bar,87.6985,Good
dishwashing liquid,123.0095,Good
hazelnut with cocoa spread,0,51
paper plates,41.76076,Good
canned ham,72.73293,Good
cayenne pepper,96.37911,Good
garlic pack,108.0296,Good
fries,131.3538,Good
blueberries,163.5075,Good
cayenne pepper,0,52
grapes,23.75329,Good
yogurt juice,38.40096,Good
blueberries,56.04544,Good
watermelon,71.35751,Good
mosquito net,103.3355,Good
vanilla cake bar,142.9812,Good
toilet papers,0,53
cotton buds,15.74678,Good
soy sauce,63.73,Good
mushrooms,97.37339,Good
white cheese,124.6804,Good
sword pepper,0,54
fries,25.42037,Good
chicken cutlet,41.4001,Good
dishwashing liquid,80.37936,Good
paper plates,98.68938,Good
caramel latte mix,128.3337,Good
pet shampoo,0,55
imported drinks,33.76346,Good
cocoa powder,50.40989,Good
misua,67.72025,Good
garlic pack,91.69846,Good
grapes,116.6774,Good
fries,0,56
muffin,29.42659,Good
chicken spread,47.72308,Good
air freshener,81.69669,Good
dishwashing liquid,98.0099,Good
rice stick,128.9845,Good
mushrooms,0,57
potato chips,28.09395,Good
mayonnaise,52.4048,Good
grapes,82.71432,Good
puto cheese,112.6909,Good
cocoa powder,0,58
nutella,25.42587,Good
misua,51.73874,Good
mayonnaise,78.05055,Good
prune juice,99.69994,Good
bell pepper,0,59
muffin,32.42489,Good
cotton buds,68.71556,Good
mushrooms,96.35835,Good
canned ham,110.6703,Good
baby wipes,0,60
shampoo,17.74817,Good
hazelnut with cocoa spread,62.39603,Good
vanilla cake bar,78.70924,Good
imported drinks,105.3537,Good
cocoa powder,122.0002,Good
chocolate cake bar,0,61
soy sauce,20.75399,Good
wheat sesame,47.06584,Good
oyster sauce,74.04479,Good
fries,109.3539,Good
mosquito net,154.6641,Good
canned ham,189.8194,Good
whitening lotion,0,62
air freshener,21.75399,Good
chicken cutlet,60.72928,Good
imported drinks,87.04289,Good
prune juice,108.3546,Good
soy milk drink strawberry flavor,125.0038,Good
fries,0,63
cotton buds,26.08974,Good
misua,42.73021,Good
breakfast cereal,64.04467,Good
black roast coffee,80.6875,Good
deodorant,117.9965,Good
baby wipes,132.4362,Good
sword pepper,0,64
bell pepper,14.74505,Good
oyster sauce,62.06599,Good
baby wipes,112.036,Good
cocoa powder,145.6783,Good
deodorant,0,65
whitening lotion,14.41197,Good
bell pepper,58.73497,Good
white cheese,80.71558,Good
whole grain oats,113.688,Good
nori,139.3363,Good
imported drinks,0,66
nori,14.74435,Good
choco pie,36.73631,Good
white cheese,67.04634,Good
hazelnut with cocoa spread,96.69022,Good
facial wash,136.3322,Good
pet shampoo,159.4864,Good
oyster sauce,0,67
cotton buds,16.74786,Good
breakfast cereal,38.0621,Good
puto cheese,58.042,Good
grapes,89.34559,Good
tacchino,112.9936,Good
oyster sauce,0,68
ramen,18.08541,Good
choco pie,39.73679,Good
nori,62.04601,Good
soy milk drink strawberry flavor,87.35938,Good
deodorant,0,69
canned ham,38.431,Good
seaweed,56.07547,Good
rice stick,82.3866,Good
nori,98.3628,Good
imported drinks,113.0099,Good
white cheese,139.6584,Good
onion,0,70
black roast coffee,22.7562,Good
whole grain oats,41.06635,Good
wheat sesame,60.70883,Good
paper plates,94.35222,Good
rice stick,130.6593,Good
shampoo,0,71
facial wash,16.41543,Good
nori,42.73244,Good
ramen,60.70964,Good
milk tea,78.35433,Good
vanilla cake bar,102.3325,Good
grapes,128.9745,Good
chicken spread,0,72
cotton buds,20.08241,Good
baby wipes,51.37663,Good
toilet papers,69.02022,Good
white cheese,106.3313,Good
chocolate cake bar,0,73
imported drinks,19.41975,Good
potato chips,44.73585,Good
whitening lotion,72.38354,Good
hazelnut with cocoa spread,122.691,Good
soy sauce,0,74
cotton buds,16.07969,Good
fries,42.72824,Good
liquid detergent,86.03793,Good
baby wipes,111.6848,Good
paper plates,131.9974,Good
choco pie,0,75
rice stick,26.41877,Good
canned ham,46.73333,Good
air freshener,73.04565,Good
watermelon,111.3579,Good
sword pepper,129.6701,Good
vanilla cake bar,0,76
soy sauce,20.75028,Good
cocoa powder,55.72887,Good
baby wipes,85.70598,Good
bell pepper,126.6795,Good
rice stick,0,77
oyster sauce,16.07939,Good
black roast coffee,31.72833,Good
puto cheese,46.37461,Good
whole grain oats,65.68797,Good
chocolate cake bar,0,78
potato chips,20.08631,Good
mayonnaise,39.73329,Good
cheddar spread,62.04811,Good
rejuvenating serum,94.68955,Good
dishwashing liquid,115.0036,Good
mosquito net,139.9843,Good
soy sauce,0,79
oyster sauce,13.41375,Good
puto cheese,35.74286,Good
caramel latte mix,51.05452,Good
pet shampoo,76.03267,Good
nori,105.6795,Good
canned ham,126.322,Good
milk tea,0,80
soy sauce,25.42157,Good
black roast coffee,45.06679,Good
chicken spread,65.04758,Good
onion,88.35956,Good
cloves,110.3394,Good
ramen,0,81
yogurt juice,17.41433,Good
mayonnaise,38.72734,Good
mushrooms,61.03796,Good
whole grain oats,81.01846,Good
onion,105.9977,Good
soy sauce,0,82
canned ham,21.40051,Good
milk tea,43.71257,Good
potato chips,64.3554,Good
white cheese,94.00128,Good
bell pepper,110.3148,Good
pet shampoo,0,83
caramel latte mix,27.75761,Good
prune juice,43.40313,Good
ramen,61.38263,Good
nori,84.36388,Good
soy sauce,0,84
black roast coffee,23.42206,Good
potato chips,52.06754,Good
seaweed,75.04109,Good
baby wipes,110.0181,Good
dishwashing liquid,136.9974,Good
air freshener,154.8223,Good
wheat sesame,0,85
chocolate cake bar,18.41594,Good
grapes,45.71123,Good
fries,69.35641,Good
deodorant,111.3304,Good
onion,0,86
baby wipes,40.08918,Good
liquid detergent,63.07154,Good
canned ham,87.38496,Good
ramen,102.3455,Good
canned ham,0,87
mayonnaise,15.74788,Good
misua,38.73464,Good
garlic pack,62.04591,Good
grapes,86.35802,Good
puto cheese,112.3367,Good
rejuvenating serum,146.3121,Good
puto cheese,0,88
soy sauce,22.08422,Good
mushrooms,47.06361,Good
cloves,68.71021,Good
toilet papers,103.3503,Good
deodorant,0,89
shampoo,17.0806,Good
dishwashing liquid,43.39417,Good
watermelon,79.70499,Good
misua,120.0181,Good
rice stick,155.6051,Good
canned ham,176.4314,Good
bell pepper,0,90
soy sauce,25.09214,Good
potato chips,49.07078,Good
imported drinks,70.71786,Good
whole grain oats,92.69796,Good
chicken spread,114.3416,Good
muffin,0,91
chicken spread,18.0813,Good
puto cheese,38.73063,Good
potato chips,66.70965,Good
nutella,88.33946,Good
choco pie,111.3191,Good
grapes,138.9614,Good
nori,0,92
facial wash,30.09316,Good
dishwashing liquid,55.74128,Good
baby wipes,80.71864,Good
muffin,124.3612,Good
cocoa powder,0,93
milk tea,15.07913,Good
mayonnaise,34.39949,Good
pain relief oil,62.04498,Good
cloves,94.35581,Good
watermelon,0,94
bell pepper,18.06007,Good
misua,44.70871,Good
rice stick,58.01498,Good
canned ham,79.99739,Good
hazelnut with cocoa spread,106.3098,Good
air freshener,144.6201,Good
grapes,0,95
bell pepper,26.41877,Good
nori,52.39791,Good
pain relief oil,85.7048,Good
facial wash,105.3508,Good
black roast coffee,0,96
caramel latte mix,13.41005,Good
pet shampoo,39.0763,Good
paper plates,55.38822,Good
rice stick,84.36748,Good
blueberries,103.6801,Good
toilet papers,0,97
chocolate cake bar,33.75856,Good
cloves,61.06763,Good
vanilla cake bar,83.04824,Good
puto cheese,97.69458,Good
black roast coffee,113.0059,Good
caramel latte mix,0,98
black roast coffee,14.41098,Good
yogurt juice,37.73722,Good
bell pepper,54.71767,Good
cocoa powder,74.36565,Good
choco pie,0,99
cotton buds,25.7558,Good
potato chips,53.0734,Good
shampoo,78.05236,Good
pet shampoo,110.6969,Good
cloves,146.3417,Good
cheddar spread,163.8324,Good
blueberries,0,1
watermelon,31.7114,Good
cloves,58.10152,Good
vanilla cake bar,80.1227,Good
cheddar spread,100.1446,Good
breakfast cereal,118.8253,Good
rice stick,0,2
cocoa powder,17.44497,Good
cheddar spread,40.81428,Good
soy milk drink strawberry flavor,62.84204,Good
white cheese,92.8913,Good
whole grain oats,0,3
caramel latte mix,16.44116,Good
hazelnut with cocoa spread,36.13737,Good
breakfast cereal,57.83152,Good
tacchino,83.87128,Good
blueberries,104.5601,Good
vanilla cake bar,0,4
frozen bangus,30.83758,Good
bell pepper,56.53636,Good
rice stick,80.56993,Good
seaweed,107.2785,Good
facial wash,0,5
pain relief oil,17.7838,Good
dishwashing liquid,35.80134,Good
chocolate cake bar,64.17912,Good
puto cheese,78.84742,Good
chicken cutlet,103.5521,Good
rejuvenating serum,0,6
pet shampoo,19.12815,Good
paper plates,34.79949,Good
yogurt juice,65.18456,Good
rice stick,81.86186,Good
black roast coffee,100.5414,Good
whole grain oats,117.2147,Good
whole grain oats,0,7
frozen bangus,32.84169,Good
nori,68.57732,Good
choco pie,93.27712,Good
ramen,116.6417,Good
vanilla cake bar,0,8
onion,24.14388,Good
bell pepper,41.49125,Good
milk tea,63.79924,Good
mushrooms,84.53168,Good
nutella,0,9
imported drinks,27.27134,Good
whitening lotion,59.01946,Good
rejuvenating serum,74.02279,Good
white cheese,115.7786,Good
black roast coffee,144.8249,Good
muffin,164.3625,Good
mayonnaise,0,10
wheat sesame,18.11614,Good
shampoo,47.1698,Good
ramen,75.21426,Good
tacchino,105.9338,Good
onion,125.2855,Good
cayenne pepper,146.6638,Good
yogurt juice,0,11
rice stick,20.45719,Good
mosquito net,51.18172,Good
pet shampoo,74.87358,Good
facial wash,97.24195,Good
chicken spread,0,12
soy milk drink strawberry flavor,21.46579,Good
black roast coffee,41.48199,Good
yogurt juice,64.85351,Good
bell pepper,81.86613,Good
grapes,99.54618,Good
rice stick,118.5602,Good
whitening lotion,0,13
cayenne pepper,38.18565,Good
chicken cutlet,61.21876,Good
choco pie,94.27895,Good
nutella,117.3028,Good
puto cheese,139.4037,Good
fries,0,14
sword pepper,23.4719,Good
grapes,38.80729,Good
cotton buds,58.49794,Good
facial wash,90.22467,Good
pain relief oil,107.9065,Good
prune juice,133.9417,Good
soy sauce,0,15
breakfast cereal,22.80453,Good
cotton buds,43.48957,Good
potato chips,71.86925,Good
baby wipes,99.24508,Good
facial wash,0,16
rejuvenating serum,15.76339,Good
liquid detergent,36.12955,Good
vanilla cake bar,64.17581,Good
ramen,85.53683,Good
cloves,108.2313,Good
oyster sauce,0,17
chicken spread,19.79602,Good
cayenne pepper,35.80595,Good
bell pepper,54.82717,Good
fries,74.84505,Good
facial wash,0,18
mosquito net,17.7789,Good
black roast coffee,63.5456,Good
nutella,85.57298,Good
mushrooms,109.607,Good
white cheese,137.6503,Good
frozen bangus,166.8774,Good
frozen bangus,0,19
white cheese,24.47591,Good
mayonnaise,54.86092,Good
ramen,69.53283,Good
nutella,84.19864,Good
dishwashing liquid,111.5758,Good
misua,0,20
yogurt juice,17.44296,Good
cayenne pepper,45.49363,Good
mosquito net,86.57213,Good
deodorant,102.9137,Good
caramel latte mix,140.3238,Good
oyster sauce,0,21
soy sauce,14.76227,Good
breakfast cereal,40.81229,Good
nutella,61.50278,Good
seaweed,76.172,Good
white cheese,110.9032,Good
bell pepper,0,22
air freshener,38.19595,Good
black roast coffee,67.91379,Good
rice stick,88.60369,Good
seaweed,113.3039,Good
nori,135.3313,Good
soy sauce,0,23
black roast coffee,20.79462,Good
caramel latte mix,35.46247,Good
pain relief oil,65.173,Good
sword pepper,101.2445,Good
cayenne pepper,130.6246,Good
cotton buds,0,24
fries,38.19155,Good
yogurt juice,58.21461,Good
chocolate cake bar,85.25802,Good
breakfast cereal,104.6095,Good
muffin,124.6297,Good
canned ham,0,25
ramen,14.76647,Good
sword pepper,40.14792,Good
cloves,66.85652,Good
fries,85.54412,Good
mosquito net,124.9585,Good
cheddar spread,161.3555,Good
pet shampoo,0,26
whitening lotion,22.4683,Good
misua,62.21545,Good
chicken spread,90.93024,Good
muffin,108.9388,Good
onion,135.3134,Good
baby wipes,0,27
chocolate cake bar,28.82757,Good
canned ham,52.86257,Good
cheddar spread,72.88423,Good
tacchino,97.58482,Good
frozen bangus,119.9479,Good
fries,0,28
frozen bangus,16.7803,Good
bell pepper,43.82694,Good
breakfast cereal,72.87045,Good
hazelnut with cocoa spread,94.89513,Good
shampoo,119.9351,Good
deodorant,150.9341,Good
deodorant,0,29
dishwashing liquid,22.17913,Good
rejuvenating serum,42.02071,Good
bell pepper,75.5606,Good
onion,89.92186,Good
nutella,112.9841,Good
sword pepper,0,30
onion,23.47721,Good
shampoo,43.4974,Good
whole grain oats,65.52998,Good
dishwashing liquid,90.56298,Good
hazelnut with cocoa spread,0,31
cayenne pepper,21.48126,Good
cocoa powder,48.98866,Good
pet shampoo,86.40017,Good
whitening lotion,109.4287,Good
ramen,0,32
nori,17.45537,Good
misua,32.12568,Good
rejuvenating serum,60.83966,Good
cloves,96.5715,Good
chicken cutlet,0,33
canned ham,25.81545,Good
ramen,40.487,Good
cheddar spread,61.1753,Good
chicken spread,75.84242,Good
hazelnut with cocoa spread,0,34
soy sauce,20.46379,Good
vanilla cake bar,41.15372,Good
rejuvenating serum,78.55873,Good
onion,118.9732,Good
whole grain oats,0,35
prune juice,14.76888,Good
chicken spread,35.46898,Good
air freshener,66.18967,Good
deodorant,88.55174,Good
chicken cutlet,127.623,Good
canned ham,155.5132,Good
fries,0,36
milk tea,32.85009,Good
muffin,63.57127,Good
wheat sesame,84.60008,Good
rejuvenating serum,123.0089,Good
paper plates,145.2117,Good
facial wash,0,37
cotton buds,17.78481,Good
cocoa powder,49.1761,Good
soy milk drink strawberry flavor,76.55342,Good
black roast coffee,96.57579,Good
white cheese,121.9479,Good
milk tea,0,38
cotton buds,19.45618,Good
ramen,44.48987,Good
baby wipes,73.20605,Good
mosquito net,90.21917,Good
whole grain oats,130.6323,Good
black roast coffee,149.495,Good
white cheese,0,39
frozen bangus,24.47781,Good
cheddar spread,47.51067,Good
chocolate cake bar,68.19917,Good
rice stick,92.23363,Good
onion,0,40
frozen bangus,22.13486,Good
deodorant,78.59814,Good
pain relief oil,98.95643,Good
soy milk drink strawberry flavor,136.0278,Good
nori,166.9241,Good
muffin,0,41
vanilla cake bar,14.4331,Good
rejuvenating serum,49.84912,Good
toilet papers,69.53427,Good
liquid detergent,88.21748,Good
yogurt juice,122.2795,Good
frozen bangus,154.1268,Good
black roast coffee,0,42
vanilla cake bar,17.44797,Good
potato chips,48.83398,Good
nutella,72.20101,Good
garlic pack,98.9026,Good
mosquito net,152.028,Good
pain relief oil,0,43
rice stick,31.84009,Good
chocolate cake bar,51.19577,Good
frozen bangus,83.26022,Good
tacchino,106.2921,Good
mayonnaise,0,44
cheddar spread,24.81305,Good
soy milk drink strawberry flavor,48.84624,Good
hazelnut with cocoa spread,68.19827,Good
pain relief oil,107.2838,Good
paper plates,124.9575,Good
soy sauce,0,45
mosquito net,44.87847,Good
dishwashing liquid,71.92039,Good
shampoo,86.92282,Good
rice stick,116.985,Good
cayenne pepper,140.3996,Good
bell pepper,0,46
nutella,34.51537,Good
soy milk drink strawberry flavor,60.55333,Good
chicken spread,85.25562,Good
toilet papers,127.3414,Good
pet shampoo,145.5335,Good
deodorant,172.0823,Good
facial wash,0,47
rejuvenating serum,16.44516,Good
blueberries,50.17825,Good
caramel latte mix,78.2263,Good
chicken spread,97.91165,Good
puto cheese,119.2714,Good
chocolate cake bar,134.8318,Good
chicken cutlet,0,48
deodorant,38.52256,Good
pain relief oil,56.87205,Good
air freshener,74.22238,Good
dishwashing liquid,89.89374,Good
soy sauce,0,49
bell pepper,19.45908,Good
fries,38.14465,Good
sword pepper,62.84754,Good
canned ham,92.8998,Good
baby wipes,125.6256,Good
paper plates,145.0256,Good
oyster sauce,0,50
nori,19.46358,Good
mayonnaise,41.49131,Good
seaweed,53.15628,Good
dishwashing liquid,85.22819,Good
vanilla cake bar,118.9573,Good
fries,0,51
blueberries,25.48542,Good
cayenne pepper,50.18905,Good
garlic pack,61.85142,Good
canned ham,83.22012,Good
paper plates,107.9165,Good
hazelnut with cocoa spread,140.6492,Good
yogurt juice,0,52
mosquito net,30.83688,Good
vanilla cake bar,73.92821,Good
grapes,101.9725,Good
watermelon,115.2988,Good
cayenne pepper,140.674,Good
blueberries,169.2314,Good
soy sauce,0,53
cotton buds,32.84049,Good
toilet papers,47.516,Good
white cheese,84.92331,Good
mushrooms,107.9524,Good
dishwashing liquid,0,54
paper plates,18.45478,Good
chicken cutlet,56.86458,Good
sword pepper,77.882,Good
fries,101.9159,Good
caramel latte mix,126.618,Good
pet shampoo,0,55
grapes,38.52617,Good
garlic pack,64.23431,Good
imported drinks,89.60714,Good
cocoa powder,106.2854,Good
misua,123.6325,Good
dishwashing liquid,0,56
air freshener,16.44576,Good
muffin,48.17405,Good
chicken spread,65.8488,Good
rice stick,88.5454,Good
fries,115.2544,Good
mayonnaise,0,57
mushrooms,22.80343,Good
potato chips,48.84822,Good
puto cheese,76.88678,Good
grapes,103.6004,Good
misua,0,58
nutella,25.48282,Good
mayonnaise,37.14551,Good
cocoa powder,62.18152,Good
prune juice,89.55864,Good
bell pepper,0,59
mushrooms,20.79752,Good
cotton buds,35.46407,Good
canned ham,54.48028,Good
muffin,76.51064,Good
shampoo,0,60
baby wipes,16.7791,Good
hazelnut with cocoa spread,55.5276,Good
vanilla cake bar,71.19846,Good
cocoa powder,96.56829,Good
imported drinks,112.5766,Good
mosquito net,0,61
wheat sesame,38.52586,Good
oyster sauce,65.56877,Good
soy sauce,97.62283,Good
chocolate cake bar,122.3294,Good
canned ham,144.1543,Good
fries,173.7131,Good
prune juice,0,62
soy milk drink strawberry flavor,16.77609,Good
chicken cutlet,45.82743,Good
imported drinks,70.1946,Good
air freshener,98.9079,Good
whitening lotion,119.266,Good
fries,0,63
black roast coffee,26.14878,Good
misua,54.19418,Good
breakfast cereal,80.90016,Good
cotton buds,100.2513,Good
deodorant,134.6495,Good
baby wipes,149.8261,Good
sword pepper,0,64
bell pepper,26.81596,Good
oyster sauce,47.5085,Good
cocoa powder,69.87099,Good
baby wipes,101.9232,Good
deodorant,0,65
whitening lotion,14.4388,Good
bell pepper,56.87949,Good
white cheese,78.90836,Good
whole grain oats,110.6368,Good
nori,135.338,Good
hazelnut with cocoa spread,0,66
white cheese,36.52057,Good
facial wash,81.62115,Good
pet shampoo,105.3212,Good
imported drinks,143.0603,Good
nori,158.5701,Good
choco pie,184.7875,Good
grapes,0,67
tacchino,23.13897,Good
oyster sauce,49.8489,Good
cotton buds,66.19309,Good
puto cheese,87.88354,Good
breakfast cereal,107.2365,Good
oyster sauce,0,68
soy milk drink strawberry flavor,20.12225,Good
choco pie,44.82788,Good
ramen,66.85014,Good
nori,86.8754,Good
nori,0,69
rice stick,16.10883,Good
imported drinks,30.78234,Good
canned ham,53.48107,Good
seaweed,70.82691,Good
white cheese,104.8887,Good
deodorant,148.6485,Good
rice stick,0,70
black roast coffee,20.79602,Good
whole grain oats,38.80482,Good
wheat sesame,58.49076,Good
paper plates,92.21911,Good
onion,132.3008,Good
vanilla cake bar,0,71
ramen,25.48652,Good
milk tea,49.51952,Good
nori,62.84797,Good
shampoo,80.19611,Good
facial wash,115.9312,Good
grapes,151.6643,Good
chicken spread,0,72
cotton buds,20.80132,Good
baby wipes,54.19567,Good
toilet papers,72.54536,Good
white cheese,112.624,Good
whitening lotion,0,73
potato chips,25.81445,Good
chocolate cake bar,47.17413,Good
imported drinks,65.85773,Good
hazelnut with cocoa spread,95.91009,Good
liquid detergent,0,74
paper plates,18.78741,Good
baby wipes,37.80835,Good
cotton buds,54.48066,Good
soy sauce,89.21294,Good
fries,113.9143,Good
air freshener,0,75
sword pepper,37.1891,Good
watermelon,52.52594,Good
