baby wipes,385.6797,Good
cocoa powder,0,56
ramen,15.6383,Good
imported drinks,32.15392,Good
oyster sauce,47.82808,Good
misua,62.80276,Good
rice stick,74.58926,Good
seaweed,94.5629,Good
soy sauce,109.8202,Good
frozen bangus,136.314,Good
tacchino,157.1357,Good
fries,174.6268,Good
garlic pack,193.7833,Good
chicken spread,209.4695,Good
prune juice,228.4864,Good
soy milk drink strawberry flavor,244.3094,Good
toilet papers,272.6668,Good
deodorant,289.0754,Good
pain relief oil,304.3636,Good
pet shampoo,0,57
mosquito net,25.2236,Good
deodorant,40.204,Good
sword pepper,76.97565,Good
white cheese,94.17826,Good
onion,113.46,Good
chicken cutlet,129.8296,Good
fries,145.5079,Good
misua,174.5169,Good
nori,190.2026,Good
milk tea,203.1098,Good
mayonnaise,226.8398,Good
cheddar spread,251.9634,Good
breakfast cereal,270.5842,Good
whole grain oats,284.892,Good
cheddar spread,0,58
vanilla cake bar,20.22128,Good
chicken spread,38.53656,Good
misua,67.25925,Good
chocolate cake bar,92.78748,Good
soy sauce,112.3486,Good
hazelnut with cocoa spread,131.7735,Good
blueberries,165.2228,Good
onion,192.4277,Good
fries,211.1659,Good
garlic pack,231.7112,Good
ramen,257.5402,Good
milk tea,278.7011,Good
choco pie,300.2849,Good
shampoo,325.3604,Good
paper plates,359.5303,Good
mosquito net,380.2716,Good
liquid detergent,406.7493,Good
pet shampoo,422.1769,Good
rejuvenating serum,441.5218,Good
facial wash,455.6885,Good
watermelon,0,59
chicken cutlet,22.85894,Good
garlic pack,43.67294,Good
cloves,54.90743,Good
dishwashing liquid,86.54371,Good
mosquito net,111.6563,Good
liquid detergent,136.9095,Good
cotton buds,156.4808,Good
rejuvenating serum,173.554,Good
chicken spread,210.6136,Good
cheddar spread,226.575,Good
puto cheese,244.4811,Good
black roast coffee,260.2337,Good
misua,286.43,Good
imported drinks,319.6166,Good
milk tea,333.6468,Good
nori,345.0112,Good
rice stick,361.977,Good
cocoa powder,377.1182,Good
potato chips,395.4832,Good
soy sauce,0,60
wheat sesame,16.88823,Good
breakfast cereal,32.28789,Good
chicken spread,50.46366,Good
vanilla cake bar,66.69211,Good
whole grain oats,85.00272,Good
shampoo,106.6485,Good
dishwashing liquid,120.5158,Good
baby wipes,141.2106,Good
mushrooms,170.2215,Good
ramen,188.265,Good
nori,208.6677,Good
milk tea,221.4415,Good
canned ham,244.3361,Good
choco pie,262.5075,Good
nutella,281.2917,Good
potato chips,299.098,Good
grapes,318.4425,Good
