"soy milk drink strawberry flavor",179.5818,"Good"
"muffin",199.4494,"Good"
"chicken spread",218.318,"Good"
"toilet papers",0,"38"
"liquid detergent",17.78955,"Good"
"air freshener",33.48441,"Good"
"wheat sesame",60.16778,"Good"
"mayonnaise",76.85506,"Good"
"soy sauce",98.8747,"Good"
"caramel latte mix",117.5606,"Good"
"puto cheese",132.3416,"Good"
"chicken spread",152.2114,"Good"
"grapes",176.7445,"Good"
"cloves",200.2765,"Good"
"cocoa powder",225.2518,"Good"
"cheddar spread",0,"39"
"soy milk drink strawberry flavor",23.45764,"Good"
"hazelnut with cocoa spread",42.24228,"Good"
"facial wash",85.91007,"Good"
"deodorant",98.92846,"Good"
"nutella",130.2765,"Good"
"choco pie",154.1394,"Good"
"cocoa powder",178.0049,"Good"
"onion",203.8663,"Good"
"bell pepper",219.6921,"Good"
"chocolate cake bar",0,"40"
"soy sauce",21.78996,"Good"
"mushrooms",35.1482,"Good"
"cotton buds",51.8303,"Good"
"wheat sesame",69.18471,"Good"
"chicken spread",85.20374,"Good"
"toilet papers",120.2117,"Good"
"dishwashing liquid",138.8662,"Good"
"fries",179.0532,"Good"
"bell pepper",199.2549,"Good"
"toilet papers",0,"41"
"pet shampoo",15.79374,"Good"
"canned ham",39.14779,"Good"
"mushrooms",54.16737,"Good"
"misua",72.19141,"Good"
"oyster sauce",87.87623,"Good"
"prune juice",103.5668,"Good"
"vanilla cake bar",122.2569,"Good"
"blueberries",149.0618,"Good"
"watermelon",162.9282,"Good"
"cayenne pepper",188.4605,"Good"
"frozen bangus",207.7608,"Good"
"bell pepper",229.9563,"Good"
"chicken cutlet",246.4934,"Good"
"misua",0,"42"
"liquid detergent",35.79061,"Good"
"pet shampoo",53.48023,"Good"
"choco pie",85.16066,"Good"
"nutella",110.5079,"Good"
"potato chips",134.2803,"Good"
"nori",157.8033,"Good"
"grapes",178.3391,"Good"
"fries",207.204,"Good"
"cayenne pepper",232.0665,"Good"
"cayenne pepper",0,"43"
"frozen bangus",21.1259,"Good"
"bell pepper",44.81007,"Good"
"white cheese",62.49579,"Good"
"tacchino",76.85004,"Good"
"pain relief oil",121.1857,"Good"
"rejuvenating serum",136.9193,"Good"
"soy sauce",172.4447,"Good"
"whole grain oats",196.9742,"Good"
"misua",225.5039,"Good"
"caramel latte mix",258.3834,"Good"
"choco pie",280.3098,"Good"
"ramen",302.5688,"Good"
"potato chips",0,"44"
"choco pie",15.42797,"Good"
"seaweed",37.15935,"Good"
"rice stick",58.84287,"Good"
"soy milk drink strawberry flavor",81.19193,"Good"
"breakfast cereal",96.87355,"Good"
"chicken spread",117.3753,"Good"
"puto cheese",137.12,"Good"
"black roast coffee",152.9879,"Good"
"mosquito net",188.8439,"Good"
"whitening lotion",206.3816,"Good"
"facial wash",221.5832,"Good"
"white cheese",257.7864,"Good"
"prune juice",0,"45"
"whole grain oats",15.12349,"Good"
"misua",41.47803,"Good"
"black roast coffee",71.15606,"Good"
"canned ham",88.17925,"Good"
"ramen",103.5044,"Good"
"mushrooms",123.9003,"Good"
"shampoo",140.2029,"Good"
"cloves",163.4175,"Good"
"blueberries",191.9442,"Good"
"garlic pack",220.1437,"Good"
"white cheese",248.0062,"Good"
"chocolate cake bar",0,"46"
"choco pie",22.45904,"Good"
"mayonnaise",44.14359,"Good"
"muffin",68.82747,"Good"
"hazelnut with cocoa spread",83.84755,"Good"
"prune juice",105.5339,"Good"
"vanilla cake bar",125.3217,"Good"
"air freshener",156.022,"Good"
"liquid detergent",172.8938,"Good"
"grapes",208.0867,"Good"
"fries",232.6399,"Good"
"paper plates",0,"47"
"pain relief oil",16.79284,"Good"
"facial wash",34.48315,"Good"
"baby wipes",49.16852,"Good"
"deodorant",63.52607,"Good"
"yogurt juice",91.54132,"Good"
"muffin",118.6298,"Good"
"prune juice",139.5712,"Good"
"wheat sesame",156.7694,"Good"
"onion",176.3015,"Good"
"cayenne pepper",196.5051,"Good"
"misua",0,"48"
"soy sauce",16.45601,"Good"
"oyster sauce",29.4777,"Good"
"shampoo",47.17093,"Good"
"chocolate cake bar",67.52389,"Good"
"imported drinks",85.87764,"Good"
"cloves",112.5569,"Good"
"toilet papers",152.8957,"Good"
"pet shampoo",170.0958,"Good"
"liquid detergent",188.2972,"Good"
"soy milk drink strawberry flavor",220.84,"Good"
"whole grain oats",237.0442,"Good"
"cheddar spread",259.3665,"Good"
"hazelnut with cocoa spread",0,"49"
"soy milk drink strawberry flavor",20.12379,"Good"
"chicken spread",43.1406,"Good"
"vanilla cake bar",62.83063,"Good"
"caramel latte mix",80.51605,"Good"
"cayenne pepper",100.204,"Good"
"frozen bangus",120.2251,"Good"
"onion",141.5448,"Good"
"shampoo",178.403,"Good"
"air freshener",193.6072,"Good"
"seaweed",225.8005,"Good"
"nori",248.6675,"Good"
"watermelon",0,"50"
"tacchino",23.12811,"Good"
"chicken cutlet",39.48119,"Good"
"facial wash",88.48351,"Good"
"baby wipes",103.1716,"Good"
"dishwashing liquid",129.5245,"Good"
"canned ham",158.3845,"Good"
"nori",183.5813,"Good"
"ramen",208.7778,"Good"
"milk tea",233.6429,"Good"
"misua",249.5098,"Good"
"cocoa powder",267.227,"Good"
"wheat sesame",291.5191,"Good"
"milk tea",0,"51"
"mushrooms",16.12287,"Good"
"canned ham",33.23354,"Good"
"nori",54.2426,"Good"
"oyster sauce",71.59591,"Good"
"facial wash",102.9428,"Good"
"sword pepper",134.6194,"Good"
"cloves",163.5606,"Good"
"garlic pack",176.0767,"Good"
"prune juice",197.5934,"Good"
"vanilla cake bar",217.1284,"Good"
"seaweed",0,"52"
"misua",24.45784,"Good"
"cloves",49.81109,"Good"
"sword pepper",81.48673,"Good"
"grapes",97.20223,"Good"
"onion",123.9996,"Good"
"bell pepper",142.2522,"Good"
"paper plates",184.1074,"Good"
"rejuvenating serum",204.9736,"Good"
"facial wash",221.8445,"Good"
"hazelnut with cocoa spread",270.1332,"Good"
"prune juice",293.3987,"Good"
"cheddar spread",312.4053,"Good"
"black roast coffee",328.6204,"Good"
"cotton buds",0,"53"
"seaweed",20.79166,"Good"
"potato chips",40.47813,"Good"
"mayonnaise",59.49822,"Good"
"cloves",83.51217,"Good"
"sword pepper",109.6106,"Good"
"cayenne pepper",136.2694,"Good"
"chicken spread",151.8014,"Good"
"puto cheese",171.342,"Good"
"rejuvenating serum",203.2026,"Good"
"pet shampoo",222.7399,"Good"
"dishwashing liquid",238.9413,"Good"
"fries",0,"54"
"frozen bangus",15.07689,"Good"
"cayenne pepper",33.49402,"Good"
"white cheese",56.84383,"Good"
"seaweed",84.52446,"Good"
"mushrooms",101.5482,"Good"
"shampoo",120.233,"Good"
"hazelnut with cocoa spread",144.2181,"Good"
"breakfast cereal",166.4169,"Good"
"prune juice",178.9576,"Good"
"rejuvenating serum",207.1521,"Good"
"rejuvenating serum",0,"55"
"whitening lotion",14.78631,"Good"
"air freshener",34.48444,"Good"
"pet shampoo",47.50423,"Good"
"dishwashing liquid",63.85748,"Good"
"canned ham",86.54166,"Good"
"rice stick",106.3286,"Good"
"oyster sauce",121.6765,"Good"
"fries",145.7731,"Good"
"watermelon",169.6376,"Good"
"frozen bangus",197.1655,"Good"
"white cheese",220.7019,"Good"
"muffin",249.8959,"Good"
"nutella",0,"56"
"potato chips",21.46093,"Good"
"choco pie",37.16028,"Good"
"nori",59.53398,"Good"
"oyster sauce",77.89034,"Good"
"mosquito net",112.5644,"Good"
"liquid detergent",138.2484,"Good"
"facial wash",162.7798,"Good"
"cloves",203.6316,"Good"
"grapes",228.4985,"Good"
"mayonnaise",0,"57"
"frozen bangus",21.79387,"Good"
"yogurt juice",45.148,"Good"
"toilet papers",81.82109,"Good"
"liquid detergent",99.51081,"Good"
"air freshener",114.864,"Good"
"dishwashing liquid",129.8887,"Good"
"canned ham",153.4237,"Good"
"potato chips",174.9583,"Good"
"nutella",195.8279,"Good"
"mushrooms",216.0322,"Good"
"choco pie",0,"58"
"ramen",24.12831,"Good"
"soy sauce",47.14534,"Good"
"cotton buds",62.49995,"Good"
"mosquito net",103.5039,"Good"
"facial wash",120.5263,"Good"
"cloves",169.1875,"Good"
"onion",191.7198,"Good"
"garlic pack",214.2495,"Good"
"white cheese",244.1806,"Good"
"soy milk drink strawberry flavor",282.7814,"Good"
"prune juice",299.6696,"Good"
"chicken spread",322.3564,"Good"
"black roast coffee",342.2751,"Good"
"yogurt juice",0,"59"
"canned ham",25.12481,"Good"
"nori",48.14115,"Good"
"mushrooms",64.54668,"Good"
"imported drinks",79.90475,"Good"
"whole grain oats",102.9213,"Good"
"caramel latte mix",119.2748,"Good"
"cloves",138.8558,"Good"
"frozen bangus",159.3885,"Good"
"garlic pack",180.9236,"Good"
"air freshener",216.4515,"Good"
"muffin",0,"60"
"breakfast cereal",20.45773,"Good"
"whole grain oats",35.48275,"Good"
"cheddar spread",54.83356,"Good"
"cotton buds",87.84427,"Good"
"pet shampoo",104.8678,"Good"
"dishwashing liquid",120.2209,"Good"
"seaweed",147.2039,"Good"
"choco pie",170.4021,"Good"
"yogurt juice",192.9345,"Good"
"cocoa powder",206.8011,"Good"
"imported drinks",224.3382,"Good"
"onion",248.2069,"Good"
"soy milk drink strawberry flavor",0,"61"
"puto cheese",22.46094,"Good"
"chicken spread",44.47971,"Good"
"choco pie",74.49245,"Good"
"nutella",98.84382,"Good"
"seaweed",114.197,"Good"
"ramen",138.544,"Good"
"imported drinks",152.4119,"Good"
"cocoa powder",171.3646,"Good"
"milk tea",187.2225,"Good"
"cloves",216.7504,"Good"
"soy milk drink strawberry flavor",0,"62"
"puto cheese",22.55377,"Good"
"chicken cutlet",53.55814,"Good"
"sword pepper",77.24136,"Good"
"blueberries",92.21485,"Good"
"nutella",120.3071,"Good"
"cocoa powder",145.0507,"Good"
"milk tea",160.5775,"Good"
"toilet papers",200.4289,"Good"
"pain relief oil",218.2967,"Good"
"dishwashing liquid",239.4983,"Good"
"soy milk drink strawberry flavor",0,"63"
"wheat sesame",21.22344,"Good"
"black roast coffee",35.90199,"Good"
"oyster sauce",60.27301,"Good"
"soy sauce",73.2914,"Good"
"paper plates",111.6355,"Good"
"whitening lotion",131.3213,"Good"
"air freshener",153.1873,"Good"
"dishwashing liquid",169.7216,"Good"
"pet shampoo",186.5931,"Good"
"shampoo",203.4633,"Good"
"mushrooms",226.6608,"Good"
"cloves",248.8615,"Good"
"potato chips",0,"64"
"nutella",20.45723,"Good"
"yogurt juice",41.14544,"Good"
"imported drinks",56.16843,"Good"
"milk tea",71.86124,"Good"
"paper plates",103.628,"Good"
"whitening lotion",122.6252,"Good"
"rejuvenating serum",137.7978,"Good"
"liquid detergent",159.3315,"Good"
"facial wash",183.1972,"Good"
"cayenne pepper",222.0514,"Good"
"sword pepper",250.2455,"Good"
"soy milk drink strawberry flavor",281.9538,"Good"
"cheddar spread",303.5421,"Good"
"chocolate cake bar",0,"65"
"bell pepper",19.12959,"Good"
"pain relief oil",55.13841,"Good"
"dishwashing liquid",73.49337,"Good"
"pet shampoo",89.19288,"Good"
"facial wash",111.2343,"Good"
"breakfast cereal",142.9755,"Good"
"prune juice",155.4919,"Good"
"black roast coffee",172.0538,"Good"
"vanilla cake bar",188.6068,"Good"
"mushrooms",0,"66"
"ramen",19.12289,"Good"
"imported drinks",40.80887,"Good"
"soy sauce",61.49524,"Good"
"shampoo",81.51489,"Good"
"hazelnut with cocoa spread",105.8629,"Good"
"muffin",120.8845,"Good"
"chicken spread",137.923,"Good"
"cayenne pepper",153.7914,"Good"
"fries",174.3258,"Good"
"grapes",201.5247,"Good"
"pain relief oil",233.05,"Good"
"whitening lotion",250.5878,"Good"
"blueberries",0,"67"
"whole grain oats",28.87193,"Good"
"breakfast cereal",42.55123,"Good"
"wheat sesame",61.23173,"Good"
"black roast coffee",75.91691,"Good"
"choco pie",97.93775,"Good"
"seaweed",120.3836,"Good"
"mushrooms",142.0438,"Good"
"rice stick",158.2479,"Good"
"nori",174.4491,"Good"
"mosquito net",204.643,"Good"
"whitening lotion",222.1775,"Good"
"deodorant",237.7124,"Good"
"shampoo",0,"68"
"air freshener",13.12263,"Good"
"bell pepper",43.82138,"Good"
"garlic pack",62.17334,"Good"
"breakfast cereal",82.5252,"Good"
"hazelnut with cocoa spread",103.2096,"Good"
"prune juice",123.8937,"Good"
"mayonnaise",144.8274,"Good"
"vanilla cake bar",162.6961,"Good"
"cheddar spread",181.9013,"Good"
"nutella",203.7646,"Good"
"nori",224.9641,"Good"
"cocoa powder",240.8325,"Good"
"fries",0,"69"
"cayenne pepper",19.45872,"Good"
"yogurt juice",44.80988,"Good"
"blueberries",62.83052,"Good"
"white cheese",81.51799,"Good"
"liquid detergent",117.8604,"Good"
"facial wash",140.998,"Good"
"choco pie",167.1936,"Good"
"nori",189.7282,"Good"
"rice stick",205.5981,"Good"
