puto cheese,82.53626,Good
chicken spread,102.5816,Good
mayonnaise,119.5028,Good
vanilla cake bar,138.6027,Good
caramel latte mix,156.9938,Good
cheddar spread,174.7612,Good
mushrooms,195.3387,Good
pet shampoo,219.9773,Good
rejuvenating serum,240.9009,Good
dishwashing liquid,263.1279,Good
toilet papers,280.1953,Good
liquid detergent,297.9187,Good
whitening lotion,320.6632,Good
choco pie,0,7
cocoa powder,22.02825,Good
chocolate cake bar,39.2619,Good
canned ham,61.4927,Good
shampoo,80.31945,Good
mayonnaise,101.3166,Good
imported drinks,122.6265,Good
seaweed,143.8104,Good
soy sauce,161.9227,Good
garlic pack,185.017,Good
bell pepper,203.7376,Good
blueberries,227.4708,Good
muffin,256.1721,Good
prune juice,275.4537,Good
toilet papers,299.7724,Good
rejuvenating serum,317.1684,Good
pain relief oil,333.0031,Good
yogurt juice,0,8
soy sauce,24.2461,Good
choco pie,46.49326,Good
ramen,67.80215,Good
oyster sauce,90.37674,Good
cotton buds,107.2995,Good
shampoo,123.9249,Good
potato chips,150.8113,Good
whitening lotion,177.3411,Good
dishwashing liquid,202.2923,Good
pet shampoo,220.0755,Good
mosquito net,246.5877,Good
cheddar spread,289.8088,Good
breakfast cereal,309.1068,Good
whole grain oats,325.2439,Good
chicken spread,348.2889,Good
onion,369.7745,Good
bell pepper,387.1701,Good
frozen bangus,410.2437,Good
rice stick,0,9
oyster sauce,17.36832,Good
imported drinks,36.49527,Good
yogurt juice,53.43298,Good
nutella,75.0557,Good
garlic pack,100.0965,Good
chicken cutlet,123.2968,Good
fries,139.8457,Good
tacchino,160.1457,Good
cloves,186.0524,Good
onion,206.6769,Good
chicken spread,229.1298,Good
breakfast cereal,251.615,Good
liquid detergent,276.7185,Good
baby wipes,300.423,Good
wheat sesame,0,10
breakfast cereal,17.33646,Good
vanilla cake bar,37.39994,Good
cheddar spread,56.85234,Good
soy milk drink strawberry flavor,80.33347,Good
chicken spread,101.0731,Good
puto cheese,121.1485,Good
muffin,138.4708,Good
choco pie,165.6071,Good
cocoa powder,188.4052,Good
blueberries,206.2056,Good
sword pepper,224.6306,Good
cayenne pepper,253.3443,Good
grapes,276.3893,Good
watermelon,288.7637,Good
facial wash,321.2648,Good
seaweed,0,11
chocolate cake bar,20.80671,Good
potato chips,41.16513,Good
yogurt juice,61.56899,Good
canned ham,85.68974,Good
garlic pack,107.9355,Good
grapes,134.2266,Good
sword pepper,151.419,Good
blueberries,168.8919,Good
soy milk drink strawberry flavor,201.3535,Good
chicken spread,224.1521,Good
whole grain oats,246.9331,Good
pain relief oil,276.3084,Good
mosquito net,296.7932,Good
baby wipes,312.6294,Good
chocolate cake bar,0,12
mayonnaise,17.36772,Good
cheddar spread,34.01261,Good
cotton buds,65.65949,Good
baby wipes,82.28486,Good
shampoo,98.2686,Good
pain relief oil,115.8301,Good
milk tea,143.0596,Good
imported drinks,161.1718,Good
nori,179.5629,Good
nutella,201.4251,Good
potato chips,222.973,Good
seaweed,243.879,Good
cocoa powder,264.8286,Good
tacchino,285.0564,Good
garlic pack,307.1731,Good
blueberries,331.176,Good
cayenne pepper,355.5084,Good
sword pepper,381.7021,Good
ramen,0,13
cotton buds,23.91624,Good
milk tea,43.04184,Good
oyster sauce,62.77362,Good
muffin,85.0209,Good
whole grain oats,106.9554,Good
soy milk drink strawberry flavor,124.2199,Good
chicken cutlet,159.9243,Good
bell pepper,178.0032,Good
onion,196.411,Good
cloves,218.2554,Good
watermelon,245.4084,Good
mosquito net,281.8333,Good
liquid detergent,309.9273,Good
dishwashing liquid,325.7643,Good
ramen,0,14
chocolate cake bar,19.22935,Good
cotton buds,39.60315,Good
soy sauce,55.93016,Good
vanilla cake bar,76.60133,Good
caramel latte mix,94.48958,Good
dishwashing liquid,120.8121,Good
pain relief oil,140.6238,Good
mosquito net,161.827,Good
deodorant,178.6561,Good
fries,222.0356,Good
cayenne pepper,243.8633,Good
blueberries,271.3966,Good
garlic pack,297.5891,Good
sword pepper,326.0116,Good
white cheese,342.7772,Good
chicken cutlet,359.2142,Good
rice stick,0,15
chocolate cake bar,18.58747,Good
nutella,39.91562,Good
soy sauce,56.54098,Good
cotton buds,77.52148,Good
shampoo,93.81856,Good
imported drinks,110.1621,Good
rejuvenating serum,137.7346,Good
mosquito net,156.4728,Good
whole grain oats,191.138,Good
chicken cutlet,219.2284,Good
white cheese,236.7357,Good
cloves,262.0616,Good
blueberries,286.6948,Good
tacchino,306.2797,Good
facial wash,0,16
mosquito net,16.44607,Good
rejuvenating serum,34.35711,Good
paper plates,55.04224,Good
cocoa powder,88.54742,Good
vanilla cake bar,115.7915,Good
breakfast cereal,135.5396,Good
hazelnut with cocoa spread,158.9614,Good
chicken spread,176.4343,Good
caramel latte mix,196.0905,Good
prune juice,213.2328,Good
whole grain oats,230.7056,Good
cheddar spread,252.5495,Good
sword pepper,280.0999,Good
cloves,307.865,Good
bell pepper,326.5336,Good
cayenne pepper,344.8589,Good
grapes,368.2333,Good
white cheese,385.3135,Good
facial wash,0,17
cotton buds,18.28871,Good
mosquito net,37.72763,Good
toilet papers,58.74016,Good
shampoo,75.6624,Good
imported drinks,106.3576,Good
misua,122.983,Good
chocolate cake bar,143.6239,Good
milk tea,161.3909,Good
black roast coffee,184.4838,Good
soy milk drink strawberry flavor,205.0946,Good
cayenne pepper,230.6991,Good
tacchino,256.9431,Good
frozen bangus,279.0602,Good
blueberries,309.386,Good
mosquito net,0,18
deodorant,16.14762,Good
dishwashing liquid,42.13251,Good
black roast coffee,70.95326,Good
puto cheese,87.28078,Good
soy milk drink strawberry flavor,109.5287,Good
caramel latte mix,129.3073,Good
muffin,148.9644,Good
misua,174.5401,Good
nori,213.5625,Good
imported drinks,231.0511,Good
grapes,251.0378,Good
fries,276.5863,Good
garlic pack,297.4436,Good
tacchino,322.3911,Good
onion,341.0447,Good
bell pepper,358.1397,Good
deodorant,0,19
whitening lotion,16.41421,Good
air freshener,39.95923,Good
shampoo,65.6581,Good
breakfast cereal,104.1456,Good
soy sauce,127.3609,Good
chocolate cake bar,156.0753,Good
caramel latte mix,176.0619,Good
oyster sauce,206.6507,Good
bell pepper,256.2931,Good
blueberries,273.3876,Good
frozen bangus,309.3512,Good
imported drinks,345.3146,Good
nori,361.1216,Good
canned ham,385.4392,Good
nutella,402.2043,Good
ramen,419.5848,Good
puto cheese,0,20
muffin,16.71231,Good
soy milk drink strawberry flavor,34.30766,Good
caramel latte mix,52.80711,Good
hazelnut with cocoa spread,72.55576,Good
oyster sauce,92.64629,Good
misua,109.8963,Good
frozen bangus,142.1377,Good
white cheese,166.185,Good
bell pepper,183.657,Good
watermelon,201.1283,Good
onion,225.7817,Good
mushrooms,247.0025,Good
rice stick,264.0157,Good
imported drinks,280.1635,Good
choco pie,302.2783,Good
seaweed,323.1366,Good
paper plates,351.245,Good
dishwashing liquid,368.0243,Good
liquid detergent,383.5167,Good
pet shampoo,398.4588,Good
toilet papers,0,21
baby wipes,17.96321,Good
soy sauce,51.14388,Good
yogurt juice,70.9071,Good
milk tea,87.53297,Good
rice stick,104.4703,Good
nori,121.4224,Good
prune juice,143.7453,Good
caramel latte mix,161.529,Good
whole grain oats,179.2961,Good
muffin,200.8281,Good
garlic pack,221.4218,Good
white cheese,245.4358,Good
grapes,265.8193,Good
fries,290.8346,Good
watermelon,314.4704,Good
liquid detergent,0,22
deodorant,22.96423,Good
rejuvenating serum,39.57423,Good
shampoo,55.8698,Good
baby wipes,72.80859,Good
toilet papers,91.30693,Good
mushrooms,116.0364,Good
imported drinks,135.4572,Good
cocoa powder,152.9291,Good
choco pie,175.3978,Good
seaweed,197.8664,Good
nutella,215.9613,Good
breakfast cereal,235.9647,Good
wheat sesame,253.1078,Good
bell pepper,272.3949,Good
frozen bangus,292.6223,Good
tacchino,313.7805,Good
grapes,331.175,Good
blueberries,346.6663,Good
onion,369.4118,Good
whole grain oats,0,23
mayonnaise,25.46574,Good
chicken spread,42.7467,Good
tacchino,74.36294,Good
white cheese,90.67499,Good
onion,112.2831,Good
chicken cutlet,130.4542,Good
bell pepper,149.1901,Good
sword pepper,173.2213,Good
shampoo,213.2271,Good
cotton buds,235.9914,Good
paper plates,253.1495,Good
mosquito net,276.2084,Good
facial wash,292.9735,Good
pain relief oil,311.2998,Good
potato chips,340.3237,Good
mushrooms,367.1597,Good
cocoa powder,386.4286,Good
nori,402.2515,Good
yogurt juice,0,24
fries,25.80863,Good
cayenne pepper,47.43194,Good
tacchino,73.41019,Good
sword pepper,92.83105,Good
frozen bangus,124.4327,Good
air freshener,170.4117,Good
liquid detergent,187.5541,Good
cotton buds,210.3334,Good
dishwashing liquid,232.1611,Good
rice stick,265.933,Good
oyster sauce,282.0848,Good
nori,301.6679,Good
misua,317.7903,Good
potato chips,341.1652,Good
wheat sesame,367.3716,Good
muffin,386.9556,Good
vanilla cake bar,402.7754,Good
soy milk drink strawberry flavor,422.075,Good
prune juice,438.8246,Good
puto cheese,458.094,Good
mosquito net,0,25
liquid detergent,25.47986,Good
whitening lotion,48.05505,Good
air freshener,69.03754,Good
watermelon,102.5127,Good
cloves,126.2923,Good
sword pepper,154.9089,Good
white cheese,173.004,Good
blueberries,192.9749,Good
tacchino,213.8637,Good
nutella,243.1873,Good
canned ham,262.0044,Good
rice stick,281.6017,Good
misua,293.9474,Good
nori,312.9165,Good
hazelnut with cocoa spread,339.4371,Good
whole grain oats,359.6645,Good
breakfast cereal,376.101,Good
dishwashing liquid,0,26
paper plates,18.89909,Good
rejuvenating serum,38.64985,Good
liquid detergent,59.95915,Good
cotton buds,80.06368,Good
soy milk drink strawberry flavor,111.0407,Good
caramel latte mix,131.1012,Good
misua,160.7527,Good
cheddar spread,191.0138,Good
blueberries,217.2143,Good
chicken cutlet,242.1649,Good
watermelon,264.6994,Good
onion,286.8149,Good
grapes,308.929,Good
cocoa powder,324.4357,Good
choco pie,346.2223,Good
nori,367.6947,Good
nori,0,27
mayonnaise,19.83797,Good
yogurt juice,39.02533,Good
soy sauce,57.50819,Good
potato chips,80.08288,Good
mushrooms,99.83104,Good
pet shampoo,122.3897,Good
deodorant,143.8672,Good
soy milk drink strawberry flavor,177.8924,Good
breakfast cereal,195.9713,Good
muffin,217.174,Good
white cheese,246.1857,Good
cayenne pepper,270.2525,Good
sword pepper,296.4604,Good
chicken cutlet,316.044,Good
blueberries,337.8291,Good
cloves,361.5193,Good
pet shampoo,0,28
mayonnaise,36.40417,Good
muffin,53.96603,Good
prune juice,76.50977,Good
breakfast cereal,88.13889,Good
puto cheese,107.9181,Good
whole grain oats,128.2909,Good
chicken cutlet,160.1309,Good
blueberries,187.5771,Good
tacchino,210.3423,Good
yogurt juice,227.1718,Good
sword pepper,245.892,Good
onion,271.877,Good
white cheese,291.1444,Good
frozen bangus,316.1094,Good
imported drinks,348.9247,Good
milk tea,365.0757,Good
nutella,386.8755,Good
mushrooms,408.3479,Good
soy sauce,0,29
cotton buds,20.46472,Good
rice stick,36.76089,Good
potato chips,60.25858,Good
ramen,79.05277,Good
seaweed,96.28652,Good
nutella,114.1612,Good
mayonnaise,126.4146,Good
breakfast cereal,146.3575,Good
wheat sesame,163.829,Good
puto cheese,181.301,Good
vanilla cake bar,198.7556,Good
fries,227.7659,Good
frozen bangus,245.2378,Good
dishwashing liquid,285.148,Good
liquid detergent,300.339,Good
paper plates,318.0487,Good
pet shampoo,0,30
cotton buds,18.97975,Good
facial wash,38.6514,Good
onion,85.55664,Good
sword pepper,111.8628,Good
cayenne pepper,144.7287,Good
white cheese,173.7572,Good
black roast coffee,204.0341,Good
soy sauce,227.1102,Good
wheat sesame,248.6422,Good
hazelnut with cocoa spread,270.1408,Good
cheddar spread,288.4814,Good
misua,320.9677,Good
imported drinks,361.0225,Good
nutella,385.0111,Good
potato chips,0,31
cotton buds,28.60614,Good
mayonnaise,52.41466,Good
imported drinks,77.48798,Good
black roast coffee,99.73526,Good
prune juice,116.6731,Good
puto cheese,136.7389,Good
onion,162.6431,Good
blueberries,191.343,Good
frozen bangus,227.2403,Good
white cheese,255.0194,Good
garlic pack,282.6259,Good
whitening lotion,327.0713,Good
deodorant,342.2495,Good
air freshener,366.5676,Good
misua,0,32
chocolate cake bar,19.8537,Good
shampoo,38.97929,Good
cotton buds,56.25987,Good
oyster sauce,73.1811,Good
cocoa powder,95.72624,Good
mayonnaise,117.9566,Good
rice stick,141.8697,Good
seaweed,166.855,Good
prune juice,187.4654,Good
muffin,210.2634,Good
sword pepper,245.5064,Good
chicken cutlet,268.3976,Good
blueberries,293.032,Good
garlic pack,320.1974,Good
frozen bangus,339.8239,Good
pet shampoo,381.1221,Good
toilet papers,396.6277,Good
pain relief oil,413.3932,Good
baby wipes,431.4163,Good
dishwashing liquid,455.7354,Good
hazelnut with cocoa spread,0,33
wheat sesame,19.85165,Good
puto cheese,36.47921,Good
chicken spread,57.46021,Good
soy sauce,81.26814,Good
oyster sauce,98.83009,Good
bell pepper,132.9464,Good
watermelon,156.6648,Good
chicken cutlet,180.069,Good
cloves,203.7883,Good
choco pie,234.0646,Good
imported drinks,259.9814,Good
cocoa powder,275.8043,Good
paper plates,311.1511,Good
liquid detergent,329.8198,Good
mushrooms,0,34
yogurt juice,24.54489,Good
imported drinks,41.80958,Good
nori,58.74729,Good
rice stick,75.99683,Good
cotton buds,92.63776,Good
dishwashing liquid,123.0051,Good
pet shampoo,140.1233,Good
rejuvenating serum,161.9669,Good
prune juice,193.2146,Good
soy milk drink strawberry flavor,212.5428,Good
chicken spread,235.9483,Good
garlic pack,253.7154,Good
cayenne pepper,264.7203,Good
white cheese,288.7243,Good
sword pepper,305.4608,Good
frozen bangus,334.8148,Good
grapes,363.2262,Good
frozen bangus,0,35
garlic pack,20.19708,Good
bell pepper,39.9466,Good
blueberries,65.00353,Good
cayenne pepper,92.87373,Good
watermelon,118.2439,Good
dishwashing liquid,155.3134,Good
toilet papers,174.9535,Good
air freshener,193.0333,Good
chocolate cake bar,228.0132,Good
breakfast cereal,249.8577,Good
chicken spread,271.4848,Good
misua,299.5928,Good
wheat sesame,330.8237,Good
prune juice,347.8897,Good
puto cheese,366.2271,Good
imported drinks,388.9727,Good
milk tea,405.1237,Good
choco pie,428.1692,Good
oyster sauce,0,36
vanilla cake bar,23.29259,Good
breakfast cereal,45.21216,Good
caramel latte mix,62.14935,Good
cloves,83.75551,Good
chicken cutlet,108.4855,Good
yogurt juice,128.53,Good
grapes,146.9384,Good
blueberries,161.5998,Good
tacchino,187.8002,Good
toilet papers,236.7995,Good
liquid detergent,257.4212,Good
whitening lotion,282.9839,Good
paper plates,304.1564,Good
pet shampoo,320.9215,Good
pain relief oil,339.5763,Good
cocoa powder,373.6504,Good
yogurt juice,0,37
cocoa powder,13.61783,Good
nori,34.02705,Good
shampoo,50.65293,Good
milk tea,66.99502,Good
misua,83.91884,Good
mayonnaise,108.3509,Good
paper plates,140.356,Good
facial wash,162.1839,Good
liquid detergent,188.0704,Good
baby wipes,213.6628,Good
wheat sesame,252.3734,Good
muffin,271.5494,Good
vanilla cake bar,287.3683,Good
puto cheese,303.4916,Good
sword pepper,335.0337,Good
cayenne pepper,364.7171,Good
onion,383.9845,Good
watermelon,406.5052,Good
oyster sauce,0,38
nutella,18.58585,Good
milk tea,39.2739,Good
seaweed,58.69375,Good
mushrooms,79.05158,Good
misua,96.30011,Good
ramen,109.1775,Good
mayonnaise,133.6097,Good
imported drinks,155.7665,Good
choco pie,179.1553,Good
muffin,205.7019,Good
soy milk drink strawberry flavor,224.4064,Good
facial wash,258.7635,Good
pet shampoo,279.6214,Good
garlic pack,309.29,Good
cayenne pepper,325.1114,Good
grapes,347.5412,Good
cotton buds,0,39
rejuvenating serum,18.89859,Good
pet shampoo,40.50886,Good
baby wipes,63.69212,Good
chocolate cake bar,108.0987,Good
caramel latte mix,126.2698,Good
muffin,146.8111,Good
wheat sesame,168.326,Good
vanilla cake bar,188.5917,Good
puto cheese,206.6686,Good
misua,236.3042,Good
seaweed,274.5132,Good
imported drinks,297.2748,Good
mushrooms,318.4326,Good
cloves,341.4913,Good
cayenne pepper,352.2788,Good
white cheese,379.7711,Good
chocolate cake bar,0,40
puto cheese,16.72894,Good
prune juice,34.90356,Good
mayonnaise,56.50922,Good
yogurt juice,82.8008,Good
watermelon,99.09788,Good
chicken cutlet,120.3927,Good
fries,137.0307,Good
rejuvenating serum,178.2739,Good
paper plates,198.5557,Good
pet shampoo,216.0275,Good
air freshener,230.3752,Good
cocoa powder,266.965,Good
rice stick,283.4152,Good
nutella,305.2023,Good
frozen bangus,0,41
onion,19.54147,Good
watermelon,41.46185,Good
air freshener,74.93648,Good
cotton buds,92.48247,Good
mosquito net,111.2936,Good
liquid detergent,136.3514,Good
nutella,163.5216,Good
mayonnaise,176.0139,Good
nori,198.8099,Good
ramen,218.7961,Good
soy sauce,240.969,Good
cocoa powder,261.3092,Good
imported drinks,277.131,Good
breakfast cereal,297.0579,Good
prune juice,307.8296,Good
hazelnut with cocoa spread,329.63,Good
puto cheese,345.7661,Good
caramel latte mix,361.6021,Good
black roast coffee,377.4236,Good
puto cheese,0,42
whole grain oats,19.83797,Good
hazelnut with cocoa spread,41.46221,Good
muffin,58.08718,Good
soy milk drink strawberry flavor,75.94589,Good
facial wash,112.8566,Good
rejuvenating serum,128.8559,Good
pain relief oil,145.7025,Good
deodorant,165.4654,Good
cotton buds,185.0517,Good
mushrooms,214.3911,Good
frozen bangus,244.076,Good
cayenne pepper,264.3648,Good
watermelon,288.6729,Good
sword pepper,305.4237,Good
onion,328.7854,Good
fries,0,43
frozen bangus,17.97794,Good
cayenne pepper,39.68139,Good
mayonnaise,58.11734,Good
cheddar spread,76.00601,Good
soy sauce,99.50421,Good
muffin,127.9956,Good
black roast coffee,147.636,Good
dishwashing liquid,179.7867,Good
shampoo,207.5492,Good
pet shampoo,234.39,Good
rejuvenating serum,257.4945,Good
toilet papers,278.0362,Good
cocoa powder,317.1468,Good
mushrooms,336.7457,Good
bell pepper,0,44
frozen bangus,29.21776,Good
cayenne pepper,50.21492,Good
onion,69.99885,Good
grapes,93.51122,Good
blueberries,110.1371,Good
air freshener,148.6239,Good
liquid detergent,166.3914,Good
shampoo,183.8454,Good
pet shampoo,201.0045,Good
deodorant,225.0357,Good
misua,257.5107,Good
soy sauce,273.6325,Good
ramen,289.7542,Good
chocolate cake bar,308.3936,Good
whole grain oats,335.8588,Good
yogurt juice,0,45
bell pepper,17.05519,Good
cayenne pepper,44.62976,Good
rice stick,66.56532,Good
choco pie,90.37273,Good
nutella,112.6205,Good
potato chips,132.9783,Good
canned ham,155.447,Good
mayonnaise,173.8372,Good
shampoo,196.9153,Good
seaweed,220.3194,Good
rejuvenating serum,247.4896,Good
air freshener,267.8947,Good
pain relief oil,284.0318,Good
hazelnut with cocoa spread,318.0917,Good
black roast coffee,336.4303,Good
vanilla cake bar,352.2531,Good
wheat sesame,0,46
misua,35.87876,Good
breakfast cereal,67.16759,Good
prune juice,78.79622,Good
oyster sauce,106.664,Good
cotton buds,142.3569,Good
mushrooms,159.8289,Good
rice stick,176.9864,Good
canned ham,200.1272,Good
baby wipes,240.3889,Good
liquid detergent,268.2595,Good
pain relief oil,288.8005,Good
air freshener,306.8263,Good
facial wash,331.7611,Good
deodorant,344.1206,Good
tacchino,392.9873,Good
onion,412.5709,Good
frozen bangus,434.356,Good
blueberries,470.949,Good
watermelon,483.2948,Good
whitening lotion,0,47
pet shampoo,23.27736,Good
shampoo,39.58949,Good
toilet papers,58.07386,Good
oyster sauce,97.18687,Good
chicken spread,124.7264,Good
mayonnaise,142.3405,Good
vanilla cake bar,163.2641,Good
caramel latte mix,182.2971,Good
black roast coffee,199.7675,Good
puto cheese,217.8645,Good
soy milk drink strawberry flavor,240.6288,Good
nori,270.0747,Good
seaweed,291.2611,Good
potato chips,312.7467,Good
imported drinks,335.1777,Good
milk tea,350.9995,Good
onion,377.5201,Good
cloves,397.7618,Good
baby wipes,0,48
facial wash,16.08545,Good
deodorant,29.57446,Good
paper plates,50.90113,Good
mosquito net,71.27544,Good
pet shampoo,93.84853,Good
yogurt juice,124.8411,Good
mushrooms,143.3677,Good
canned ham,161.7578,Good
cheddar spread,181.4155,Good
whole grain oats,201.6993,Good
puto cheese,221.3388,Good
grapes,246.0494,Good
blueberries,263.4057,Good
fries,287.4085,Good
white cheese,306.0486,Good
liquid detergent,0,49
rejuvenating serum,20.46472,Good
facial wash,36.76089,Good
baby wipes,53.089,Good
shampoo,70.04268,Good
pain relief oil,86.9644,Good
chocolate cake bar,115.4584,Good
yogurt juice,131.7551,Good
cheddar spread,156.0806,Good
vanilla cake bar,176.3629,Good
cayenne pepper,197.5812,Good
sword pepper,225.3603,Good
tacchino,244.7218,Good
watermelon,263.3668,Good
blueberries,278.5439,Good
frozen bangus,306.9389,Good
misua,0,50
breakfast cereal,27.02788,Good
black roast coffee,43.65393,Good
mayonnaise,64.01028,Good
vanilla cake bar,81.87,Good
puto cheese,98.16678,Good
air freshener,128.5497,Good
facial wash,151.9371,Good
liquid detergent,176.9191,Good
mushrooms,206.2118,Good
nori,223.9792,Good
seaweed,245.823,Good
potato chips,267.0811,Good
cocoa powder,286.9938,Good
choco pie,309.4097,Good
grapes,334.9861,Good
frozen bangus,362.8539,Good
chicken spread,0,51
chocolate cake bar,19.86933,Good
oyster sauce,43.35154,Good
cheddar spread,72.45309,Good
bell pepper,92.4981,Good
tacchino,113.7929,Good
white cheese,130.7158,Good
frozen bangus,159.1004,Good
onion,182.1941,Good
fries,201.8345,Good
watermelon,230.57,Good
imported drinks,250.8519,Good
potato chips,274.8544,Good
cotton buds,303.5784,Good
whitening lotion,342.0595,Good
liquid detergent,367.3065,Good
nutella,0,52
shampoo,23.29199,Good
tacchino,43.66599,Good
watermelon,63.08584,Good
garlic pack,87.20709,Good
chicken cutlet,109.141,Good
white cheese,126.0628,Good
bell pepper,143.4394,Good
soy milk drink strawberry flavor,177.7775,Good
cheddar spread,200.8536,Good
prune juice,220.8245,Good
wheat sesame,239.5284,Good
liquid detergent,268.0209,Good
toilet papers,285.4169,Good
paper plates,297.4973,Good
facial wash,319.2971,Good
sword pepper,0,53
cloves,27.98339,Good
bell pepper,54.91528,Good
grapes,72.77449,Good
canned ham,97.20757,Good
rice stick,116.6585,Good
potato chips,138.9512,Good
caramel latte mix,162.3391,Good
puto cheese,179.4982,Good
hazelnut with cocoa spread,196.971,Good
facial wash,235.9758,Good
paper plates,255.9464,Good
pain relief oil,272.3814,Good
baby wipes,289.7617,Good
pet shampoo,309.3464,Good
chocolate cake bar,0,54
nori,17.96371,Good
misua,35.21563,Good
cotton buds,52.15282,Good
cocoa powder,73.13432,Good
canned ham,101.0196,Good
grapes,130.1376,Good
white cheese,150.4027,Good
frozen bangus,179.4303,Good
muffin,209.6905,Good
soy milk drink strawberry flavor,229.9728,Good
chicken spread,255.2525,Good
wheat sesame,272.3463,Good
whole grain oats,291.6284,Good
mosquito net,334.8437,Good
rejuvenating serum,353.5512,Good
muffin,0,55
misua,22.66799,Good
soy milk drink strawberry flavor,44.6181,Good
rejuvenating serum,75.5941,Good
cotton buds,93.14009,Good
shampoo,110.0773,Good
liquid detergent,130.7635,Good
mushrooms,158.2132,Good
rice stick,175.9797,Good
milk tea,193.4349,Good
nutella,214.6375,Good
seaweed,232.1576,Good
canned ham,250.8777,Good
cloves,272.1545,Good
bell pepper,298.6608,Good
vanilla cake bar,0,56
black roast coffee,17.123,Good
mayonnaise,38.96273,Good
whole grain oats,64.005,Good
chicken spread,88.42361,Good
ramen,114.7143,Good
shampoo,131.637,Good
seaweed,159.0856,Good
frozen bangus,197.4991,Good
watermelon,230.8992,Good
fries,259.0405,Good
toilet papers,307.233,Good
paper plates,319.6074,Good
deodorant,343.2971,Good
baby wipes,359.1328,Good
facial wash,374.3094,Good
prune juice,0,57
soy sauce,20.79337,Good
wheat sesame,39.91746,Good
soy milk drink strawberry flavor,60.58663,Good
chocolate cake bar,79.41237,Good
muffin,96.02246,Good
misua,119.1908,Good
caramel latte mix,147.8836,Good
pet shampoo,175.0199,Good
paper plates,191.8671,Good
dishwashing liquid,210.8694,Good
cotton buds,231.1684,Good
pain relief oil,248.3266,Good
mosquito net,268.9141,Good
canned ham,300.47,Good
yogurt juice,323.2731,Good
seaweed,342.8726,Good
onion,368.1871,Good
blueberries,392.1673,Good
fries,417.8185,Good
deodorant,0,58
paper plates,21.4011,Good
garlic pack,60.51571,Good
onion,81.20045,Good
chicken cutlet,99.09061,Good
grapes,122.5703,Good
fries,150.2744,Good
tacchino,170.9499,Good
puto cheese,202.1485,Good
hazelnut with cocoa spread,221.805,Good
cheddar spread,241.1341,Good
mayonnaise,258.6263,Good
vanilla cake bar,277.2938,Good
chicken spread,296.576,Good
misua,326.2182,Good
caramel latte mix,358.4173,Good
mushrooms,374.5688,Good
cocoa powder,399.8453,Good
choco pie,423.8492,Good
nutella,447.5533,Good
chicken spread,0,59
misua,32.39014,Good
puto cheese,63.05482,Good
prune juice,83.12977,Good
soy sauce,106.6265,Good
imported drinks,123.876,Good
shampoo,142.0635,Good
rejuvenating serum,179.8534,Good
dishwashing liquid,204.5068,Good
deodorant,233.5186,Good
